Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000206341,HLA-H,29887751,29890482,1,101
ENSG00000206344,HCG27,31197759,31203968,5,136
ENSG00000206474,-,29439305,29440977,-,-
ENSG00000206503,HLA-A,29941259,29949572,9,857
ENSG00000206598,RNU6-1286P,121354353,121354460,1,80
ENSG00000206671,RNU6-471P,27596411,27596517,1,62
ENSG00000206672,Y_RNA,67625355,67625464,1,56
ENSG00000206681,-,165718234,165718338,-,0
ENSG00000206702,-,13214055,13214219,-,-
ENSG00000206715,-,87488444,87488552,-,0
ENSG00000206717,-,34821444,34821542,-,-
ENSG00000206745,RNU6-643P,41302465,41302572,1,100
ENSG00000206754,-,132815306,132815379,-,0
ENSG00000206848,-,42664161,42664268,-,0
ENSG00000206857,RNU6-214P,120526293,120526400,1,107
ENSG00000206875,-,42018407,42018514,-,0
ENSG00000206881,-,17619532,17619634,-,-
ENSG00000206886,SNORA70,81764023,81764156,1,70
ENSG00000206908,RNU1-136P,53219260,53219424,1,88
ENSG00000206910,-,159785593,159785733,-,0
ENSG00000206960,RNU6-793P,14646534,14646638,1,82
ENSG00000206974,RNU6-1144P,108292765,108292869,1,63
ENSG00000206977,-,41832853,41832993,-,0
ENSG00000206982,Y_RNA,128584389,128584491,1,25
ENSG00000207023,-,73464072,73464177,-,0
ENSG00000207044,-,112196439,112196546,-,0
ENSG00000207076,RNU6-1113P,43474185,43474292,1,51
ENSG00000207131,Y_RNA,87826172,87826285,1,56
ENSG00000207180,RNU6-411P,71182611,71182718,1,61
ENSG00000207193,Y_RNA,16232230,16232330,1,72
ENSG00000207247,Y_RNA,136934764,136934866,1,64
ENSG00000207286,-,25287431,25287533,-,-
ENSG00000207292,-,149631436,149631549,-,0
ENSG00000207300,Y_RNA,137784373,137784486,1,63
ENSG00000207309,RNU4-70P,96649452,96649591,1,5
ENSG00000207345,-,148278671,148278778,-,0
ENSG00000207371,-,41917415,41917526,-,0
ENSG00000207392,-,159780249,159780381,-,0
ENSG00000207394,RNU6-1060P,23124980,23125087,1,94
ENSG00000207403,Y_RNA,121378796,121378898,1,83
ENSG00000207419,-,11709818,11709960,1,94
ENSG00000207422,-,151615772,151615879,-,0
ENSG00000207431,-,146639699,146639769,-,0
ENSG00000207461,-,117457733,117457838,-,0
ENSG00000207490,-,25383598,25383702,-,-
ENSG00000207499,-,106420705,106420807,-,0
ENSG00000207577,-,106784124,106784220,-,0
ENSG00000207604,MIR206,52144348,52144434,1,57
ENSG00000207632,MIR588,126484630,126484713,1,37
ENSG00000207689,MIR548A2,135239159,135239256,1,59
ENSG00000207769,-,45197673,45197770,-,0
ENSG00000207775,-,18571783,18571880,-,-
ENSG00000207827,-,71403550,71403621,-,0
ENSG00000207982,-,119069046,119069143,-,0
ENSG00000212017,-,57390131,57390212,-,0
ENSG00000212147,-,105045561,105045668,-,0
ENSG00000212176,RNA5SP207,41239519,41239626,1,10
ENSG00000212229,-,67210407,67210480,1,104
ENSG00000212240,-,28915644,28915744,-,-
ENSG00000212242,-,136630242,136630355,-,0
ENSG00000212295,SNORD28B,156378749,156378824,1,66
ENSG00000212333,-,114220680,114220786,-,0
ENSG00000212336,-,81622199,81622319,-,0
ENSG00000212468,-,46018744,46018851,-,0
ENSG00000212525,-,108252400,108252507,-,0
ENSG00000212532,-,51464689,51464765,1,39
ENSG00000212579,-,35651817,35651945,-,-
ENSG00000212586,-,38822306,38822404,-,0
ENSG00000212587,SNORA40C,110848545,110848673,1,65
ENSG00000212802,RPL15P3,12514109,12514724,1,103
ENSG00000213065,-,167767082,167768568,1,106
ENSG00000213066,CEP43,166999173,167052718,7,490
ENSG00000213071,LPAL2,160453427,160511007,6,528
ENSG00000213073,-,160093081,160106515,-,0
ENSG00000213076,-,158921270,158922150,1,110
ENSG00000213078,-,157365989,157366923,1,69
ENSG00000213079,SCAF8,154733377,154834244,6,598
ENSG00000213087,-,151225549,151225947,-,0
ENSG00000213089,-,150827662,150828384,-,0
ENSG00000213091,PHB1P1,150042545,150043353,1,18
ENSG00000213108,BTF3L4P3,137543896,137544372,1,65
ENSG00000213109,-,136900232,136901529,-,0
ENSG00000213111,-,136034552,136034886,-,0
ENSG00000213117,MEMO1P2,134897873,134898759,1,44
ENSG00000213118,CHCHD2P4,134393141,134393900,1,81
ENSG00000213121,-,153231319,153347488,1,895
ENSG00000213122,RPL23AP46,132997550,132998040,1,46
ENSG00000213130,EEF1DP5,128580112,128580884,1,81
ENSG00000213131,YWHAZP4,127355755,127356789,1,60
ENSG00000213133,PPP1R14BP5,126257920,126258355,1,36
ENSG00000213149,CNN2P9,110858238,110859147,1,20
ENSG00000213150,-,110645698,110646558,-,0
ENSG00000213177,PRDX2P4,100136063,100136663,1,43
ENSG00000213183,RPS7P8,96648488,96649069,1,94
ENSG00000213187,-,93091975,93092760,-,0
ENSG00000213204,-,87408011,87511634,3,305
ENSG00000213211,-,85287788,85289007,-,0
ENSG00000213309,RPL9P18,63615826,63616361,1,25
ENSG00000213312,-,63548707,63549508,-,0
ENSG00000213335,CLNS1AP1,54485168,54485850,1,64
ENSG00000213435,ATP6V0CP3,42727233,42727700,1,30
ENSG00000213461,RPL32P15,41308165,41308565,1,46
ENSG00000213500,-,36673816,36675270,-,0
ENSG00000213536,-,166240289,166240493,-,0
ENSG00000213588,-,33453969,33457544,-,-
ENSG00000213654,GPSM3,32190765,32195523,5,32
ENSG00000213676,ATF6B,32115263,32128253,9,78
ENSG00000213719,CLIC1,31730580,31739763,5,75
ENSG00000213722,DDAH2,31727037,31730617,10,17
ENSG00000213760,ATP6V1G2,31544443,31548427,6,29
ENSG00000213780,GTF2H4,30908206,30914106,6,102
ENSG00000213880,RPL7AP7,29803194,29803991,1,28
ENSG00000213886,UBD,29555514,29559732,1,25
ENSG00000213900,RPS17P1,29489270,29489676,1,12
ENSG00000213911,-,29229226,29230157,-,-
ENSG00000213916,-,28861415,28862047,-,-
ENSG00000213972,-,25272199,25273751,1,120
ENSG00000214012,-,19612754,19614036,-,-
ENSG00000214027,ARPC3P5,15934781,15935315,1,79
ENSG00000214113,LYRM4,5103628,5260950,9,1476
ENSG00000214338,-,127472805,127519335,-,0
ENSG00000214374,RPLP2P1,27965174,27965514,1,39
ENSG00000214428,NPM1P10,104025539,104026763,1,33
ENSG00000214457,-,86970465,86971193,-,0
ENSG00000214460,TPT1P6,85427452,85427966,1,9
ENSG00000214558,-,65301475,65306574,-,0
ENSG00000214561,-,58119740,58121029,-,0
ENSG00000214563,-,57967686,57968661,-,0
ENSG00000214604,NPM1P36,55939789,55940624,1,79
ENSG00000214641,-,51537154,51537543,1,66
ENSG00000214642,DEFB113,49968676,49969625,1,26
ENSG00000214643,DEFB133,49946100,49949444,3,96
ENSG00000214732,-,42155405,42163418,-,0
ENSG00000214736,-,41787661,41789898,-,0
ENSG00000214810,CYCSP55,34219438,34220066,1,104
ENSG00000214892,-,31275571,31278754,-,-
ENSG00000214894,LINC00243,30798210,30830659,2,724
ENSG00000214922,HLA-F-AS1,29726600,29749049,3,185
ENSG00000214975,-,24976418,24976982,-,-
ENSG00000215022,-,13264860,13295586,-,-
ENSG00000215057,PKMP5,5972411,5974012,1,81
ENSG00000215094,-,149951832,149952239,1,34
ENSG00000215124,AMD1P4,11861625,11862970,1,64
ENSG00000215190,-,57946073,57961501,-,0
ENSG00000215223,-,148478692,148480763,-,0
ENSG00000215477,RCN1P1,87121692,87122688,1,75
ENSG00000215712,TMEM242,157289024,157323601,2,486
ENSG00000215807,KRT18P65,112361436,112362722,1,26
ENSG00000215878,MARCKSL1P2,138402584,138403560,1,71
ENSG00000216101,-,30584331,30584417,-,-
ENSG00000216265,-,149304106,149304428,-,0
ENSG00000216307,-,4189115,4189806,1,14
ENSG00000216316,-,119269132,119269714,-,0
ENSG00000216324,-,87425794,87426088,-,0
ENSG00000216331,H1-12P,26195553,26196633,1,83
ENSG00000216347,RPL10P10,54602486,54603150,1,127
ENSG00000216352,-,80555840,80557189,1,98
ENSG00000216359,-,10514281,10514973,-,-
ENSG00000216360,-,5817420,5818366,1,113
ENSG00000216364,MRPL42P2,16171605,16172031,1,49
ENSG00000216365,-,70098389,70098676,-,0
ENSG00000216368,-,10118451,10119253,-,-
ENSG00000216378,-,100177208,100178192,1,50
ENSG00000216412,RPL12P2,37091313,37091806,1,76
ENSG00000216436,H2AC2P,25732496,25732827,1,6
ENSG00000216439,DUTP5,85426656,85427125,1,76
ENSG00000216444,RAET1M,150032768,150033566,1,87
ENSG00000216471,-,114084167,114084792,-,0
ENSG00000216475,-,144257033,144257624,1,73
ENSG00000216480,RPL21P69,159526061,159526527,1,150
ENSG00000216516,-,160163538,160163755,1,48
ENSG00000216518,EEF1GP6,96750823,96751728,1,74
ENSG00000216519,-,136317960,136318236,1,51
ENSG00000216523,-,84966396,84966625,1,89
ENSG00000216548,-,140922456,140922910,1,37
ENSG00000216613,-,136419846,136420425,-,0
ENSG00000216616,-,47752827,47753240,1,73
ENSG00000216621,-,149934526,149936782,3,108
ENSG00000216624,GAPDHP72,166058504,166066028,3,85
ENSG00000216629,OR2W4P,27977149,27978075,1,65
ENSG00000216636,-,34616537,34617258,-,-
ENSG00000216639,-,105298148,105298895,-,0
ENSG00000216642,-,143327274,143327655,-,0
ENSG00000216657,GLRX3P2,3978061,3979099,1,101
ENSG00000216663,-,112325752,112326749,-,0
ENSG00000216676,RPL8P1,27652601,27652825,1,68
ENSG00000216687,-,58071719,58073134,-,0
ENSG00000216710,COX6A1P3,120781219,120781512,1,68
ENSG00000216713,MTND4P13,153668878,153669901,1,8
ENSG00000216718,RPL21P68,25261238,25261731,1,6
ENSG00000216723,-,114019620,114020483,-,0
ENSG00000216753,HMGA1P7,134115234,134115736,1,116
ENSG00000216754,RPL6P17,15102945,15104130,1,76
ENSG00000216762,VN1R13P,27060364,27061249,1,77
ENSG00000216775,-,52665273,52666878,2,108
ENSG00000216781,-,10365592,10366582,1,103
ENSG00000216802,-,138650225,138650973,-,0
ENSG00000216809,-,118452468,118454992,1,59
ENSG00000216811,-,146364930,146365494,-,0
ENSG00000216813,-,47562621,47563018,-,0
ENSG00000216817,R3HDM2P2,104017632,104019748,1,95
ENSG00000216819,TUBB2BP1,3177043,3179764,1,110
ENSG00000216835,RBMXP1,48213603,48214794,1,37
ENSG00000216853,MTCYBP36,94446739,94447179,1,29
ENSG00000216854,-,56871190,56871743,-,0
ENSG00000216859,DHFRP5,62460939,62461503,1,89
ENSG00000216863,LY86-AS1,6346464,6622771,6,2584
ENSG00000216901,ZNF603P,28176187,28176674,1,26
ENSG00000216902,RPL31P32,85257327,85257694,1,62
ENSG00000216904,SOCS5P5,113222165,113224072,1,106
ENSG00000216906,-,149904242,149906418,-,0
ENSG00000216913,-,50897614,50898225,1,70
ENSG00000216915,GPR89P,27736999,27738494,1,85
ENSG00000216917,RPL15P9,131780720,131781312,1,77
ENSG00000216966,-,167208630,167208897,1,187
ENSG00000216977,-,106642462,106642928,-,0
ENSG00000216990,-,87298771,87300447,-,0
ENSG00000216998,CYP2AC1P,49565923,49580166,1,128
ENSG00000217004,-,35279176,35279819,-,-
ENSG00000217027,TPT1P4,144200446,144200965,1,89
ENSG00000217030,-,4979071,4979494,1,102
ENSG00000217041,-,110700561,110700900,-,0
ENSG00000217044,MTCO3P31,153667317,153668106,1,4
ENSG00000217060,-,85286075,85290849,1,105
ENSG00000217067,-,62547426,62548272,1,92
ENSG00000217078,-,16163376,16163762,1,10
ENSG00000217083,-,24947879,24948344,-,-
ENSG00000217085,HMGB3P19,153938432,153938992,1,94
ENSG00000217089,RPS29P13,117048669,117048838,1,81
ENSG00000217120,-,103002513,103003897,1,56
ENSG00000217130,-,34744175,34744673,1,84
ENSG00000217135,-,3921846,3922146,1,55
ENSG00000217139,-,121682924,121684272,1,34
ENSG00000217159,-,26164071,26164363,-,-
ENSG00000217160,MTCO2P31,153665706,153666390,1,69
ENSG00000217165,-,39110320,39112952,-,0
ENSG00000217169,-,87000044,87000291,-,0
ENSG00000217178,-,74282265,74282660,-,0
ENSG00000217181,-,10574748,10575227,-,-
ENSG00000217195,-,144706732,144707047,-,0
ENSG00000217227,-,38587322,38588529,-,0
ENSG00000217228,GSTA12P,52765279,52778347,1,129
ENSG00000217231,-,144036617,144037704,-,0
ENSG00000217239,-,5788345,5788699,1,75
ENSG00000217241,CBX3P9,116453013,116453565,1,69
ENSG00000217268,TXNP7,74004519,74004812,1,114
ENSG00000217272,RAB1AP2,86170446,86171018,1,68
ENSG00000217275,-,26202155,26202654,1,17
ENSG00000217314,-,19638039,19638808,-,-
ENSG00000217315,OR2W2P,28033946,28034855,1,65
ENSG00000217325,PRELID1P1,126643487,126644390,2,33
ENSG00000217330,-,118589069,118589634,-,0
ENSG00000217331,-,96672128,96672969,1,92
ENSG00000217334,-,85731370,85732011,1,62
ENSG00000217372,TUBB4BP7,152898046,152899280,1,85
ENSG00000217377,AK4P5,80077728,80078362,1,54
ENSG00000217379,RPL21P61,19143694,19144160,1,60
ENSG00000217385,PSMC1P11,4702462,4703779,1,112
ENSG00000217404,RPS4XP9,126683035,126683847,1,50
ENSG00000217408,-,25678768,25679164,-,-
ENSG00000217414,DDX18P3,18363416,18365423,1,95
ENSG00000217447,-,167347471,167348053,-,0
ENSG00000217477,-,63193071,63193630,1,101
ENSG00000217482,-,135636085,135636713,-,0
ENSG00000217483,-,72522640,72523238,1,63
ENSG00000217488,-,75610957,75611945,-,0
ENSG00000217495,-,143298769,143299554,-,0
ENSG00000217512,-,79067691,79068138,-,0
ENSG00000217514,-,163363209,163363463,1,114
ENSG00000217527,-,53336942,53337346,-,0
ENSG00000217539,IQCB2P,28010722,28012355,1,70
ENSG00000217557,-,162957257,162957548,-,0
ENSG00000217566,TDGF1P4,3941281,3941801,1,78
ENSG00000217585,MDH1P2,16107621,16108593,1,55
ENSG00000217612,-,145489629,145492092,-,0
ENSG00000217631,-,49273599,49273794,1,88
ENSG00000217646,-,27864061,27864401,-,-
ENSG00000217648,PARLP2,143342245,143343383,1,17
ENSG00000217653,-,89814708,89815463,-,0
ENSG00000217680,-,75465122,75465570,-,0
ENSG00000217684,RPS3AP24,140761528,140762262,1,60
ENSG00000217707,SERPINB8P1,3048834,3049211,1,25
ENSG00000217733,-,149879961,149881572,-,0
ENSG00000217746,-,7938429,7939322,-,-
ENSG00000217767,-,70734502,70734962,-,0
ENSG00000217769,-,86897117,86897421,1,107
ENSG00000217770,FEM1AP3,112365703,112367444,1,27
ENSG00000217776,-,87070155,87070461,1,51
ENSG00000217783,-,157299044,157300126,-,0
ENSG00000217786,-,79326567,79327207,1,81
ENSG00000217805,-,25181358,25181745,1,68
ENSG00000217811,-,64631204,64631682,-,0
ENSG00000217824,SNRPEP6,148567377,148567654,1,83
ENSG00000217862,H4C10P,27807074,27807339,1,65
ENSG00000217874,OR4F7P,170639605,170640536,1,71
ENSG00000217878,-,165117194,165117524,1,111
ENSG00000217929,SEPTIN14P6,131909,145083,2,184
ENSG00000218014,KRT19P1,71584720,71585906,1,94
ENSG00000218016,ZKSCAN8P2,28188049,28189432,1,62
ENSG00000218020,THAP12P5,11514191,11516466,1,5
ENSG00000218027,-,1513697,1515289,1,96
ENSG00000218029,-,79354442,79354713,1,73
ENSG00000218048,-,63440765,63443580,1,92
ENSG00000218049,RPL31P33,53368669,53369009,1,73
ENSG00000218069,RSL24D1P1,27780618,27781111,1,62
ENSG00000218073,-,16160925,16161411,1,44
ENSG00000218089,-,114349482,114350648,-,0
ENSG00000218107,-,43705948,43706751,1,40
ENSG00000218143,-,54016478,54016777,-,0
ENSG00000218153,KRT18P22,116457322,116458669,1,26
ENSG00000218173,-,104687240,104687671,1,55
ENSG00000218180,SLC25A5P7,121653794,121654690,1,53
ENSG00000218186,-,24598011,24599790,-,-
ENSG00000218187,-,127654859,127655278,1,50
ENSG00000218189,-,57937457,57939015,-,0
ENSG00000218194,HLFP1,132674884,132675383,1,84
ENSG00000218208,RPS27AP11,113581500,113581947,1,78
ENSG00000218213,-,133676728,133677429,-,0
ENSG00000218226,-,158609705,158621636,-,0
ENSG00000218233,NEPNP,117633705,117645087,1,116
ENSG00000218261,RPA3P2,53378502,53378861,1,53
ENSG00000218265,RPS4XP7,13521265,13522045,1,54
ENSG00000218274,-,63395006,63397106,1,20
ENSG00000218281,H2AC9P,26233121,26233255,1,53
ENSG00000218300,RPL22P14,89876543,89876878,1,27
ENSG00000218313,-,87173367,87174303,-,0
ENSG00000218337,-,49077711,49078051,1,83
ENSG00000218347,HNRNPA1P1,27523075,27524339,1,63
ENSG00000218350,LYPLA1P3,71165075,71165770,1,88
ENSG00000218351,RPS3AP23,141635649,141636503,2,70
ENSG00000218358,RAET1K,150000089,150005157,2,123
ENSG00000218359,SUMO2P13,17582033,17582305,1,87
ENSG00000218363,SLC25A20P1,52246459,52247362,1,18
ENSG00000218418,-,80064285,80070199,1,108
ENSG00000218424,-,136475861,136476150,-,0
ENSG00000218426,-,153282286,153282733,-,0
ENSG00000218428,-,116137057,116137572,-,0
ENSG00000218459,-,73618345,73618597,-,0
ENSG00000218472,-,3913921,3914292,1,25
ENSG00000218475,-,101430410,101431553,-,0
ENSG00000218476,RPL6P18,23102679,23103546,1,78
ENSG00000218483,-,74610448,74610715,-,0
ENSG00000218490,FCF1P10,113010936,113011415,1,52
ENSG00000218499,-,138393372,138393544,1,63
ENSG00000218512,SPTLC1P2,23856697,23856818,1,14
ENSG00000218520,-,63229086,63230110,1,24
ENSG00000218521,-,38002831,38003313,-,0
ENSG00000218536,-,102078871,102079555,1,40
ENSG00000218561,-,86729707,86730108,1,102
ENSG00000218565,-,139338017,139339580,1,79
ENSG00000218574,-,5609226,5610195,-,-
ENSG00000218577,ANKRD18FP,167606,170631,1,99
ENSG00000218582,GAPDHP63,79953004,79954011,1,38
ENSG00000218596,-,156976293,156977072,-,0
ENSG00000218617,-,63392221,63392606,1,55
ENSG00000218631,-,157372555,157373171,1,36
ENSG00000218632,-,109327174,109327914,-,0
ENSG00000218643,-,19348180,19349076,-,-
ENSG00000218676,-,111430259,111431781,-,0
ENSG00000218689,RPL5P21,129756297,129757112,1,78
ENSG00000218690,H2AC10P,26272192,26272540,2,8
ENSG00000218698,-,87444394,87445175,-,0
ENSG00000218713,-,53206597,53208697,1,131
ENSG00000218716,RPL12P23,170199768,170200258,1,73
ENSG00000218725,B3GALNT2P1,129800907,129802214,1,121
ENSG00000218730,-,90116699,90117105,-,0
ENSG00000218732,-,72316598,72317436,-,0
ENSG00000218748,DBIP1,79436907,79437167,1,61
ENSG00000218749,-,35607627,35607934,-,-
ENSG00000218757,-,154845073,154845620,-,0
ENSG00000218766,-,85868952,85869464,1,70
ENSG00000218772,-,134603563,134604698,-,0
ENSG00000218776,MTATP6P31,153666626,153667318,1,8
ENSG00000218792,-,152705734,152706128,-,0
ENSG00000218793,-,87441164,87442146,-,0
ENSG00000218803,GSTM2P1,111046867,111047521,1,53
ENSG00000218806,-,24750670,24751625,-,-
ENSG00000218809,-,41269874,41270239,-,0
ENSG00000218813,-,63797188,63798031,-,0
ENSG00000218834,-,68598203,68598393,1,80
ENSG00000218857,-,131184324,131185486,-,0
ENSG00000218868,-,6534696,6535631,-,-
ENSG00000218870,SLC25A6P6,70663501,70664279,1,78
ENSG00000218872,-,108856399,108856737,-,0
ENSG00000218890,NUFIP1P1,66093430,66094909,1,113
ENSG00000218893,SUMO2P12,12319452,12319592,1,76
ENSG00000218896,-,143436215,143436710,-,0
ENSG00000218965,NACAP7,89422098,89423048,1,64
ENSG00000218976,IMPDH1P9,18366735,18368644,1,23
ENSG00000218980,-,57004519,57004799,-,0
ENSG00000218986,-,39353746,39354172,-,0
ENSG00000218991,-,132698782,132699667,-,0
ENSG00000218996,-,150934967,150935566,-,0
ENSG00000219023,-,35555872,35556264,1,125
ENSG00000219074,SOD1P1,53196719,53197159,1,98
ENSG00000219085,-,69705286,69706160,-,0
ENSG00000219087,MTND4LP19,91727158,91727324,1,2
ENSG00000219088,-,105666325,105667998,1,74
ENSG00000219095,-,56276528,56276796,-,0
ENSG00000219135,RPL23AP48,121679971,121680459,1,74
ENSG00000219139,TYMSP1,96653273,96654142,1,31
ENSG00000219146,RPS4XP8,154576308,154577079,1,70
ENSG00000219150,-,110706361,110706882,-,0
ENSG00000219163,HMGB1P20,53235620,53236297,1,107
ENSG00000219188,CACYBPP3,158515604,158516229,1,19
ENSG00000219190,-,86768521,86768932,1,52
ENSG00000219222,-,43310230,43310357,-,0
ENSG00000219240,-,89886155,89887848,1,74
ENSG00000219249,-,158725746,158726803,-,0
ENSG00000219253,RPS6P7,77496118,77496671,1,66
ENSG00000219257,-,100050371,100051236,-,0
ENSG00000219262,OR2E1P,28455647,28456141,1,53
ENSG00000219273,-,38762904,38764694,-,0
ENSG00000219284,-,127632957,127635321,1,79
ENSG00000219294,-,7986536,7988192,-,-
ENSG00000219297,MRPL42P3,144136449,144136775,1,99
ENSG00000219298,-,149977470,149979105,1,89
ENSG00000219302,-,129819636,129820170,1,91
ENSG00000219314,-,17381366,17382120,1,91
ENSG00000219329,-,110923565,110924107,1,120
ENSG00000219361,RPSAP72,80470070,80470428,1,5
ENSG00000219375,-,7331285,7331676,-,-
ENSG00000219384,-,45158869,45159511,-,0
ENSG00000219387,ATF1P1,92887250,92888581,1,69
ENSG00000219392,ZNF602P,28115627,28116551,1,71
ENSG00000219395,-,151411258,151413945,-,0
ENSG00000219404,-,22213305,22214237,-,-
ENSG00000219409,-,144397958,144398752,-,0
ENSG00000219433,-,149794762,149795746,-,0
ENSG00000219453,-,23649495,23649774,1,102
ENSG00000219463,RPSAP42,137995269,137996147,1,76
ENSG00000219470,-,43538821,43539703,-,0
ENSG00000219487,-,149112008,149112672,1,69
ENSG00000219500,-,86432243,86432669,1,48
ENSG00000219532,-,131819802,131820091,-,0
ENSG00000219547,RPL17P25,80374014,80374569,1,86
ENSG00000219549,-,95630114,95632929,1,109
ENSG00000219553,-,149491566,149492289,1,48
ENSG00000219559,-,110562174,110562615,1,93
ENSG00000219565,ZPR1P1,108782125,108787053,2,91
ENSG00000219575,NGRNP2,71550957,71551643,1,124
ENSG00000219582,HNRNPA1P58,24001823,24002433,1,92
ENSG00000219604,-,84689291,84689429,-,0
ENSG00000219607,PPP1R3G,5085340,5089487,1,117
ENSG00000219619,-,115358497,115358752,1,58
ENSG00000219622,-,150504810,150510300,1,160
ENSG00000219627,CYCSP17,95504181,95504496,1,166
ENSG00000219642,-,129157522,129159120,-,0
ENSG00000219653,-,63857440,63857769,-,0
ENSG00000219666,-,129783768,129784045,1,95
ENSG00000219669,BECN1P2,71075563,71076375,1,62
ENSG00000219681,-,25218687,25219069,1,74
ENSG00000219682,-,25140002,25141403,-,-
ENSG00000219699,-,127659689,127660579,-,0
ENSG00000219700,-,109288570,109290503,-,0
ENSG00000219702,-,81764210,81764503,-,0
ENSG00000219703,-,117431590,117432442,-,0
ENSG00000219712,-,669080,670307,-,-
ENSG00000219722,RPL26P20,75499704,75500136,1,41
ENSG00000219736,-,74849076,74850484,1,82
ENSG00000219738,CD83P1,27560821,27561744,1,61
ENSG00000219747,-,151099528,151099933,-,0
ENSG00000219755,-,99575711,99576456,1,53
ENSG00000219757,-,102453366,102453792,1,80
ENSG00000219758,-,113839278,113839621,1,8
ENSG00000219770,VN1R11P,27083279,27084147,1,68
ENSG00000219773,RPSAP45,112355840,112356714,1,23
ENSG00000219776,RPL21P67,131469058,131469536,1,62
ENSG00000219784,-,121478272,121479908,1,88
ENSG00000219790,-,56975605,56976062,-,0
ENSG00000219797,PPIAP9,31519479,31520291,1,36
ENSG00000219806,ATP5PBP6,139614437,139615204,1,54
ENSG00000219814,RPL23AP47,170745517,170745977,1,14
ENSG00000219863,RPL31P28,53354714,53355065,1,37
ENSG00000219867,-,91815842,91816428,1,53
ENSG00000219881,-,69745870,69746851,-,0
ENSG00000219891,ZSCAN12P1,28092426,28092845,2,30
ENSG00000219902,-,105302452,105302823,-,0
ENSG00000219940,SPTLC1P3,63227484,63227743,1,100
ENSG00000219941,KRT18P50,95991106,95992349,1,121
ENSG00000219951,-,83392415,83393409,-,0
ENSG00000219986,BTF3P7,6794914,6795402,1,97
ENSG00000219992,-,3754098,3754840,1,24
ENSG00000219993,-,7506202,7506549,1,119
ENSG00000220030,-,61240897,61241311,1,88
ENSG00000220069,RPL7P27,86086414,86087134,1,69
ENSG00000220076,-,38928030,38928153,-,0
ENSG00000220091,-,82924828,82925122,-,0
ENSG00000220110,RPL21P64,128639187,128639653,1,64
ENSG00000220113,MTCYBP4,133150567,133150816,1,114
ENSG00000220130,-,89001547,89001814,1,54
ENSG00000220131,-,88265157,88265511,1,82
ENSG00000220139,-,119159296,119159476,1,68
ENSG00000220154,-,79278104,79278427,1,65
ENSG00000220181,MTRES1P1,154549516,154550242,1,54
ENSG00000220184,HMGB3P18,121858178,121858768,1,31
ENSG00000220212,OR4F1P,105918,106856,1,58
ENSG00000220237,-,107229758,107230152,-,0
ENSG00000220240,-,86897546,86897683,1,3
ENSG00000220267,ACTBP8,88275881,88276989,1,71
ENSG00000220291,-,85155666,85167749,1,211
ENSG00000220305,-,159712800,159713985,-,0
ENSG00000220311,RPL35AP18,79964214,79964519,1,67
ENSG00000220326,-,121641008,121641221,1,50
ENSG00000220340,MTCO1P56,91727281,91727505,1,1
ENSG00000220347,H3P28,156662049,156662437,1,61
ENSG00000220349,-,36737049,36737986,1,31
ENSG00000220370,-,94344736,94344962,1,134
ENSG00000220377,GSTA8P,52687929,52703825,1,106
ENSG00000220378,-,134296996,134298695,-,0
ENSG00000220392,-,111353701,111354183,-,0
ENSG00000220412,-,137705422,137707201,-,0
ENSG00000220418,-,89301782,89303114,-,0
ENSG00000220446,-,5291029,5291388,-,-
ENSG00000220447,-,121381471,121381860,1,25
ENSG00000220472,-,7338838,7339568,-,-
ENSG00000220483,SLC25A51P1,65788416,65789287,1,75
ENSG00000220494,YAP1P1,147406888,147408281,1,4
ENSG00000220505,-,98179498,98179832,-,0
ENSG00000220506,-,111494990,111495713,-,0
ENSG00000220514,MTND4LP20,153668588,153668858,1,3
ENSG00000220515,-,73055096,73055857,-,0
ENSG00000220517,-,25023246,25024483,-,-
ENSG00000220522,-,127416534,127416952,1,78
ENSG00000220537,-,82263995,82264974,1,91
ENSG00000220553,RPL5P19,92013841,92014734,1,99
ENSG00000220556,-,39039602,39039985,1,54
ENSG00000220557,HMGB1P13,132868217,132868859,1,70
ENSG00000220563,PKMP3,85659891,85660606,1,31
ENSG00000220581,VN1R12P,27033434,27034310,1,111
ENSG00000220583,-,34263310,34263673,-,-
ENSG00000220586,TUBBP9,39934594,40000527,1,124
ENSG00000220598,-,150384306,150385120,-,0
ENSG00000220600,-,138878898,138879407,-,0
ENSG00000220614,-,43328133,43328476,-,0
ENSG00000220635,KRASP1,54770582,54771134,1,134
ENSG00000220643,-,34686601,34687106,-,-
ENSG00000220660,-,136364128,136365079,-,0
ENSG00000220666,RCC2P7,56431949,56433213,1,93
ENSG00000220685,-,5065794,5066982,1,89
ENSG00000220694,RPL17P23,127435635,127436189,1,67
ENSG00000220695,-,100530275,100531052,-,0
ENSG00000220721,OR1F12P,28073315,28074233,1,64
ENSG00000220725,-,55680641,55681021,1,91
ENSG00000220730,H3P27,75586121,75586461,1,61
ENSG00000220733,MTND3P20,153668176,153668362,1,3
ENSG00000220734,-,35765907,35766927,1,110
ENSG00000220739,-,144708105,144708497,-,0
ENSG00000220744,RPL5P18,127362512,127363403,1,24
ENSG00000220745,C11orf98P2,152959358,152959605,1,101
ENSG00000220748,-,23971878,23972941,1,98
ENSG00000220758,VN1R10P,27324893,27325768,1,114
