Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000222222,RNU2-17P,150236966,150237156,1,10
ENSG00000222240,RN7SKP156,188155838,188156180,1,75
ENSG00000222282,-,37885022,37885117,-,0
ENSG00000222370,-,220200545,220200676,-,0
ENSG00000222378,-,39154163,39154296,-,0
ENSG00000222397,RN7SKP229,181839472,181839774,1,64
ENSG00000222399,-,222503631,222503735,-,0
ENSG00000222407,RNA5SP80,231281413,231281524,1,25
ENSG00000222457,RNU6-121P,154297649,154297748,1,12
ENSG00000222511,-,8796570,8796673,-,-
ENSG00000222552,-,159178472,159178559,-,0
ENSG00000222623,-,157783,157887,-,-
ENSG00000222624,-,65415815,65416006,-,0
ENSG00000222650,-,236267779,236267958,-,0
ENSG00000222664,RN7SKP123,93026251,93026542,1,85
ENSG00000222784,RN7SKP91,30843822,30844110,1,109
ENSG00000222788,-,148939738,148939817,-,0
ENSG00000222821,RNU4-27P,36402720,36402859,1,65
ENSG00000222831,-,235852999,235853060,-,0
ENSG00000222849,-,77779903,77779999,-,0
ENSG00000222854,-,144701049,144701159,-,0
ENSG00000222952,RNA5SP41,13623183,13623284,1,38
ENSG00000222986,-,231670634,231670750,-,0
ENSG00000223026,RN7SKP247,81251788,81252096,1,167
ENSG00000223062,RNU6-1245P,27824537,27824643,1,3
ENSG00000223075,RN7SKP126,192875685,192875985,1,32
ENSG00000223152,-,66094460,66094546,-,0
ENSG00000223175,-,48447935,48448042,-,0
ENSG00000223181,-,758232,758336,-,-
ENSG00000223229,RN7SKP270,96695855,96696167,1,56
ENSG00000223254,Y_RNA,85264295,85264402,1,41
ENSG00000223263,-,67417213,67417318,-,0
ENSG00000223282,RN7SKP165,226445936,226446292,1,74
ENSG00000223306,-,225741274,225741380,-,0
ENSG00000223344,-,191858706,191890229,2,317
ENSG00000223345,H2BP1,121116861,121117242,2,5
ENSG00000223353,-,245123470,245124450,-,0
ENSG00000223356,-,156712211,156713174,1,64
ENSG00000223375,-,218338540,218338756,1,2
ENSG00000223382,LINC01778,30824216,30834864,9,144
ENSG00000223390,-,52033390,52044279,-,0
ENSG00000223393,-,230868258,230879141,1,84
ENSG00000223396,-,201518702,201530474,-,0
ENSG00000223416,-,58056132,58056480,-,0
ENSG00000223429,-,52162185,52163026,-,0
ENSG00000223450,-,180000437,180000808,-,0
ENSG00000223452,HMGN2P18,155148543,155148813,1,41
ENSG00000223479,LINC02238,73635215,73715214,2,454
ENSG00000223489,NEFHP1,116739980,116742609,1,79
ENSG00000223490,CHCHD2P5,93921267,93921667,1,57
ENSG00000223495,-,143498784,143499102,1,4
ENSG00000223503,-,155590600,155591262,-,0
ENSG00000223505,-,203835584,203835912,-,0
ENSG00000223519,KIF28P,246771836,246839611,3,640
ENSG00000223525,-,174896957,174897996,-,0
ENSG00000223570,-,226188869,226189221,1,9
ENSG00000223575,-,119084997,119085954,-,0
ENSG00000223583,-,26454652,26455187,-,-
ENSG00000223589,-,38080571,38080911,-,0
ENSG00000223599,-,153852105,153853414,-,0
ENSG00000223603,CRPP1,159704982,159705607,1,65
ENSG00000223612,-,145233000,145233519,1,53
ENSG00000223624,-,25888969,25889109,-,-
ENSG00000223635,NUP133-DT,229508368,229514272,1,24
ENSG00000223643,-,16851256,16853129,-,-
ENSG00000223649,-,211492254,211492917,-,0
ENSG00000223653,BCL10-AS1,85276387,85448124,2,1094
ENSG00000223656,HMGB3P10,99698241,99699178,1,23
ENSG00000223663,NDUFB4P8,1378665,1379032,1,45
ENSG00000223675,-,94585555,94592297,1,150
ENSG00000223683,-,63262112,63262707,-,0
ENSG00000223694,-,240170154,240171291,-,0
ENSG00000223720,-,48172971,48206857,1,222
ENSG00000223728,-,147840961,147842359,1,101
ENSG00000223745,CCDC18-AS1,93262185,93346025,24,425
ENSG00000223764,LINC02593,916864,921016,3,49
ENSG00000223774,-,201893841,201899978,2,57
ENSG00000223776,-,236523051,236524508,-,0
ENSG00000223779,-,143745248,143760669,1,215
ENSG00000223787,-,92580475,92580821,-,0
ENSG00000223794,COX5BP8,179255732,179256081,1,69
ENSG00000223804,-,120340755,120341839,4,199
ENSG00000223810,KRT8P28,151949522,151950912,1,62
ENSG00000223814,-,47761131,47765547,-,0
ENSG00000223823,LINC01342,1137016,1144056,1,227
ENSG00000223828,-,174756849,174757119,-,0
ENSG00000223842,-,219222247,219225497,1,73
ENSG00000223847,-,187714242,187714735,1,54
ENSG00000223861,-,151557445,151557940,-,0
ENSG00000223869,-,214943122,214943540,1,67
ENSG00000223881,-,198597723,198598868,1,67
ENSG00000223883,LINC01707,69055837,69229607,1,819
ENSG00000223896,-,92755793,92756956,-,0
ENSG00000223905,-,76353582,76354246,-,0
ENSG00000223906,-,100344476,100345242,1,51
ENSG00000223920,-,61654193,61654908,1,94
ENSG00000223944,-,37154760,37325100,1,493
ENSG00000223945,RPL6P31,150053863,150055034,1,52
ENSG00000223949,-,64094441,64171297,-,0
ENSG00000223956,-,56414917,56415966,-,0
ENSG00000223963,THAP12P8,240769419,240771534,1,21
ENSG00000223972,DDX11L1,12009,13670,2,91
ENSG00000223982,SNRPD2P2,231475955,231476288,1,56
ENSG00000223989,-,9848317,9850154,-,-
ENSG00000224000,-,172906899,172907684,-,0
ENSG00000224014,-,247175255,247175525,1,29
ENSG00000224040,-,182942114,182942404,-,0
ENSG00000224051,CPTP,1324755,1328896,3,47
ENSG00000224064,RPL32P6,26983627,26984024,1,11
ENSG00000224066,-,32204768,32206814,2,9
ENSG00000224081,SLC44A3-AS1,94613813,94855426,19,1924
ENSG00000224093,-,93591965,93605574,-,0
ENSG00000224114,-,206695836,206696269,-,0
ENSG00000224127,-,75127829,75133058,1,40
ENSG00000224129,DPPA2P2,26519353,26520250,1,59
ENSG00000224149,-,75129973,75132576,-,0
ENSG00000224167,LINC01357,112849820,112877878,2,158
ENSG00000224174,-,16520693,16521796,1,66
ENSG00000224183,-,25294163,25294643,-,-
ENSG00000224203,-,161536570,161538158,-,0
ENSG00000224209,LINC00466,63159082,63317274,10,999
ENSG00000224227,OR2L1P,247990266,247991204,2,132
ENSG00000224228,-,172775904,173064015,1,1679
ENSG00000224238,-,119047404,119064785,-,0
ENSG00000224255,-,52179847,52180553,-,0
ENSG00000224259,LINC01133,159958034,159984750,3,203
ENSG00000224260,-,209528454,209567673,2,314
ENSG00000224261,-,160266339,160267225,-,0
ENSG00000224276,-,155991389,156001787,-,0
ENSG00000224278,-,188242138,188242678,1,106
ENSG00000224286,LINC01142,170271394,170284277,2,184
ENSG00000224308,LINC01527,152930039,152949210,1,232
ENSG00000224311,WDTC1-DT,27229105,27234352,1,80
ENSG00000224315,-,8786210,8786913,-,-
ENSG00000224321,RPL12P14,15792795,15793285,1,52
ENSG00000224326,-,80534977,80584363,1,429
ENSG00000224333,GAPDHP20,32402108,32403115,1,31
ENSG00000224335,-,148234272,148234489,-,0
ENSG00000224338,MTCYBP45,11425256,11425821,1,98
ENSG00000224340,-,10054444,10054781,-,-
ENSG00000224348,-,241305579,241305882,-,0
ENSG00000224358,-,165768928,165775176,-,0
ENSG00000224359,-,240530451,240530862,-,0
ENSG00000224363,-,144641370,144919902,1,460
ENSG00000224387,-,2492299,2493258,-,-
ENSG00000224407,-,230280311,230281893,-,0
ENSG00000224409,-,32717733,32725237,1,110
ENSG00000224436,-,232221937,232222174,1,85
ENSG00000224445,LINC01708,99472331,99600995,3,958
ENSG00000224459,SLC25A34-AS1,15740047,15749896,1,61
ENSG00000224462,C4BPAP1,207165495,207183910,1,103
ENSG00000224466,-,86552624,86553342,-,0
ENSG00000224468,-,183138401,183141282,-,0
ENSG00000224481,-,148328998,148344636,-,0
ENSG00000224493,-,75521561,75522231,-,0
ENSG00000224494,-,81426455,81427605,-,0
ENSG00000224515,-,161556289,161557078,-,0
ENSG00000224520,KRT8P45,157073256,157074703,1,125
ENSG00000224521,-,248548755,248565299,2,292
ENSG00000224525,-,242203554,242210827,-,0
ENSG00000224535,LINC02771,212466698,212472905,1,100
ENSG00000224536,CSRP1-AS1,201507240,201534784,1,234
ENSG00000224540,TFDP1P1,209232195,209233419,1,71
ENSG00000224550,NDUFA4P1,107505202,107505448,1,70
ENSG00000224566,CIAO2AP2,228114996,228115473,1,33
ENSG00000224570,-,65576128,65578380,-,0
ENSG00000224584,-,214612959,214613398,-,0
ENSG00000224592,MIR3659HG,38047313,38119025,2,404
ENSG00000224600,-,171824609,171824959,1,54
ENSG00000224609,FGGY-DT,59131931,59296491,10,542
ENSG00000224613,RNPC3-DT,103415979,103525511,2,405
ENSG00000224616,RTCA-AS1,100251527,100266182,1,91
ENSG00000224620,-,179447577,179448440,-,0
ENSG00000224621,-,16159265,16161883,1,48
ENSG00000224625,TUBB8P6,242057084,242060242,1,107
ENSG00000224645,-,151340647,151341966,-,0
ENSG00000224668,-,210859176,210862285,-,0
ENSG00000224671,-,203144693,203152579,-,0
ENSG00000224678,-,92114802,92115796,-,0
ENSG00000224680,PLA2G12AP1,52368676,52369244,1,13
ENSG00000224685,RPL36AP12,100651946,100652267,1,53
ENSG00000224687,RASAL2-AS1,178090676,178093984,3,49
ENSG00000224690,-,150800472,150801031,-,0
ENSG00000224691,-,186176813,186177302,-,0
ENSG00000224698,-,108420688,108433184,1,44
ENSG00000224699,LAMTOR5-AS1,110347115,110443817,51,552
ENSG00000224702,-,165210626,165213090,-,0
ENSG00000224717,LEMD1-DT,205455928,205469024,1,100
ENSG00000224718,LINC01657,175877342,175880468,1,72
ENSG00000224727,-,243267256,243268119,-,0
ENSG00000224751,-,43850299,43851611,-,0
ENSG00000224763,-,211660188,211661277,-,0
ENSG00000224783,MIPEPP2,238777048,238779200,1,89
ENSG00000224784,S100A15A,153396590,153396771,1,40
ENSG00000224800,RPS27AP6,150881235,150881683,1,26
ENSG00000224805,LINC00853,47179249,47180339,1,20
ENSG00000224810,-,182062676,182069253,1,64
ENSG00000224818,-,201464382,201465146,1,92
ENSG00000224830,OR2X1P,247938972,247939659,1,9
ENSG00000224834,BTF3P9,227434063,227434346,1,30
ENSG00000224837,-,168055900,168056422,-,0
ENSG00000224857,LINC01691,121573945,121580524,1,74
ENSG00000224863,-,46446599,46451317,-,0
ENSG00000224870,MRPL20-AS1,1399514,1402046,8,17
ENSG00000224896,SIGLEC30P,170115635,170116576,1,135
ENSG00000224901,-,197757318,197761965,-,0
ENSG00000224904,SBF1P2,11877769,11880406,1,136
ENSG00000224927,NDUFA5P10,109810641,109810998,1,76
ENSG00000224939,LINC00184,234629310,234634780,1,90
ENSG00000224943,LINC02819,159466320,159483376,1,153
ENSG00000224950,-,116493015,116499212,1,89
ENSG00000224965,KCNC4-DT,110208833,110209987,1,48
ENSG00000224966,TBC1D3P6,15989870,15994751,1,50
ENSG00000224968,LINC01645,177351559,177459759,1,126
ENSG00000224969,-,1011996,1013193,-,-
ENSG00000224977,RC3H1-DT,174022508,174023167,1,3
ENSG00000224980,-,56585611,56586242,-,0
ENSG00000224985,-,161153759,161159349,-,0
ENSG00000224986,-,48325079,48326123,-,0
ENSG00000225006,-,188508537,188536465,1,323
ENSG00000225011,-,29488192,29496893,1,118
ENSG00000225028,-,47818065,47820237,-,0
ENSG00000225030,-,53291790,53292138,-,0
ENSG00000225036,CDK4P1,105433993,105434821,1,80
ENSG00000225063,-,205233820,205236867,-,0
ENSG00000225075,-,112693687,112696621,-,0
ENSG00000225077,ICMT-DT,6234691,6239444,2,18
ENSG00000225079,FTH1P22,116775103,116775623,1,24
ENSG00000225080,-,148129496,148129898,-,0
ENSG00000225082,DAP3P1,155586643,155602197,1,109
ENSG00000225087,-,72636546,72899240,1,913
ENSG00000225099,ATP6V1E1P1,42903231,42903912,1,71
ENSG00000225113,-,109596224,109597781,-,0
ENSG00000225122,-,163422404,163423164,1,72
ENSG00000225126,-,7441095,7441554,-,-
ENSG00000225142,RPL21P22,31108187,31108623,1,92
ENSG00000225154,-,47074777,47075979,-,0
ENSG00000225158,HSPE1P24,10895760,10895998,1,102
ENSG00000225159,NPM1P39,27206929,27207796,1,28
ENSG00000225167,-,68514374,68514669,-,0
ENSG00000225169,-,100213292,100213670,-,0
ENSG00000225171,-,166868747,166869209,-,0
ENSG00000225172,-,198973378,198985506,2,86
ENSG00000225183,-,54089855,54090093,-,0
ENSG00000225191,-,103926566,103927806,1,91
ENSG00000225196,RPL10P17,12220793,12221109,1,63
ENSG00000225206,MIR137HG,97933473,98049871,5,466
ENSG00000225217,HSPA7,161606290,161608217,1,36
ENSG00000225222,-,246178777,246179204,-,0
ENSG00000225233,-,213492287,213579267,1,436
ENSG00000225242,COX6B1P7,68282387,68282622,1,104
ENSG00000225243,-,171199243,171227788,3,105
ENSG00000225265,TAF1A-AS1,222589824,222593843,3,25
ENSG00000225272,-,165676309,165676781,-,0
ENSG00000225279,-,160062460,160080769,1,46
ENSG00000225285,LINC01770,1430538,1434573,4,43
ENSG00000225294,OSTCP2,26985896,26986340,1,9
ENSG00000225297,-,93199754,93199939,-,0
ENSG00000225300,-,246605872,246608102,-,0
ENSG00000225313,-,33307347,33349245,11,33
ENSG00000225315,-,24040834,24086799,1,455
ENSG00000225325,-,166387726,166452632,1,518
ENSG00000225333,-,39718027,39718595,-,0
ENSG00000225334,LINC02813,224766323,224779335,1,95
ENSG00000225338,-,212309050,212309518,-,0
ENSG00000225359,-,181190470,181191149,1,47
ENSG00000225387,-,18385828,18388514,1,57
ENSG00000225401,-,244394975,244395660,-,0
ENSG00000225446,LINC01763,90851121,90855253,1,14
ENSG00000225447,-,45645815,45646197,-,0
ENSG00000225462,FDPSP1,187563060,187564131,1,72
ENSG00000225475,-,56619408,56619549,-,0
ENSG00000225478,-,18595413,18595636,1,75
ENSG00000225483,RPL22P4,206160886,206161276,1,71
ENSG00000225486,-,233836079,233836432,1,88
ENSG00000225487,RPL35AP7,164921317,164921629,1,51
ENSG00000225492,GBP1P1,89410318,89426243,2,266
ENSG00000225505,-,92731999,92733257,-,0
ENSG00000225506,CYP4A22-AS1,47096652,47179271,1,497
ENSG00000225514,-,47164509,47165920,-,0
ENSG00000225518,LINC01703,226083589,226090465,2,107
ENSG00000225522,-,204183005,204183537,-,0
ENSG00000225545,-,170587248,170588236,1,60
ENSG00000225556,C2CD4D,151837817,151840557,1,58
ENSG00000225561,LINC01710,218912756,218918714,1,97
ENSG00000225568,-,87045874,87046700,-,0
ENSG00000225591,-,173741673,173741928,-,0
ENSG00000225598,-,80373363,80374621,1,136
ENSG00000225602,-,11143897,11149537,-,-
ENSG00000225603,-,147050816,147052481,-,0
ENSG00000225605,-,75926453,76019356,2,613
ENSG00000225616,-,28982277,28982608,-,-
ENSG00000225620,-,202632427,202632911,-,0
ENSG00000225623,-,49374200,49472085,-,0
ENSG00000225630,-,629639,630683,-,-
ENSG00000225632,-,54285403,54287371,-,0
ENSG00000225643,-,25581477,25590356,1,130
ENSG00000225650,-,114468314,114469282,-,0
ENSG00000225656,-,230823640,230824707,1,41
ENSG00000225670,CADM3-AS1,159194324,159207973,2,44
ENSG00000225671,FCF1P6,50405429,50406024,1,44
ENSG00000225672,CCNT2P1,111007699,111015530,1,127
ENSG00000225675,LRP8-DT,53328232,53336509,1,66
ENSG00000225710,PDE4DIPP8,16548650,16552531,1,176
ENSG00000225711,-,179220937,179222125,-,0
ENSG00000225712,ATP5MC2P1,209267797,209268223,1,54
ENSG00000225713,RPL30P1,174090135,174090474,1,53
ENSG00000225719,NMNAT1P2,164343004,164343864,1,73
ENSG00000225721,-,44759036,44775810,2,44
ENSG00000225723,MTND6P15,237949213,237949734,1,4
ENSG00000225750,-,29144493,29146994,1,93
ENSG00000225755,-,163237213,163239197,-,0
ENSG00000225762,LINC01389,47380927,47408477,1,187
ENSG00000225767,-,50461468,50471150,-,0
ENSG00000225779,-,46370585,46370955,1,38
ENSG00000225811,-,190264897,190362270,-,0
ENSG00000225826,LINC00626,168784011,168792886,1,81
ENSG00000225828,-,32361269,32364278,-,0
ENSG00000225854,-,26326687,26327033,-,-
ENSG00000225855,RUSC1-AS1,155316862,155324176,4,11
ENSG00000225857,LINC02816,180906650,180909166,2,68
ENSG00000225871,-,148435104,148436926,-,0
ENSG00000225880,-,824227,827539,-,-
ENSG00000225886,-,27669467,27703063,6,192
ENSG00000225891,-,26462755,26467282,-,-
ENSG00000225903,-,39633415,39633903,-,0
ENSG00000225904,MORF4L1P7,176367698,176368401,1,40
ENSG00000225905,ANKRD65-AS1,1420244,1422691,1,24
ENSG00000225919,LINC01745,232718070,232722250,1,78
ENSG00000225920,-,219199913,219200567,-,0
ENSG00000225923,-,96390651,96391393,1,76
ENSG00000225931,-,2566409,2569888,1,31
ENSG00000225934,-,227598423,227599094,-,0
ENSG00000225938,S1PR1-DT,101234554,101236624,1,68
ENSG00000225952,-,22835712,22836849,-,-
ENSG00000225972,-,629061,629433,-,-
ENSG00000225982,-,182086550,182090112,1,87
ENSG00000225984,HMGB1P26,229705233,229705861,1,78
ENSG00000225990,SNRPEP7,27211264,27211484,1,33
ENSG00000226003,-,160848009,160848502,-,0
ENSG00000226013,-,216201634,216201826,-,0
ENSG00000226014,-,240549866,240550378,-,0
ENSG00000226015,-,147203275,147204932,-,0
ENSG00000226026,-,95163218,95233982,-,0
ENSG00000226028,-,143619993,143620527,-,0
ENSG00000226029,LINC01772,16460947,16468481,1,69
ENSG00000226036,RFKP5,212647295,212647755,1,51
ENSG00000226053,LINC01776,98210746,98272658,1,470
ENSG00000226067,LINC00623,120913183,121009291,5,977
ENSG00000226084,-,77129113,77129668,-,0
ENSG00000226088,-,70359561,70360437,-,0
ENSG00000226126,PSMC1P12,118614332,118615646,1,89
ENSG00000226128,-,97585861,97586294,-,0
ENSG00000226133,LINC02794,48050658,48091736,3,343
ENSG00000226147,-,52994725,52996026,-,0
ENSG00000226148,-,202796029,202797094,-,0
ENSG00000226164,FGFR3P6,247119668,247120278,1,90
ENSG00000226166,-,12692908,12693020,1,65
ENSG00000226167,AP4B1-AS1,113856634,113901237,1,157
ENSG00000226172,-,119000343,119001392,1,72
ENSG00000226191,CLK3P2,247936060,247937513,1,21
ENSG00000226196,GAPDHP75,189132349,189133292,1,77
ENSG00000226208,-,70715932,70720289,-,0
ENSG00000226211,-,221133864,221134221,1,57
ENSG00000226226,PRELID3BP1,220467953,220468808,1,91
ENSG00000226235,LEMD1-AS1,205373251,205387440,1,166
ENSG00000226251,LINC02608,212180140,212285130,3,146
ENSG00000226252,-,47225796,47230750,-,0
ENSG00000226286,-,3132926,3133709,-,-
ENSG00000226289,-,207658453,207659142,-,0
ENSG00000226292,RPS3AP10,166022214,166023027,1,69
ENSG00000226324,-,71367053,71367303,-,0
ENSG00000226330,PPP1R15B-AS1,204377849,204435846,1,358
ENSG00000226349,-,225710967,225736274,-,0
ENSG00000226374,-,3944546,3949024,-,-
ENSG00000226375,-,173174299,173175503,1,88
ENSG00000226394,-,89661211,89661353,-,0
ENSG00000226396,-,19608113,19608568,-,-
ENSG00000226415,TPI1P1,76699788,76700538,1,117
ENSG00000226419,SLC16A1-AS1,112956414,113047055,7,476
ENSG00000226438,-,39249837,39257649,-,0
ENSG00000226443,GAPDHP32,119533748,119534746,1,74
ENSG00000226446,NOTCH2P1,119886303,119886927,1,68
ENSG00000226457,-,16369149,16369530,-,-
ENSG00000226476,LINC01748,60515715,60640507,5,785
ENSG00000226483,-,108508573,108509243,1,48
ENSG00000226486,LINC01035,188905687,189037564,1,1120
ENSG00000226487,-,20412303,20413253,-,-
ENSG00000226498,-,236819633,236820518,-,0
ENSG00000226499,-,44843920,44844082,1,1
ENSG00000226500,-,149754300,149754710,1,54
ENSG00000226520,-,158025549,158031166,-,0
ENSG00000226526,-,16978925,17005091,1,149
ENSG00000226545,-,8798474,8799506,-,-
ENSG00000226552,-,171083564,171085205,1,113
ENSG00000226565,-,207150204,207150281,1,26
ENSG00000226570,-,182955389,182956148,1,17
ENSG00000226601,-,223181143,223188154,1,133
ENSG00000226640,-,193678893,193727035,1,467
ENSG00000226643,-,222452737,222454705,1,62
ENSG00000226653,-,147419052,147419900,-,0
ENSG00000226662,-,27686809,27687471,-,-
ENSG00000226663,MTND4P10,235540052,235541415,1,15
ENSG00000226664,-,20294210,20323187,-,-
ENSG00000226693,NXNP1,218881599,218882650,1,88
ENSG00000226698,-,26876132,26878245,1,54
ENSG00000226715,LINC01709,101639508,101787572,2,1283
ENSG00000226716,-,152122533,152125065,1,30
ENSG00000226723,-,192246707,192247487,1,69
ENSG00000226745,OAZ1P1,40132763,40133448,1,69
ENSG00000226750,-,242345557,242345718,-,0
ENSG00000226754,MAGOH-DT,53238549,53246482,1,14
ENSG00000226755,VPS25P1,117549414,117549922,1,56
ENSG00000226758,-,231925833,231945233,-,0
ENSG00000226759,-,57860531,57880905,-,0
ENSG00000226766,-,243624665,243625056,-,0
ENSG00000226773,-,92203147,92203991,1,45
ENSG00000226780,AVPR1B-DT,206117782,206126805,1,93
ENSG00000226804,-,44150593,44151753,1,51
ENSG00000226814,-,192800570,192801141,1,24
ENSG00000226822,LINC02785,108040262,108076020,5,350
ENSG00000226828,LINC02774,243917401,244047317,1,917
ENSG00000226835,ARHGAP29-AS1,94247818,94411036,2,347
ENSG00000226843,-,208255289,208255376,1,72
ENSG00000226849,-,11068470,11073097,-,-
ENSG00000226855,-,154378206,154379089,-,0
ENSG00000226862,-,202604267,202605293,-,0
ENSG00000226868,-,211715927,211725402,1,171
ENSG00000226876,-,246108625,246113866,-,0
ENSG00000226883,-,59754746,59789182,-,0
ENSG00000226889,ATF6-DT,161749451,161766227,1,63
ENSG00000226891,LINC01359,64972224,65002489,9,196
ENSG00000226919,-,240763333,240776824,1,106
ENSG00000226920,-,229440283,229441020,-,0
ENSG00000226927,-,220359730,220360183,1,66
ENSG00000226938,-,53348487,53349233,1,72
ENSG00000226944,-,6204839,6205780,-,-
ENSG00000226945,-,206907618,206908229,-,0
ENSG00000226947,LCEP4,152644392,152644717,1,79
ENSG00000226949,OR6K5P,158742145,158743415,1,109
ENSG00000226952,-,100099238,100099490,-,0
ENSG00000226957,-,46046817,46048368,-,0
ENSG00000226960,MTCO1P21,93927713,93928302,1,4
ENSG00000226967,HAUS4P1,170369222,170370367,1,96
ENSG00000226969,PRKCZ-DT,2049202,2050070,2,96
ENSG00000226970,NEDD8P1,84244333,84244577,1,33
ENSG00000226973,-,115471940,115476027,1,120
ENSG00000226984,-,114459933,114460360,-,0
ENSG00000226986,PRELID1P5,211207238,211207897,1,3
ENSG00000227000,-,33838522,33840140,-,0
ENSG00000227001,NBPF2P,21424624,21427967,1,136
ENSG00000227002,-,223644109,223644383,-,0
ENSG00000227006,-,230258693,230272100,-,0
ENSG00000227016,-,72765030,72791282,-,0
ENSG00000227034,-,99008217,99008474,-,0
ENSG00000227043,LINC01682,229812916,229892046,1,142
ENSG00000227045,-,151701025,151708386,1,50
ENSG00000227048,-,201428974,201429361,-,0
ENSG00000227050,-,27938874,27960193,1,6
ENSG00000227056,-,119219313,119220096,-,0
ENSG00000227062,-,80464300,80464718,1,101
ENSG00000227066,-,20154170,20160568,2,57
ENSG00000227070,EPS15-AS1,51518287,51561651,2,272
ENSG00000227082,LINC02798,121396753,121463508,1,273
ENSG00000227091,-,110165947,110172489,-,0
ENSG00000227094,-,162316851,162317794,-,0
ENSG00000227102,-,248549443,248549762,-,0
ENSG00000227104,-,55938713,55939280,-,0
ENSG00000227109,CRIP1P3,202096758,202096978,1,89
ENSG00000227139,-,147697793,147699335,1,53
ENSG00000227141,-,179586704,179589175,1,67
ENSG00000227152,OR2T7,248436358,248444316,2,496
ENSG00000227163,-,44087957,44088477,-,0
ENSG00000227169,-,4551734,4552145,1,91
ENSG00000227177,-,172885946,172886258,-,0
ENSG00000227179,PGBP,111382859,111391819,2,66
ENSG00000227181,LINC01688,182712861,182714544,1,42
ENSG00000227193,-,121118125,121146826,1,178
ENSG00000227205,PFN1P9,119853315,119853748,1,54
ENSG00000227207,RPL31P12,72301471,72301829,1,63
ENSG00000227212,-,144442605,144443004,-,0
ENSG00000227217,-,157691761,157696459,-,0
ENSG00000227230,-,243135897,243140588,-,0
ENSG00000227232,WASH7P,14403,29570,1,61
ENSG00000227236,-,235614673,235616397,-,0
ENSG00000227237,ZNF692-DT,248859163,248864796,1,25
ENSG00000227240,-,193473223,194198708,1,366
ENSG00000227242,-,147019655,147056593,1,518
ENSG00000227243,SLAMF6P1,162445548,162446566,1,91
ENSG00000227278,-,40514460,40515057,-,0
ENSG00000227288,-,81501793,81503468,-,0
ENSG00000227290,LINC01364,87353520,87371683,1,138
ENSG00000227295,ELL2P1,158175849,158177755,1,74
ENSG00000227311,RPL21P20,40333077,40333557,1,92
ENSG00000227312,-,24563626,24563974,-,-
ENSG00000227372,TP73-AS1,3735510,3747373,10,81
ENSG00000227373,RABGAP1L-DT,174110267,174160165,4,259
ENSG00000227408,AMYP1,103713722,103719871,1,42
ENSG00000227409,-,35358821,35366077,-,0
ENSG00000227416,-,37782456,37782885,1,22
ENSG00000227417,-,203805620,203806263,-,0
ENSG00000227421,LINC01724,196044882,196065235,1,159
ENSG00000227425,-,157861196,157861460,-,0
ENSG00000227445,OR10R1P,158514784,158515925,1,96
ENSG00000227453,HNRNPA1P63,54536795,54537758,1,72
ENSG00000227466,-,66042499,66050718,-,0
ENSG00000227485,-,63024206,63025658,1,25
ENSG00000227496,-,225700263,225752258,1,428
ENSG00000227527,-,42335385,42338376,1,18
ENSG00000227533,SLC2A1-DT,42959048,42996814,2,190
ENSG00000227538,HNRNPFP1,42040596,42041729,1,34
ENSG00000227554,-,183754417,183754937,-,0
ENSG00000227556,-,78317156,78317263,-,0
ENSG00000227579,-,177392666,177920152,2,1308
ENSG00000227585,-,221549785,221550643,1,110
ENSG00000227589,-,3658937,3668772,-,-
ENSG00000227591,HSD11B1-AS1,209661355,209724125,2,378
ENSG00000227613,-,222261832,222262796,-,0
ENSG00000227621,PHB1P11,223856578,223857387,1,52
ENSG00000227625,-,228134784,228134992,1,48
ENSG00000227630,LINC01132,234724041,234736720,3,108
ENSG00000227634,LINC01714,8201517,8215210,2,194
ENSG00000227644,-,53073109,53073389,-,0
ENSG00000227667,-,162979550,162979793,1,73
ENSG00000227671,ZNF731P,247189850,247209493,4,187
ENSG00000227673,-,155710097,155710563,-,0
ENSG00000227684,-,16740279,16750968,-,-
ENSG00000227687,-,205935127,205935768,-,0
ENSG00000227700,-,148246168,148246685,-,0
ENSG00000227711,-,227509027,227510618,1,13
ENSG00000227712,-,119230312,119327915,1,309
ENSG00000227722,-,168317496,168376876,2,418
ENSG00000227728,-,246509037,246522592,1,312
ENSG00000227733,-,148159212,148255012,18,564
ENSG00000227735,-,244598390,244598687,-,0
ENSG00000227740,LINC02803,175904761,175921057,1,164
ENSG00000227741,-,160202198,160208869,1,26
ENSG00000227742,CALR4P,51561865,51594897,4,221
ENSG00000227747,-,198949015,198949805,1,81
ENSG00000227751,RCC2-AS1,17406759,17407382,1,30
ENSG00000227764,NTRAS,211639439,211654627,2,87
ENSG00000227773,-,155396009,155396978,-,0
ENSG00000227775,-,1724511,1737251,-,-
ENSG00000227776,AKR1D1P1,167519535,167520586,1,16
ENSG00000227777,-,168542736,168543354,-,0
ENSG00000227811,-,111739719,111747765,-,0
ENSG00000227815,-,176272482,176273402,1,50
ENSG00000227818,-,162039015,162039567,1,90
ENSG00000227832,ST13P21,108502357,108503455,1,9
ENSG00000227850,SEPTIN2P1,105698038,105698218,1,56
ENSG00000227854,-,239052747,239052903,1,128
ENSG00000227857,-,46134530,46139081,-,0
ENSG00000227860,MTND5P18,237949735,237951536,1,14
ENSG00000227868,TEX46,23010833,23019100,3,100
ENSG00000227875,-,12080292,12080547,-,-
