Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000226508,LINC01918,105144112,105145424,3,59
ENSG00000226516,FAM138B,113577381,113578852,2,169
ENSG00000226523,-,42680087,42680279,-,-
ENSG00000226539,MLXP1,223704620,223705338,1,76
ENSG00000226542,-,235084821,235088586,1,107
ENSG00000226548,-,46852019,46853496,-,-
ENSG00000226553,IMPDH1P7,187001875,187003377,1,93
ENSG00000226564,-,180872866,180873414,-,0
ENSG00000226605,-,62826063,62858438,-,-
ENSG00000226622,-,62533680,62662829,2,607
ENSG00000226649,-,3156755,3157797,1,87
ENSG00000226658,-,201066690,201067191,-,0
ENSG00000226666,HSPA9P1,221961736,221963765,1,45
ENSG00000226674,TEX41,144666311,145262988,103,3203
ENSG00000226681,-,181422153,181425749,1,80
ENSG00000226700,MTND4P25,82814983,82815516,1,76
ENSG00000226702,-,55963190,56047326,-,-
ENSG00000226708,-,123443265,123444445,1,84
ENSG00000226718,SNRPGP8,227778509,227778735,1,166
ENSG00000226726,-,221532667,221533008,-,0
ENSG00000226747,FSIP2-AS2,185719873,185740479,3,150
ENSG00000226756,-,64644611,64646698,-,-
ENSG00000226764,-,15997048,16062885,1,667
ENSG00000226789,WBP11P2,127247257,127250082,1,72
ENSG00000226791,LINC02611,98761097,98775361,5,163
ENSG00000226806,-,135820190,135823087,-,0
ENSG00000226813,LINC01941,126109760,126118023,1,112
ENSG00000226819,MEIS1-AS3,66426734,66433470,1,91
ENSG00000226831,MED15P3,131395216,131395542,1,71
ENSG00000226833,PPP1CB-DT,28707510,28751722,3,177
ENSG00000226839,-,143094232,143094715,-,0
ENSG00000226847,-,164213538,164214414,-,0
ENSG00000226853,GPR155-DT,174487379,174488455,3,5
ENSG00000226856,THORLNC,118132127,118222250,3,422
ENSG00000226860,RBX1P1,82609651,82609977,1,59
ENSG00000226878,-,159056004,159056859,-,0
ENSG00000226884,RPS29P10,61589497,61589663,1,61
ENSG00000226886,-,132037786,132037993,1,130
ENSG00000226905,-,106963192,106963674,1,48
ENSG00000226915,RPL19P4,130293821,130294405,1,51
ENSG00000226925,IL1R1-AS1,102172620,102182108,1,15
ENSG00000226928,-,111295628,111296046,-,0
ENSG00000226939,-,139366164,139379147,1,217
ENSG00000226946,-,161568501,161570185,-,0
ENSG00000226953,-,133264967,133284762,-,0
ENSG00000226961,PPIAP60,11351626,11352118,1,22
ENSG00000226963,-,172427773,172428603,-,0
ENSG00000226972,RPL12P19,44270620,44271106,1,64
ENSG00000226991,-,110358789,110359126,1,55
ENSG00000226992,-,238788647,238789716,1,92
ENSG00000226994,-,34799849,35185689,16,3350
ENSG00000227004,-,199872171,199872378,-,0
ENSG00000227007,LINC01247,6366009,6375422,1,170
ENSG00000227021,-,216868011,216869156,-,0
ENSG00000227028,SLC8A1-AS1,39786452,40255209,41,4125
ENSG00000227033,-,231978487,232015720,-,0
ENSG00000227047,-,20499570,20501311,1,151
ENSG00000227055,-,159812233,159814009,-,0
ENSG00000227061,-,197568,209892,1,203
ENSG00000227088,-,77652024,78290469,1,97
ENSG00000227098,-,176830838,176849428,2,112
ENSG00000227107,-,237612976,237626525,1,289
ENSG00000227120,-,95436132,95436556,-,0
ENSG00000227133,-,26160022,26161136,1,77
ENSG00000227134,OTX2P2,146477426,146478113,1,39
ENSG00000227149,MTCO1P44,140216996,140217239,1,97
ENSG00000227157,-,104406470,104416720,1,73
ENSG00000227176,-,170077223,170078294,-,0
ENSG00000227180,LRRC2P1,174299323,174300956,1,66
ENSG00000227187,RPL21P31,175033777,175034192,1,27
ENSG00000227210,WDR35-DT,19990208,20004795,1,82
ENSG00000227227,-,186641338,186695287,1,77
ENSG00000227238,-,38763533,38765221,-,-
ENSG00000227241,-,178105636,178105753,-,0
ENSG00000227252,COPS8-DT,236910796,237085838,1,207
ENSG00000227259,HMGN2P22,100591149,100591324,1,78
ENSG00000227265,GXYLT1P7,94734654,94735844,1,71
ENSG00000227270,-,107903963,107904241,1,6
ENSG00000227275,MTND6P10,131369784,131370301,1,3
ENSG00000227291,-,117180891,117181562,1,71
ENSG00000227292,-,38203362,38239590,1,102
ENSG00000227293,-,66235376,66236213,1,55
ENSG00000227294,-,106834463,106841207,-,0
ENSG00000227308,LINC02832,219685380,219737937,4,398
ENSG00000227331,-,158548424,158549224,-,0
ENSG00000227347,HNRNPKP2,136199113,136200503,1,52
ENSG00000227348,-,201212282,201213081,-,0
ENSG00000227359,LINC02936,113677701,113704078,1,235
ENSG00000227361,RPS24P7,61803142,61803388,1,88
ENSG00000227364,-,2729907,2730957,1,117
ENSG00000227368,CDK8P2,112932624,112933171,1,88
ENSG00000227394,RPL11P1,64960052,64960634,1,60
ENSG00000227400,-,153421615,153593288,3,1061
ENSG00000227403,-,161244738,161249050,-,0
ENSG00000227418,PCGEM1,192749844,192776899,2,140
ENSG00000227430,-,208466237,208466626,-,0
ENSG00000227432,ASIC4-AS1,219482072,219516877,1,128
ENSG00000227454,MTND4P30,202617982,202618881,1,4
ENSG00000227459,-,239625697,239630839,1,107
ENSG00000227470,-,108878307,108878460,-,0
ENSG00000227479,-,240227559,240256035,1,354
ENSG00000227480,CCDC148-AS1,158166649,158236169,1,602
ENSG00000227497,PABPC1P6,91877968,91880195,1,123
ENSG00000227513,ILRUNP1,106344565,106345433,1,86
ENSG00000227542,MYO1B-AS1,191229164,191246172,1,148
ENSG00000227557,-,143098483,143098829,-,0
ENSG00000227574,-,110449241,110451064,-,0
ENSG00000227597,WASF1P1,108276811,108277942,1,68
ENSG00000227617,CERS6-AS1,168771950,168786961,11,80
ENSG00000227623,-,103275903,103276138,1,49
ENSG00000227632,-,130202311,130212628,1,132
ENSG00000227653,ISCA1P6,128518787,128519177,1,86
ENSG00000227661,MTCO3P18,131380152,131380913,1,2
ENSG00000227680,-,102987322,102988565,-,0
ENSG00000227682,ATP5F1AP2,155269632,155270134,2,37
ENSG00000227692,MED28P3,186364597,186365128,1,36
ENSG00000227708,LINC01850,153337704,153357422,1,196
ENSG00000227713,-,724193,731224,2,167
ENSG00000227718,-,13723047,13758152,-,-
ENSG00000227736,-,201552858,201553612,-,0
ENSG00000227738,PSMD14P1,123762170,123763071,1,85
ENSG00000227744,LINC01940,238919301,238926269,1,153
ENSG00000227745,-,132132855,132139429,1,124
ENSG00000227769,-,215004781,215085488,-,0
ENSG00000227770,-,38231567,38232317,-,-
ENSG00000227788,-,120211726,120212862,-,0
ENSG00000227789,MTCYBP7,82818130,82819264,1,6
ENSG00000227791,-,64665606,64666064,-,-
ENSG00000227799,-,55224279,55225908,-,-
ENSG00000227802,-,233742749,233744015,-,0
ENSG00000227817,-,131328175,131330857,-,0
ENSG00000227824,-,215869922,215870518,1,50
ENSG00000227841,-,201556891,201558265,-,0
ENSG00000227842,-,111717507,111717837,1,67
ENSG00000227846,UGT1A11P,233603552,233604401,1,80
ENSG00000227878,-,196063311,196063963,-,0
ENSG00000227890,-,202179296,202179971,-,0
ENSG00000227938,-,28448166,28450184,1,92
ENSG00000227946,INO80D-AS1,206084604,206086863,2,5
ENSG00000227981,-,215579406,215582635,-,0
ENSG00000227987,-,98346994,98351140,-,0
ENSG00000227992,-,111203963,111206215,-,0
ENSG00000228016,RAPGEF4-AS1,172677140,172736206,3,436
ENSG00000228033,-,52722670,52961452,2,1631
ENSG00000228034,HMGN2P21,70803156,70803426,1,72
ENSG00000228043,SPOPL-DT,138418283,138501698,2,425
ENSG00000228064,-,150982505,151003474,1,192
ENSG00000228073,-,189095062,189096158,-,0
ENSG00000228079,-,64086352,64088246,1,55
ENSG00000228098,-,134816361,134816589,-,0
ENSG00000228100,LINC01820,46392290,46394228,1,60
ENSG00000228108,-,54516047,54540697,-,-
ENSG00000228111,TPT1P2,208214723,208222625,1,88
ENSG00000228134,UBE2V1P14,142543417,142543975,1,85
ENSG00000228135,LINC01494,218900810,218930636,1,136
ENSG00000228162,-,234438327,234462127,1,281
ENSG00000228203,GRASLND,6911753,6918734,5,87
ENSG00000228209,PNPP1,76258033,76258897,1,73
ENSG00000228222,-,167293170,167558333,1,1704
ENSG00000228225,CRLF3P3,84031139,84032358,1,74
ENSG00000228226,-,228683536,228684580,1,82
ENSG00000228236,-,149068595,149068910,-,0
ENSG00000228251,-,112590795,112591939,-,0
ENSG00000228262,LINC01320,33706885,34738231,16,800
ENSG00000228272,-,84315107,84350774,1,265
ENSG00000228305,-,63622177,63622831,-,-
ENSG00000228325,IGKV3D-7,90234811,90235370,1,84
ENSG00000228329,-,68832815,68837192,-,0
ENSG00000228363,-,86562069,86618766,-,0
ENSG00000228374,RPL9P13,139732707,139733282,1,58
ENSG00000228380,-,208269342,208269957,-,0
ENSG00000228384,-,70994509,71002754,1,45
ENSG00000228391,-,2870557,2871231,1,157
ENSG00000228400,CNTNAP5-DT,124011983,124025173,1,117
ENSG00000228414,REL-DT,60823068,60881393,2,325
ENSG00000228445,-,233747213,233748079,-,0
ENSG00000228446,-,224499386,224500100,-,0
ENSG00000228471,-,130082091,130082220,-,0
ENSG00000228474,OST4,27070471,27071654,3,1
ENSG00000228481,-,45674700,45675476,-,-
ENSG00000228486,C2orf92,97664216,97703066,58,208
ENSG00000228488,-,100722220,100722882,1,94
ENSG00000228496,-,11681433,11683328,-,-
ENSG00000228499,-,235882361,235882493,-,0
ENSG00000228505,-,14616427,14630192,2,104
ENSG00000228507,DAP3P2,171491421,171491931,1,46
ENSG00000228509,-,190672296,190843734,3,81
ENSG00000228513,-,203061313,203062403,-,0
ENSG00000228528,-,104702649,104705813,1,62
ENSG00000228538,-,21638067,21649563,-,-
ENSG00000228541,-,62296245,62464073,1,70
ENSG00000228551,-,109251421,109251646,-,0
ENSG00000228563,-,31526941,31563464,-,-
ENSG00000228568,-,72288784,72289110,-,0
ENSG00000228577,-,206606496,206609812,-,0
ENSG00000228585,-,5313739,5314134,1,75
ENSG00000228586,-,158685902,158753775,1,127
ENSG00000228590,MIR4432HG,60336445,60439828,1,100
ENSG00000228613,-,1546664,1620113,1,1301
ENSG00000228615,CENPNP2,111742585,111744662,1,123
ENSG00000228618,-,215476666,215480248,1,90
ENSG00000228643,-,286418,301515,2,119
ENSG00000228655,-,143295420,143480789,-,0
ENSG00000228670,-,222452399,222453126,-,0
ENSG00000228681,-,224294929,224295753,1,143
ENSG00000228721,-,132911095,132911261,-,0
ENSG00000228763,-,108676794,108678601,-,0
ENSG00000228784,LINC00954,19868859,19885047,4,189
ENSG00000228799,LINC01939,899461,905539,2,105
ENSG00000228802,-,223965700,223967706,-,0
ENSG00000228837,CBX3P6,154940540,154941067,1,125
ENSG00000228848,-,148870023,148870381,-,0
ENSG00000228857,ACTR3-AS1,113831048,113891020,2,89
ENSG00000228872,-,63717121,63717899,-,-
ENSG00000228873,-,96145601,96147012,1,10
ENSG00000228876,-,16224046,16333978,1,187
ENSG00000228884,RPL23AP26,231585863,231586327,1,75
ENSG00000228898,MTCO1P43,117026536,117027024,1,4
ENSG00000228902,ST6GALNAC2P1,84039884,84040720,1,39
ENSG00000228909,LINC01803,219903899,219904923,1,83
ENSG00000228925,-,46899274,46908678,1,154
ENSG00000228937,-,157961409,157962888,-,0
ENSG00000228949,UGT1A12P,233585438,233586291,1,66
ENSG00000228950,-,20451041,20452947,1,28
ENSG00000228968,-,104125267,104147229,1,180
ENSG00000228970,UBTFL6,97636779,97637803,1,43
ENSG00000228973,-,219625058,219626693,1,46
ENSG00000228999,-,21942177,21965680,-,-
ENSG00000229013,-,35471715,35471841,1,5
ENSG00000229023,-,190992638,190993567,-,0
ENSG00000229056,-,196260023,196264204,-,0
ENSG00000229066,-,175257249,175463180,2,1292
ENSG00000229087,-,15397434,15397782,-,-
ENSG00000229089,ANKRD20A8P,94791102,94857282,3,263
ENSG00000229104,YY1P2,138897150,138898098,1,65
ENSG00000229118,-,111265282,111279880,-,0
ENSG00000229122,-,27061037,27061815,-,-
ENSG00000229127,-,210030732,210064356,-,0
ENSG00000229131,-,139469774,139477747,1,116
ENSG00000229143,-,147810345,147810777,1,60
ENSG00000229150,CRYGEP,208108232,208112511,2,150
ENSG00000229160,-,38132636,38138946,-,-
ENSG00000229172,-,227801839,227804705,1,84
ENSG00000229173,-,128139791,128140516,-,0
ENSG00000229195,-,165794856,165846091,1,190
ENSG00000229203,-,131829800,131832031,1,105
ENSG00000229209,-,103109758,103176260,1,431
ENSG00000229221,-,63751696,63752630,-,-
ENSG00000229224,-,29088648,29097586,1,89
ENSG00000229229,-,70402933,70422678,1,195
ENSG00000229267,SNHG31,214810180,214963575,2,1029
ENSG00000229321,-,206798324,206926876,1,68
ENSG00000229326,RPL17P15,119698622,119700151,1,107
ENSG00000229337,-,177111035,177212662,1,274
ENSG00000229360,PPP1R2P5,106940879,106941482,1,58
ENSG00000229370,-,13537672,13609168,1,644
ENSG00000229385,-,79492881,79500844,-,0
ENSG00000229395,-,192629918,192645706,1,118
ENSG00000229405,-,7736437,7737095,1,11
ENSG00000229434,NRAL,176506244,176507702,1,90
ENSG00000229457,LINC01789,107254690,107365873,2,883
ENSG00000229462,WDR4P2,68445709,68449174,1,228
ENSG00000229494,-,78088728,78127806,1,345
ENSG00000229498,-,85815129,85825391,1,148
ENSG00000229503,RPL21P37,62532582,62533059,1,56
ENSG00000229525,DNPEP-AS1,219388495,219403633,1,16
ENSG00000229536,LINC02572,129825125,129877664,2,379
ENSG00000229550,-,4136643,4140731,1,111
ENSG00000229560,LYARP1,82268426,82269927,1,91
ENSG00000229568,SMC4P1,136544711,136545542,1,94
ENSG00000229593,-,25079900,25081689,-,-
ENSG00000229604,-,87824941,87825143,-,0
ENSG00000229621,-,21687433,21710623,-,-
ENSG00000229641,-,164321932,164322223,-,0
ENSG00000229647,MYOSLID,207166119,207248668,2,45
ENSG00000229648,RPSAP22,85490929,85491780,1,97
ENSG00000229670,-,209178965,209181123,-,0
ENSG00000229682,-,106368208,106368876,1,92
ENSG00000229689,ANKRD33BP1,95525344,95527220,3,32
ENSG00000229692,-,38992278,38993857,-,-
ENSG00000229695,-,43680464,43681622,-,-
ENSG00000229701,MTND2P20,155264162,155264823,1,14
ENSG00000229727,-,7383226,7450544,6,215
ENSG00000229730,-,110012264,110012601,1,4
ENSG00000229740,-,8139401,8143269,-,-
ENSG00000229743,-,104865496,104872595,-,0
ENSG00000229744,-,178017992,178018465,-,0
ENSG00000229750,-,175167903,175168522,-,0
ENSG00000229754,-,218059154,218065729,-,0
ENSG00000229758,DYNLT3P2,128199900,128200195,1,27
ENSG00000229774,-,120686634,120710517,2,318
ENSG00000229779,-,175904370,175905502,1,4
ENSG00000229781,RRN3P4,142854094,142855998,1,68
ENSG00000229797,-,130742958,130755879,2,124
ENSG00000229798,-,74306727,74308008,-,0
ENSG00000229805,-,56077416,56090382,-,-
ENSG00000229816,-,32201599,32203999,-,-
ENSG00000229827,-,169577370,169577746,1,38
ENSG00000229831,-,61820207,61820566,1,56
ENSG00000229839,-,62069446,62146881,-,-
ENSG00000229867,-,119244421,119249071,-,0
ENSG00000229890,ACTP1,108099109,108099492,1,68
ENSG00000229915,-,238427076,238427729,-,0
ENSG00000229920,-,63642454,63644038,-,-
ENSG00000229935,MTCYBP9,155314065,155314368,1,4
ENSG00000229941,-,177698428,177723289,-,0
ENSG00000229948,-,69597352,69598951,-,0
ENSG00000229951,FOSL2-AS1,28384408,28394680,2,105
ENSG00000229996,-,241010044,241010744,-,0
ENSG00000230002,-,73456763,73459482,-,0
ENSG00000230006,ANKRD36BP2,88782711,88805403,7,308
ENSG00000230037,UBBP1,136329440,136329913,1,93
ENSG00000230044,-,11665368,11665969,-,-
ENSG00000230046,-,32377630,32379599,-,-
ENSG00000230047,HIGD2AP1,231437100,231437421,1,18
ENSG00000230065,-,132660525,132666990,-,0
ENSG00000230076,-,214847127,214847445,-,0
ENSG00000230083,-,95590968,95591206,1,12
ENSG00000230090,-,5618326,5691118,-,-
ENSG00000230104,-,172674211,172674898,1,72
ENSG00000230118,-,30746443,30746701,-,-
ENSG00000230122,ECEL1P3,232349753,232351309,1,83
ENSG00000230140,-,100972647,100977766,-,0
ENSG00000230154,-,11308024,11308941,-,-
ENSG00000230158,MTND1P28,117023917,117024867,1,95
ENSG00000230173,LINC01790,194730594,194761435,1,255
ENSG00000230237,-,79573763,79575593,-,0
ENSG00000230251,-,154286588,154287425,-,0
ENSG00000230282,RPL7P61,163152250,163153307,1,76
ENSG00000230286,-,26950307,27009807,1,214
ENSG00000230299,-,85262143,85262267,-,0
ENSG00000230327,-,50588689,50589415,-,-
ENSG00000230343,-,97034441,97034706,1,19
ENSG00000230353,RPS21P2,106288802,106289053,1,98
ENSG00000230355,-,66881086,66881222,1,66
ENSG00000230384,RPSAP25,176242110,176242993,1,76
ENSG00000230385,-,230908851,230910102,-,0
ENSG00000230391,-,115468055,115468938,-,0
ENSG00000230393,-,100104918,100107504,-,0
ENSG00000230395,ANAPC1P3,87118533,87120980,1,69
ENSG00000230406,RPL23P5,221592440,221592861,1,63
ENSG00000230407,-,199108583,199110088,1,54
ENSG00000230408,BZW1-AS1,200780494,200812170,1,94
ENSG00000230432,-,219299001,219304130,-,0
ENSG00000230448,LINC00276,13710530,14400963,2,5763
ENSG00000230450,-,131177617,131178946,-,0
ENSG00000230452,LINC01381,25204312,25209202,1,77
ENSG00000230477,-,75598070,75598559,1,83
ENSG00000230482,-,197263110,197263535,-,0
ENSG00000230496,MTCO2P7,130275591,130276257,1,10
ENSG00000230499,-,111195962,111206494,1,125
ENSG00000230515,-,7671603,7672246,1,76
ENSG00000230525,LINC01799,66904435,66971462,2,503
ENSG00000230548,MTND4P27,130278756,130280110,1,11
ENSG00000230552,-,176723613,176819310,4,768
ENSG00000230559,RPL17P12,146194295,146194821,1,47
ENSG00000230562,FAM133DP,157379723,157380414,1,49
ENSG00000230569,-,138470655,138473932,-,0
ENSG00000230572,KMT2CP5,91696451,91714745,2,139
ENSG00000230580,-,218354074,218354572,-,0
ENSG00000230587,LINC02580,43092529,43217246,1,95
ENSG00000230595,RSL24D1P2,62561057,62561423,1,45
ENSG00000230596,GPAA1P2,110386376,110388163,2,17
ENSG00000230603,-,109665208,109665742,1,53
ENSG00000230606,APPAT,97416164,97433527,17,54
ENSG00000230611,HMGB1P27,191174232,191174835,1,60
ENSG00000230621,-,225992980,225993197,1,68
ENSG00000230645,LINC01818,150169473,150356460,1,842
ENSG00000230646,-,130427730,130429225,-,0
ENSG00000230650,-,110360607,110363737,1,27
ENSG00000230651,RGPD4-AS1,107823062,107826891,6,121
ENSG00000230686,-,191017953,191019079,-,0
ENSG00000230690,-,104659336,104666858,1,94
ENSG00000230695,FN1-DT,215436252,215437122,1,3
ENSG00000230696,-,109594692,109605698,-,0
ENSG00000230702,RPL31P30,61856694,61857055,1,25
ENSG00000230730,-,28633281,28664540,1,132
ENSG00000230737,-,29890370,29892354,-,-
ENSG00000230747,-,96307262,96321731,1,60
ENSG00000230749,-,66439087,66441836,-,0
ENSG00000230756,RHOQP3,130212869,130213490,1,12
ENSG00000230773,-,47924180,48314224,2,1693
ENSG00000230783,-,159689216,159690291,-,0
ENSG00000230790,-,11740996,11745301,-,-
ENSG00000230799,-,201762736,201763573,-,0
ENSG00000230803,-,132285794,132294377,1,135
ENSG00000230836,LINC01293,74940257,74942670,1,23
ENSG00000230838,-,215718042,215720944,-,0
ENSG00000230840,-,51925691,51925833,-,-
ENSG00000230876,LINC00486,32825358,32926693,3,743
ENSG00000230886,HMGB1P25,9018292,9018899,1,56
ENSG00000230918,DPP4-DT,162073255,162078036,1,3
ENSG00000230923,-,64185077,64205485,-,-
ENSG00000230950,MTND2P21,117025076,117026118,1,9
ENSG00000230952,LINC03037,11357514,11365636,1,142
ENSG00000230958,-,111865797,111866405,-,0
ENSG00000230964,-,91578477,91578573,1,60
ENSG00000230968,-,77672214,77673792,1,65
ENSG00000230975,-,80699387,80870190,1,1263
ENSG00000230979,-,47690715,47691246,1,75
ENSG00000230991,-,154964307,154969101,1,57
ENSG00000230992,FAM201B,132352721,132353318,1,42
ENSG00000230993,-,121658474,121658973,-,0
ENSG00000231013,-,119476427,119487346,-,0
ENSG00000231017,RPS27P10,211298940,211299189,1,73
ENSG00000231024,-,69700191,69713847,-,0
ENSG00000231031,LINC01804,15690781,15744339,3,513
ENSG00000231032,CEP19P1,235147015,235147500,1,73
ENSG00000231035,RPL7L1P9,217760546,217761291,1,41
ENSG00000231040,LINC01911,146682288,146901938,1,76
ENSG00000231043,-,58460291,58462032,-,-
ENSG00000231054,-,45168582,45169414,-,-
ENSG00000231062,-,95051394,95053176,-,0
ENSG00000231063,-,210088225,210089064,-,0
ENSG00000231079,KIF5C-AS1,148866469,148888823,4,114
ENSG00000231083,-,8600891,8622942,1,271
ENSG00000231092,-,216259594,216266130,-,0
ENSG00000231099,BMS1P19,109667127,109668002,1,10
ENSG00000231124,-,201824547,201824832,-,0
ENSG00000231134,-,85186408,85187253,-,0
ENSG00000231147,-,130006199,130009123,-,0
ENSG00000231156,-,45013213,45013668,1,32
ENSG00000231158,-,158065544,158066059,-,0
ENSG00000231172,-,75524067,75542706,-,0
ENSG00000231173,-,741976,749856,1,90
ENSG00000231189,-,223498772,223504611,1,137
ENSG00000231203,KRT8P10,183071039,183072486,1,55
ENSG00000231204,-,21317659,21561313,-,-
ENSG00000231221,LINC01593,108049199,108052755,1,53
ENSG00000231240,-,130036957,130038422,-,0
ENSG00000231254,-,212832160,212832945,-,0
ENSG00000231259,ANAPC1P2,87031814,87052992,1,135
ENSG00000231266,-,16227026,16228194,-,-
ENSG00000231278,OR9S24P,240079432,240080362,1,103
ENSG00000231292,IGKV1OR2-108,113406395,113406872,1,65
ENSG00000231312,MAP4K3-DT,39436529,39665343,11,1423
ENSG00000231327,LINC01816,70124033,70132923,1,53
ENSG00000231331,-,94953160,94953593,1,27
ENSG00000231334,-,54747102,54750473,-,-
ENSG00000231336,-,46166788,46167978,-,-
ENSG00000231351,-,86930249,86930754,-,0
ENSG00000231367,LINC02613,38406526,38515934,5,1031
ENSG00000231386,-,70810797,70811474,-,0
ENSG00000231403,-,11388022,11390367,1,87
ENSG00000231414,RPL39P15,70253854,70254010,1,8
ENSG00000231420,-,150234891,150257007,-,0
ENSG00000231431,-,131279289,131309068,-,0
ENSG00000231445,TIMM8AP1,162077356,162077651,1,13
ENSG00000231453,LINC01305,174326026,174330643,2,95
ENSG00000231482,-,1572553,1580311,-,-
ENSG00000231494,RPL21P35,231559902,231560364,1,106
ENSG00000231505,-,106521902,106538079,1,168
ENSG00000231532,LINC01249,4628215,4656498,3,392
ENSG00000231534,-,229942727,229945137,-,0
ENSG00000231536,-,110610915,110612404,1,40
ENSG00000231538,-,114828431,114833548,-,0
ENSG00000231541,-,179001755,179002760,-,0
ENSG00000231546,-,236407845,236409077,-,0
ENSG00000231550,-,169767184,169768799,-,0
ENSG00000231557,-,198882572,199071791,1,1075
ENSG00000231567,MTND2P19,140217650,140220368,1,19
ENSG00000231570,PPIAP63,56750299,56750563,1,64
ENSG00000231583,-,110500099,110500235,1,13
ENSG00000231584,FAHD2CP,96013729,96021608,5,112
ENSG00000231597,-,216854388,216855132,-,0
ENSG00000231609,EHBP1-AS1,62957325,63048640,4,5
ENSG00000231610,PIK3CDP1,6495876,6496798,1,116
ENSG00000231621,-,197197926,197199276,-,0
ENSG00000231626,-,104580820,104581890,1,63
ENSG00000231635,-,98206150,98207724,-,0
ENSG00000231636,-,27049682,27050264,-,-
ENSG00000231646,-,185783690,185800151,-,0
ENSG00000231653,-,206640072,206641282,1,60
ENSG00000231655,EMP2P1,26140262,26141264,1,19
ENSG00000231672,DIRC3,217284018,217756593,4,2680
ENSG00000231675,-,158703286,158703460,-,0
ENSG00000231682,-,234444589,234454595,-,0
ENSG00000231689,LINC01090,187712815,188384365,3,4459
ENSG00000231699,-,197533802,197533965,-,0
ENSG00000231712,H3P5,30209994,30210307,1,74
ENSG00000231722,CHMP4AP1,81418722,81419302,1,78
ENSG00000231723,CAPZBP1,103623629,103623830,1,129
ENSG00000231731,-,127455393,127514623,31,154
ENSG00000231735,RPS2P18,173297628,173298512,1,140
ENSG00000231739,-,187415551,187415818,-,0
ENSG00000231747,-,112621808,112622167,1,56
ENSG00000231758,-,143640755,143656179,-,0
ENSG00000231766,-,143100929,143101355,-,0
ENSG00000231777,MTND4P21,131372293,131373650,1,10
ENSG00000231781,-,81983271,82005700,1,231
ENSG00000231802,DNAJB6P3,219684029,219684795,1,49
ENSG00000231815,-,59435212,59442261,-,-
ENSG00000231821,NPM1P48,4514203,4515056,1,75
ENSG00000231822,-,99102017,99102752,-,0
ENSG00000231826,LINC01819,42972254,43040662,3,174
ENSG00000231848,KRTCAP2P1,44996412,44996873,1,72
ENSG00000231851,MRPS9-AS1,105092367,105103036,2,13
ENSG00000231858,STAT4-AS1,191021525,191032314,2,57
ENSG00000231890,DARS1-AS1,135985123,136022593,30,183
ENSG00000231896,-,208469849,208540413,1,277
ENSG00000231898,-,170332084,170408564,-,0
ENSG00000231903,-,202178659,202179391,-,0
ENSG00000231908,-,208255213,208256181,-,0
ENSG00000231918,-,51032600,52407917,1,10379
ENSG00000231926,SEPHS1P7,114260049,114261226,1,49
ENSG00000231943,PGM5P4-AS1,113526835,113542738,4,203
ENSG00000231948,-,20590774,20592548,-,-
ENSG00000231954,MTND2P22,130272478,130273511,1,12
ENSG00000231955,-,206115546,206122323,-,0
ENSG00000231969,MMADHC-DT,149587195,150047447,1,1715
ENSG00000232001,-,106521562,106544297,1,44
ENSG00000232002,LINC01880,242047694,242084233,1,66
ENSG00000232023,LINC01807,228475223,228841689,1,1057
ENSG00000232028,PRKD3-DT,37325339,37326797,1,17
ENSG00000232034,-,100822660,100847220,-,0
ENSG00000232044,SILC1,5932542,6003510,7,623
ENSG00000232046,LINC01798,66574029,66731223,5,1201
ENSG00000232056,-,10847576,10854955,1,189
ENSG00000232057,-,1824411,1828667,-,-
ENSG00000232084,LINC01104,100208253,100251484,2,330
ENSG00000232089,-,221162770,221163053,1,72
ENSG00000232090,POLR2DP1,112995516,112995937,1,53
ENSG00000232101,-,128151153,128151304,-,0
ENSG00000232114,-,38769264,38770124,-,-
ENSG00000232125,DYTN,206651620,206721570,2,501
ENSG00000232128,-,94900989,94901602,-,0
ENSG00000232133,-,201137515,201140027,-,0
ENSG00000232140,-,120552480,120558119,1,61
ENSG00000232144,PSAT1P2,62552462,62553434,1,56
ENSG00000232153,-,34734974,34737118,-,-
ENSG00000232164,LINC01873,66383305,66392450,1,163
ENSG00000232202,CHORDC1P1,42826321,42827617,1,79
ENSG00000232227,-,192644101,192645387,-,0
ENSG00000232228,-,69594740,69595058,-,0
ENSG00000232238,RPS29P8,148595157,148595328,1,69
ENSG00000232277,-,111952143,111952671,-,0
ENSG00000232285,ELOBP3,48780601,48780895,1,32
ENSG00000232292,-,172893762,172894383,-,0
ENSG00000232306,-,238295391,238300620,1,2
ENSG00000232320,-,161340815,161341326,-,0
ENSG00000232328,-,236733288,236754363,2,250
ENSG00000232337,-,161048605,161050546,1,83
ENSG00000232349,-,132488553,132489088,-,0
ENSG00000232359,-,150595101,150620067,1,157
ENSG00000232377,-,143937072,143964156,1,171
ENSG00000232403,RPL27P5,63108117,63108429,1,39
ENSG00000232408,-,130583548,130590463,1,19
ENSG00000232409,-,208516907,208517230,-,0
ENSG00000232411,-,165833047,165839098,-,0
ENSG00000232430,-,182788097,182788435,-,0
ENSG00000232444,-,16316323,16319566,1,105
ENSG00000232451,-,23018124,23199056,3,1450
ENSG00000232474,-,133431665,133433897,-,0
ENSG00000232479,-,202924608,202925904,-,0
ENSG00000232485,RPL37A-DT,216479029,216498770,3,93
ENSG00000232502,-,94760773,94761116,1,5
