Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000211769,TRBJ2-5,142797118,142797166,1,1
ENSG00000211770,TRBJ2-6,142797238,142797291,1,1
ENSG00000211771,TRBJ2-7,142797455,142797502,1,1
ENSG00000211772,TRBC2,142801040,142802748,1,50
ENSG00000212024,-,29680733,29680828,-,-
ENSG00000212153,-,141727983,141728148,-,0
ENSG00000212219,RNU6-604P,151900274,151900374,1,93
ENSG00000212238,-,129756265,129756377,-,0
ENSG00000212264,-,23396445,23396516,-,-
ENSG00000212303,-,135665598,135665702,-,0
ENSG00000212422,U3,10222796,10223011,1,105
ENSG00000212450,-,45789584,45789688,-,-
ENSG00000212482,-,79343265,79343372,-,0
ENSG00000212545,-,79030239,79030345,-,0
ENSG00000212568,RNU6-1254P,66891187,66891291,1,38
ENSG00000212590,-,152609312,152609434,1,59
ENSG00000212628,-,121083699,121083813,-,0
ENSG00000213050,-,116972164,116972911,-,0
ENSG00000213067,-,56597378,56598342,1,109
ENSG00000213167,-,116320750,116321031,-,0
ENSG00000213188,YBX1P4,152128878,152129686,1,51
ENSG00000213199,ASIC3,151048291,151052756,9,26
ENSG00000213203,GIMAP1,150716605,150724284,2,116
ENSG00000213205,STRADBP1,150512558,150513839,1,95
ENSG00000213209,-,148637178,148637587,1,77
ENSG00000213210,RPL32P17,148580400,148580799,1,58
ENSG00000213214,ARHGEF35,144186082,144195879,1,51
ENSG00000213215,OR2F1,143954843,143997312,4,323
ENSG00000213237,PTMAP10,138404194,138404523,1,72
ENSG00000213238,-,138298087,138298484,1,83
ENSG00000213261,EEF1B2P6,131661951,131662624,1,105
ENSG00000213265,TSGA13,130668642,130687432,4,115
ENSG00000213280,-,128570240,128570688,-,0
ENSG00000213291,-,125300503,125300878,-,0
ENSG00000213296,-,124480523,124481395,1,28
ENSG00000213302,RPL31P37,122234530,122234903,1,97
ENSG00000213310,CYCSP19,121398451,121398767,1,13
ENSG00000213361,-,105244651,105244970,-,0
ENSG00000213385,-,102755145,102755939,-,0
ENSG00000213394,RPSAP46,101203613,101204495,1,11
ENSG00000213413,-,100218619,100221490,-,0
ENSG00000213420,GPC2,100169605,100177381,5,42
ENSG00000213455,PPIAP82,98454118,98454617,1,56
ENSG00000213462,ERV3-1,64990355,65006743,3,1
ENSG00000213483,-,93844788,93845308,-,0
ENSG00000213530,MTHFD2P5,82589847,82590691,1,73
ENSG00000213542,-,77115398,77116192,-,0
ENSG00000213548,PPIAP81,76361767,76362113,1,25
ENSG00000213549,-,76113025,76113400,-,0
ENSG00000213640,EEF1DP4,64862998,64864370,1,74
ENSG00000213642,-,64569427,64570437,1,20
ENSG00000213643,-,64149684,64150432,-,0
ENSG00000213644,SAPCD2P1,64181709,64182893,1,10
ENSG00000213645,SLC25A1P3,63931140,63931968,1,40
ENSG00000213650,-,56567905,56568858,1,54
ENSG00000213673,SLC25A5P3,54419443,54420328,1,74
ENSG00000213717,-,43274158,43274582,-,-
ENSG00000213721,-,42113364,42113620,-,-
ENSG00000213744,-,37375521,37376023,-,-
ENSG00000213781,PSMC1P2,27461765,27462969,1,40
ENSG00000213783,RPL35P4,27269356,27269678,1,63
ENSG00000213786,NHP2P2,27048168,27048628,1,87
ENSG00000213787,-,26922109,26922912,-,-
ENSG00000213798,RPL7AP41,25212169,25212965,1,104
ENSG00000213860,-,20002764,20003247,-,-
ENSG00000213875,-,13871855,13872513,1,84
ENSG00000213935,-,4865431,4865804,-,-
ENSG00000214003,ATP5PBP3,152749078,152749735,1,66
ENSG00000214022,REPIN1,150368188,150374044,19,4
ENSG00000214035,-,145009960,145010993,1,34
ENSG00000214102,-,141708352,141731271,-,0
ENSG00000214106,PAXIP1-AS2,154928459,154952188,3,188
ENSG00000214128,TMEM213,138797951,138838101,5,274
ENSG00000214142,RPL7P60,100139628,100140682,1,3
ENSG00000214188,-,116953898,117098806,-,0
ENSG00000214194,-,113116717,113118560,-,0
ENSG00000214243,-,76650400,76650897,1,89
ENSG00000214252,AZGP1P2,101287481,101289771,1,134
ENSG00000214253,FIS1,101239457,101252316,9,154
ENSG00000214293,APTR,77657658,77696290,5,294
ENSG00000214300,SPDYE3,100307701,100322196,2,127
ENSG00000214309,MBLAC1,100126784,100128495,2,6
ENSG00000214313,AZGP1P1,99980761,99987535,2,61
ENSG00000214342,ATP5PBP2,94738651,94739411,1,53
ENSG00000214389,-,98385800,98386584,-,0
ENSG00000214415,-,80458634,80512064,-,0
ENSG00000214439,-,77083885,77122116,-,0
ENSG00000214544,GTF2IRD2P1,73243270,73280119,3,201
ENSG00000214652,ZNF727,64045433,64085339,1,381
ENSG00000214660,SLC29A4P2,63556597,63562588,1,200
ENSG00000214668,SLC29A4P1,57014284,57020273,1,136
ENSG00000214684,ANKRD49P4,117439981,117440780,1,35
ENSG00000214754,-,47052792,47053674,-,-
ENSG00000214765,SEPTIN7P2,45736786,45765812,9,235
ENSG00000214783,POLR2J4,43940894,44019175,2,512
ENSG00000214815,IMPDH1P3,138440689,138442238,1,110
ENSG00000214869,TPM3P4,27023736,27024907,1,42
ENSG00000214870,LINC02981,26398592,26497595,6,661
ENSG00000214960,CRPPA,16087524,16502504,3,2476
ENSG00000214998,-,7909299,7910449,-,-
ENSG00000215018,COL28A1,7356202,7535873,6,1786
ENSG00000215045,GRID2IP,6496777,6551461,3,531
ENSG00000215311,NPM1P12,149334023,149334857,1,116
ENSG00000216895,RBM33-DT,155611230,155645205,5,4
ENSG00000217455,-,3140233,3174654,5,549
ENSG00000217825,-,155196562,155198455,2,111
ENSG00000218305,CDC14C,48924546,48927454,1,182
ENSG00000218586,-,54933698,54938184,1,88
ENSG00000218672,LINC03010,155382075,155396356,1,275
ENSG00000218823,-,4857737,4862030,-,-
ENSG00000219039,-,75835662,75836141,1,91
ENSG00000219445,-,125229578,125264291,-,0
ENSG00000219451,RPL23P8,20827325,20827753,1,75
ENSG00000219545,UMAD1,7640710,7968020,9,1506
ENSG00000219807,ARF1P1,94833903,94834447,1,51
ENSG00000220575,HTR5A-AS1,155067033,155072450,2,148
ENSG00000221325,-,36919356,36919432,-,-
ENSG00000221393,-,18127219,18127309,-,-
ENSG00000221442,-,147378016,147378121,-,0
ENSG00000221507,RNU6ATAC40P,144451680,144451817,1,53
ENSG00000221510,-,102405741,102405855,-,0
ENSG00000221520,-,92204014,92204098,-,0
ENSG00000221669,-,34940759,34940834,-,-
ENSG00000221740,-,22856612,22856686,-,-
ENSG00000221783,-,21471057,21471146,-,-
ENSG00000221813,OR6B1,144000319,144008793,2,83
ENSG00000221836,OR2A5,144048947,144058845,3,158
ENSG00000221838,AP4M1,100101548,100110345,17,40
ENSG00000221845,LINC02902,47655243,47661648,1,125
ENSG00000221855,-,143477872,143478796,-,0
ENSG00000221858,OR2A12,144086277,144098953,2,107
ENSG00000221866,PLXNA4,132123339,132648688,5,3908
ENSG00000221900,POM121L12,53035632,53036925,1,131
ENSG00000221909,FAM200A,99546299,99558536,2,106
ENSG00000221910,OR2F2,143935232,143936186,1,72
ENSG00000221933,OR2A25,144069810,144075870,3,104
ENSG00000221937,TAS2R40,143222036,143223079,1,1
ENSG00000221938,OR2A14,144123175,144131188,2,79
ENSG00000221971,-,45999620,46000778,-,-
ENSG00000221989,OR2A2,144109582,144110539,1,70
ENSG00000222004,LINC02860,26637870,26647305,2,112
ENSG00000222011,FAM185A,102748970,102809225,8,466
ENSG00000222012,-,157614022,157618765,-,0
ENSG00000222024,-,79353409,79354392,-,0
ENSG00000222150,RNA5SP239,116944285,116944414,1,63
ENSG00000222154,RN7SKP218,53490147,53490439,1,90
ENSG00000222164,-,18807992,18808279,-,-
ENSG00000222220,RN7SKP129,94801513,94801812,1,49
ENSG00000222346,-,111953652,111953765,-,0
ENSG00000222355,-,53776135,53776324,-,-
ENSG00000222386,-,103484207,103484539,-,0
ENSG00000222428,RNA5SP231,68723910,68724048,1,112
ENSG00000222432,-,77895879,77895992,-,0
ENSG00000222514,-,138091253,138091315,-,0
ENSG00000222636,-,101058298,101058567,-,0
ENSG00000222741,-,33177739,33177838,-,-
ENSG00000222869,-,37351142,37351242,-,-
ENSG00000222870,RNU6-1328P,94495298,94495404,1,56
ENSG00000222941,Y_RNA,151916330,151916418,1,91
ENSG00000222966,-,99952032,99952158,1,28
ENSG00000222974,-,12876683,12876946,-,-
ENSG00000223113,-,140370440,140370545,-,0
ENSG00000223189,RNU6-177P,128627171,128627275,1,13
ENSG00000223212,RNU4-74P,141052248,141052409,1,53
ENSG00000223258,-,43207761,43207866,-,-
ENSG00000223330,RNU6-1052P,56402069,56402173,1,49
ENSG00000223402,-,98478550,98479225,1,63
ENSG00000223419,-,30742430,30742818,-,-
ENSG00000223436,-,132352333,132367976,-,0
ENSG00000223437,-,29625869,29625983,-,-
ENSG00000223445,RPL6P21,14070534,14071380,1,101
ENSG00000223459,TCAF1P1,143598038,143604839,1,60
ENSG00000223475,VOPP1-DT,55573170,55588336,1,120
ENSG00000223476,VN1R42P,64933272,64933616,1,12
ENSG00000223500,-,135128443,135129685,-,0
ENSG00000223514,-,81335105,81335183,1,55
ENSG00000223550,-,80377553,80377835,-,0
ENSG00000223558,TRIM60P17,64085559,64086576,1,49
ENSG00000223559,-,56288229,56291425,1,86
ENSG00000223561,LINC03007,25593303,25751032,3,1201
ENSG00000223566,TNRC18P2,63567742,63585075,1,263
ENSG00000223584,-,90631905,90632568,-,0
ENSG00000223595,LYPLA1P1,123230119,123230741,1,63
ENSG00000223614,ZNF735,64207202,64220290,1,208
ENSG00000223646,LINC03076,112616439,112896625,1,546
ENSG00000223657,-,136938279,136938553,-,0
ENSG00000223665,-,91638846,91643512,1,74
ENSG00000223705,NSUN5P1,75410367,75416597,8,63
ENSG00000223718,RPL15P11,135660038,135660647,1,66
ENSG00000223721,UQCRFS1P2,138701606,138703062,1,33
ENSG00000223740,-,56525427,56526113,1,77
ENSG00000223770,-,82009176,82029955,-,0
ENSG00000223813,PRR15-DT,29514223,29563721,2,339
ENSG00000223829,-,46969701,47027481,-,-
ENSG00000223836,-,57820031,57820410,-,0
ENSG00000223838,-,19353530,19578606,1,2499
ENSG00000223845,VN1R40P,64443801,64444742,1,64
ENSG00000223855,PDGFA-DT,520390,530163,1,72
ENSG00000223866,-,20641557,20641948,-,-
ENSG00000223867,-,16938224,16938557,1,92
ENSG00000223872,-,157501321,157503908,1,33
ENSG00000223886,-,105530208,105530671,1,70
ENSG00000223889,-,63393748,63394109,1,3
ENSG00000223893,-,49942250,49944440,-,-
ENSG00000223948,-,67769628,67770468,1,112
ENSG00000223969,-,90590618,90597398,-,0
ENSG00000223970,RRBP1P1,53002419,53003429,1,130
ENSG00000223974,-,64551497,64552066,-,0
ENSG00000224016,-,149891190,149909704,1,239
ENSG00000224017,LINC01449,41089538,41133507,1,216
ENSG00000224042,-,117263916,117264388,-,0
ENSG00000224046,DMTF1-AS1,87151418,87152420,2,69
ENSG00000224057,-,55179749,55188977,-,-
ENSG00000224059,-,85027827,85029692,-,0
ENSG00000224079,-,1074449,1078036,-,-
ENSG00000224101,-,36997795,37013630,-,-
ENSG00000224104,-,153144312,153144588,1,166
ENSG00000224116,INHBA-AS1,41693883,41779388,3,462
ENSG00000224122,-,39404597,39406346,-,-
ENSG00000224134,-,81431730,81432796,1,87
ENSG00000224136,-,117882858,117883675,1,58
ENSG00000224138,-,127350127,127351523,-,0
ENSG00000224155,-,56304677,56305526,1,60
ENSG00000224163,-,128912731,128914063,1,34
ENSG00000224172,-,64735932,64736743,1,107
ENSG00000224223,VSTM2A-OT1,54556969,54571726,1,8
ENSG00000224273,RABGEF1P3,76108433,76132187,1,143
ENSG00000224280,-,16583781,16586757,1,33
ENSG00000224316,GTF2IP5,65773619,65802067,1,640
ENSG00000224322,-,27361590,27410358,1,376
ENSG00000224324,THAP5P1,158623187,158623449,1,54
ENSG00000224330,-,13854354,13862118,1,134
ENSG00000224354,MTND2P5,141802481,141803487,1,5
ENSG00000224365,-,66004016,66004137,1,52
ENSG00000224368,-,63404841,63405400,-,0
ENSG00000224370,-,56380975,56381312,1,51
ENSG00000224375,-,134684143,134687990,1,50
ENSG00000224415,-,103141348,103141939,-,0
ENSG00000224448,-,99638241,99638767,1,32
ENSG00000224458,GUSBP6,64100304,64120544,2,602
ENSG00000224469,-,137164042,137164612,-,0
ENSG00000224475,RPL7AP40,97200707,97201483,1,45
ENSG00000224484,-,57776971,57777521,1,30
ENSG00000224519,HMGN1P19,46634613,46634946,1,98
ENSG00000224545,-,131520136,131520503,-,0
ENSG00000224547,ZNF619P1,46144936,46145688,1,110
ENSG00000224551,-,97135014,97135561,-,0
ENSG00000224573,RPL7AP78,32951425,32951656,1,61
ENSG00000224593,-,3337888,3338601,-,-
ENSG00000224595,-,114414243,114419875,-,0
ENSG00000224629,-,157263021,157263229,-,0
ENSG00000224653,-,57819818,57820627,1,43
ENSG00000224667,-,12506006,12507478,-,-
ENSG00000224669,-,64582732,64583207,1,65
ENSG00000224683,-,16208944,16209265,-,-
ENSG00000224706,-,37116778,37117185,-,-
ENSG00000224723,GUSBP10,57177408,57180052,1,44
ENSG00000224729,PCOLCE-AS1,100589401,100604206,2,6
ENSG00000224746,-,135774520,135932997,1,109
ENSG00000224785,-,23562458,23564261,1,76
ENSG00000224865,-,131897288,131948953,2,406
ENSG00000224880,MTCYBP29,57173356,57174362,1,10
ENSG00000224897,POT1-AS1,124929872,125482966,5,1936
ENSG00000224899,-,125151325,125153611,-,0
ENSG00000224903,-,156654184,156657693,-,0
ENSG00000224940,PRRT4,128350324,128361690,7,102
ENSG00000224946,-,33276833,33277091,-,-
ENSG00000224947,VN1R25P,56559220,56559958,1,73
ENSG00000224970,-,142875835,142892743,1,29
ENSG00000224971,SUMO2P3,55732143,55732431,1,10
ENSG00000224981,-,126868766,126870532,-,0
ENSG00000225000,-,18429061,18430738,-,-
ENSG00000225005,-,73314106,73315213,-,0
ENSG00000225018,-,55876737,55877024,1,61
ENSG00000225128,LINC00972,85421121,85489293,2,549
ENSG00000225144,-,132264151,132271269,-,0
ENSG00000225146,-,1029024,1043891,-,-
ENSG00000225209,-,68020234,68036917,1,182
ENSG00000225224,-,157192367,157192832,-,0
ENSG00000225244,-,56940340,56944353,1,227
ENSG00000225264,ZNRF2P2,29598794,29685255,3,809
ENSG00000225270,-,55798033,55798876,-,-
ENSG00000225286,-,28615096,28615888,-,-
ENSG00000225295,MTND4P4,57169405,57170771,1,12
ENSG00000225308,ASS1P11,21220212,21221428,1,36
ENSG00000225314,-,37821209,37821610,-,-
ENSG00000225329,LHFPL3-AS2,104894627,104926645,2,97
ENSG00000225358,MIPEPP1,112735165,112738693,1,97
ENSG00000225365,-,158537494,158539879,-,0
ENSG00000225371,CICP8,56362457,56365270,1,121
ENSG00000225416,RPL36AP28,152602212,152602892,1,71
ENSG00000225443,RPL36AP27,44511024,44511332,1,37
ENSG00000225451,-,63876340,63877350,1,81
ENSG00000225457,-,113100662,113146330,2,355
ENSG00000225488,-,56477587,56484386,1,81
ENSG00000225498,-,90312495,90322592,1,69
ENSG00000225507,-,47956792,47957318,-,-
ENSG00000225535,-,115078957,115126314,-,0
ENSG00000225537,-,45460711,45542182,1,702
ENSG00000225546,LINC02476,119495023,119907397,2,1144
ENSG00000225559,-,138163439,138164637,1,80
ENSG00000225572,-,111808515,111821773,-,0
ENSG00000225573,RPL35P5,66606737,66607107,1,91
ENSG00000225583,-,123932131,123932459,-,0
ENSG00000225606,-,12570124,12571392,1,133
ENSG00000225612,-,155267136,155270912,1,119
ENSG00000225647,-,108598351,108639349,1,195
ENSG00000225648,SBDSP1,72829655,72836701,5,47
ENSG00000225701,EIF4A1P13,88448787,88449017,1,81
ENSG00000225703,-,76972678,76976961,-,0
ENSG00000225705,-,48846425,48852898,1,179
ENSG00000225718,-,69186820,69430923,3,1508
ENSG00000225726,-,77071750,77072237,-,0
ENSG00000225739,NPM1P18,36818958,36819690,1,93
ENSG00000225781,OR6V1,143052340,143053282,1,32
ENSG00000225792,SNX10-AS1,26369309,26376701,2,24
ENSG00000225795,-,122676579,122676811,-,0
ENSG00000225807,-,100509415,100520205,1,113
ENSG00000225816,GTF3AP5,14985377,14986074,1,105
ENSG00000225843,-,91320127,91321103,-,0
ENSG00000225881,-,132758969,132760632,1,40
ENSG00000225898,-,93777838,93778514,-,0
ENSG00000225907,RPS27P16,30167803,30168004,1,31
ENSG00000225918,RPL7P59,145039998,145040941,1,61
ENSG00000225935,BANF1P5,107642764,107643023,1,65
ENSG00000225959,-,68266318,68266859,-,0
ENSG00000225968,ELFN1,1665744,1747946,2,549
ENSG00000225969,BICDL3P,73734993,73736161,2,21
ENSG00000225974,-,15689074,15690854,-,-
ENSG00000225981,MICALL2-DT,1459911,1464707,1,42
ENSG00000225992,TRGVA,38322445,38322730,1,43
ENSG00000226002,GTF2IP14,65084102,65100232,1,397
ENSG00000226045,-,130645224,130645594,-,0
ENSG00000226046,AP1S2P1,97437517,97437896,1,42
ENSG00000226059,-,26982767,26983367,-,-
ENSG00000226063,-,35258380,35259729,1,57
ENSG00000226066,ZP3P2,136485655,136488317,1,66
ENSG00000226075,PHKG1P1,63233034,63234245,1,119
ENSG00000226097,-,20296636,20314512,3,172
ENSG00000226102,SEPTIN7P3,35946293,35972587,1,229
ENSG00000226122,-,50531758,50543463,-,-
ENSG00000226205,-,133732492,133733595,-,0
ENSG00000226212,TRGV6,38340699,38340998,1,131
ENSG00000226220,CICP22,39796592,39797911,1,27
ENSG00000226230,-,78486529,78487028,-,0
ENSG00000226254,-,91107373,91107793,-,0
ENSG00000226278,PSPHP1,55764796,55773288,1,138
ENSG00000226279,RPL12P10,22881892,22882390,1,4
ENSG00000226285,NUP35P2,79543910,79544853,1,78
ENSG00000226291,-,1080862,1082178,-,-
ENSG00000226323,-,14814130,14816565,-,-
ENSG00000226329,-,22863873,22881350,1,151
ENSG00000226342,-,63908965,63910453,-,0
ENSG00000226367,-,117072071,117146480,-,0
ENSG00000226380,-,130876808,130913310,-,0
ENSG00000226392,MTATP6P21,67627830,67628019,1,79
ENSG00000226401,-,63632607,63636617,1,195
ENSG00000226411,-,63699389,63700441,1,80
ENSG00000226421,SLC25A5P5,32471512,32472409,1,161
ENSG00000226468,-,32456962,32457758,1,120
ENSG00000226485,RBM22P3,56490681,56491635,1,57
ENSG00000226509,-,153968664,153968826,-,0
ENSG00000226522,-,18892095,18899433,-,-
ENSG00000226581,LINC02848,63900312,63925202,1,91
ENSG00000226587,-,63326673,63354326,1,86
ENSG00000226592,-,145269513,145270384,1,67
ENSG00000226624,-,105819491,105820101,-,0
ENSG00000226636,-,122159299,122162243,1,61
ENSG00000226660,TRBV2,142300923,142301432,1,9
ENSG00000226671,-,81191397,81192009,-,0
ENSG00000226680,-,123069248,123103589,1,325
ENSG00000226690,-,12469620,12542222,6,926
ENSG00000226744,-,97870166,97870289,-,0
ENSG00000226767,-,65508772,65508944,1,151
ENSG00000226770,LINC03012,127476882,127485804,1,136
ENSG00000226816,-,23205786,23208045,1,59
ENSG00000226824,-,66654537,66669855,-,0
ENSG00000226827,-,11257680,11258535,-,-
ENSG00000226829,-,68149547,68319676,1,1489
ENSG00000226838,-,45816556,45821064,1,16
ENSG00000226851,ZNF277-AS1,112328188,112409623,2,363
ENSG00000226857,-,147146341,147146756,-,0
ENSG00000226869,-,104738596,104804107,-,0
ENSG00000226874,-,30544052,30544431,-,-
ENSG00000226943,ALG1L5P,6923803,6930835,1,314
ENSG00000226962,-,115136474,115137220,-,0
ENSG00000226965,-,110108030,110534757,1,820
ENSG00000226978,-,79008987,79012277,-,0
ENSG00000226999,-,45534522,45534681,-,-
ENSG00000227014,FKBP14-AS1,29988599,30027543,2,165
ENSG00000227015,-,57770618,57770946,1,97
ENSG00000227017,-,30176386,30179014,1,80
ENSG00000227035,-,64106821,64107572,-,0
ENSG00000227038,GTF2IP7,76099439,76101408,2,133
ENSG00000227053,-,101014318,101017665,-,0
ENSG00000227073,-,135444460,135444925,-,0
ENSG00000227080,-,51388429,51389114,1,21
ENSG00000227113,-,65075022,65078780,1,48
ENSG00000227148,-,63044826,63054431,1,129
ENSG00000227172,YAE1-DT,39545645,39566239,1,217
ENSG00000227182,VN1R28P,57422829,57423725,1,75
ENSG00000227191,TRGC2,38239579,38249572,1,257
ENSG00000227197,-,132830692,132849593,-,0
ENSG00000227199,ST7-AS1,116952445,116954334,1,52
ENSG00000227233,CICP17,51382283,51384660,1,167
ENSG00000227249,-,126511134,126512879,-,0
ENSG00000227284,MARK2P10,96858181,96859618,1,58
ENSG00000227298,-,63342710,63343200,-,0
ENSG00000227305,-,63393744,63422053,1,82
ENSG00000227344,HAUS6P1,53187387,53188938,1,112
ENSG00000227365,-,155510282,155518623,-,0
ENSG00000227371,-,121419071,121419845,1,93
ENSG00000227386,-,25547761,25551062,1,127
ENSG00000227397,-,63789908,63790098,1,90
ENSG00000227404,KRT8P20,38655204,38656613,1,70
ENSG00000227426,-,63401384,63402271,-,0
ENSG00000227436,-,23619332,23622826,-,-
ENSG00000227471,AKR1B15,134549109,134579875,3,261
ENSG00000227481,-,33730291,33732064,1,31
ENSG00000227489,-,15066206,15068651,1,78
ENSG00000227491,CCNJP1,56228633,56229782,1,121
ENSG00000227499,-,55877911,55878164,1,11
ENSG00000227532,-,117187547,117187740,-,0
ENSG00000227544,LINC03013,35715031,35734924,5,170
ENSG00000227545,-,63349153,63350059,-,0
ENSG00000227550,TRBV7-5,142474095,142474567,1,31
ENSG00000227562,-,151950385,151954985,1,166
ENSG00000227573,-,122849745,122850352,-,0
ENSG00000227584,MTND4P5,57192694,57194068,1,14
ENSG00000227646,STEAP2-AS1,89882352,90211635,2,2837
ENSG00000227658,-,40775557,40785217,-,-
ENSG00000227719,-,8114024,8116561,-,-
ENSG00000227743,-,121643333,121686363,1,199
ENSG00000227785,-,85636012,85636344,1,67
ENSG00000227847,-,125345824,125346197,-,0
ENSG00000227855,DPY19L2P3,29650226,29742594,3,422
ENSG00000227863,-,89443945,89496918,1,447
ENSG00000227910,-,63924786,63926306,3,54
ENSG00000227923,-,63354032,63354365,-,0
ENSG00000227930,-,23891703,23897335,1,107
ENSG00000227948,-,111411318,111411883,-,0
ENSG00000227965,-,16888620,16888885,1,42
ENSG00000227968,BUB3P1,108994030,108995029,1,58
ENSG00000227979,-,88749469,88749694,-,0
ENSG00000227982,RPL7P30,84528121,84528830,1,51
ENSG00000227986,TRIM60P18,64355077,64356199,1,21
ENSG00000228005,-,50141539,50142823,-,-
ENSG00000228010,-,6663973,6708901,3,517
ENSG00000228014,ZNF680P1,64469184,64470653,1,58
ENSG00000228015,-,33128987,33129143,1,65
ENSG00000228019,-,67307604,67308356,-,0
ENSG00000228030,RPL21P76,158719729,158720161,1,192
ENSG00000228031,-,137344929,137354483,1,55
ENSG00000228049,-,102665367,102671663,-,0
ENSG00000228085,-,50843577,50843732,1,11
ENSG00000228113,-,88219358,88304367,14,286
ENSG00000228151,-,149398203,149401456,1,111
ENSG00000228173,-,48660124,48669479,1,93
ENSG00000228204,-,50866746,51022990,2,1129
ENSG00000228211,HYAL6P,123814138,123829252,1,103
ENSG00000228303,-,56638942,56650696,1,200
ENSG00000228334,-,3083251,3118049,1,146
ENSG00000228335,-,99442889,99443496,-,0
ENSG00000228341,-,107450082,107450362,-,0
ENSG00000228360,-,139227536,139227828,1,61
ENSG00000228368,-,116965845,116967472,-,0
ENSG00000228393,LINC01004,104950314,105013068,2,288
ENSG00000228409,-,65751072,65763673,-,0
ENSG00000228421,-,28957666,28959345,1,10
ENSG00000228429,-,68640797,68641584,1,59
ENSG00000228434,-,44004045,44007866,-,-
ENSG00000228440,MTND5P6,57170973,57172771,1,18
ENSG00000228521,-,155204146,155205189,1,195
ENSG00000228540,-,110724158,110725825,-,0
ENSG00000228546,PMS2P12,102337315,102339115,1,27
ENSG00000228554,-,39700340,39703296,-,-
ENSG00000228564,LINC01005,64024408,64030105,2,90
ENSG00000228596,-,44785049,44787340,1,85
ENSG00000228598,-,20141915,20153531,-,-
ENSG00000228627,-,53559213,53574555,1,134
ENSG00000228645,PHKG1P2,63509302,63510165,1,96
ENSG00000228649,SNHG26,22854125,22872952,3,147
ENSG00000228653,HNRNPCP7,64500824,64501729,1,71
ENSG00000228660,-,63963430,63964123,-,0
ENSG00000228668,-,38345029,38345499,-,-
ENSG00000228675,-,17679548,17680659,1,93
ENSG00000228680,-,43239065,43249268,-,-
ENSG00000228700,-,128433421,128433713,1,62
ENSG00000228711,-,82657034,82657411,1,84
ENSG00000228735,-,54576051,54578794,1,56
ENSG00000228742,LINC02577,106774954,106838480,3,203
ENSG00000228751,-,95350163,95351229,1,18
ENSG00000228769,-,72103180,72104209,-,0
ENSG00000228770,-,36228620,36228884,-,-
ENSG00000228775,WEE2-AS1,141704002,141738346,10,250
ENSG00000228803,MTCYBP42,22747674,22748804,1,80
ENSG00000228806,-,155106399,155106651,1,1
ENSG00000228815,MARK2P13,36109023,36110872,1,80
ENSG00000228829,-,76173732,76175573,2,104
ENSG00000228851,MTCO3P4,57191140,57191927,1,3
ENSG00000228878,SEPTIN7-DT,35751855,35800949,3,254
ENSG00000228897,-,51386362,51387101,1,13
ENSG00000228903,RASA4CP,44029333,44041892,3,225
ENSG00000228928,KPNA2P2,88564792,88566281,1,73
ENSG00000228944,-,24196661,24255719,1,570
ENSG00000228953,-,23655681,23655861,1,69
ENSG00000228960,-,144294479,144300934,-,0
ENSG00000228974,-,5560742,5561055,-,-
ENSG00000229018,PMS2P7,73005540,73021103,1,28
ENSG00000229031,-,69331834,69333633,-,0
ENSG00000229043,ZFAND2A-DT,1160373,1165607,3,90
ENSG00000229054,-,33036211,33036382,-,-
ENSG00000229064,-,65247607,65247758,1,51
ENSG00000229091,-,10451310,10453252,-,-
ENSG00000229108,LINC02587,15688377,15696892,1,57
ENSG00000229110,-,79124738,79125750,-,0
ENSG00000229153,EPHA1-AS1,143407783,143523449,2,742
ENSG00000229161,TCP1P1,42794905,42802494,1,147
ENSG00000229165,GDI2P1,48902555,48903891,1,101
ENSG00000229177,-,134346070,134350791,1,153
ENSG00000229180,RABGEF1P1,66554587,66576923,6,370
ENSG00000229192,-,47000619,47079128,2,234
ENSG00000229196,LINC03008,130141706,130142618,2,60
ENSG00000229233,-,12654178,12654985,-,-
ENSG00000229251,HNRNPA1P8,84983555,84984506,1,60
ENSG00000229263,-,30796690,30803410,-,-
ENSG00000229301,LINC03075,63354456,63359306,1,7
ENSG00000229358,DPY19L1P1,32580948,32761787,1,1618
ENSG00000229365,-,157087954,157088543,1,108
ENSG00000229379,-,15841296,15842360,1,104
ENSG00000229380,-,561957,565619,-,-
ENSG00000229403,-,51614250,51630870,1,206
ENSG00000229413,-,128653689,128654019,1,11
ENSG00000229424,-,36750686,36763081,1,213
ENSG00000229435,PIP5K1P2,159231434,159233377,1,86
ENSG00000229436,-,80662330,80662585,-,0
ENSG00000229452,-,29080283,29082527,-,-
ENSG00000229459,-,46261063,46294469,1,290
ENSG00000229478,ROBO2P1,51600285,51600573,1,80
ENSG00000229497,-,43767289,43767599,-,-
ENSG00000229508,PHKG1P4,57060589,57061301,1,114
ENSG00000229532,-,132086265,132087992,1,104
ENSG00000229533,-,19144292,19146253,1,93
ENSG00000229591,-,152120000,152121717,-,0
ENSG00000229603,-,108909452,108952666,1,357
ENSG00000229618,-,12726151,13751920,6,9920
ENSG00000229626,PIGCP2,107808733,107809568,1,50
ENSG00000229627,-,57638724,57639112,-,-
ENSG00000229628,-,45990904,46000898,1,124
ENSG00000229660,-,157281535,157282686,1,117
ENSG00000229677,-,139049455,139050006,-,0
ENSG00000229679,-,36229279,36231107,-,-
ENSG00000229688,-,16210487,16270604,-,-
