Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000203648,-,2659936,2660969,-,-
ENSG00000204583,LRCOL1,132603149,132610582,6,187
ENSG00000204603,LINC01257,131165010,131232940,2,488
ENSG00000204671,-,122172028,122174221,-,0
ENSG00000204842,ATXN2,111443484,111599676,27,758
ENSG00000204852,TCTN1,110614026,110663431,29,209
ENSG00000204856,FAM216A,110468414,110490385,6,125
ENSG00000204954,UQCC6,103940762,103965708,11,107
ENSG00000205056,LINC02397,92466450,92492091,1,68
ENSG00000205057,CLLU1-AS1,92420093,92428148,1,152
ENSG00000205323,SARNP,55752462,55817724,6,281
ENSG00000205327,-,55492377,55493316,-,0
ENSG00000205328,OR6C65,55400528,55401467,1,29
ENSG00000205329,OR6C3,55330042,55332687,3,97
ENSG00000205330,OR6C1,55314342,55322364,2,76
ENSG00000205331,OR6C72P,55283749,55284641,1,70
ENSG00000205352,PRR13,53441677,53446645,13,66
ENSG00000205420,KRT6A,52487175,52493257,5,163
ENSG00000205426,-,52285912,52291534,-,0
ENSG00000205537,-,47882648,47901525,-,-
ENSG00000205592,MUC19,40393394,40570832,12,1823
ENSG00000205693,MANSC4,27762426,27780236,1,101
ENSG00000205707,ETFRF1,25195215,25209645,11,99
ENSG00000205791,LOH12CR2,12355402,12357067,1,46
ENSG00000205809,KLRC2,10426853,10442300,6,83
ENSG00000205810,KLRC3,10412314,10420595,2,112
ENSG00000205846,CLEC6A,8455961,8478330,1,268
ENSG00000205857,NANOGNB,7765215,7774121,2,108
ENSG00000205885,C1RL-AS1,7108051,7122524,5,69
ENSG00000206612,-,48656647,48656782,-,0
ENSG00000206636,Y_RNA,7976258,7976360,1,118
ENSG00000206650,-,68627233,68627375,-,0
ENSG00000206662,Y_RNA,17710933,17711046,1,94
ENSG00000206749,-,57806153,57806260,-,0
ENSG00000206790,-,100257687,100257790,-,0
ENSG00000206850,Y_RNA,130906837,130906949,1,75
ENSG00000206897,-,123616707,123616840,-,0
ENSG00000206899,-,97721715,97721822,-,0
ENSG00000206914,-,122768098,122768200,-,0
ENSG00000206929,Y_RNA,101446824,101446932,1,79
ENSG00000206992,-,51987656,51987763,-,0
ENSG00000207010,RNU6-318P,12289226,12289329,1,102
ENSG00000207026,RNU6-472P,33923373,33923480,1,76
ENSG00000207031,-,56645026,56645101,-,0
ENSG00000207099,-,65095748,65095855,-,0
ENSG00000207136,-,50633272,50633376,-,0
ENSG00000207142,-,42454719,42454821,-,-
ENSG00000207176,Y_RNA,32396049,32396147,1,86
ENSG00000207189,-,123348998,123349100,-,0
ENSG00000207313,-,48667456,48667593,-,0
ENSG00000207365,-,93021605,93021712,-,0
ENSG00000207381,-,54317780,54317887,-,0
ENSG00000207387,-,70906916,70907018,-,0
ENSG00000207414,-,101199270,101199377,-,0
ENSG00000207467,Y_RNA,48809910,48810016,1,38
ENSG00000207492,-,40554160,40554267,-,-
ENSG00000207546,-,64622508,64622605,-,0
ENSG00000207571,-,54033949,54034045,-,0
ENSG00000207586,-,97563811,97563911,-,0
ENSG00000207622,-,108836907,108837006,-,0
ENSG00000207708,-,6964096,6964191,-,-
ENSG00000207713,-,6963698,6963766,-,-
ENSG00000207763,-,80832532,80832629,-,0
ENSG00000207789,-,57824608,57824692,-,0
ENSG00000207924,-,53991737,53991847,-,0
ENSG00000207967,-,116148559,116148654,-,0
ENSG00000207983,-,12764648,12764743,-,-
ENSG00000208022,-,80935735,80935833,-,0
ENSG00000208028,-,57519162,57519259,-,0
ENSG00000208892,-,132031223,132031359,-,0
ENSG00000211455,STK38L,27243967,27325959,13,585
ENSG00000211584,SLC48A1,47753915,47782751,9,91
ENSG00000212124,-,11021618,11022620,-,-
ENSG00000212125,-,10964424,10965352,-,-
ENSG00000212126,-,10985912,10986912,-,-
ENSG00000212127,-,10937407,11171573,-,-
ENSG00000212128,-,10907925,10909562,-,-
ENSG00000212138,-,109059985,109060100,-,0
ENSG00000212154,RNA5SP377,131661062,131661174,1,133
ENSG00000212172,-,22195468,22195629,-,-
ENSG00000212251,RNA5SP376,131299639,131299751,1,26
ENSG00000212298,-,64204792,64204899,-,0
ENSG00000212345,-,9624121,9624228,-,-
ENSG00000212358,RNU6-837P,17071397,17071505,1,40
ENSG00000212383,-,56861374,56861508,-,0
ENSG00000212432,-,9445057,9445205,-,-
ENSG00000212440,-,9286672,9286822,-,-
ENSG00000212443,-,98599634,98599883,-,0
ENSG00000212448,-,95617688,95617786,-,0
ENSG00000212461,-,71639354,71639483,-,0
ENSG00000212475,RNU6-400P,33576094,33576200,1,71
ENSG00000212496,-,50256237,50256344,-,0
ENSG00000212533,-,31076866,31077016,-,-
ENSG00000212535,-,95290691,95290799,-,0
ENSG00000212549,-,26373597,26373733,-,-
ENSG00000212594,-,103592111,103592243,-,0
ENSG00000212599,-,59369050,59369151,-,0
ENSG00000212694,LINC01089,121795266,121803906,12,2
ENSG00000213049,HNRNPA1P34,9027531,9029089,1,72
ENSG00000213137,-,120845109,120845647,-,0
ENSG00000213144,-,119194849,119195394,-,0
ENSG00000213152,-,112301869,112302663,-,0
ENSG00000213235,EEF1A1P16,16990669,16992083,1,5
ENSG00000213250,-,94423743,94424969,-,0
ENSG00000213270,RPL6P25,83151330,83152190,1,68
ENSG00000213272,-,76599670,76600470,-,0
ENSG00000213343,RPL21P18,66037234,66037714,1,36
ENSG00000213344,-,65645991,65646462,-,0
ENSG00000213352,-,62755226,62756233,-,0
ENSG00000213363,-,62021569,62022174,-,0
ENSG00000213442,-,104265308,104265836,-,0
ENSG00000213443,-,9695383,9696227,-,-
ENSG00000213451,OR6C69P,55262538,55263431,1,61
ENSG00000213470,-,53632787,53633151,-,0
ENSG00000213736,BRI3P2,24967126,24967504,1,87
ENSG00000213782,-,12813315,12829981,-,-
ENSG00000213809,-,10372352,10391874,-,-
ENSG00000213942,RPL31P10,6409636,6410013,1,61
ENSG00000213970,-,4324371,4324811,-,-
ENSG00000214029,ZNF891,133104778,133130274,1,124
ENSG00000214039,-,130033453,130045057,-,0
ENSG00000214043,LINC02347,126438836,126472790,5,385
ENSG00000214198,TTC41P,103843748,103930211,7,788
ENSG00000214203,RPS4XP1,100009051,100009838,1,99
ENSG00000214487,OR7E148P,8427639,8428610,1,190
ENSG00000214511,HIGD1C,50952537,50970607,1,178
ENSG00000214650,-,124513221,124514813,-,0
ENSG00000214700,C12orf71,27081056,27082578,1,87
ENSG00000214760,-,122364781,122365632,-,0
ENSG00000214772,GUCY2C-AS1,14665654,14757963,1,551
ENSG00000214826,DDX12P,9418672,9448229,1,479
ENSG00000214851,LINC00612,9055588,9065070,1,105
ENSG00000215009,ACSM4,7304071,7328719,2,177
ENSG00000215021,PHB2,6965326,6970780,14,31
ENSG00000215039,CD27-AS1,6439000,6451607,9,119
ENSG00000215208,-,65418730,65420027,-,0
ENSG00000215241,-,8235414,8242564,-,-
ENSG00000216192,MIR920,24212420,24212495,1,47
ENSG00000216285,-,104030778,104031543,-,0
ENSG00000216306,KRT19P2,94834146,94835158,2,95
ENSG00000219355,-,120450436,120450803,-,0
ENSG00000219410,-,6663259,6672069,3,25
ENSG00000221148,-,84183323,84183448,1,51
ENSG00000221365,-,57194503,57194576,-,0
ENSG00000221439,-,781132,781258,-,-
ENSG00000221476,-,100189883,100189949,-,0
ENSG00000221479,-,97491908,97491978,-,0
ENSG00000221491,-,48654381,48654518,-,0
ENSG00000221564,-,64939022,64939117,-,0
ENSG00000221604,-,50234141,50234212,-,0
ENSG00000221611,-,12972052,12972143,-,-
ENSG00000221788,-,79419256,79419321,-,0
ENSG00000221949,LINC01465,62601750,62603690,2,12
ENSG00000222160,-,107650788,107650892,-,0
ENSG00000222210,RN7SKP65,57977964,57978277,1,61
ENSG00000222255,-,101765405,101765509,-,0
ENSG00000222302,-,107486510,107486635,-,0
ENSG00000222338,-,3726221,3726327,-,-
ENSG00000222405,RNU4-65P,70443783,70443923,1,79
ENSG00000222438,RNU6-1077P,130869735,130869837,1,81
ENSG00000222544,-,95438736,95438843,-,0
ENSG00000222579,-,104851823,104851918,-,0
ENSG00000222601,-,120504570,120504659,-,0
ENSG00000222635,-,48081318,48081428,-,-
ENSG00000222744,RN7SKP166,66292682,66292987,1,69
ENSG00000222880,-,80343514,80343792,-,0
ENSG00000222890,RNU6-1068P,101411356,101411459,1,10
ENSG00000222932,-,101796409,101796502,-,0
ENSG00000222950,RN7SKP262,25779286,25779569,1,49
ENSG00000222982,RN7SKP216,114504875,114505187,1,82
ENSG00000223042,-,10084185,10084490,-,-
ENSG00000223046,RNA5SP369,101836819,101836927,1,49
ENSG00000223126,RN7SKP263,94008738,94009047,1,82
ENSG00000223273,RN7SKP172,76315750,76316048,1,90
ENSG00000223294,-,64575664,64575741,-,0
ENSG00000223538,-,121107219,121107490,1,1
ENSG00000223722,IFITM3P2,31754719,31755121,1,54
ENSG00000223914,LINC02471,40156112,40211419,3,536
ENSG00000224438,-,2781903,2782371,-,-
ENSG00000224622,OR9R1P,55158846,55159723,1,136
ENSG00000224709,OR11M1P,48627878,48628836,1,76
ENSG00000224713,-,57612117,57619638,4,10
ENSG00000224906,SRP14P1,6438497,6438852,1,80
ENSG00000224982,-,119593773,119643075,-,0
ENSG00000225185,PPIAP8,98590722,98591214,1,62
ENSG00000225195,-,64628343,64629976,-,0
ENSG00000225231,LINC02470,9936503,9943495,1,80
ENSG00000225342,LRRK2-DT,40186008,40224915,2,83
ENSG00000225349,-,31534714,31535247,-,-
ENSG00000225422,-,66234078,66235234,-,0
ENSG00000226091,LINC00937,8295985,8396803,7,1110
ENSG00000226138,-,48085061,48085421,-,-
ENSG00000226210,WASH8P,14521,32015,1,280
ENSG00000226356,RPS6P20,131292067,131293176,1,180
ENSG00000226397,LINC02909,24993423,25006403,3,194
ENSG00000226413,OR8T1P,48442029,48442947,1,1
ENSG00000226469,ADAM1B,111927017,111929017,1,66
ENSG00000226472,-,31005776,31005848,7,68
ENSG00000226711,FAM66C,8180206,8216151,9,333
ENSG00000226729,RPL35AP30,119959423,119959754,1,82
ENSG00000226761,-,11061364,11062294,-,-
ENSG00000226982,-,89500092,89502670,-,0
ENSG00000227059,ANHX,133218311,133235877,2,167
ENSG00000227081,-,3211662,3211917,-,-
ENSG00000227423,OR10U1P,55193881,55194786,1,97
ENSG00000227525,RPL7P6,19089150,19089888,1,112
ENSG00000227760,-,14192001,14192284,1,99
ENSG00000227825,SLC9A7P1,98453834,98457145,2,90
ENSG00000228144,-,66123916,66169985,1,231
ENSG00000228630,HOTAIR,53962307,53974956,5,71
ENSG00000229014,-,40068242,40068590,-,-
ENSG00000229117,RPL41,56116589,56117967,6,10
ENSG00000229186,-,111899262,111901391,-,0
ENSG00000229899,-,40286288,40286662,-,-
ENSG00000230291,-,80102898,80103333,1,60
ENSG00000230294,LINC02370,131347469,131367555,1,363
ENSG00000230307,OR6C5P,55311834,55312757,1,60
ENSG00000230519,-,27702337,27702906,-,-
ENSG00000230657,PRB4,11307076,11310436,4,136
ENSG00000231313,CLIC1P1,120914399,120915123,1,74
ENSG00000231503,-,9239985,9240331,-,-
ENSG00000231560,CLEC12A-AS1,9948136,9953336,1,100
ENSG00000231738,TSPAN19,85014310,85036277,8,134
ENSG00000231788,-,31597113,31597409,-,-
ENSG00000231887,PRH1,10824959,11171608,6,407
ENSG00000232888,-,132825700,132826184,-,0
ENSG00000233381,AK4P3,31615022,31652095,1,13
ENSG00000233560,-,68705633,68707066,-,0
ENSG00000233606,OR6C66P,55388444,55389374,3,93
ENSG00000233719,-,9641722,9643011,-,-
ENSG00000234040,-,68626869,68627187,-,0
ENSG00000234428,-,26623368,26649479,-,-
ENSG00000234498,RPL13AP20,12875498,12876107,1,91
ENSG00000234589,RPL13AP24,3071531,3072145,1,104
ENSG00000234608,MAPKAPK5-AS1,111839757,111842902,7,88
ENSG00000234670,-,55522592,55523417,-,0
ENSG00000234925,-,68642518,68642993,-,0
ENSG00000235049,LINC00940,1929201,1936574,1,139
ENSG00000235162,C12orf75,105235289,105396097,8,1170
ENSG00000235602,-,8133771,8134849,-,-
ENSG00000235868,GAPDHP31,7566368,7567382,1,93
ENSG00000235872,-,67658990,67670919,1,37
ENSG00000235884,LINC00941,30755166,30802602,3,148
ENSG00000235930,-,10770304,10770605,-,-
ENSG00000236333,-,72253507,72274907,-,0
ENSG00000236349,SUCLG2P2,94548240,94549536,1,99
ENSG00000236617,-,132887841,132888583,-,0
ENSG00000236908,-,3318717,3325343,-,-
ENSG00000236946,-,68035766,68036853,-,0
ENSG00000237176,-,59812101,59812576,1,79
ENSG00000237248,-,9240002,9243052,-,-
ENSG00000237303,-,11481382,11481656,-,-
ENSG00000237493,-,55980431,55981035,-,0
ENSG00000237766,GGTA2P,67265841,67266966,1,68
ENSG00000237774,-,95125759,95126389,-,0
ENSG00000238105,GOLGA2P5,100156620,100173159,7,159
ENSG00000238152,OR7E140P,8414779,8415805,1,197
ENSG00000238168,-,111581378,111581773,-,0
ENSG00000238302,-,89282222,89282285,-,0
ENSG00000238370,-,589529,589589,-,-
ENSG00000238440,-,64355761,64355865,-,0
ENSG00000238443,Y_RNA,133238454,133238549,1,1
ENSG00000238457,-,108668447,108668508,-,0
ENSG00000238609,-,106282926,106282989,-,0
ENSG00000238669,RNU6-333P,53138544,53138651,1,67
ENSG00000238795,-,6967336,6967606,-,-
ENSG00000238842,RNU7-106P,80068690,80068757,1,45
ENSG00000238923,-,6943815,6943878,-,-
ENSG00000238943,Y_RNA,8592475,8592585,1,91
ENSG00000239002,-,6510221,6510551,-,-
ENSG00000239082,-,121908102,121908163,-,0
ENSG00000239190,RNU6-717P,133238334,133238438,1,35
ENSG00000239201,-,92168399,92168877,-,0
ENSG00000239215,-,123721245,123721639,-,0
ENSG00000239335,-,66130750,66134449,-,0
ENSG00000239374,-,116755394,116755874,-,0
ENSG00000239397,RPL13AP21,46004037,46004685,1,51
ENSG00000239413,RPS27P23,101424440,101424691,1,76
ENSG00000239473,RPL7P38,80028892,80029631,1,70
ENSG00000239617,RPL32P27,48903417,48903813,1,57
ENSG00000239701,-,7032107,7032398,-,-
ENSG00000239881,RPS27P25,120369439,120371688,2,14
ENSG00000240027,-,63760357,63760612,-,0
ENSG00000240087,RPSAP12,68552994,68553882,1,64
ENSG00000240100,RPL36P15,116908311,116908627,1,69
ENSG00000240205,RN7SL865P,115717724,115718013,1,68
ENSG00000240328,-,19508903,19509245,-,-
ENSG00000240342,-,118246083,118246962,-,0
ENSG00000240370,RPL13P5,6873388,6884741,5,18
ENSG00000240399,-,48054812,48055591,-,-
ENSG00000240424,-,12568200,12568776,1,42
ENSG00000240441,RPL17P38,107719598,107720133,1,28
ENSG00000240443,-,48487945,48488408,-,0
ENSG00000240481,-,24706787,24707083,-,-
ENSG00000240533,-,6095698,6095970,-,-
ENSG00000240631,RPL30P12,106910756,106911109,1,80
ENSG00000240721,RPS4XP15,87944884,87950819,1,113
ENSG00000240739,-,7994769,7995084,1,102
ENSG00000240759,-,42678872,42679124,-,-
ENSG00000240771,ARHGEF25,57610179,57617245,8,40
ENSG00000240925,-,120247459,120247791,-,0
ENSG00000240991,-,133125478,133125952,-,0
ENSG00000240993,-,19176287,19176589,-,-
ENSG00000241030,-,120522663,120523443,-,0
ENSG00000241045,RPL7P43,76721533,76722286,1,98
ENSG00000241129,RPL22P19,124935454,124935895,2,108
ENSG00000241146,RPL7P41,52885428,52886385,1,145
ENSG00000241217,-,56670449,56670746,-,0
ENSG00000241251,-,43560783,43561297,1,86
ENSG00000241286,-,110841537,110842387,-,0
ENSG00000241352,-,12850981,12851740,1,99
ENSG00000241388,HNF1A-AS1,120941727,120980968,5,413
ENSG00000241413,-,109866213,109866509,-,0
ENSG00000241423,RPL21P103,58244377,58244865,1,87
ENSG00000241451,-,22722228,22722469,-,-
ENSG00000241556,RPL29P26,95467396,95467861,1,85
ENSG00000241590,RPL17P37,118737963,118738511,1,61
ENSG00000241656,-,115592603,115592983,-,0
ENSG00000241680,-,110460987,110461362,-,0
ENSG00000241744,-,101228140,101228876,1,122
ENSG00000241749,RPSAP52,65758019,65826997,3,477
ENSG00000241765,RPS26P45,69422655,69422995,1,68
ENSG00000241785,-,54255626,54255910,-,0
ENSG00000241825,-,68684594,68686308,-,0
ENSG00000241828,-,7860436,7860764,-,-
ENSG00000241846,-,25409292,25409445,1,47
ENSG00000241917,-,101936215,101936674,-,0
ENSG00000241941,-,62658822,62659225,-,0
ENSG00000242041,-,49863172,49863503,-,0
ENSG00000242087,-,63871738,63872044,-,0
ENSG00000242137,RPL11P5,120594014,120594548,1,66
ENSG00000242314,RPL12P32,31948333,31948827,1,83
ENSG00000242329,-,12840803,12841079,1,91
ENSG00000242405,-,12155261,12155772,-,-
ENSG00000242444,-,4109660,4118132,2,106
ENSG00000242461,RPS15AP32,113054061,113054435,1,65
ENSG00000242661,-,8359053,8359834,-,-
ENSG00000242850,RPL23AP68,87169984,87170429,1,53
ENSG00000242922,-,61775922,61776400,-,0
ENSG00000242963,-,130216806,130217157,1,68
ENSG00000242986,-,29658375,29658798,-,-
ENSG00000242990,RPL13AP23,57674664,57675250,1,65
ENSG00000242991,RPL7P40,17121715,17122460,1,103
ENSG00000243015,-,93509486,93509768,-,0
ENSG00000243020,-,64867955,64868699,-,0
ENSG00000243024,-,64222332,64397260,4,1238
ENSG00000243071,RPL21P98,76660404,76660884,1,67
ENSG00000243075,RN7SL519P,50841497,50841785,1,51
ENSG00000243129,-,13021259,13021606,-,-
ENSG00000243141,-,12338775,12339254,-,-
ENSG00000243164,RPL31P48,73648665,73649039,1,64
ENSG00000243420,-,75957832,75958130,-,0
ENSG00000243499,RPS6P21,131667491,131668246,1,32
ENSG00000243507,-,3468949,3469296,-,-
ENSG00000243517,RPL13AP22,31251991,31252597,1,108
ENSG00000243663,-,1757230,1758011,-,-
ENSG00000243830,-,8460617,8461232,-,-
ENSG00000243854,-,19303479,19303775,-,-
ENSG00000243916,-,15439526,15440401,-,-
ENSG00000244050,DEFB109F,8199598,8206710,2,45
ENSG00000244060,-,111879337,111880249,-,0
ENSG00000244091,RN7SL483P,94515475,94515760,1,85
ENSG00000244112,-,118993856,118994159,-,0
ENSG00000244131,-,8742427,8743072,-,-
ENSG00000244266,-,50365651,50366086,-,0
ENSG00000244390,-,59020168,59020894,-,0
ENSG00000244391,-,94361219,94361526,-,0
ENSG00000244432,-,68001393,68001548,-,0
ENSG00000244436,-,31897819,31898123,1,38
ENSG00000244532,RN7SL380P,6783853,6784161,1,43
ENSG00000244540,-,51106816,51107144,-,0
ENSG00000244573,RPL30P11,14356841,14365503,3,136
ENSG00000244585,RPL12P33,120916744,120917236,1,14
ENSG00000244662,-,24642686,24643166,1,48
ENSG00000244712,-,28564677,28565141,-,-
ENSG00000244743,-,32863117,32863433,-,-
ENSG00000245017,LINC02453,98485543,98503859,2,194
ENSG00000245105,A2M-AS1,9065162,9068689,1,17
ENSG00000245205,-,19456243,19457648,-,-
ENSG00000245311,BMAL2-AS1,27389788,27446625,1,149
ENSG00000245482,-,34022280,34046417,1,96
ENSG00000245614,DDX11-AS1,31019433,31073847,3,456
ENSG00000245648,KLRK1-AS1,10363637,10398506,1,208
ENSG00000245651,-,57869833,57896482,2,160
ENSG00000245667,-,6543503,6544931,-,-
ENSG00000245904,BTG1-DT,92145572,92226557,3,256
ENSG00000246115,-,8512373,8512726,-,-
ENSG00000246331,-,30755073,30780739,1,150
ENSG00000246363,LINC02458,89010680,89309566,1,79
ENSG00000246394,ZNF84-DT,133030388,133037222,2,29
ENSG00000246627,-,2676000,2691200,-,-
ENSG00000246695,RASSF8-AS1,25936682,25959765,9,271
ENSG00000246705,H2AJ,14774404,14778002,3,38
ENSG00000246985,SOCS2-AS1,93542021,93571768,4,307
ENSG00000247077,PGAM5,132710818,132722734,4,99
ENSG00000247131,-,69713632,69738574,2,192
ENSG00000247157,LINC01252,11548029,11590369,3,208
ENSG00000247213,LINC01498,108434129,108515023,2,504
ENSG00000247363,NUP107-DT,68674370,68687755,3,94
ENSG00000247373,TMED2-DT,123575890,123585115,1,134
ENSG00000247498,GPRC5D-AS1,12927711,12984645,9,523
ENSG00000247774,-,47205895,47216485,-,-
ENSG00000247853,-,6578621,6584739,-,-
ENSG00000247903,-,26971585,26979582,1,62
ENSG00000247934,-,28163297,28190738,-,-
ENSG00000248008,-,120490327,120495940,-,0
ENSG00000248100,-,27547049,27552773,-,-
ENSG00000248265,FLJ12825,54058253,54122235,1,367
ENSG00000248576,-,54163138,54168595,-,0
ENSG00000248593,-,6884681,6885786,-,-
ENSG00000248636,-,119361246,119668079,3,721
ENSG00000248703,-,131296109,131297972,-,0
ENSG00000248995,LINC02231,64920844,64982524,1,34
ENSG00000249028,-,1380059,1391502,-,-
ENSG00000249054,FAM138D,36601,38133,2,62
ENSG00000249094,-,109880675,109888467,1,41
ENSG00000249196,-,129109628,129113294,-,0
ENSG00000249267,LINC00939,125958687,125983665,3,289
ENSG00000249345,LINC02405,126915198,127060565,3,1444
ENSG00000249388,-,54082117,54102693,-,0
ENSG00000249550,LINC01234,113583885,113773726,5,850
ENSG00000249628,LINC00942,1500524,1504424,1,147
ENSG00000249641,HOXC13-AS,53935327,53939643,1,66
ENSG00000249695,-,137410,149169,-,-
ENSG00000249753,-,63623787,63795718,1,1244
ENSG00000249790,-,8788256,8795789,-,-
ENSG00000249873,LINC02372,126869009,126874725,3,62
ENSG00000249926,-,131662595,131664704,1,58
ENSG00000250091,-,123925460,123934984,-,0
ENSG00000250132,-,974132,991190,4,8
ENSG00000250133,-,53993809,53996785,-,0
ENSG00000250166,C2CD5-AS1,22409236,22618868,1,97
ENSG00000250208,FZD10-AS1,130144314,130162256,4,243
ENSG00000250280,-,65281656,65286728,-,0
ENSG00000250432,FAM242C,54085131,54125992,4,28
ENSG00000250451,-,53999021,54000010,-,0
ENSG00000250510,GPR162,6821623,6829972,7,75
ENSG00000250517,LDHAL6CP,63003552,63006902,2,24
ENSG00000250654,-,54076837,54081903,-,0
ENSG00000250742,-,54126097,54142493,-,0
ENSG00000250748,MSRB3-AS1,65466819,65642372,10,787
ENSG00000250770,-,3298209,3337202,4,689
ENSG00000250788,TUBB8P4,34164772,34166954,1,17
ENSG00000250790,-,132911469,132914732,-,0
ENSG00000250899,-,3041436,3044950,1,38
ENSG00000251138,LINC02882,73820314,74402600,5,1759
ENSG00000251151,HOXC-AS3,53981508,53985519,4,32
ENSG00000251301,LINC02384,68332887,68451679,8,786
ENSG00000251497,-,123081383,123084744,-,0
ENSG00000251536,-,129852207,129854944,-,0
ENSG00000251655,PRB1,11351822,11355591,4,447
ENSG00000251747,-,11546478,11546540,-,-
ENSG00000251781,-,30306430,30306524,-,-
ENSG00000251788,-,64228559,64228675,-,0
ENSG00000251822,-,60363821,60363935,1,65
ENSG00000251844,-,97552136,97552228,-,0
ENSG00000251857,RNA5SP362,66066220,66066338,1,158
ENSG00000251893,-,75689151,75689304,-,0
ENSG00000251898,-,6581473,6581609,-,-
ENSG00000251908,RNU6-491P,14250231,14250341,1,62
ENSG00000251931,RNU6-871P,59450672,59450772,1,61
ENSG00000252008,RNU6-927P,124901511,124901611,1,114
ENSG00000252079,-,132835373,132835500,-,0
ENSG00000252186,RNU6-781P,6709451,6709552,1,89
ENSG00000252192,-,122492112,122492241,-,0
ENSG00000252204,-,31811087,31811190,1,84
ENSG00000252206,-,56352386,56352450,-,0
ENSG00000252207,RNA5SP365,89726935,89727042,1,49
ENSG00000252220,-,83021889,83021992,-,0
ENSG00000252237,-,28319334,28319463,-,-
ENSG00000252269,-,132995189,132995302,-,0
ENSG00000252364,RNA5SP360,41658675,41658793,1,75
ENSG00000252366,RNA5SP367,101472338,101472456,1,31
ENSG00000252390,-,31594092,31594206,-,-
ENSG00000252393,RNU6-1004P,121604901,121605012,1,65
ENSG00000252415,RNU6-1012P,73679187,73679296,1,73
ENSG00000252421,RNU6-1069P,31802957,31803090,1,141
ENSG00000252459,-,114737703,114737798,-,0
ENSG00000252585,-,27752873,27752986,-,-
ENSG00000252607,Y_RNA,60341823,60341941,1,62
ENSG00000252659,-,120313237,120313341,-,0
ENSG00000252660,Y_RNA,62935700,62935802,1,6
ENSG00000252727,-,8597508,8597640,1,19
ENSG00000252747,-,88051700,88051778,-,0
ENSG00000252770,-,68911920,68911982,-,0
ENSG00000252823,RNU6-148P,89754058,89754152,1,1
ENSG00000252827,-,96427199,96427486,-,0
ENSG00000252850,-,88581638,88581796,-,0
ENSG00000252858,RNU6-1271P,76139566,76139671,1,9
ENSG00000252863,RNU6-1183P,101871741,101871801,1,77
ENSG00000252886,-,119631089,119631386,-,0
ENSG00000252917,-,42347060,42347214,-,-
ENSG00000252996,RNU6-1315P,2954239,2954338,1,93
ENSG00000253016,Y_RNA,38274447,38274549,1,113
ENSG00000253053,RN7SKP289,53816184,53816479,1,69
ENSG00000253063,-,32477381,32477471,-,-
ENSG00000253080,-,111339526,111339621,-,0
ENSG00000253089,RNU1-104P,127321354,127321529,1,17
ENSG00000253284,-,19147073,19154659,-,-
ENSG00000253719,ATXN7L3B,74537834,74545430,1,180
ENSG00000254016,ALG1L10P,8227733,8231764,1,63
ENSG00000254381,TUBB8P5,38201565,38203792,1,99
ENSG00000254451,CAPS2-AS1,75234739,75298508,3,306
ENSG00000255150,-,104303738,104305205,-,0
ENSG00000255356,-,7896607,7896956,-,-
ENSG00000255374,-,11091286,11092313,-,-
ENSG00000255398,HCAR3,122714755,122716811,1,2
ENSG00000255399,TBX5-AS1,114408130,114412832,4,36
ENSG00000255474,-,4700416,4720102,-,-
ENSG00000255565,-,15780067,15782120,-,-
ENSG00000255566,-,64442509,64443330,-,0
ENSG00000255572,-,7166673,7189069,2,149
ENSG00000255575,-,120057034,120057180,-,0
ENSG00000255581,-,8017200,8017860,-,-
ENSG00000255583,-,63682522,63724935,-,0
ENSG00000255595,-,126191150,126434227,5,1278
ENSG00000255608,-,4838954,4842675,-,-
ENSG00000255618,LINC02440,118773030,118775137,1,78
ENSG00000255621,-,13000450,13040679,1,234
ENSG00000255627,-,22008347,22008880,1,102
ENSG00000255628,-,34149838,34162238,1,158
ENSG00000255629,-,64146387,64147857,-,0
ENSG00000255639,-,4649100,4774184,2,357
ENSG00000255641,-,10412311,10436001,1,176
ENSG00000255642,PABPC1P4,63822020,63823895,1,12
ENSG00000255644,-,21759979,21766705,1,25
ENSG00000255648,-,18714794,18737878,-,-
ENSG00000255649,-,14530150,14533229,-,-
ENSG00000255650,FAM222A-AS1,109734165,109773508,3,17
ENSG00000255652,LINC02963,34190470,34219246,1,288
ENSG00000255655,-,109445409,109447497,-,0
ENSG00000255660,-,15151922,15155283,-,-
ENSG00000255669,-,2761199,2775658,-,-
ENSG00000255670,-,12485352,12491581,-,-
ENSG00000255671,-,193035,194130,-,-
ENSG00000255686,-,117453011,117456986,1,15
ENSG00000255692,-,119699767,119701011,-,0
ENSG00000255693,LINC02389,64883393,64990646,2,545
ENSG00000255700,APOOP3,65134687,65135273,1,63
ENSG00000255703,-,132899983,132900368,-,0
ENSG00000255704,-,131596856,131597115,1,118
ENSG00000255714,LINC02460,118645314,118648724,1,90
ENSG00000255725,-,25803297,25804526,-,-
ENSG00000255727,LINC01489,15001786,15006999,1,90
ENSG00000255733,IFNG-AS1,67989444,68234686,3,1661
ENSG00000255734,HNRNPABP1,10111737,10112471,1,9
ENSG00000255737,-,57726270,57728356,-,0
ENSG00000255745,-,24704502,24775565,1,595
ENSG00000255746,-,253441,257299,-,-
ENSG00000255749,GNAI2P1,14254911,14255226,1,49
ENSG00000255750,-,26229547,26319720,-,-
ENSG00000255753,-,9314401,9316173,1,50
ENSG00000255757,-,127876998,127877516,1,53
