Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000204347,BTBD17,74356415,74361868,1,53
ENSG00000204414,CSHL1,63909596,63911341,10,169
ENSG00000204471,TBC1D3P4,18393479,18400961,1,133
ENSG00000204584,-,49845909,49848837,1,2
ENSG00000204650,LINC02210,45620327,45655156,14,312
ENSG00000204652,RPS26P8,45608570,45608918,1,63
ENSG00000204815,ODAD4,41930616,41966503,4,170
ENSG00000204873,KRTAP9-3,41232448,41233454,1,76
ENSG00000204880,KRTAP4-8,41096980,41098142,2,176
ENSG00000204887,KRTAP1-4,41029350,41030195,1,25
ENSG00000204889,KRT40,40977714,40987135,3,133
ENSG00000204897,KRT25,40748020,40755331,1,102
ENSG00000204913,LRRC3C,39927731,39944999,1,33
ENSG00000204952,FBXO47,38936431,38967403,1,190
ENSG00000205045,SLFN12L,35464248,35537678,5,524
ENSG00000205212,CCDC144NL,20893391,20896020,3,367
ENSG00000205215,KRT17P7,20519520,20523747,4,136
ENSG00000205266,KRT17P5,18420818,18424886,6,101
ENSG00000205309,NT5M,17303334,17347663,7,379
ENSG00000205312,KRT17P4,16847851,16851908,6,93
ENSG00000205325,-,14767582,14780686,1,213
ENSG00000205544,-,7402974,7404097,-,-
ENSG00000205710,-,4899417,4902934,-,-
ENSG00000205899,BHLHA9,1270443,1271815,1,159
ENSG00000206618,RNU6-1264P,6207162,6207269,1,88
ENSG00000206713,-,75089861,75089974,-,0
ENSG00000206730,-,17578630,17578739,-,-
ENSG00000206734,-,47557412,47557514,-,0
ENSG00000206805,Y_RNA,48479096,48479198,1,59
ENSG00000206824,-,50386144,50386246,-,0
ENSG00000206859,-,17170082,17170189,-,-
ENSG00000206917,-,58677573,58677737,-,0
ENSG00000206954,-,48088677,48088784,-,0
ENSG00000207011,-,30059051,30059147,-,0
ENSG00000207021,-,81573489,81573602,-,0
ENSG00000207123,Y_RNA,62122319,62122421,1,92
ENSG00000207127,-,49416743,49416850,-,0
ENSG00000207132,Y_RNA,30344502,30344604,1,49
ENSG00000207169,-,76337315,76337422,-,0
ENSG00000207235,-,59260747,59260846,-,0
ENSG00000207242,-,10857898,10858004,-,-
ENSG00000207297,-,35573656,35573753,-,0
ENSG00000207306,-,48196679,48196786,-,0
ENSG00000207382,-,62661620,62661725,-,0
ENSG00000207410,-,67271468,67271607,1,21
ENSG00000207552,-,62944214,62944312,-,0
ENSG00000207561,-,68424450,68424548,-,0
ENSG00000207614,MIR193A,31559995,31560083,1,81
ENSG00000207688,-,67471488,67471585,-,0
ENSG00000207736,-,81125275,81125373,-,0
ENSG00000207839,-,17813835,17813931,-,-
ENSG00000207943,-,66787071,66787168,-,0
ENSG00000207947,-,48037160,48037247,-,0
ENSG00000207996,-,59151135,59151221,-,0
ENSG00000209582,-,7574712,7574847,-,-
ENSG00000210709,-,46921123,46921249,-,0
ENSG00000210741,-,48632489,48632559,-,0
ENSG00000211514,-,59137757,59137872,-,0
ENSG00000211563,-,81125876,81125955,-,0
ENSG00000212149,-,42940574,42940702,1,52
ENSG00000212186,-,20126387,20126488,-,-
ENSG00000212190,-,30861842,30861938,-,0
ENSG00000212195,-,58631640,58631836,-,0
ENSG00000212206,-,8329582,8329719,1,42
ENSG00000212418,-,76703631,76703727,-,0
ENSG00000212446,RNU6-131P,44135882,44135989,1,53
ENSG00000212469,RNU6-1158P,56871169,56871276,1,39
ENSG00000212565,-,48880839,48880967,-,0
ENSG00000212618,-,18943998,18944073,1,69
ENSG00000212657,KRTAP16-1,41307699,41309309,1,54
ENSG00000212658,KRTAP29-1,41301825,41302851,1,73
ENSG00000212659,KRTAP9-6,41265377,41265860,1,42
ENSG00000212719,LINC02693,21428262,21574517,5,174
ENSG00000212721,KRTAP4-11,41117180,41118373,1,147
ENSG00000212722,KRTAP4-9,41105388,41106488,2,71
ENSG00000212724,KRTAP2-3,41059239,41060114,1,43
ENSG00000212725,KRTAP2-1,41046540,41047316,2,87
ENSG00000212899,KRTAP3-3,40993429,40994164,1,79
ENSG00000212900,KRTAP3-2,40999192,40999906,1,86
ENSG00000212901,KRTAP3-1,41008520,41019324,2,81
ENSG00000213077,-,18524565,18526846,-,-
ENSG00000213128,RPL32P31,80542202,80542605,1,70
ENSG00000213179,RPL17P41,67784752,67785293,1,45
ENSG00000213180,-,67224727,67225041,-,0
ENSG00000213218,CSH2,63872011,63873766,7,132
ENSG00000213228,RPL12P38,60433677,60435996,2,31
ENSG00000213246,-,58345174,58353093,-,0
ENSG00000213326,-,46721581,46722167,-,0
ENSG00000213373,LINC00671,42874669,42898704,3,121
ENSG00000213416,KRTAP4-12,41123090,41124182,1,54
ENSG00000213417,KRTAP2-4,41065115,41065879,1,45
ENSG00000213424,-,40654664,40665181,-,0
ENSG00000213664,RPS16P8,27280481,27280912,1,26
ENSG00000213671,OLA1P2,20775641,20776905,1,57
ENSG00000213859,KCTD11,7351888,7354944,2,27
ENSG00000213876,RPL7AP64,7140929,7141592,1,108
ENSG00000213939,-,4704815,4705217,-,-
ENSG00000213977,TAX1BP3,3662894,3668679,2,44
ENSG00000214087,ARL16,81681186,81683797,15,111
ENSG00000214140,PRCD,76527585,76553578,13,136
ENSG00000214174,AMZ2P1,64968221,64973517,3,106
ENSG00000214176,PLEKHM1P1,64785258,64829208,6,237
ENSG00000214226,C17orf67,56791912,56838773,3,390
ENSG00000214401,-,46193565,46196723,-,0
ENSG00000214425,LRRC37A4P,45508108,45550335,2,241
ENSG00000214447,FAM187A,44903432,44905390,2,4
ENSG00000214514,KRT42P,41626535,41634106,6,98
ENSG00000214518,KRTAP2-2,41054497,41055230,2,48
ENSG00000214546,-,39619612,39622770,1,67
ENSG00000214553,LRRC37A11P,39027276,39045347,2,155
ENSG00000214578,HMGN2P15,42753529,42753799,1,10
ENSG00000214708,-,32141225,32143135,1,66
ENSG00000214719,-,30576463,30672789,5,997
ENSG00000214819,CDRT15L2,20579723,20580911,1,8
ENSG00000214822,KRT16P3,20501668,20504283,4,136
ENSG00000214832,-,20375368,20376840,-,-
ENSG00000214856,KRT16P1,18439984,18442734,6,136
ENSG00000214860,EVPLL,18377777,18389647,2,253
ENSG00000214941,ZSWIM7,15976559,15999717,18,147
ENSG00000214946,TBC1D26,15732246,15746162,13,54
ENSG00000214970,-,10579039,10623036,-,-
ENSG00000214978,GSG1L2,9800607,9822079,1,181
ENSG00000214999,-,8079481,8081565,-,-
ENSG00000215030,RPL13P12,17383376,17384012,1,63
ENSG00000215041,NEURL4,7315627,7329393,14,60
ENSG00000215067,ALOX12-AS1,6875231,7012530,9,748
ENSG00000215644,GCGR,81804131,81814008,6,149
ENSG00000215769,ARHGAP27P1-BPTFP1-KPNA2P3,64749662,64781707,2,146
ENSG00000218454,HNRNPA1P19,20771057,20771427,1,62
ENSG00000219200,-,7012416,7014532,-,-
ENSG00000220161,LINC02076,18411158,18414380,1,121
ENSG00000220205,VAMP2,8159148,8163546,4,6
ENSG00000221025,-,81133195,81133308,-,0
ENSG00000221038,RNU6ATAC7P,31563767,31563894,1,23
ENSG00000221044,U3,44025019,44025223,1,4
ENSG00000221200,-,2748077,2748182,-,-
ENSG00000221355,-,16282013,16282088,-,-
ENSG00000221496,-,44303964,44304203,-,0
ENSG00000221540,-,19344505,19344574,-,-
ENSG00000221698,-,13543528,13543646,-,-
ENSG00000221739,-,48156426,48156511,-,0
ENSG00000221852,KRTAP1-5,41026025,41027208,1,68
ENSG00000221880,KRTAP1-3,41033883,41034874,1,51
ENSG00000221882,OR3A2,3276176,3386317,6,1186
ENSG00000221926,TRIM16,15627959,15684311,25,228
ENSG00000221995,-,29073520,29078857,-,0
ENSG00000222363,-,29388559,29388683,-,0
ENSG00000222429,RNU6-955P,4619748,4619852,1,11
ENSG00000222679,-,30288070,30288177,-,0
ENSG00000222777,-,39546103,39546244,-,0
ENSG00000222808,-,77152560,77152674,-,0
ENSG00000222858,-,29641610,29641702,-,0
ENSG00000222881,-,40391231,40391338,-,0
ENSG00000222976,-,57789448,57789732,-,0
ENSG00000223125,RNU2-32P,41467955,41468146,1,15
ENSG00000223217,RNU6-938P,75409085,75409188,1,15
ENSG00000223510,CDRT15,14235672,14236862,2,118
ENSG00000223544,-,15588851,15589084,-,-
ENSG00000223878,-,15506865,15507354,-,-
ENSG00000223979,SMCR2,17674025,17677688,1,86
ENSG00000224011,-,60727164,60727482,-,0
ENSG00000224126,-,18677260,18677757,-,-
ENSG00000224244,KRT224P,40687037,40689360,1,75
ENSG00000224254,MTCO1P39,19605453,19605933,1,2
ENSG00000224353,-,63507055,63519806,-,0
ENSG00000224383,PRR29,63998350,64004305,10,14
ENSG00000224505,HEXIM2-AS1,45150399,45161538,2,41
ENSG00000224647,-,7330451,7335413,1,30
ENSG00000224738,-,59106597,59118453,1,42
ENSG00000224877,NDUFAF8,81239304,81241310,6,17
ENSG00000225014,-,20111823,20112990,-,-
ENSG00000225084,-,2232679,2233610,-,-
ENSG00000225180,PVALEF,81165506,81183166,3,157
ENSG00000225190,PLEKHM1,45435899,45490758,18,325
ENSG00000225438,-,41406511,41411775,-,0
ENSG00000225442,-,17076037,17077752,-,-
ENSG00000225582,-,34479271,34482148,2,81
ENSG00000225663,MCRIP1,81822360,81833302,12,143
ENSG00000225681,-,20056286,20056630,-,-
ENSG00000225751,-,9452196,9470014,-,-
ENSG00000225818,-,71596337,71597279,2,66
ENSG00000226049,-,34036680,34039872,-,0
ENSG00000226096,-,20609461,20609610,1,57
ENSG00000226101,-,72072332,72093481,-,0
ENSG00000226117,-,39839368,39839524,-,0
ENSG00000226130,-,14725728,14729686,1,124
ENSG00000226137,BAIAP2-DT,81029129,81034881,2,98
ENSG00000226145,KRT16P6,16818141,16822492,4,55
ENSG00000226156,RPL23AP76,14947740,14948198,1,80
ENSG00000226359,ACTG1P24,17242009,17242886,1,40
ENSG00000226364,LINC02089,52862120,52899588,1,452
ENSG00000226478,-,16745635,16746761,-,-
ENSG00000226521,-,20716482,20737127,2,125
ENSG00000226549,SCDP1,20784644,20785725,1,53
ENSG00000226629,LINC00974,41549605,41554495,1,76
ENSG00000226746,-,17776685,17779529,-,-
ENSG00000226776,KRTAP3-4P,41004480,41004760,1,51
ENSG00000226797,-,63381230,63414312,-,0
ENSG00000226871,-,8318087,8318712,-,-
ENSG00000226981,ABHD17AP6,20814619,20844257,1,285
ENSG00000227011,LINC02876,52985512,52987652,1,69
ENSG00000227018,IL6STP1,15783287,15784307,1,11
ENSG00000227036,LINC00511,72290090,72640472,17,2311
ENSG00000227077,-,18572751,18572961,-,-
ENSG00000227078,-,19419034,19424357,-,-
ENSG00000227158,-,17422680,17423704,1,77
ENSG00000227225,MTND1P14,19602258,19603208,1,4
ENSG00000227255,CDRT15P2,15764702,15765664,1,11
ENSG00000227274,-,12671861,12706135,-,-
ENSG00000227300,KRT16P2,16829998,16832753,2,109
ENSG00000227495,-,5019213,5020093,-,-
ENSG00000227517,LINC01483,69577250,69903000,5,1888
ENSG00000227543,SPAG5-AS1,28598789,28617377,5,10
ENSG00000227685,LINC02088,20612911,20633234,1,112
ENSG00000227689,-,18527556,18528461,-,-
ENSG00000227694,-,61069870,61070341,-,0
ENSG00000227782,-,16040471,16041273,-,-
ENSG00000227790,SPECC1P1,15829368,15908632,2,584
ENSG00000227919,-,18452954,18453062,-,-
ENSG00000228000,-,18311903,18312651,-,-
ENSG00000228007,-,75338826,75339147,-,0
ENSG00000228118,MYL6P5,71620977,71621436,1,76
ENSG00000228133,-,2017715,2020706,-,-
ENSG00000228157,-,19092973,19096837,3,8
ENSG00000228218,-,76225750,76226806,-,0
ENSG00000228331,-,19496942,19497528,-,-
ENSG00000228639,ROCR,72021850,72058073,2,147
ENSG00000228696,ARL17B,46274783,46361766,8,788
ENSG00000228725,MTND2P12,19603796,19605048,1,12
ENSG00000228768,MIR365BHG,31571141,31575659,1,82
ENSG00000228782,-,47482991,47492459,4,392
ENSG00000228979,PPIAP55,63471603,63472093,1,66
ENSG00000228983,-,19579942,19596058,-,-
ENSG00000229028,KRT223P,40719033,40721932,2,103
ENSG00000229330,-,66676371,66677404,-,0
ENSG00000229351,KRTAP9-11P,41271310,41271835,1,18
ENSG00000229526,KRT16P4,18450243,18475920,2,385
ENSG00000229586,TNPO1P3,20481329,20483991,1,91
ENSG00000229590,-,58157027,58157800,-,0
ENSG00000229637,PRAC2,48723184,48724758,2,9
ENSG00000229732,-,41500982,41502409,-,0
ENSG00000229749,COTL1P1,16853934,16854309,1,18
ENSG00000229782,SPNS2-AS1,4497393,4499674,1,93
ENSG00000229848,-,81514046,81527776,2,110
ENSG00000229944,-,49424268,49424922,-,0
ENSG00000229980,TOB1-AS1,50866678,50910774,4,271
ENSG00000230088,KRT16P5,20493633,20494155,1,19
ENSG00000230113,-,30956279,30956961,-,0
ENSG00000230148,HOXB-AS1,48543550,48551250,4,35
ENSG00000230197,-,19077774,19087878,3,34
ENSG00000230201,-,4856756,4857374,-,-
ENSG00000230258,-,70017323,70128859,2,916
ENSG00000230273,-,17981191,17981572,-,-
ENSG00000230339,-,20554136,20554380,1,75
ENSG00000230528,NOS2P3,20441026,20446772,2,127
ENSG00000230532,-,48931790,48937100,-,0
ENSG00000230607,-,19755243,19756207,1,57
ENSG00000230647,-,14374138,14526498,1,535
ENSG00000230662,-,18460390,18463055,-,-
ENSG00000230709,-,16975998,16981353,1,62
ENSG00000230865,TSEN15P1,17456426,17457259,1,92
ENSG00000230897,RPS18P12,14705075,14705534,1,129
ENSG00000230969,LINC02090,16988328,16990177,1,94
ENSG00000231096,-,19840125,19840515,-,-
ENSG00000231256,CFAP97D1,43780434,43787620,2,49
ENSG00000231258,ZSWIM5P2,20583757,20591180,1,31
ENSG00000231421,-,30573470,30577000,3,46
ENSG00000231458,RNASEH1P2,16683437,16684227,1,59
ENSG00000231477,-,19457079,19458399,-,-
ENSG00000231625,SLC47A1P2,19615788,19633132,2,178
ENSG00000231645,KRT17P6,20512559,20517479,2,62
ENSG00000231749,ABCA9-AS1,68944530,69042784,7,440
ENSG00000231784,DBIL5P,752659,755336,4,8
ENSG00000231870,KRT17P3,30567699,30571748,1,27
ENSG00000232058,-,15014804,15052276,1,476
ENSG00000232083,-,80602548,80602926,-,0
ENSG00000232300,-,46558829,46562795,-,0
ENSG00000232344,-,18010642,18011822,-,-
ENSG00000232457,SLC16A6P1,64953682,64956546,1,10
ENSG00000232724,TRIM80P,75074305,75079549,1,113
ENSG00000232859,LYRM9,27878313,27894752,7,9
ENSG00000232889,-,20595530,20595708,1,17
ENSG00000232938,RPL23AP87,83226896,83240804,2,137
ENSG00000233002,-,15735022,15749192,-,-
ENSG00000233014,TBC1D3P7,41323426,41329545,1,87
ENSG00000233090,-,15792861,15793045,1,28
ENSG00000233098,CCDC144NL-AS1,20868432,21002276,19,703
ENSG00000233101,HOXB-AS3,48549629,48606414,15,274
ENSG00000233175,-,45238027,45241734,-,0
ENSG00000233193,-,15761613,15763769,1,97
ENSG00000233223,-,7581963,7584098,4,11
ENSG00000233327,-,18511261,18525930,-,-
ENSG00000233380,RPS2P48,53756988,53757870,1,95
ENSG00000233483,EFCAB15P,45245185,45251129,3,9
ENSG00000233635,-,63193929,63339053,-,0
ENSG00000233670,PIRT,10822469,10838087,1,105
ENSG00000233852,-,13932719,13940594,-,-
ENSG00000233966,-,15704231,15704900,-,-
ENSG00000233979,-,16084041,16084381,-,-
ENSG00000234203,-,4972850,4974681,-,-
ENSG00000234324,-,15443638,15444191,-,-
ENSG00000234327,-,5111467,5115004,-,-
ENSG00000234477,-,40921429,40975926,1,577
ENSG00000234494,SP2-AS1,47897329,47941410,4,66
ENSG00000234634,LINC02093,13299183,13306771,1,136
ENSG00000234721,-,73786801,73800793,-,0
ENSG00000234859,-,41402415,41425049,2,158
ENSG00000234899,SOX9-AS1,72067098,72237203,19,1320
ENSG00000234912,SNHG20,77086715,77099902,5,167
ENSG00000235085,-,4673829,4696831,-,-
ENSG00000235183,-,49795342,49795669,-,0
ENSG00000235203,TBC1D3P3,20543480,20550963,1,111
ENSG00000235296,-,81941868,81956167,1,17
ENSG00000235300,-,48294334,48308762,-,0
ENSG00000235323,COTL1P2,20564537,20564889,1,27
ENSG00000235361,-,1181892,1185086,-,-
ENSG00000235397,-,19296595,19306261,-,-
ENSG00000235430,ZSWIM5P1,15768716,15771426,1,58
ENSG00000235530,TMEM11-DT,21214321,21230035,2,80
ENSG00000235546,-,20612666,20614008,1,27
ENSG00000235554,SRSF6P2,16616847,16617881,1,66
ENSG00000235672,-,18908278,18908865,-,-
ENSG00000235979,-,19417768,19492991,11,477
ENSG00000236022,-,19203824,19214045,3,10
ENSG00000236088,COX10-DT,13755573,14069495,7,2963
ENSG00000236194,-,42270516,42272683,-,0
ENSG00000236234,-,45452843,45464065,-,0
ENSG00000236319,-,55526963,55561577,2,371
ENSG00000236320,SLFN14,35543984,35560819,1,124
ENSG00000236377,-,32876725,32906611,1,62
ENSG00000236383,CCDC200,43216940,43305397,16,562
ENSG00000236457,-,2215481,2216015,-,-
ENSG00000236472,-,50135585,50146176,-,0
ENSG00000236473,KRT43P,41448182,41454055,1,151
ENSG00000236504,-,20647286,20681799,1,260
ENSG00000236618,PITPNA-AS1,1516876,1518101,1,18
ENSG00000236770,-,74549398,74552737,1,53
ENSG00000236819,LINC01563,21075361,21092351,1,144
ENSG00000236838,-,2213696,2214414,-,-
ENSG00000237057,LINC02087,15806240,15847996,1,152
ENSG00000237183,KRTAP9-10P,41280603,41280810,1,26
ENSG00000237230,KRTAP2-5P,41071945,41072341,1,31
ENSG00000237328,-,17759153,17770821,-,-
ENSG00000237377,-,15276561,15279477,1,60
ENSG00000237382,-,18312759,18313533,-,-
ENSG00000237560,LINC01497,69961567,69994845,2,237
ENSG00000237575,PYY2,28227305,28227701,2,42
ENSG00000237854,LINC00674,68101907,68114527,2,129
ENSG00000237888,RPL29P31,43476197,43476665,1,21
ENSG00000237911,-,20415791,20416697,-,-
ENSG00000238007,-,29012864,29016512,-,0
ENSG00000238083,LRRC37A2,46511507,46556910,3,249
ENSG00000238212,LINC02096,14834556,14957216,1,676
ENSG00000238283,-,60008436,60017498,-,0
ENSG00000238419,-,47259357,47259420,-,0
ENSG00000238423,-,28720549,28720616,-,-
ENSG00000238447,RNU7-134P,57685528,57685592,1,5
ENSG00000238516,-,28834721,28834822,-,0
ENSG00000238578,-,28722581,28722653,-,-
ENSG00000238597,-,28723681,28723753,-,-
ENSG00000238649,-,28723428,28723492,-,-
ENSG00000238658,-,78066946,78067053,-,0
ENSG00000238704,RNU7-97P,42440197,42440259,1,73
ENSG00000238723,-,46215069,46215171,-,0
ENSG00000238759,RNU7-155P,71298155,71298218,1,66
ENSG00000238793,-,40027541,40027645,-,0
ENSG00000238804,-,48956649,48956753,1,96
ENSG00000238898,RNU1-80P,77920097,77920258,1,106
ENSG00000238917,-,7576810,7576952,-,-
ENSG00000239129,-,29883005,29883109,-,0
ENSG00000239203,-,16427473,16428719,-,-
ENSG00000239221,-,16191831,16192151,-,-
ENSG00000239223,RPL34P31,27274106,27274477,1,56
ENSG00000239246,-,62516320,62516767,-,0
ENSG00000239256,RPL35AP35,29340481,29340822,1,50
ENSG00000239291,-,47159190,47159993,-,0
ENSG00000239527,-,62397396,62398142,-,0
ENSG00000239542,-,41730126,41730405,-,0
ENSG00000239552,-,48557261,48560333,-,0
ENSG00000239595,-,31465542,31465832,-,0
ENSG00000239607,-,75041739,75042015,-,0
ENSG00000239671,-,42714298,42714643,-,0
ENSG00000239672,NME1,51153558,51162428,10,124
ENSG00000239697,TNFSF12,7548507,7557890,4,164
ENSG00000239702,RN7SL507P,44290855,44291151,1,81
ENSG00000239704,CDRT4,15436014,15475728,4,286
ENSG00000239809,-,62381667,62382015,-,0
ENSG00000239823,-,64390157,64390263,-,0
ENSG00000239884,-,2680957,2681236,-,-
ENSG00000239886,KRTAP9-2,41226647,41227652,1,64
ENSG00000239888,-,15408383,15408688,-,-
ENSG00000239932,-,60696312,60696605,-,0
ENSG00000240074,-,29855758,29856332,-,0
ENSG00000240103,-,22527323,22529570,1,21
ENSG00000240125,RPL23AP75,40439466,40439917,1,74
ENSG00000240270,RPL12P37,80976453,80976948,1,54
ENSG00000240280,TCAM1P,63849291,63864379,7,175
ENSG00000240305,-,44719759,44720597,-,0
ENSG00000240445,-,18667628,18682314,-,-
ENSG00000240480,-,7754319,7754976,-,-
ENSG00000240494,-,28655556,28655983,-,-
ENSG00000240505,TNFRSF13B,16929815,16972118,7,358
ENSG00000240531,-,29716278,29716685,-,0
ENSG00000240542,KRTAP9-1,41189886,41190639,4,12
ENSG00000240589,-,44409058,44409358,-,0
ENSG00000240813,-,10745552,10746543,-,-
ENSG00000240828,-,43079301,43079780,-,0
ENSG00000240871,KRTAP4-7,41084149,41085144,2,199
ENSG00000240873,-,28116238,28116406,-,-
ENSG00000240898,-,3665219,3665702,-,-
ENSG00000240995,-,49148338,49149111,-,0
ENSG00000241157,-,60245287,60245647,-,0
ENSG00000241185,RPL21P122,11998352,12021508,3,122
ENSG00000241225,-,22528852,22528921,-,-
ENSG00000241241,KRTAP4-16,41101501,41102209,1,44
ENSG00000241322,FBXW10B,15565482,15619704,8,550
ENSG00000241462,-,58897775,58899692,-,0
ENSG00000241525,-,404467,414023,3,191
ENSG00000241595,KRTAP9-4,41249686,41250653,1,137
ENSG00000241631,RN7SL316P,30702503,30702775,1,85
ENSG00000241654,-,9589901,9590482,-,-
ENSG00000241788,COX6B1P2,48713729,48713959,1,39
ENSG00000241913,-,59912196,59912366,-,0
ENSG00000242067,-,48691115,48691694,-,0
ENSG00000242123,RPL36AP47,62319883,62320189,1,45
ENSG00000242207,HOXB-AS4,48628674,48634932,2,12
ENSG00000242398,-,62005736,62006016,-,0
ENSG00000242407,-,48733090,48733888,1,20
ENSG00000242439,-,30830900,30831318,1,44
ENSG00000242660,-,35566516,35566672,1,46
ENSG00000242692,RPS27AP1,10258761,10259232,1,78
ENSG00000242752,NMTRQ-TTG12-1,19603273,19603345,1,1
ENSG00000242889,-,57618107,57618393,-,0
ENSG00000242931,-,76430416,76431124,-,0
ENSG00000243049,RN7SL33P,2557752,2558094,1,80
ENSG00000243053,-,28802443,28802822,-,0
ENSG00000243058,RPL39P33,56573039,56573195,1,48
ENSG00000243346,RN7SL601P,11157454,11157747,1,55
ENSG00000243370,-,17178413,17178749,-,-
ENSG00000243423,-,35076736,35077007,-,0
ENSG00000243426,-,78532812,78533055,-,0
ENSG00000243514,-,72627230,72627624,-,0
ENSG00000243521,RPL5P33,50847949,50849270,1,23
ENSG00000243655,-,22524562,22525330,1,5
ENSG00000243678,-,51165434,51171744,-,0
ENSG00000243686,-,16044620,16044961,-,-
ENSG00000243704,-,1604373,1604672,-,-
ENSG00000243870,-,78370851,78371135,-,0
ENSG00000244044,-,66364028,66364320,-,0
ENSG00000244045,TMEM199,28357641,28363683,9,34
ENSG00000244086,-,38855313,38855670,1,11
ENSG00000244097,-,656793,657547,-,-
ENSG00000244184,PELP1-DT,4704229,4705529,1,6
ENSG00000244283,RPL23AP73,6749717,6750188,1,4
ENSG00000244456,-,20956681,20958404,-,-
ENSG00000244514,-,48765553,48765847,-,0
ENSG00000244537,KRTAP4-2,41177445,41178221,1,99
ENSG00000244559,-,48690480,48690624,-,0
ENSG00000244582,RPL21P120,21504557,21505059,1,61
ENSG00000244604,-,8561229,8561576,-,-
ENSG00000244610,-,67457022,67457290,-,0
ENSG00000244649,LINC02086,48646922,48707346,6,393
ENSG00000244753,-,10860534,10861462,-,-
ENSG00000246640,PICART1,50050348,50055746,1,111
ENSG00000246731,MGC16275,74209979,74213342,3,23
ENSG00000247011,-,50934988,50944713,1,164
ENSG00000248121,-,30600795,30615980,-,0
ENSG00000248172,-,49996888,50016844,1,119
ENSG00000248278,SUMO2P17,48874859,48908983,2,252
ENSG00000248702,-,50797365,50797651,1,76
ENSG00000248714,ZNF652-AS1,49361149,49369998,3,70
ENSG00000248807,KRTAP9-12P,41212705,41213237,1,79
ENSG00000248871,TNFSF12-TNFSF13,7549098,7561601,1,23
ENSG00000248883,B4GALNT2P1,49085510,49086702,1,71
ENSG00000248895,-,48881121,48881316,-,0
ENSG00000248954,-,49887597,49900893,1,182
ENSG00000249176,-,49939121,49939819,1,48
ENSG00000249383,LINC02071,51312608,51335165,1,187
ENSG00000249406,-,50199875,50215922,1,93
ENSG00000249451,-,50503411,50508328,1,82
ENSG00000249459,ZNF286B,18661936,18681846,7,225
ENSG00000249497,-,49457860,49461749,-,0
ENSG00000249658,-,51335260,51336240,1,6
ENSG00000249838,SUMO2P7,50235844,50236129,1,95
ENSG00000249870,-,51042523,51085471,-,0
ENSG00000249906,NGFR-AS1,49505656,49574064,1,377
ENSG00000249982,-,51332678,51334090,-,0
ENSG00000250107,CACNA1G-AS1,50556206,50562108,3,26
ENSG00000250111,-,18835706,18842364,1,121
ENSG00000250186,-,49404080,49405197,-,0
ENSG00000250282,-,50100703,50101920,-,0
ENSG00000250286,-,50537293,50538754,-,0
ENSG00000250310,-,49544787,49577962,1,16
ENSG00000250462,-,30629679,30637466,-,0
ENSG00000250506,-,76000854,76005999,-,0
ENSG00000250751,-,49708333,49720060,1,44
ENSG00000250838,-,48995265,48997492,1,57
ENSG00000250948,-,49375379,49380094,-,0
ENSG00000250976,-,50563202,50563783,-,0
ENSG00000251179,TMEM92-AS1,50281576,50287855,1,34
ENSG00000251239,-,50627031,50631940,1,24
ENSG00000251439,KRTAP4-17P,41186943,41187136,1,12
ENSG00000251461,-,49004730,49013725,-,0
ENSG00000251537,-,15571490,15651653,1,210
ENSG00000251550,-,49037121,49037429,-,0
ENSG00000251665,-,50944103,50948750,2,28
ENSG00000251698,-,66639268,66639383,-,0
ENSG00000251763,RNU6-470P,43412426,43412530,1,72
ENSG00000251764,RNA5SP446,66895490,66895572,1,91
ENSG00000251779,-,76319375,76319473,-,0
ENSG00000251809,RN7SKP14,54770948,54771277,1,70
ENSG00000251812,-,4186325,4186424,-,-
ENSG00000251818,-,28018769,28018907,1,61
ENSG00000251829,RNA5SP436,15782340,15782455,1,91
ENSG00000251865,-,58835898,58835994,-,0
ENSG00000251981,-,62383103,62383166,-,0
ENSG00000252039,-,42891337,42891435,-,0
ENSG00000252042,-,75145669,75145762,-,0
ENSG00000252112,-,30246756,30246820,-,0
ENSG00000252129,-,15574018,15574198,-,-
ENSG00000252212,-,59129275,59129458,-,0
ENSG00000252242,-,64825764,64825819,-,0
ENSG00000252274,-,72818835,72818972,-,0
ENSG00000252279,-,43445506,43445613,-,0
ENSG00000252283,-,28061966,28062068,-,-
ENSG00000252305,-,14177130,14177310,-,-
ENSG00000252328,-,35097559,35097657,-,0
ENSG00000252349,-,19661999,19662090,-,-
ENSG00000252352,-,69355132,69355218,1,60
ENSG00000252363,-,8511124,8511188,-,-
ENSG00000252370,-,34120055,34120167,-,0
ENSG00000252383,-,16098703,16098807,-,-
ENSG00000252391,-,78696693,78696797,-,0
ENSG00000252446,-,16691797,16691907,-,-
ENSG00000252456,-,4056755,4056876,-,-
ENSG00000252483,-,20894531,20894638,-,-
ENSG00000252534,-,60748939,60749046,-,0
ENSG00000252545,RNU6-362P,75031096,75031186,1,72
ENSG00000252577,-,60231515,60231646,-,0
ENSG00000252618,RNA5SP441,40374088,40374176,1,75
ENSG00000252628,-,44307087,44307172,-,0
ENSG00000252636,-,49036351,49036455,-,0
ENSG00000252653,RNA5SP444,66267742,66267848,1,82
ENSG00000252657,-,29777618,29777744,-,0
ENSG00000252685,-,66638270,66638374,-,0
ENSG00000252699,-,38851523,38851659,-,0
ENSG00000252707,-,12036495,12036637,-,-
ENSG00000252729,RNU6-971P,43473584,43473690,1,62
ENSG00000252835,-,7906121,7906260,-,-
