Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000252094,-,35745988,35746094,-,0
ENSG00000252101,RNU6-758P,75286711,75286800,1,73
ENSG00000252122,-,75409331,75409466,-,0
ENSG00000252138,-,7726840,7726951,1,161
ENSG00000252182,-,35747031,35747140,-,0
ENSG00000252268,-,35751827,35751935,-,0
ENSG00000252271,-,58384441,58384542,-,0
ENSG00000252311,-,85781774,85781899,-,0
ENSG00000252339,-,71563429,71563528,-,0
ENSG00000252443,-,69785993,69786113,-,0
ENSG00000252461,-,28881479,28881607,-,-
ENSG00000252526,-,50151641,50151731,-,0
ENSG00000252561,-,3069522,3069651,-,-
ENSG00000252569,-,53443227,53443332,-,0
ENSG00000252587,-,35754922,35755033,-,0
ENSG00000252608,-,81106532,81106639,-,0
ENSG00000252624,-,35735624,35735733,-,0
ENSG00000252640,-,68630850,68630968,1,6
ENSG00000252647,-,35751573,35751684,-,0
ENSG00000252673,-,35754554,35754688,-,0
ENSG00000252798,-,21587626,21587864,1,51
ENSG00000252806,-,35754045,35754182,-,0
ENSG00000252814,-,76287629,76287739,-,0
ENSG00000252887,-,89443317,89443424,-,0
ENSG00000252927,-,9600096,9600228,-,-
ENSG00000252936,-,35755176,35755285,-,0
ENSG00000253055,-,35750060,35750175,-,0
ENSG00000254206,NPIPB11,29381309,29406711,2,184
ENSG00000254609,PLA2G10BP,14727281,14733347,1,4
ENSG00000254634,SMG1P6,29425799,29447026,1,151
ENSG00000254681,PKD1P5,18374520,18401940,6,101
ENSG00000254788,CKLF-CMTM1,66552586,66579135,6,64
ENSG00000254852,NPIPA2,14742532,14765462,3,82
ENSG00000255037,PLA2G10EP,14766401,14770075,1,58
ENSG00000255185,-,70010750,70065945,-,0
ENSG00000255198,SNHG9,1964894,1965509,2,5
ENSG00000255277,ABCC6P2,14820791,14824669,2,44
ENSG00000255439,-,31083438,31094956,3,30
ENSG00000255513,-,1963744,1964095,-,-
ENSG00000255524,NPIPB8,28637653,28658744,2,266
ENSG00000255986,MT1JP,56635817,56636943,3,40
ENSG00000256013,-,10529439,10532082,-,-
ENSG00000256340,ABCC6P1,18571275,18592716,4,123
ENSG00000256642,LINC00273,34158584,34160036,1,169
ENSG00000256812,-,55566683,55567687,-,0
ENSG00000256982,-,89046171,89052975,1,182
ENSG00000257108,-,567004,569495,-,-
ENSG00000257122,-,22418671,22437715,-,-
ENSG00000257180,-,6056974,6092954,-,-
ENSG00000257264,-,14901498,14902174,1,19
ENSG00000257366,-,16308541,16310000,1,8
ENSG00000257381,MIR3179-2,16300158,16300242,1,2
ENSG00000257391,-,15154902,15157020,1,8
ENSG00000257403,-,21347138,21352138,1,97
ENSG00000257408,ABCA3P1,21938864,21944958,2,80
ENSG00000257506,PLA2G10HP,29478878,29482591,1,28
ENSG00000257527,-,18411308,18411851,1,1
ENSG00000257563,-,18402145,18403604,-,-
ENSG00000257639,-,21532944,21550373,1,114
ENSG00000257691,-,29475063,29475355,1,14
ENSG00000257769,-,15608473,15610563,-,-
ENSG00000257838,OTOAP1,22546963,22576682,2,297
ENSG00000258122,-,66841432,66853448,-,0
ENSG00000258130,-,30204570,30205090,5,3
ENSG00000258150,-,29465221,29465741,3,2
ENSG00000258186,-,21519829,21520365,-,-
ENSG00000258354,-,14909886,14911345,1,12
ENSG00000258429,-,69326912,69330588,-,0
ENSG00000258779,-,73386800,73504954,-,0
ENSG00000258839,MC1R,89912118,89920973,4,21
ENSG00000258947,TUBB3,89921391,89938761,15,47
ENSG00000259006,-,89919826,89922662,-,0
ENSG00000259209,-,72805997,72809872,-,0
ENSG00000259283,-,55259968,55333588,1,642
ENSG00000259303,IGHV2OR16-5,32847712,32848156,1,8
ENSG00000259517,LINC02169,54245543,54270879,1,192
ENSG00000259680,IGHV3OR16-17,33844783,33845229,1,40
ENSG00000259711,-,54934912,54954665,1,150
ENSG00000259725,-,54937785,54938671,-,0
ENSG00000259759,-,54239692,54240654,1,99
ENSG00000259768,ZFHX3-AS1,72665122,72828293,1,659
ENSG00000259780,-,2235688,2236913,1,6
ENSG00000259782,-,23446445,23447282,-,-
ENSG00000259784,-,2513964,2527955,1,49
ENSG00000259791,-,35640028,35640582,-,0
ENSG00000259797,-,68316800,68319036,-,0
ENSG00000259798,-,71113351,71114000,-,0
ENSG00000259800,-,33130234,33130442,-,0
ENSG00000259803,SLC22A31,89195760,89201651,6,59
ENSG00000259804,-,67561410,67562309,-,0
ENSG00000259807,-,29217169,29220031,-,-
ENSG00000259810,-,31788201,31790993,-,0
ENSG00000259813,-,88696500,88698610,-,0
ENSG00000259817,-,73812559,73816054,-,0
ENSG00000259819,-,8369863,8376276,1,185
ENSG00000259821,-,47004512,47035385,1,168
ENSG00000259822,-,32278865,32279115,1,33
ENSG00000259827,-,56682469,56687807,1,24
ENSG00000259833,-,71080865,71093667,-,0
ENSG00000259836,AGGF1P6,35489236,35490212,1,18
ENSG00000259840,-,710745,711277,1,23
ENSG00000259841,LINC01566,35363411,35390584,2,149
ENSG00000259842,-,33949975,33950420,-,0
ENSG00000259843,HEATR3-AS1,50046428,50066224,1,201
ENSG00000259844,GNPATP,60654234,60656649,1,87
ENSG00000259846,-,64364780,64600247,1,1730
ENSG00000259847,LINC02126,65141750,65176713,2,376
ENSG00000259852,-,32978460,32978891,-,0
ENSG00000259856,RAB43P1,46626403,46626992,1,28
ENSG00000259864,-,63703482,63703665,1,72
ENSG00000259866,-,47561306,47562480,-,0
ENSG00000259867,DYNLRB2-AS1,80154978,80563354,6,4168
ENSG00000259871,-,19315163,19316526,-,-
ENSG00000259873,-,82434827,82435381,1,128
ENSG00000259874,-,31870886,31871124,1,18
ENSG00000259876,-,12556352,12557694,-,-
ENSG00000259877,ZNF778-DT,89215159,89217653,1,171
ENSG00000259881,-,88881037,88887136,-,0
ENSG00000259882,-,33577501,33622547,1,352
ENSG00000259895,TEDC2-AS1,2464949,2468213,1,16
ENSG00000259897,-,35245915,35247534,-,0
ENSG00000259899,-,12560755,12611044,1,969
ENSG00000259900,-,69335275,69351730,-,0
ENSG00000259910,-,1159547,1160176,-,-
ENSG00000259912,-,48620318,48622033,1,8
ENSG00000259914,-,83725675,83726377,-,0
ENSG00000259918,-,47598653,47598996,-,0
ENSG00000259922,-,57013070,57014100,-,0
ENSG00000259923,-,56648880,56652636,1,40
ENSG00000259925,-,19343646,19401693,2,656
ENSG00000259926,-,53448747,53449590,-,0
ENSG00000259929,-,17933188,18151595,2,1706
ENSG00000259933,-,2091435,2095433,-,-
ENSG00000259934,-,32845963,32846180,1,34
ENSG00000259939,-,8853311,8854347,-,-
ENSG00000259940,-,27213307,27214993,-,-
ENSG00000259945,-,67542122,67542963,-,0
ENSG00000259947,LINC02124,1889113,1890434,1,49
ENSG00000259950,-,31894541,31894983,-,0
ENSG00000259952,-,29806495,29807732,-,-
ENSG00000259954,IL21R-AS1,27447668,27453393,1,7
ENSG00000259955,-,25238317,25239287,-,-
ENSG00000259962,-,53362018,53363678,1,82
ENSG00000259963,-,6721785,6721960,-,-
ENSG00000259966,FAM153DP,32602574,32615639,3,80
ENSG00000259972,-,74305126,74335346,5,246
ENSG00000259978,-,49764453,49764688,-,0
ENSG00000259979,VN1R68P,35118237,35118956,1,63
ENSG00000259982,-,28700293,28701540,-,-
ENSG00000259983,-,47013956,47014365,-,0
ENSG00000259987,DUX4L46,34141255,34142006,1,17
ENSG00000259989,-,88984031,88995369,1,195
ENSG00000259990,-,34013393,34013830,1,66
ENSG00000259992,-,75541398,75608445,1,378
ENSG00000259995,-,76736341,76928169,1,1047
ENSG00000259996,RARRES2P8,35543278,35543645,1,93
ENSG00000259997,-,33002332,33002621,-,0
ENSG00000259999,-,75321889,75325048,-,0
ENSG00000260003,-,8276262,8295700,1,452
ENSG00000260004,-,65601100,65601698,-,0
ENSG00000260009,LINC02130,14363108,14370266,1,142
ENSG00000260010,KRBOX5P1,31601592,31603531,1,69
ENSG00000260012,-,47262740,47263500,-,0
ENSG00000260014,-,78355528,78355834,-,0
ENSG00000260015,-,71539833,71541825,-,0
ENSG00000260017,-,18803082,18812181,1,73
ENSG00000260018,MBTPS1-DT,84117029,84117571,1,1
ENSG00000260022,-,883779,885090,-,-
ENSG00000260024,-,49708005,49708243,-,0
ENSG00000260026,LINC02189,86720574,86722042,1,131
ENSG00000260029,-,50551823,50553940,-,0
ENSG00000260031,RPL10P14,50151279,50151577,1,72
ENSG00000260033,-,48600175,48600644,-,0
ENSG00000260034,-,25140576,25149032,-,-
ENSG00000260038,-,57247349,57248492,-,0
ENSG00000260041,-,56109536,56137000,-,0
ENSG00000260042,-,50856613,50879278,-,0
ENSG00000260047,BCAP31P2,32869984,32873128,1,33
ENSG00000260048,-,32059083,32059372,-,0
ENSG00000260051,-,1451759,1452653,-,-
ENSG00000260052,-,48637142,48638719,-,0
ENSG00000260057,LINC01571,51755324,51788208,2,151
ENSG00000260058,-,8309961,8357860,1,726
ENSG00000260060,-,31196130,31196963,1,5
ENSG00000260064,-,80627550,80628379,-,0
ENSG00000260067,MTND4LP25,49066566,49066729,1,63
ENSG00000260068,-,64738322,64738564,1,8
ENSG00000260071,-,9365539,9518325,1,608
ENSG00000260072,-,24472797,24495177,1,239
ENSG00000260073,-,35192686,35195661,1,54
ENSG00000260078,MPHOSPH10P1,53364981,53373083,2,65
ENSG00000260082,-,30821067,30822110,1,35
ENSG00000260083,MIR762HG,30875221,30895220,3,3
ENSG00000260084,-,68573781,68589512,1,95
ENSG00000260086,-,48623414,48746318,3,726
ENSG00000260087,PCMTD1P2,34139188,34139543,1,34
ENSG00000260089,-,49517761,49518601,-,0
ENSG00000260092,-,75528531,75545428,1,200
ENSG00000260095,-,2452580,2452977,-,-
ENSG00000260107,-,1997653,1998374,1,54
ENSG00000260108,-,69463843,69466264,-,0
ENSG00000260111,-,70379456,70399502,-,0
ENSG00000260113,-,30626975,30627178,1,5
ENSG00000260114,-,29919669,29926205,-,0
ENSG00000260115,-,61918320,61940697,-,0
ENSG00000260121,-,88718614,88720459,-,0
ENSG00000260126,-,16499532,16664135,1,118
ENSG00000260132,-,1408833,1412248,-,-
ENSG00000260133,CA5AP1,29618784,29636328,1,126
ENSG00000260134,C1QL1P1,35574833,35575494,1,53
ENSG00000260135,-,55426796,55462297,-,0
ENSG00000260136,-,23452757,23457606,3,22
ENSG00000260141,-,33046528,33095431,2,292
ENSG00000260145,-,57052504,57058497,-,0
ENSG00000260146,-,66450997,66451351,-,0
ENSG00000260147,MTND5P34,55007981,55008306,1,91
ENSG00000260148,CPNE2-DT,57091212,57092303,1,56
ENSG00000260153,RARRES2P10,35485765,35486225,1,25
ENSG00000260156,-,70747056,70747926,-,0
ENSG00000260158,-,32809555,32824645,1,217
ENSG00000260161,-,82120637,82121769,-,0
ENSG00000260162,-,88177288,88178646,1,119
ENSG00000260166,-,88087025,88089975,1,1
ENSG00000260167,-,30585906,30608593,1,81
ENSG00000260176,-,2644083,2645214,1,17
ENSG00000260177,-,87780133,87806476,1,313
ENSG00000260182,-,1257338,1258074,-,-
ENSG00000260183,-,80547841,80552514,-,0
ENSG00000260184,-,48849918,48850015,1,66
ENSG00000260185,-,71655026,71664212,-,0
ENSG00000260186,LINC02137,58421325,58462470,3,391
ENSG00000260187,PPIAP48,64735924,64737283,2,69
ENSG00000260194,-,53998312,53999969,-,0
ENSG00000260198,-,56300615,56302904,-,0
ENSG00000260201,-,20580998,20586640,2,90
ENSG00000260207,DUX4L47,34142455,34142849,1,13
ENSG00000260213,-,81016791,81035759,-,0
ENSG00000260218,-,31963802,31964079,1,7
ENSG00000260219,CD2BP2-DT,30354664,30363621,1,8
ENSG00000260223,-,76107282,76147806,2,450
ENSG00000260224,-,11968507,11968743,-,-
ENSG00000260228,CDH13-AS2,83789966,83807834,4,46
ENSG00000260229,-,81476022,81476519,-,0
ENSG00000260237,-,80040661,80045745,1,128
ENSG00000260240,APOOP5,59709992,59755026,3,352
ENSG00000260242,-,18002805,18173063,1,263
ENSG00000260247,-,23537060,23537556,-,-
ENSG00000260249,-,50664902,50671639,2,71
ENSG00000260251,-,46573762,46575094,1,10
ENSG00000260252,-,72084856,72087443,-,0
ENSG00000260255,-,25824709,25826330,-,-
ENSG00000260258,-,52942138,52943464,2,61
ENSG00000260259,-,89682619,89686569,-,0
ENSG00000260260,SNHG19,2154791,2155405,1,5
ENSG00000260264,LINC02194,24236103,24252863,2,185
ENSG00000260267,-,31456710,31459736,1,33
ENSG00000260268,LINC00919,52083063,52085109,2,18
ENSG00000260272,-,2496031,2520218,1,95
ENSG00000260277,-,22083255,22092485,3,20
ENSG00000260279,-,89296127,89298317,-,0
ENSG00000260280,SLX1B-SULT1A4,29455104,29464963,3,6
ENSG00000260281,ITFG1-AS1,47144322,47162749,2,62
ENSG00000260284,TPSP2,1286350,1288837,1,80
ENSG00000260289,-,7878798,8112756,1,165
ENSG00000260290,-,69756535,69757937,1,15
ENSG00000260291,-,35384143,35385086,-,0
ENSG00000260293,-,2476557,2482173,-,-
ENSG00000260298,-,50058149,50059231,-,0
ENSG00000260304,-,31182510,31183285,-,0
ENSG00000260306,-,21794094,21795759,1,56
ENSG00000260307,PABPC1P13,32439068,32441159,1,21
ENSG00000260308,-,33771034,33771248,1,7
ENSG00000260310,-,10576498,10578183,-,-
ENSG00000260311,-,32663924,32666533,-,0
ENSG00000260312,-,33857934,33858864,1,27
ENSG00000260316,-,898966,905224,-,-
ENSG00000260318,-,11903922,11904137,-,-
ENSG00000260326,PHB1P21,52934812,52935635,1,80
ENSG00000260327,ACTR3BP3,32379070,32380049,1,38
ENSG00000260332,DPPA3P11,62808221,62808706,1,70
ENSG00000260335,-,29449190,29449625,-,-
ENSG00000260338,-,5600742,5616274,-,-
ENSG00000260340,LINC02176,84928352,84939603,1,262
ENSG00000260341,C2orf69P2,35492323,35493446,1,3
ENSG00000260342,-,18788062,18801519,1,69
ENSG00000260344,-,32213379,32213503,1,42
ENSG00000260345,-,57461054,57462737,1,11
ENSG00000260347,MOCS1P1,48496989,48498601,1,52
ENSG00000260349,-,9105833,9107174,-,-
ENSG00000260350,-,8847649,8848724,-,-
ENSG00000260352,SMG1-DT,18926862,18937043,1,57
ENSG00000260362,-,9666884,9676843,1,220
ENSG00000260364,-,65233055,65432820,1,1517
ENSG00000260367,-,28973961,28978824,1,61
ENSG00000260371,-,69335090,69356306,1,83
ENSG00000260378,-,12745872,12757835,-,-
ENSG00000260379,-,8508068,8508585,1,125
ENSG00000260381,-,50100338,50121943,1,119
ENSG00000260387,-,86636327,86637145,1,93
ENSG00000260393,-,52607761,52608158,-,0
ENSG00000260394,STUB1-DT,678503,679777,2,16
ENSG00000260395,-,21998309,21999656,-,-
ENSG00000260402,-,32262826,32265514,2,41
ENSG00000260403,-,1156975,1157974,-,-
ENSG00000260405,-,17096201,17096421,1,2
ENSG00000260410,-,84119292,84121153,1,35
ENSG00000260413,-,29312349,29331277,-,-
ENSG00000260414,-,33154351,33154475,1,2
ENSG00000260417,-,85592265,85595720,-,0
ENSG00000260420,LINC02182,88186604,88195217,1,29
ENSG00000260425,-,1358899,1361405,-,-
ENSG00000260427,AGGF1P9,35347384,35348297,1,18
ENSG00000260430,-,19086830,19098332,1,148
ENSG00000260431,VPS51P1,5207087,5207439,1,125
ENSG00000260436,-,2571569,2572353,-,-
ENSG00000260438,-,57713781,57714957,-,0
ENSG00000260439,-,921032,934495,-,-
ENSG00000260441,-,68256161,68260443,-,0
ENSG00000260442,-,28878956,28879936,-,-
ENSG00000260443,-,87945057,87945202,1,95
ENSG00000260447,-,2119206,2120248,-,-
ENSG00000260448,LCMT1-AS1,25085167,25111555,4,272
ENSG00000260450,LINC02134,47965619,47971693,1,56
ENSG00000260451,-,58776539,58777563,-,0
ENSG00000260452,-,28111172,28111647,-,-
ENSG00000260456,C16orf95,87083561,87317420,7,2474
ENSG00000260459,-,68822586,68823070,-,0
ENSG00000260465,-,66720896,66731785,-,0
ENSG00000260466,-,87836531,87837663,-,0
ENSG00000260467,-,57681123,57701730,1,92
ENSG00000260468,LINC01290,10514841,10528202,1,251
ENSG00000260471,-,74220928,74221427,-,0
ENSG00000260472,-,31697396,31697607,1,73
ENSG00000260478,-,52238080,52269574,1,188
ENSG00000260479,-,79090049,79101754,-,0
ENSG00000260480,C2orf69P4,35352481,35353022,1,20
ENSG00000260482,-,23670010,23675499,-,-
ENSG00000260487,-,30480587,30481346,-,0
ENSG00000260488,-,11976850,11977850,-,-
ENSG00000260494,-,30537201,30538231,-,0
ENSG00000260495,-,81310730,81313423,1,101
ENSG00000260496,-,991150,1000926,2,189
ENSG00000260497,-,47760779,47760921,-,0
ENSG00000260498,-,87773303,87779374,2,121
ENSG00000260504,-,84342463,84343407,1,140
ENSG00000260507,-,90105094,90106316,-,0
ENSG00000260510,-,20743662,20766620,-,-
ENSG00000260511,-,79105956,79110882,-,0
ENSG00000260514,-,29624516,29624825,-,-
ENSG00000260516,CHEK2P7,32356980,32363695,1,13
ENSG00000260517,-,29139660,29216706,-,-
ENSG00000260518,BMS1P8,33687329,33698504,3,120
ENSG00000260520,-,71513862,71517849,-,0
ENSG00000260522,-,35722267,35722529,1,63
ENSG00000260525,-,33875038,33875468,1,20
ENSG00000260528,FAM157C,90102260,90178344,4,514
ENSG00000260530,-,84295497,84296985,-,0
ENSG00000260532,-,1111626,1113399,1,175
ENSG00000260537,-,70299193,70372582,3,252
ENSG00000260540,ABHD17AP8,32199901,32202822,1,30
ENSG00000260541,-,1841019,1843547,-,-
ENSG00000260545,-,58116884,58119353,-,0
ENSG00000260549,MT1L,56617562,56618680,2,87
ENSG00000260550,-,18570447,18571683,2,36
ENSG00000260558,-,66738262,66739326,-,0
ENSG00000260565,ERVK13-1,2660347,2682398,8,265
ENSG00000260566,-,23061405,23064173,1,82
ENSG00000260568,-,31699675,31700465,1,9
ENSG00000260570,-,28830611,28837200,-,-
ENSG00000260573,-,50407183,50546347,2,831
ENSG00000260575,-,32250619,32254422,1,30
ENSG00000260577,CDH3-AS1,68644247,68646168,1,7
ENSG00000260580,-,26721873,26729126,1,182
ENSG00000260584,-,32116699,32116997,-,0
ENSG00000260590,-,35193334,35193734,-,0
ENSG00000260592,-,19476915,19487964,-,-
ENSG00000260593,-,71623707,71626816,1,69
ENSG00000260594,-,80736359,80742305,-,0
ENSG00000260598,FRG2IP,35405746,35407349,1,41
ENSG00000260600,-,61691755,61693750,-,0
ENSG00000260601,-,12545481,12546684,-,-
ENSG00000260605,-,51035117,51038764,1,22
ENSG00000260610,-,32931767,32932569,-,0
ENSG00000260611,-,35785568,35786887,1,72
ENSG00000260612,-,71726974,71727992,1,9
ENSG00000260616,-,50783858,50803338,2,12
ENSG00000260617,-,88741630,88742367,-,0
ENSG00000260620,-,51054727,51056399,1,82
ENSG00000260621,-,56409319,56411683,-,0
ENSG00000260625,-,31508470,31509256,-,0
ENSG00000260626,-,33533815,33534976,1,23
ENSG00000260628,-,31975802,32004957,4,247
ENSG00000260630,SNAI3-AS1,88663297,88687282,6,225
ENSG00000260631,RBM22P12,31680846,31682101,1,60
ENSG00000260635,-,22365120,22369047,-,-
ENSG00000260643,-,81053586,81096296,-,0
ENSG00000260644,HERC2P5,32742352,32775368,4,19
ENSG00000260646,-,1512978,1514675,-,-
ENSG00000260649,-,32189261,32189481,-,0
ENSG00000260650,-,66579982,66580716,-,0
ENSG00000260658,-,63314263,63618046,3,1877
ENSG00000260659,-,89226806,89228692,-,0
ENSG00000260662,-,32460265,32460362,1,12
ENSG00000260664,-,72425632,72533892,-,0
ENSG00000260668,-,64260569,64261239,-,0
ENSG00000260671,-,87739770,87747706,-,0
ENSG00000260675,TCERG1P2,17094350,17094927,1,67
ENSG00000260678,-,30615255,30615679,-,0
ENSG00000260680,AGGF1P5,35420290,35421209,1,14
ENSG00000260681,-,19410728,19411662,-,-
ENSG00000260682,-,81961925,81962243,-,0
ENSG00000260688,-,48470952,48471133,1,52
ENSG00000260690,CYCSP39,25454338,25454647,1,88
ENSG00000260694,-,79077375,79078234,-,0
ENSG00000260695,-,65861111,65863784,1,94
ENSG00000260701,-,77433381,77446798,1,60
ENSG00000260702,-,1101259,1105461,1,149
ENSG00000260706,-,80065835,80167577,2,1070
ENSG00000260710,-,1294353,1300721,1,84
ENSG00000260714,-,25015977,25021023,1,73
ENSG00000260715,-,64155168,64156574,1,66
ENSG00000260719,-,29745246,29748299,1,24
ENSG00000260722,VN1R67P,31801584,31802497,1,55
ENSG00000260723,-,12372811,12373899,-,-
ENSG00000260724,VN1R69P,35134513,35135075,1,45
ENSG00000260726,-,48718082,48719143,-,0
ENSG00000260727,SLC7A5P1,29613102,29613640,1,48
ENSG00000260731,-,78048482,78049897,-,0
ENSG00000260733,-,78495925,78506568,-,0
ENSG00000260734,TLE7,71429979,71442054,1,44
ENSG00000260735,-,15094410,15109197,-,-
ENSG00000260737,LINC01227,80553255,80572808,5,69
ENSG00000260740,-,31487369,31488492,-,0
ENSG00000260741,-,23194877,23213104,-,-
ENSG00000260744,-,47196310,47202429,-,0
ENSG00000260746,KIF18BP1,35636686,35645180,1,116
ENSG00000260750,-,87595130,87600337,3,207
ENSG00000260751,-,23568672,23569696,-,-
ENSG00000260755,-,66509436,66510048,-,0
ENSG00000260756,-,10351439,10352752,-,-
ENSG00000260757,-,31402564,31404699,-,0
ENSG00000260762,ACSM5P1,20586549,20607107,1,187
ENSG00000260764,-,8731415,8731559,-,-
ENSG00000260765,CES1P2,55728114,55750111,1,280
ENSG00000260772,-,69703064,69704652,-,0
ENSG00000260778,MIR3677HG,2268154,2273418,3,22
ENSG00000260781,ARHGAP23P1,33907418,33937024,2,245
ENSG00000260782,-,46789897,46792040,1,11
ENSG00000260788,-,83720401,83772949,-,0
ENSG00000260790,-,22374858,22378180,-,-
ENSG00000260795,-,86906174,86906472,1,90
ENSG00000260796,-,28820569,28822033,1,28
ENSG00000260797,-,76878273,76878936,-,0
ENSG00000260798,-,68814329,68823526,-,0
ENSG00000260803,-,17513,35195,1,144
ENSG00000260807,CEROX1,975760,981596,8,3
ENSG00000260809,VPS35P1,35090500,35104834,1,110
ENSG00000260812,RARRES2P7,35414278,35414747,1,28
ENSG00000260816,-,78895360,78899644,-,0
ENSG00000260817,-,5260685,5261043,-,-
ENSG00000260818,UNGP1,51277851,51279112,1,78
ENSG00000260823,-,56609500,56611375,1,19
ENSG00000260827,-,33203772,33206462,2,1
ENSG00000260828,HMGB3P32,57603136,57603697,1,83
ENSG00000260832,-,82953229,82990298,-,0
ENSG00000260834,-,65190972,65234933,2,376
ENSG00000260835,-,6573766,6577359,-,-
ENSG00000260845,-,32735908,32741094,1,13
ENSG00000260846,FRG2HP,35335276,35336889,1,55
ENSG00000260847,-,32188332,32193530,1,12
ENSG00000260848,-,73543940,73558522,-,0
ENSG00000260850,-,51354455,51525173,1,66
ENSG00000260851,-,66469811,66517312,2,123
ENSG00000260852,FBXL19-AS1,30919318,30923269,1,68
ENSG00000260853,-,28956686,28966883,-,-
ENSG00000260854,LINC02184,34978743,34979844,1,65
ENSG00000260857,-,35504369,35506567,1,34
ENSG00000260858,-,84255269,84261049,1,217
ENSG00000260859,-,84828262,84829242,-,0
ENSG00000260860,-,68651055,68651948,-,0
ENSG00000260862,-,82773318,82829638,-,0
ENSG00000260865,-,58597588,58597945,-,0
ENSG00000260866,-,32388134,32436203,1,442
ENSG00000260867,-,58197111,58217805,1,197
ENSG00000260874,-,2456251,2459979,2,5
ENSG00000260876,LINC01229,79676047,79809716,5,1299
ENSG00000260880,-,73092348,73099337,-,0
ENSG00000260882,-,5078167,5078605,-,-
ENSG00000260883,VN1R65P,31554104,31554912,1,6
ENSG00000260884,-,74313336,74315634,-,0
ENSG00000260886,TAT-AS1,71564951,71578187,1,3
ENSG00000260887,CASC22,52258563,52280638,2,64
ENSG00000260889,CKBP1,46842631,46844618,1,58
ENSG00000260891,-,68212400,68221671,-,0
ENSG00000260894,-,67542303,67542572,-,0
ENSG00000260896,ARLNC1,80826073,80892682,4,665
ENSG00000260899,-,30740666,30751381,1,30
ENSG00000260900,-,33059935,33060098,-,0
ENSG00000260905,LINC02890,22612542,22613483,1,11
ENSG00000260908,PLA2G10CP,29053731,29107445,3,356
ENSG00000260909,-,46649125,46649849,1,47
ENSG00000260911,-,31043149,31049868,1,36
ENSG00000260914,-,69299681,69322700,1,116
ENSG00000260921,-,32995536,32996770,-,0
ENSG00000260922,-,77234876,77299950,1,422
ENSG00000260923,LINC02193,90173216,90222851,7,316
ENSG00000260927,-,58129518,58163246,1,210
ENSG00000260932,-,83929795,83931223,-,0
ENSG00000260933,-,18170355,18170959,-,-
ENSG00000260934,-,19501688,19502286,1,16
ENSG00000260939,MTCH2P4,53010394,53011286,1,69
ENSG00000260944,FOXC2-AS1,86565144,86567847,1,103
ENSG00000260945,-,17540330,17540985,1,67
ENSG00000260953,-,29262272,29264479,-,-
ENSG00000260954,-,1579241,1580308,-,-
ENSG00000260958,-,35207883,35284146,2,415
ENSG00000260963,-,52607021,52613946,-,0
ENSG00000260965,RPL23AP91,57321351,57322117,1,91
ENSG00000260967,-,35221582,35222048,-,0
ENSG00000260969,-,78237361,78241218,-,0
ENSG00000260973,-,22610530,22612196,1,60
ENSG00000260974,-,32675036,32678831,1,5
ENSG00000260975,-,52198011,52227956,1,320
ENSG00000260979,USP7-AS1,8962705,8966990,1,12
ENSG00000260983,-,76228378,76262365,1,394
ENSG00000260984,-,35232411,35235984,-,0
ENSG00000260989,-,1580526,1610328,-,-
ENSG00000260991,-,1280160,1280544,1,58
ENSG00000260994,AGGF1P7,35547916,35548829,1,17
ENSG00000260999,-,68927546,68948261,-,0
ENSG00000261007,-,5365796,5366688,-,-
ENSG00000261008,LINC01572,72236280,72665014,6,2253
ENSG00000261010,-,35255191,35255633,-,0
ENSG00000261013,-,56183725,56186306,-,0
ENSG00000261014,LINC02165,63730204,63755884,1,208
ENSG00000261017,-,48059670,48059995,1,44
ENSG00000261028,-,64242607,64343909,1,637
ENSG00000261029,MPHOSPH6-DT,82170295,82175803,1,61
ENSG00000261045,LINC02129,27158450,27176587,1,263
ENSG00000261046,C2orf69P1,35552908,35554001,1,18
ENSG00000261047,-,51244053,51244123,1,81
ENSG00000261049,-,54033996,54054583,-,0
ENSG00000261052,-,30199227,30204310,-,0
ENSG00000261053,NAMPTP3,35085895,35086119,1,1
ENSG00000261056,-,53298223,53299792,-,0
ENSG00000261058,-,75119557,75144200,1,266
ENSG00000261061,-,81030769,81031485,-,0
ENSG00000261063,-,77201473,77249957,1,406
ENSG00000261066,-,8526548,8532013,1,191
ENSG00000261067,-,28974803,28990775,1,33
ENSG00000261075,LINC01195,9446009,9455505,1,97
ENSG00000261078,-,58382988,58383798,-,0
ENSG00000261079,-,74367461,74369826,1,16
ENSG00000261082,LINC01228,79798049,79827150,1,289
ENSG00000261084,PPP1R1AP2,35912119,35912516,1,45
ENSG00000261089,CDC37P2,28413702,28415018,1,67
ENSG00000261090,-,23017722,23026285,1,66
ENSG00000261092,LINC02178,50390915,50395133,1,86
ENSG00000261093,-,2597880,2599718,-,-
ENSG00000261095,-,87212121,87226430,-,0
ENSG00000261103,-,83710178,83717898,-,0
ENSG00000261108,-,32739626,32740166,-,0
ENSG00000261111,-,32635672,32636045,1,35
ENSG00000261113,-,22286707,22288738,-,-
ENSG00000261114,-,56941027,56941726,-,0
ENSG00000261118,-,89492016,89504460,-,0
ENSG00000261122,LINC02167,35743267,35756515,3,142
ENSG00000261123,-,2094829,2097026,-,-
ENSG00000261124,-,31065494,31069246,-,0
ENSG00000261127,-,32289546,32310555,2,164
ENSG00000261130,-,15395753,15515348,3,552
ENSG00000261131,-,46660695,46661591,-,0
