Transcript ID,Region Start,Region End,# Variants
ENST00000545902,26621181,26630714,152
ENST00000545904,27779820,27781067,108
ENST00000545905,67131566,67132205,83
ENST00000545913,119685802,119803490,926
ENST00000545914,12927725,12980307,1046
ENST00000545918,9669734,9694801,321
ENST00000545921,23534047,23951032,3428
ENST00000545923,34191278,34218853,374
ENST00000545924,10170728,10175522,144
ENST00000545926,7396193,7403880,156
ENST00000545927,10159617,10172117,240
ENST00000545932,108562581,108569341,145
ENST00000545940,133218311,133235877,293
ENST00000545964,68315015,68316408,40
ENST00000545974,123156398,123163026,101
ENST00000545976,122976884,122978830,78
ENST00000545978,20845064,20845260,180
ENST00000545979,22625356,22626200,53
ENST00000545988,122001703,122003927,111
ENST00000545989,27935522,27935749,80
ENST00000545991,132140421,132142880,185
ENST00000545993,50988172,51009270,259
ENST00000545998,65824810,65829013,109
ENST00000545999,15813492,15828274,99
ENST00000546001,65067742,65120686,391
ENST00000546003,18282043,18648095,3116
ENST00000546017,10213428,10223123,204
ENST00000546026,119730494,119752095,259
ENST00000546033,133033502,133033956,148
ENST00000546043,40569624,40570832,90
ENST00000546044,121934249,121949211,216
ENST00000546048,68809211,68839849,379
ENST00000546049,123000302,123081333,501
ENST00000546058,132141005,132142373,161
ENST00000546060,130338107,130346548,234
ENST00000546061,132743238,132749027,188
ENST00000546062,127030095,127060532,521
ENST00000546069,9091395,9101494,133
ENST00000546072,26938496,26960846,208
ENST00000546076,30926747,30996599,747
ENST00000546077,122944394,122948571,72
ENST00000546086,68333252,68442216,976
ENST00000546098,123973484,124011703,318
ENST00000546101,25585993,25592925,139
ENST00000546116,9168455,9170118,71
ENST00000546117,126730697,126736944,156
ENST00000546118,23637972,23638487,90
ENST00000546125,122605358,122618537,142
ENST00000546126,133181494,133205114,163
ENST00000546129,30734954,30754824,285
ENST00000546132,123233448,123256585,290
ENST00000546134,25954654,25958046,211
ENST00000546135,64599077,64609459,136
ENST00000546141,57460150,57472260,124
ENST00000546149,122481521,122482458,67
ENST00000546153,10186396,10190263,192
ENST00000546164,10699426,10710120,184
ENST00000546170,67929262,67970017,499
ENST00000546173,10609276,10613573,142
ENST00000546179,27332919,27420549,743
ENST00000546180,127633635,127636471,67
ENST00000546181,8082227,8090815,173
ENST00000546182,7355041,7368970,120
ENST00000546187,14169745,14169877,159
ENST00000546192,122203680,122208945,150
ENST00000546197,9161032,9170097,135
ENST00000546198,65558133,65642142,569
ENST00000546199,21527130,21531485,101
ENST00000546200,57472265,57477851,83
ENST00000546214,63808844,63822156,156
ENST00000546215,124778498,124863783,1168
ENST00000546227,121779607,121800677,301
ENST00000546234,7829771,7872874,808
ENST00000546241,8059745,8066337,101
ENST00000546244,49558294,49568145,111
ENST00000546246,57243653,57251185,133
ENST00000546259,9647013,9648009,91
ENST00000546261,15658075,15666505,164
ENST00000546262,120560843,120566894,154
ENST00000546264,130810605,130812438,115
ENST00000546265,11047012,11171608,2019
ENST00000546271,124913361,124914443,123
ENST00000546272,121003875,121016487,202
ENST00000546277,109573279,109597235,172
ENST00000546279,16560412,16608726,346
ENST00000546281,16551303,16607355,385
ENST00000546285,24878535,24949049,743
ENST00000546286,27244307,27309197,618
ENST00000546289,122930010,122944675,113
ENST00000546298,10713228,10722046,125
ENST00000546299,31451701,31495902,624
ENST00000546311,15669518,15728265,372
ENST00000546317,10895100,10973706,770
ENST00000546323,27022545,27030756,140
ENST00000546328,109139978,109167280,431
ENST00000546331,15108606,15221417,1020
ENST00000546333,121888808,121921470,406
ENST00000546339,8096206,8138548,385
ENST00000546345,119335026,119479752,1270
ENST00000546353,24949162,24960158,214
ENST00000546355,124295092,124316024,606
ENST00000546357,13213451,13214365,62
ENST00000546364,98781116,98895296,917
ENST00000546365,95218253,95266424,515
ENST00000546367,95058352,95073510,215
ENST00000546368,112406293,112409635,92
ENST00000546369,79775922,79913911,857
ENST00000546370,91169633,91179439,99
ENST00000546373,68855756,68963269,951
ENST00000546374,110124391,110163065,342
ENST00000546377,53227607,53232222,98
ENST00000546378,53973125,53977643,100
ENST00000546380,100473954,100505766,313
ENST00000546381,70671917,70672856,115
ENST00000546384,52566998,52568510,113
ENST00000546385,102074188,102077000,75
ENST00000546386,95933184,95942635,207
ENST00000546387,43835966,43844984,158
ENST00000546388,56314649,56315897,61
ENST00000546390,52079703,52108255,343
ENST00000546391,91146165,91179513,235
ENST00000546392,56712503,56725516,149
ENST00000546393,53308773,53321563,155
ENST00000546394,111842487,111870307,251
ENST00000546396,110486300,110490385,109
ENST00000546397,100173346,100177654,119
ENST00000546398,95217810,95294184,777
ENST00000546401,108131730,108195686,450
ENST00000546404,110918828,110920722,100
ENST00000546406,50129857,50133165,118
ENST00000546409,95218309,95266475,515
ENST00000546410,56712643,56713396,85
ENST00000546413,100163241,100166176,82
ENST00000546414,115810358,115886137,818
ENST00000546415,44874998,44876286,89
ENST00000546416,95022333,95049492,278
ENST00000546420,119989879,120093898,820
ENST00000546421,98514399,98516210,117
ENST00000546425,110682654,110689819,117
ENST00000546426,112575232,112828355,1883
ENST00000546432,55396339,55396697,84
ENST00000546433,108784796,108807690,205
ENST00000546436,103988988,104029776,741
ENST00000546442,32502183,32641519,1346
ENST00000546443,53711118,53714629,97
ENST00000546445,95218260,95266452,515
ENST00000546447,87750141,87750313,94
ENST00000546448,108524658,108525837,90
ENST00000546449,106870822,106886360,165
ENST00000546450,71913359,71923215,143
ENST00000546453,52821409,52830462,156
ENST00000546455,47079620,47236660,1454
ENST00000546456,75051066,75140196,724
ENST00000546457,55726726,55729660,72
ENST00000546459,59689347,59768223,676
ENST00000546460,120080680,120090027,144
ENST00000546463,53452101,53481162,244
ENST00000546464,56267792,56270104,84
ENST00000546465,48122719,48142813,205
ENST00000546466,56309841,56311312,70
ENST00000546475,71613366,71615148,89
ENST00000546476,110023618,110029604,80
ENST00000546477,112018803,112023168,73
ENST00000546478,95485808,95494114,154
ENST00000546480,74292323,74293096,80
ENST00000546481,57488061,57489519,344
ENST00000546483,111488584,111512107,213
ENST00000546484,81998631,81998962,73
ENST00000546485,56116631,56117710,80
ENST00000546488,50996940,51026384,353
ENST00000546489,57748590,57752322,75
ENST00000546490,101697853,101714284,238
ENST00000546491,98699495,98712761,161
ENST00000546496,57765469,57766456,38
ENST00000546497,51424933,51440852,187
ENST00000546498,32792105,32824405,131
ENST00000546499,44008619,44010143,82
ENST00000546500,54280192,54287087,115
ENST00000546502,120090754,120093341,101
ENST00000546503,113277252,113280314,139
ENST00000546504,57773052,57786247,131
ENST00000546506,43800473,43806316,93
ENST00000546509,29343244,29350068,73
ENST00000546514,50143164,50167359,381
ENST00000546519,46268859,46270017,43
ENST00000546520,46361117,46362904,56
ENST00000546523,47829493,47834554,136
ENST00000546526,103268541,103495958,1742
ENST00000546527,94412483,94459988,389
ENST00000546530,113098818,113136224,436
ENST00000546531,49002311,49018787,117
ENST00000546532,120222733,120226055,52
ENST00000546534,45930949,45933172,71
ENST00000546537,111938183,112013165,548
ENST00000546540,103956303,103957213,127
ENST00000546542,52904675,52907060,116
ENST00000546543,55957258,55966026,123
ENST00000546544,56267681,56270964,92
ENST00000546547,88027020,88034037,94
ENST00000546552,108898471,108900493,140
ENST00000546556,68842196,68856544,205
ENST00000546557,95217763,95274891,578
ENST00000546558,30320833,30321617,146
ENST00000546559,57542946,57547193,72
ENST00000546561,71125100,71157899,437
ENST00000546562,53307503,53321610,151
ENST00000546563,78804347,78808499,194
ENST00000546564,120198555,120200864,120
ENST00000546565,92883772,92884700,91
ENST00000546566,53038962,53047071,148
ENST00000546567,57764136,57765685,42
ENST00000546568,98745738,99154492,3080
ENST00000546569,60418982,60419293,110
ENST00000546571,108658880,108730551,565
ENST00000546572,53308961,53309862,84
ENST00000546575,54456138,54463333,94
ENST00000546576,71938976,71965490,245
ENST00000546577,52519900,52520530,81
ENST00000546579,95990504,95995200,141
ENST00000546580,57931527,57936175,113
ENST00000546581,53441747,53446645,121
ENST00000546582,29572183,29609983,432
ENST00000546583,52897207,52905052,237
ENST00000546585,56274015,56275941,88
ENST00000546587,94331685,94335848,75
ENST00000546588,110491690,110502092,142
ENST00000546590,82687480,83134870,3709
ENST00000546591,56116632,56117967,85
ENST00000546592,110468279,110469268,89
ENST00000546595,50001171,50025416,245
ENST00000546596,54608272,54610405,141
ENST00000546600,62466821,62593278,983
ENST00000546601,71582292,71583852,75
ENST00000546602,53050185,53064372,146
ENST00000546603,38653370,38679678,273
ENST00000546604,55752462,55817724,504
ENST00000546606,71632222,71633091,58
ENST00000546607,54608186,54610462,141
ENST00000546609,57765010,57768986,53
ENST00000546611,108560216,108561400,100
ENST00000546613,109933095,109939022,95
ENST00000546614,56267328,56268395,77
ENST00000546618,108960934,109021040,690
ENST00000546619,53722154,53727452,99
ENST00000546620,80356353,80379090,272
ENST00000546621,56273195,56286091,179
ENST00000546622,120353322,120361508,139
ENST00000546624,87783117,87784568,92
ENST00000546625,106302817,106325913,275
ENST00000546626,49641945,49643245,48
ENST00000546627,110042311,110048522,113
ENST00000546629,108226989,108233129,114
ENST00000546630,56158372,56159791,64
ENST00000546631,99246364,99344971,642
ENST00000546632,57522839,57524766,67
ENST00000546636,50979819,51026368,449
ENST00000546638,112938523,112949360,169
ENST00000546639,113398836,113403886,126
ENST00000546640,106015896,106017006,83
ENST00000546642,91104138,91111439,204
ENST00000546643,110614123,110629282,177
ENST00000546645,55818355,55819420,62
ENST00000546647,111744570,111747208,69
ENST00000546648,48168846,48169659,104
ENST00000546649,32679319,32743656,907
ENST00000546650,63002468,63002795,80
ENST00000546651,110027027,110048555,197
ENST00000546652,53454809,53467285,162
ENST00000546653,47855633,47905016,545
ENST00000546654,56116767,56117687,77
ENST00000546655,53251250,53251897,90
ENST00000546656,52951495,52952278,94
ENST00000546659,94226488,94227453,92
ENST00000546661,53516648,53524976,85
ENST00000546662,43797301,43806296,111
ENST00000546663,51469068,51471580,61
ENST00000546664,81174831,81220031,520
ENST00000546666,52232664,52233440,134
ENST00000546669,41911255,41912212,67
ENST00000546670,57532993,57547185,130
ENST00000546671,48923241,48924788,107
ENST00000546672,113428418,113438241,149
ENST00000546673,70338473,70353938,172
ENST00000546676,50135439,50137793,103
ENST00000546677,71689623,71698994,133
ENST00000546680,45444765,45445438,113
ENST00000546685,51198639,51217667,272
ENST00000546686,52245047,52247448,85
ENST00000546687,112883358,112891188,71
ENST00000546688,89752912,89753831,88
ENST00000546689,104457000,104602147,1531
ENST00000546692,113200044,113221027,237
ENST00000546694,62305594,62325933,149
ENST00000546695,56615348,56630297,139
ENST00000546696,115263169,115270596,124
ENST00000546697,108809718,108826286,165
ENST00000546698,84671597,84672026,72
ENST00000546699,106050960,106058254,114
ENST00000546701,48653401,48682211,338
ENST00000546703,112575264,112865432,2113
ENST00000546704,57474268,57475140,50
ENST00000546705,108646568,108652345,123
ENST00000546707,47341613,47342089,143
ENST00000546708,102917171,102950850,291
ENST00000546709,57949740,57956940,124
ENST00000546710,91877390,91880655,72
ENST00000546711,95085542,95217464,1527
ENST00000546712,56001738,56003734,86
ENST00000546713,110661234,110704950,344
ENST00000546714,107736588,107759968,233
ENST00000546717,53227373,53232214,99
ENST00000546718,62260406,62294640,265
ENST00000546719,50640804,50680282,267
ENST00000546720,110386328,110396510,329
ENST00000546721,54630810,54633201,68
ENST00000546722,106999788,107001851,76
ENST00000546723,50004264,50025436,223
ENST00000546724,78793525,78794114,88
ENST00000546725,90918022,90948669,220
ENST00000546726,42161670,42238180,616
ENST00000546727,113099891,113135504,414
ENST00000546728,108522707,108561161,385
ENST00000546729,101920018,101921567,167
ENST00000546731,105174104,105176374,117
ENST00000546732,50685885,50745095,392
ENST00000546733,94150831,94186765,406
ENST00000546735,49323256,49329598,133
ENST00000546737,113299776,113332947,376
ENST00000546738,48011303,48025469,265
ENST00000546739,54464702,54473602,143
ENST00000546740,89420786,89461842,312
ENST00000546741,32893308,32896777,125
ENST00000546743,50988319,51026400,387
ENST00000546745,91172141,91182709,102
ENST00000546748,56087823,56088868,154
ENST00000546749,47963606,47966726,99
ENST00000546750,42331786,42375026,515
ENST00000546751,62578453,62585745,126
ENST00000546753,95474080,95514299,485
ENST00000546755,48106106,48122841,211
ENST00000546756,52010526,52015065,97
ENST00000546757,32679232,32745160,625
ENST00000546758,57530678,57535070,74
ENST00000546759,53058545,53059382,56
ENST00000546761,56746032,56752269,82
ENST00000546762,79775540,79797237,153
ENST00000546763,53503713,53504787,42
ENST00000546764,50005263,50025483,214
ENST00000546766,98593654,98601997,134
ENST00000546767,53042884,53046061,112
ENST00000546768,105206849,105217683,167
ENST00000546769,32791942,32792875,124
ENST00000546770,73906939,73919337,134
ENST00000546771,71615070,71619965,113
ENST00000546772,53060549,53061895,56
ENST00000546774,53724582,53727452,78
ENST00000546776,49323278,49329061,121
ENST00000546778,76764102,76827016,663
ENST00000546780,43758966,43768592,130
ENST00000546781,113276917,113287065,185
ENST00000546782,42235641,42237783,80
ENST00000546783,94308826,94313178,69
ENST00000546785,113399254,113403887,125
ENST00000546786,50001170,50025463,245
ENST00000546787,113293018,113296012,92
ENST00000546788,94971477,95003748,456
ENST00000546789,56308867,56309449,66
ENST00000546790,120064636,120081018,162
ENST00000546791,114080388,114113489,363
ENST00000546793,53043188,53054438,151
ENST00000546795,71697365,71704056,125
ENST00000546796,49738992,49758483,289
ENST00000546799,55743398,55757127,157
ENST00000546800,112950572,112962660,145
ENST00000546803,95918879,95942608,369
ENST00000546804,48007980,48011227,150
ENST00000546805,57521679,57524956,76
ENST00000546807,54644629,54648493,111
ENST00000546808,108531203,108535573,114
ENST00000546809,54839368,54858387,272
ENST00000546810,55974077,55990218,176
ENST00000546811,108189345,108195313,80
ENST00000546812,108811257,108826394,157
ENST00000546813,55803688,55822676,218
ENST00000546814,51055879,51059534,81
ENST00000546815,108522213,108561173,350
ENST00000546816,95867047,95869802,89
ENST00000546817,39333036,39337541,71
ENST00000546819,103954651,103957215,142
ENST00000546821,49911952,49926339,257
ENST00000546822,51095157,51103931,159
ENST00000546823,89919436,89919776,46
ENST00000546826,52899934,52949882,723
ENST00000546827,52729516,52736142,215
ENST00000546828,98515631,98531779,237
ENST00000546829,107736554,107747150,74
ENST00000546830,89492074,89526000,332
ENST00000546833,55997329,56003874,134
ENST00000546835,116661581,116698065,371
ENST00000546836,70520205,70538663,238
ENST00000546837,55757274,55827546,556
ENST00000546838,120509850,120516684,138
ENST00000546839,29349144,29381150,234
ENST00000546840,111753889,111791418,236
ENST00000546842,52037176,52055197,212
ENST00000546843,57256489,57268577,120
ENST00000546844,102894734,102950846,523
ENST00000546845,56160035,56162970,95
ENST00000546846,47593207,47593440,131
ENST00000546847,48921959,48924615,116
ENST00000546850,69589578,69592313,102
ENST00000546851,103999417,104050137,777
ENST00000546852,110951682,110957812,154
ENST00000546853,91193708,91193942,61
ENST00000546856,52238718,52243541,108
ENST00000546857,120093018,120094491,92
ENST00000546859,69585425,69588172,89
ENST00000546861,119990152,119993409,124
ENST00000546862,56712316,56725309,146
ENST00000546865,78448994,78540675,734
ENST00000546866,105330852,105366464,380
ENST00000546868,43836152,44389762,4479
ENST00000546869,113176827,113177363,79
ENST00000546872,51494872,51497233,120
ENST00000546873,101726322,101744140,226
ENST00000546874,48344420,48345367,59
ENST00000546875,51501827,51509196,137
ENST00000546876,113957862,113966209,175
ENST00000546878,55927318,55937443,85
ENST00000546882,106583032,106682054,731
ENST00000546884,56080203,56086672,222
ENST00000546885,49741570,49742488,94
ENST00000546889,53501304,53502920,37
ENST00000546891,56273745,56286008,174
ENST00000546893,46188564,46269119,553
ENST00000546895,55938689,55939615,25
ENST00000546897,52897280,52949824,752
ENST00000546898,113161920,113165872,94
ENST00000546900,52900587,52903648,138
ENST00000546902,100200815,100224424,258
ENST00000546903,56118406,56120828,101
ENST00000546904,110720365,110722467,65
ENST00000546907,113290048,113291931,82
ENST00000546911,49908881,49911278,117
ENST00000546912,68866824,68870382,110
ENST00000546914,49741556,49755756,231
ENST00000546916,57693840,57721546,76
ENST00000546918,49185620,49189066,128
ENST00000546919,54371005,54385264,146
ENST00000546921,52949215,52949954,84
ENST00000546922,57746666,57747855,59
ENST00000546924,103505410,103506174,325
ENST00000546925,93378653,93399329,331
ENST00000546930,56276146,56300330,284
ENST00000546931,54455949,54473549,180
ENST00000546932,71839777,71884938,369
ENST00000546933,110720920,110732983,150
ENST00000546934,52607735,52618549,177
ENST00000546935,51074057,51083583,217
ENST00000546936,81378041,81431411,452
ENST00000546937,56310427,56311929,71
ENST00000546939,55725469,55727900,64
ENST00000546940,46779948,46832408,510
ENST00000546942,120465138,120469718,118
ENST00000546946,76369717,76423266,340
ENST00000546947,95917126,95942599,381
ENST00000546951,95296068,95299482,95
ENST00000546952,57797375,57800653,65
ENST00000546954,120443963,120446384,154
ENST00000546957,55820986,55829603,82
ENST00000546960,98745832,99154492,3080
ENST00000546961,51590265,51662820,535
ENST00000546962,111991743,112006005,156
ENST00000546964,48119342,48146104,256
ENST00000546965,57534008,57538552,76
ENST00000546966,76858841,76879023,296
ENST00000546970,54369152,54385768,160
ENST00000546971,57511585,57512964,85
ENST00000546972,42161670,42199544,280
ENST00000546974,47975352,47977445,100
ENST00000546975,91985777,92142668,1502
ENST00000546977,58544123,58813060,2066
ENST00000546978,44318294,44389760,457
ENST00000546981,52093568,52108250,235
ENST00000546982,42646582,42686701,501
ENST00000546985,120346221,120368069,231
ENST00000546989,120196701,120201110,136
ENST00000546990,120196841,120200815,130
ENST00000546991,100794777,100901818,911
ENST00000546992,51048326,51052361,143
ENST00000546993,57745057,57748205,72
ENST00000546995,55928254,55938592,75
ENST00000546999,95974079,95996225,348
ENST00000547000,101066733,101069232,117
ENST00000547002,47758577,47780307,245
ENST00000547003,49522748,49526198,110
ENST00000547004,101957212,101962390,135
ENST00000547005,108562600,108569099,143
ENST00000547006,117099480,117142091,507
ENST00000547008,51048340,51060369,192
ENST00000547009,55761549,55762628,82
ENST00000547010,98735559,99984271,9024
ENST00000547013,49758206,49761783,156
ENST00000547014,93378577,93400138,351
ENST00000547015,55930427,55936567,64
ENST00000547016,79688371,79690061,68
ENST00000547018,45926715,45992120,432
ENST00000547019,57280460,57295594,128
ENST00000547020,53480489,53486728,97
ENST00000547021,111599497,111600256,104
ENST00000547026,48337179,48350919,104
ENST00000547027,101646719,101659970,204
ENST00000547029,51048318,51058128,181
ENST00000547031,52898468,52901867,198
ENST00000547032,98317740,98318349,90
ENST00000547033,85958685,85960946,111
ENST00000547034,88142295,88188908,297
ENST00000547035,53481121,53493866,126
ENST00000547040,75025986,75043370,158
ENST00000547043,111644338,111673311,194
ENST00000547044,25052739,25108248,759
ENST00000547045,98648354,98732687,688
ENST00000547046,78964034,79285794,2425
ENST00000547048,53467722,53479821,145
ENST00000547050,110325800,110332632,84
ENST00000547055,69756522,69785016,298
ENST00000547057,94254527,94305655,469
ENST00000547061,49997068,50002691,90
ENST00000547062,57488067,57489457,340
ENST00000547063,112125553,112142148,137
ENST00000547064,53501365,53505793,51
ENST00000547065,47844469,47905022,624
ENST00000547066,48119263,48131383,161
ENST00000547067,111887577,111893157,118
ENST00000547072,55720366,55724606,75
ENST00000547075,62255164,62259039,60
ENST00000547076,55716291,55719703,78
ENST00000547078,32679278,32745516,122
ENST00000547079,57694136,57719061,296
ENST00000547081,106956784,106971502,169
ENST00000547082,49005310,49018807,111
ENST00000547084,62139998,62145643,144
ENST00000547085,112162768,112170185,102
ENST00000547087,48653833,48669225,223
ENST00000547088,59366217,59411171,426
ENST00000547089,78499299,78540675,396
ENST00000547094,89947692,89949726,56
ENST00000547095,62466847,62592865,979
ENST00000547098,93467517,93488472,357
ENST00000547099,112792246,112866799,584
ENST00000547100,56317562,56319489,60
ENST00000547101,43758960,43786903,264
ENST00000547103,80099536,80380880,1222
ENST00000547104,50924982,50932507,141
ENST00000547105,62234389,62235515,83
ENST00000547106,52648207,52650672,93
ENST00000547108,39309751,39340247,225
ENST00000547110,52844603,52849092,207
ENST00000547113,42469504,42589676,1370
ENST00000547114,116548105,116554381,194
ENST00000547115,106985752,106987160,87
ENST00000547116,29223744,29334072,1071
ENST00000547118,93314808,93315941,87
ENST00000547119,51888263,51891438,130
ENST00000547120,107692682,107697584,84
ENST00000547122,108880090,108901039,352
ENST00000547123,81094374,81125845,371
ENST00000547125,49005794,49018757,110
ENST00000547130,53295541,53299450,88
ENST00000547131,79797329,79821118,186
ENST00000547133,112078681,112108743,283
ENST00000547134,68870229,68933199,593
ENST00000547135,48834457,48852141,177
ENST00000547136,47965652,47966450,78
ENST00000547137,55957108,55966026,125
ENST00000547138,50135405,50137816,104
ENST00000547140,89349481,89351582,98
ENST00000547144,75366936,75370384,58
ENST00000547148,48137356,48141316,98
ENST00000547149,70327506,70332806,92
ENST00000547151,53486442,53499457,109
ENST00000547153,106302802,106330171,308
ENST00000547156,43738352,43758759,225
ENST00000547157,94971331,95003700,457
ENST00000547163,113374865,113377086,73
ENST00000547164,75391116,75422932,302
ENST00000547165,48836175,48838061,66
ENST00000547166,108880350,108894345,266
ENST00000547167,56021042,56038435,136
ENST00000547168,41409466,41473510,665
ENST00000547169,57822890,57824543,62
ENST00000547170,108662113,108701924,311
ENST00000547171,105162748,105164729,73
ENST00000547172,44779687,44851847,700
ENST00000547173,120197322,120200825,130
ENST00000547174,52380459,52402407,295
ENST00000547176,52899995,52901947,135
ENST00000547177,54262614,54279063,125
ENST00000547179,102809279,102824399,150
ENST00000547180,81294581,81299331,96
ENST00000547181,48088552,48106046,242
ENST00000547182,49558572,49563075,85
ENST00000547183,52751977,52753821,108
ENST00000547185,108196194,108197184,56
ENST00000547187,49741548,49755756,231
ENST00000547188,107754027,107760928,127
ENST00000547190,50104007,50108108,61
ENST00000547191,120198703,120201108,121
ENST00000547194,104080432,104082756,114
ENST00000547197,54395894,54399913,62
ENST00000547198,50981008,51026338,442
ENST00000547199,110377580,110378014,140
ENST00000547200,57476157,57476337,56
ENST00000547202,100333646,100337497,59
ENST00000547203,56511001,56512703,66
ENST00000547206,52043838,52054673,157
ENST00000547208,69643359,69699364,654
ENST00000547210,54371582,54384723,142
ENST00000547211,120197321,120200832,130
ENST00000547214,98527884,98532272,115
ENST00000547216,57476933,57477816,70
ENST00000547218,74728037,74728851,84
ENST00000547219,69470348,69570372,899
ENST00000547222,112850790,112869918,154
ENST00000547223,53057927,53058742,56
ENST00000547225,85979532,86256316,2132
ENST00000547226,56316940,56324187,88
ENST00000547227,96060023,96060375,118
ENST00000547228,53295575,53297404,81
ENST00000547229,93572134,93572905,68
ENST00000547230,48818908,48828941,84
ENST00000547232,94309992,94459678,981
ENST00000547238,53307517,53321257,181
ENST00000547240,84883997,84912821,385
ENST00000547242,106955827,106971441,174
ENST00000547243,75305451,75306357,78
ENST00000547246,71770609,71774300,66
ENST00000547247,50085341,50089422,82
ENST00000547249,96194401,96223682,338
ENST00000547250,56639105,56643933,85
ENST00000547252,46364641,46371433,78
ENST00000547253,79775917,79782341,82
ENST00000547254,42161748,42238349,619
ENST00000547256,51049077,51059717,182
ENST00000547257,53064950,53066359,58
ENST00000547259,47783799,47786667,117
ENST00000547260,48766193,48774496,103
ENST00000547262,57280429,57299436,150
ENST00000547263,120138015,120138938,40
ENST00000547267,109983607,109992088,134
ENST00000547268,107754025,107761024,129
ENST00000547269,102074244,102085855,125
ENST00000547273,81675485,81687560,141
ENST00000547274,89485268,89526020,370
ENST00000547275,113221073,113266218,373
ENST00000547276,54280779,54285251,92
ENST00000547278,72031313,72163152,802
ENST00000547280,32072733,32072880,127
ENST00000547281,57749219,57752276,72
ENST00000547282,108635848,108640917,125
ENST00000547283,56283791,56300391,242
ENST00000547287,62564972,62571423,82
ENST00000547290,48829876,48834897,45
ENST00000547291,89349071,89351171,94
ENST00000547294,108658822,108701981,360
ENST00000547298,56282456,56299974,249
ENST00000547299,55841182,55842960,100
ENST00000547300,72272369,72562953,1858
ENST00000547301,55720488,55721828,58
ENST00000547303,57516587,57520492,71
ENST00000547305,111842474,111843396,81
ENST00000547306,49002277,49018764,117
ENST00000547310,71571263,71578919,174
ENST00000547311,57739735,57746210,81
ENST00000547312,32679319,32743581,906
ENST00000547316,77055877,77065550,221
ENST00000547317,62355010,62381633,212
ENST00000547318,51048300,51060409,192
ENST00000547319,102916572,102958410,442
ENST00000547320,75364808,75390928,186
ENST00000547321,70243447,70329633,778
ENST00000547323,110464779,110468261,112
ENST00000547324,55931191,55938068,64
ENST00000547326,75483453,75489820,147
ENST00000547329,58880359,58882886,66
ENST00000547330,79797233,79935130,866
ENST00000547342,113398514,113426301,311
ENST00000547343,52229092,52229588,128
ENST00000547344,57762333,57767095,56
ENST00000547345,57534977,57547188,108
ENST00000547346,96025322,96027971,89
ENST00000547347,103237590,103495968,1960
ENST00000547348,72031291,72186618,923
ENST00000547350,54608232,54610429,141
ENST00000547351,42160607,42238221,621
ENST00000547352,112258379,112262136,85
ENST00000547356,56185789,56189520,87
ENST00000547357,82358528,82459931,754
ENST00000547358,55931298,55940898,73
ENST00000547360,101408371,101409060,58
ENST00000547361,108652044,108658822,125
ENST00000547362,98745459,98832141,713
ENST00000547365,110436657,110445587,228
ENST00000547368,53441755,53446218,110
ENST00000547369,120157952,120160303,90
ENST00000547370,89882664,89937143,315
ENST00000547375,102230026,102230533,58
ENST00000547376,80420752,80445524,250
ENST00000547379,59596028,59789841,1451
ENST00000547380,100578743,100580197,86
ENST00000547381,108807792,108811634,93
ENST00000547382,49097141,49110850,145
ENST00000547383,93733558,93738636,91
ENST00000547384,80561016,80561560,76
ENST00000547387,49128010,49131362,167
ENST00000547388,53501331,53503472,41
ENST00000547392,48818503,48828336,82
ENST00000547393,96003593,96013252,121
ENST00000547395,48998397,49018719,131
ENST00000547397,108523868,108526185,104
ENST00000547398,71610387,71611286,75
ENST00000547400,51912328,51920893,85
ENST00000547401,112256799,112259091,81
ENST00000547403,85017508,85036253,131
ENST00000547404,105107785,105126049,204
ENST00000547405,101594848,101685811,1074
ENST00000547408,56158367,56163008,97
ENST00000547409,52069245,52070415,93
ENST00000547411,29149198,29297929,1424
ENST00000547414,69470382,69570469,899
ENST00000547417,38653961,38670995,212
ENST00000547418,103151841,103168234,222
ENST00000547419,110028557,110037673,104
ENST00000547423,56285961,56316044,296
ENST00000547428,100103934,100142824,513
ENST00000547431,54575386,54588516,144
ENST00000547432,93179657,93215674,370
ENST00000547435,76859468,76878985,291
ENST00000547439,105173296,105236203,675
ENST00000547440,42387389,42400485,200
ENST00000547441,125858131,125880724,264
ENST00000547443,49924999,49930010,151
ENST00000547444,98597564,98598567,66
ENST00000547445,55820986,55830824,93
ENST00000547446,98745350,99155090,3088
ENST00000547447,94897091,94924806,512
ENST00000547448,120526892,120529154,116
ENST00000547449,56282336,56283821,119
ENST00000547451,57764543,57765685,39
ENST00000547452,107839290,107863967,435
ENST00000547453,56600743,56601627,61
ENST00000547454,104030778,104031543,84
ENST00000547455,50143137,50167369,381
ENST00000547456,37575586,37576384,171
ENST00000547458,100200816,100210135,171
ENST00000547459,43793724,43806262,141
ENST00000547460,87746566,87746683,81
ENST00000547461,110614112,110647893,81
ENST00000547465,105706773,105742229,406
ENST00000547468,88041707,88048423,69
ENST00000547469,95067336,95073017,137
ENST00000547470,103262266,103267892,80
ENST00000547472,57745065,57747292,66
ENST00000547474,89521933,89526262,97
ENST00000547475,120197321,120200824,130
ENST00000547476,49129285,49131397,157
ENST00000547477,46779779,46825985,470
ENST00000547479,76059820,76084685,250
ENST00000547480,57535494,57547206,107
ENST00000547483,75926212,75926467,72
ENST00000547484,95217807,95262412,496
ENST00000547485,80512641,80539838,270
ENST00000547486,69251174,69258189,155
ENST00000547487,55841126,55842940,100
