Transcript ID,Region Start,Region End,# Variants
ENST00000445111,75742739,75743755,59
ENST00000445155,104254985,104267365,98
ENST00000445161,118357107,118359203,71
ENST00000445190,132520826,132522449,165
ENST00000445355,133262422,133276868,256
ENST00000445435,93507009,93519111,207
ENST00000445450,75279730,75283346,149
ENST00000445458,125972187,125973126,110
ENST00000445510,125973498,125995498,377
ENST00000445521,29409556,29469130,878
ENST00000445539,103125016,103125416,79
ENST00000445580,132765823,132782405,549
ENST00000445647,117735312,117736407,80
ENST00000445714,27349716,27350290,320
ENST00000445808,97334563,97343204,177
ENST00000445828,26991913,27014679,258
ENST00000445829,102838010,102845473,117
ENST00000445873,101089320,101131126,414
ENST00000445874,91807178,91807439,92
ENST00000445923,34875209,34875422,90
ENST00000445946,87859157,87863533,105
ENST00000445951,73208691,73242180,284
ENST00000446003,24596821,24723240,990
ENST00000446012,28792568,28796113,163
ENST00000446081,125574370,125578445,80
ENST00000446107,43912443,43914236,92
ENST00000446211,34815766,34816386,108
ENST00000446298,42149309,42149549,235
ENST00000446320,83735505,83736493,85
ENST00000446342,73911103,73917496,120
ENST00000446394,91410284,91514826,634
ENST00000446429,79595293,79595660,123
ENST00000446432,59551403,59551878,82
ENST00000446546,73785654,73786679,54
ENST00000446557,26664205,26676159,378
ENST00000446561,119902900,119915815,208
ENST00000446589,128912878,128916271,103
ENST00000446659,94774155,94774633,111
ENST00000446730,73841832,73847115,91
ENST00000446751,87208185,87342612,1013
ENST00000446794,87591606,87606024,237
ENST00000446807,29409579,29483432,1055
ENST00000446888,123776669,123777749,62
ENST00000446897,32102521,32103293,71
ENST00000446923,31321151,31529813,1238
ENST00000446943,110550114,110550854,72
ENST00000446960,77953494,77953876,92
ENST00000446961,70298974,70382625,930
ENST00000446973,24867644,24868190,133
ENST00000447000,92878091,92878289,63
ENST00000447005,110899955,110919201,200
ENST00000447010,36434709,36435174,170
ENST00000447081,22928084,22961966,274
ENST00000447093,120434982,120440376,190
ENST00000447108,43741436,43742350,95
ENST00000447119,71217219,71218294,81
ENST00000447176,133355163,133357995,137
ENST00000447199,31360954,31361215,62
ENST00000447227,94225159,94227288,138
ENST00000447344,100980506,100985614,66
ENST00000447424,87238666,87342394,1013
ENST00000447489,80155639,80162012,149
ENST00000447533,75099585,75168627,567
ENST00000447548,21919902,22003399,489
ENST00000447580,89701678,89711090,177
ENST00000447646,75288332,75288682,61
ENST00000447677,75211033,75222280,137
ENST00000447680,52389111,52389488,70
ENST00000447757,105808224,105820349,194
ENST00000447820,103511778,103515402,107
ENST00000447839,49515197,49539121,286
ENST00000447860,104474938,104480274,148
ENST00000447936,87397061,87424792,307
ENST00000447943,121736302,121739730,134
ENST00000448009,63634316,63634827,83
ENST00000448048,45825612,45847473,489
ENST00000448165,79347657,79354086,119
ENST00000448191,37600795,37601368,100
ENST00000448193,28533762,28583436,505
ENST00000448214,74506080,74529355,181
ENST00000448244,100981375,100987433,78
ENST00000448257,60778492,60794828,208
ENST00000448258,119104116,119129546,353
ENST00000448347,123356449,123517708,1463
ENST00000448361,22316444,22320306,88
ENST00000448422,124703624,124714217,111
ENST00000448440,38696423,38697902,289
ENST00000448490,89829555,89840861,258
ENST00000448532,102085475,102085730,65
ENST00000448545,30919011,30921235,56
ENST00000448600,45099486,45147892,466
ENST00000448647,46634910,46635466,76
ENST00000448648,27246349,27251793,220
ENST00000448660,97476682,97498429,273
ENST00000448671,123358521,123489336,485
ENST00000448723,126012390,126388477,2847
ENST00000448729,80047706,80078844,463
ENST00000448778,44977778,44978789,74
ENST00000448805,113774915,113777730,131
ENST00000448814,110898729,110919180,214
ENST00000448834,113710680,113719332,131
ENST00000448841,102743947,102816262,740
ENST00000448885,53821109,54801291,10576
ENST00000448897,89283798,89292125,159
ENST00000448925,132832615,132835353,179
ENST00000448936,82230129,82232919,110
ENST00000448963,89829509,89840861,259
ENST00000449011,80297719,80299655,93
ENST00000449193,21513474,21525682,185
ENST00000449197,96021277,96042845,374
ENST00000449272,53291071,53311065,338
ENST00000449300,26714621,26715832,88
ENST00000449358,46587889,46593626,204
ENST00000449384,75269391,75269545,97
ENST00000449385,118572870,118573620,102
ENST00000449419,95873777,95907890,323
ENST00000449436,125744726,125750466,106
ENST00000449481,110139213,110139426,84
ENST00000449616,115909350,115944959,274
ENST00000449643,25158071,25176276,185
ENST00000449693,125683292,125700609,358
ENST00000449695,50655966,50660268,126
ENST00000449709,116439467,116440044,124
ENST00000449737,71217223,71217825,80
ENST00000449761,106140263,106188722,565
ENST00000449782,112406170,112409490,119
ENST00000449805,104664607,104666200,55
ENST00000449852,77927371,77929824,87
ENST00000449882,89667180,89699671,319
ENST00000449940,130131769,130132241,128
ENST00000449984,124945203,124946432,107
ENST00000450011,133778245,133778699,44
ENST00000450054,104566930,104616973,82
ENST00000450055,63427296,63427939,93
ENST00000450091,105685382,105685865,88
ENST00000450106,35118182,35126660,129
ENST00000450119,91053050,91055047,118
ENST00000450179,80081722,80091332,218
ENST00000450186,119656609,119676707,376
ENST00000450206,132433732,132441484,327
ENST00000450247,117562083,117572457,180
ENST00000450287,44811023,44959689,1215
ENST00000450289,47706202,47706802,74
ENST00000450301,55667340,55668350,89
ENST00000450314,117473214,117542319,772
ENST00000450360,47540076,47551919,178
ENST00000450370,73537802,73538391,65
ENST00000450442,132336763,132348349,263
ENST00000450552,91544851,91545098,89
ENST00000450581,30655488,30657535,93
ENST00000450629,104268872,104299417,213
ENST00000450646,69269999,69343842,1148
ENST00000450669,101322484,101323394,108
ENST00000450677,59589149,59611248,343
ENST00000450742,35098005,35126657,340
ENST00000450795,76995286,77079550,718
ENST00000450834,31307716,31319064,109
ENST00000450890,32958844,33082102,1310
ENST00000450921,31913142,31913754,72
ENST00000450947,102465980,102470026,98
ENST00000450980,38247921,38333155,983
ENST00000450995,69215332,69232490,289
ENST00000451024,124445242,124450035,130
ENST00000451083,95183652,95184217,68
ENST00000451097,97713172,97717348,111
ENST00000451124,116409255,116409475,73
ENST00000451167,43437157,43475830,654
ENST00000451232,117023673,117023851,78
ENST00000451295,123574226,123583767,229
ENST00000451364,95861312,96090155,2060
ENST00000451376,45593429,45594598,125
ENST00000451438,43323664,43327932,145
ENST00000451492,73539537,73591338,390
ENST00000451503,43732333,43732584,175
ENST00000451530,33211276,33213804,123
ENST00000451592,109886269,109923440,305
ENST00000451610,118017486,118045810,214
ENST00000451629,73789501,73790256,48
ENST00000451656,110207849,110208591,70
ENST00000451706,120762772,120793525,523
ENST00000451733,89645441,89650667,93
ENST00000451737,95228242,95231144,131
ENST00000451760,87009784,87015782,157
ENST00000451838,110919588,111014270,391
ENST00000451920,34965068,34966259,95
ENST00000451929,43939002,43944466,95
ENST00000451940,87203874,87342542,1406
ENST00000451946,64036344,64037280,95
ENST00000452075,42513509,42552794,538
ENST00000452130,69483867,69507666,328
ENST00000452145,47501853,47523638,336
ENST00000452156,103097290,103193272,770
ENST00000452173,79684493,79684983,201
ENST00000452214,106577198,106611987,367
ENST00000452247,52230397,52313675,788
ENST00000452252,118308605,118309580,50
ENST00000452267,47487218,47491700,179
ENST00000452286,106163347,106188620,342
ENST00000452289,125960207,125960406,92
ENST00000452305,30844637,31031937,1414
ENST00000452306,42519694,42521046,128
ENST00000452391,99651594,99659284,68
ENST00000452430,117196167,117196654,120
ENST00000452490,113709344,113730907,221
ENST00000452494,99526947,99528467,107
ENST00000452497,37794275,37796109,122
ENST00000452578,44292083,44293709,85
ENST00000452591,133345753,133350726,155
ENST00000452667,38640970,38689068,1355
ENST00000452728,95875387,96090198,1977
ENST00000452767,70152149,70157823,172
ENST00000452821,63902450,63903245,110
ENST00000452851,42279733,42281819,161
ENST00000452911,25924447,25933710,146
ENST00000452942,95875281,95907882,323
ENST00000453021,88785599,88787061,80
ENST00000453116,110207683,110280069,648
ENST00000453174,79904897,79951029,642
ENST00000453183,94104125,94108749,88
ENST00000453189,73238769,73243398,106
ENST00000453236,118356850,118365154,122
ENST00000453258,95711778,95869695,1156
ENST00000453284,43643871,43645047,78
ENST00000453367,128958771,128960062,140
ENST00000453402,73152345,73168095,223
ENST00000453416,42725856,42737159,135
ENST00000453424,45454584,45535371,705
ENST00000453436,49155767,49188312,524
ENST00000453444,122021935,122254540,2685
ENST00000453465,21624591,21626286,81
ENST00000453477,80351909,80356755,139
ENST00000453578,100248270,100249095,77
ENST00000453639,55468326,55469222,171
ENST00000453728,89139043,89139458,132
ENST00000453753,103479602,103517393,377
ENST00000453889,90454679,90461501,120
ENST00000453980,45461386,45594491,1237
ENST00000454061,110900120,110919201,200
ENST00000454103,21394032,21394592,120
ENST00000454105,102089967,102090062,82
ENST00000454107,67793769,67794245,120
ENST00000454114,27904208,27905162,94
ENST00000454174,89645281,89650667,96
ENST00000454178,85193420,85197958,116
ENST00000454270,89456063,89468140,170
ENST00000454362,80338512,80356714,233
ENST00000454422,100999807,101007833,94
ENST00000454484,96292684,96306695,260
ENST00000454492,128316281,128320214,115
ENST00000454524,101584610,101587200,51
ENST00000454527,101232251,101238678,107
ENST00000454541,119638455,119639082,121
ENST00000454614,50705379,50708906,119
ENST00000454638,95918937,96090212,1652
ENST00000454709,87113953,87115523,97
ENST00000454758,74744385,74744707,69
ENST00000454759,73134523,73168071,399
ENST00000454781,118046981,118103718,409
ENST00000454806,50119649,50126508,155
ENST00000454844,45678691,45700532,453
ENST00000454857,118046981,118210158,1048
ENST00000454919,31820443,31854180,264
ENST00000454935,100373614,100383368,182
ENST00000454950,68377193,68407294,365
ENST00000454983,114246073,114246714,103
ENST00000454991,26643227,26645016,100
ENST00000455001,80276519,80289357,168
ENST00000455013,80024736,80025159,295
ENST00000455090,97572778,97583884,184
ENST00000455109,108296098,108296532,67
ENST00000455134,91666779,91667782,89
ENST00000455142,45070791,45071209,92
ENST00000455312,67833762,67834081,81
ENST00000455321,50726946,50727969,105
ENST00000455386,103558084,103571722,145
ENST00000455414,132511622,132517139,314
ENST00000455429,80040620,80041044,225
ENST00000455482,94137747,94139500,105
ENST00000455498,78696061,78697022,88
ENST00000455505,124004303,124004828,115
ENST00000455566,131901007,131959834,852
ENST00000455606,109534654,109534990,104
ENST00000455612,26577675,26579095,87
ENST00000455650,45073145,45073541,96
ENST00000455661,127998125,128056163,635
ENST00000455699,89694294,89697928,112
ENST00000455749,33249413,33263704,218
ENST00000455774,29410242,29469122,896
ENST00000455776,73199825,73201225,91
ENST00000455786,70052879,70109180,491
ENST00000456004,132330280,132331837,142
ENST00000456008,97157333,97185853,371
ENST00000456019,69930452,69958927,431
ENST00000456082,28743744,28744663,164
ENST00000456104,87235626,87326674,923
ENST00000456120,120761829,120851144,251
ENST00000456149,101990550,102002064,119
ENST00000456231,22345486,22401255,341
ENST00000456243,28658986,28659467,111
ENST00000456245,80749631,80751231,97
ENST00000456300,79982909,79983240,87
ENST00000456353,78943327,79067895,1032
ENST00000456372,70771237,70785377,335
ENST00000456373,52411134,52413492,114
ENST00000456375,87817927,87819263,74
ENST00000456391,101238002,101238859,77
ENST00000456416,43437125,43481731,707
ENST00000456509,97275011,97278097,145
ENST00000456514,126413868,126421879,107
ENST00000456516,96620876,96621707,76
ENST00000456546,79504072,79506281,142
ENST00000456581,130066373,130110817,483
ENST00000456638,73796513,73801399,58
ENST00000456675,22321584,22327804,82
ENST00000456711,22316416,22320256,88
ENST00000456716,79860572,79861806,107
ENST00000456722,44591207,44602104,147
ENST00000456827,89213574,89252039,416
ENST00000456849,87659877,87747705,975
ENST00000456938,45002221,45071588,694
ENST00000456942,125995416,126009592,256
ENST00000456967,50021181,50067803,846
ENST00000457045,94534338,94535928,128
ENST00000457067,102419813,102421512,56
ENST00000457071,104129888,104161122,247
ENST00000457105,101624746,101695295,459
ENST00000457120,103549074,103550964,74
ENST00000457147,73252790,73254349,103
ENST00000457255,35100889,35127020,306
ENST00000457262,42566676,42567483,101
ENST00000457388,37337414,37338871,74
ENST00000457416,121478331,121598444,1083
ENST00000457461,45127317,45148914,237
ENST00000457530,87386684,87390203,143
ENST00000457608,50025134,50027363,240
ENST00000457758,73253031,73254344,101
ENST00000457790,95007125,95007556,107
ENST00000457804,36940108,36943932,102
ENST00000457848,33578930,33600040,348
ENST00000457930,21217890,21218279,90
ENST00000457948,119334493,119336182,104
ENST00000457953,76877724,77637766,6177
ENST00000457975,55247754,55597233,3036
ENST00000458063,43628816,43674703,411
ENST00000458096,94882553,94883343,85
ENST00000458159,88935073,88991332,435
ENST00000458171,26717634,26718778,114
ENST00000458228,96018719,96090225,695
ENST00000458273,79870374,79873903,151
ENST00000458345,103097971,103106650,112
ENST00000458489,101704651,101708401,111
ENST00000458552,92997473,93014267,178
ENST00000458595,24208790,24547848,3392
ENST00000458638,54378822,55319614,8755
ENST00000458661,76888075,76978593,858
ENST00000458705,38010669,38060053,499
ENST00000458723,104315708,104333905,174
ENST00000458739,87325043,87342485,281
ENST00000458762,56595962,56596031,90
ENST00000458864,113353424,113353484,85
ENST00000459084,45856306,45856422,145
ENST00000459121,50590651,50590712,76
ENST00000459421,114174104,114174179,65
ENST00000459501,71844734,71844794,86
ENST00000459633,78267441,78330595,664
ENST00000459673,84212876,84217366,111
ENST00000459732,60061920,60064288,89
ENST00000459738,110008208,110100704,791
ENST00000459739,77793543,77821538,306
ENST00000459755,48429892,48435877,96
ENST00000459764,100987794,100989884,64
ENST00000459777,97446194,97456924,148
ENST00000459894,102714635,102739189,241
ENST00000459911,121957090,121959785,164
ENST00000459981,69495134,69506995,219
ENST00000460007,29473533,29481655,177
ENST00000460044,75229309,75231275,88
ENST00000460053,72063002,72068865,149
ENST00000460055,109877722,109882552,82
ENST00000460168,67964791,67990241,254
ENST00000460270,35127116,35212435,781
ENST00000460364,44931849,44935035,117
ENST00000460373,24494973,24513347,273
ENST00000460388,101826972,101827955,79
ENST00000460421,119212856,119213146,86
ENST00000460425,48446557,48656265,1883
ENST00000460468,60138516,60166875,241
ENST00000460470,68913426,68934883,432
ENST00000460483,110295229,110304906,130
ENST00000460510,88990954,89015785,251
ENST00000460523,109882431,109923467,334
ENST00000460654,56357815,56359731,74
ENST00000460667,110226034,110284890,558
ENST00000460699,49613107,49625488,174
ENST00000460714,113567483,113570158,141
ENST00000460752,93669623,93675304,83
ENST00000460755,70218444,70230379,399
ENST00000460848,133394195,133421307,504
ENST00000460899,75233970,75235730,82
ENST00000460919,27718562,27743545,233
ENST00000460976,125003337,125160145,1684
ENST00000461034,78267378,78302046,392
ENST00000461105,101827352,101843568,162
ENST00000461291,132965533,132976354,207
ENST00000461310,68331720,68339546,127
ENST00000461369,72161612,72204505,494
ENST00000461383,74043090,74063890,237
ENST00000461412,62643870,62659272,174
ENST00000461421,102152408,102160559,112
ENST00000461438,119141255,119165654,346
ENST00000461461,103097307,103193298,770
ENST00000461520,73536200,73575658,316
ENST00000461562,94361323,94362959,113
ENST00000461587,101584793,101588242,59
ENST00000461631,103450295,103452391,79
ENST00000461645,101786562,101791453,70
ENST00000461650,88880223,88893913,148
ENST00000461698,102405347,102409290,73
ENST00000461829,89599161,89611908,265
ENST00000461841,71396935,71646780,2477
ENST00000461873,102110391,102111133,63
ENST00000461906,94938657,94943266,239
ENST00000461910,60871177,60872275,64
ENST00000461919,72334080,72354380,266
ENST00000461927,95839299,95842413,91
ENST00000461968,35126947,35211758,777
ENST00000462057,94554123,94571280,219
ENST00000462075,42574184,42594667,292
ENST00000462160,132207491,132249108,718
ENST00000462191,122932408,122933459,47
ENST00000462202,102644886,102656946,137
ENST00000462222,119914499,119917925,113
ENST00000462247,49530723,49539538,205
ENST00000462252,133464231,133468991,132
ENST00000462327,119129474,119135180,161
ENST00000462373,119582530,119593494,171
ENST00000462391,101781588,101783375,49
ENST00000462406,124046012,124093582,417
ENST00000462434,100486647,100519838,205
ENST00000462445,69088105,69104541,249
ENST00000462465,92333506,92349423,199
ENST00000462470,32377112,32378614,91
ENST00000462490,125791519,125807465,185
ENST00000462527,119056875,119059890,97
ENST00000462529,120862449,120865191,113
ENST00000462577,110885252,110898122,152
ENST00000462656,132332225,132375457,807
ENST00000462672,129701626,129717867,245
ENST00000462684,73253761,73291735,451
ENST00000462694,87864467,87894326,303
ENST00000462743,98418151,98420369,97
ENST00000462771,93670774,93673031,68
ENST00000462822,44970168,44983912,170
ENST00000462859,122849093,122879641,170
ENST00000462874,98414166,98415158,98
ENST00000462887,97737182,97738845,96
ENST00000462899,110568326,110582006,224
ENST00000462913,119158006,119164196,150
ENST00000462924,97446211,97456018,144
ENST00000462933,102142954,102144834,57
ENST00000462994,101786101,101787965,64
ENST00000462999,21534748,21595384,559
ENST00000463029,80079272,80091349,250
ENST00000463082,126504873,126521466,304
ENST00000463089,119575218,119577214,86
ENST00000463095,53821275,53907217,947
ENST00000463117,133520405,133539122,357
ENST00000463137,133453945,133469183,220
ENST00000463201,133347367,133352548,156
ENST00000463209,80081702,80086441,146
ENST00000463210,68341152,68364030,240
ENST00000463224,104122057,104123363,80
ENST00000463270,27123546,27136337,198
ENST00000463279,72062804,72069251,154
ENST00000463298,133272737,133276856,136
ENST00000463314,35175592,35212160,385
ENST00000463322,119173744,119174772,97
ENST00000463330,125823609,125831650,156
ENST00000463340,80155587,80158018,94
ENST00000463362,77791900,77820048,304
ENST00000463409,22316431,22326521,120
ENST00000463410,73806875,73807524,60
ENST00000463415,96949222,96958515,72
ENST00000463478,68032818,68038365,94
ENST00000463515,101578881,101582225,68
ENST00000463594,116340735,116342233,92
ENST00000463623,89291990,89342610,521
ENST00000463640,92475944,92479587,72
ENST00000463649,94346475,94362939,215
ENST00000463657,80172833,80205522,379
ENST00000463663,122374833,122412976,338
ENST00000463688,22316440,22320306,88
ENST00000463706,48158892,48178890,181
ENST00000463716,101131727,101134225,96
ENST00000463727,128068381,128072682,179
ENST00000463743,93306428,93379987,792
ENST00000463786,72334522,72344961,172
ENST00000463788,73375648,73378958,118
ENST00000463816,133309439,133313117,240
ENST00000463870,121515226,121518829,76
ENST00000463878,103449698,103452336,79
ENST00000463892,24722011,24722760,65
ENST00000463960,35178888,35211803,344
ENST00000464001,32929931,32932717,76
ENST00000464017,22955195,22961727,130
ENST00000464030,94590233,94592514,86
ENST00000464099,124760145,124791868,339
ENST00000464130,125995438,126009592,256
ENST00000464250,93777556,93778987,95
ENST00000464267,125788724,125798103,144
ENST00000464310,73009639,73016861,169
ENST00000464321,121965342,121974807,181
ENST00000464386,30012802,30013918,103
ENST00000464445,48582720,48652321,755
ENST00000464466,127248067,127272196,422
ENST00000464475,35148400,35211860,631
ENST00000464584,24908521,24908812,85
ENST00000464635,73500654,73505196,105
ENST00000464651,100523739,100526598,75
ENST00000464654,96553023,96577542,240
ENST00000464703,58269177,58288348,220
ENST00000464716,78033862,78040696,175
ENST00000464726,29655928,29686652,327
ENST00000464741,85601993,86366493,5953
ENST00000464755,94688153,94853073,1764
ENST00000464771,128101483,128103128,95
ENST00000464803,69270004,69343836,930
ENST00000464808,98387200,98388436,139
ENST00000464872,75094435,75097884,98
ENST00000464969,102152394,102162599,122
ENST00000464984,29508030,29522568,307
ENST00000465048,103571676,103577902,83
ENST00000465076,73744383,73772159,231
ENST00000465148,96043582,96060870,188
ENST00000465164,87060460,87061052,87
ENST00000465182,101354181,101526194,1572
ENST00000465189,121967692,121975122,175
ENST00000465206,42582690,42632367,533
ENST00000465232,122954380,122990390,305
ENST00000465383,101036061,101037600,69
ENST00000465384,133355168,133358001,138
ENST00000465394,97357105,97363867,155
ENST00000465407,45639705,45672762,380
ENST00000465409,102423244,102424304,52
ENST00000465416,35525960,35566128,313
ENST00000465489,95384050,95413764,356
ENST00000465545,87364988,87366491,87
ENST00000465577,125788585,125807483,147
ENST00000465600,122246472,122254540,164
ENST00000465608,97584322,97600948,212
ENST00000465653,49460023,49470281,110
ENST00000465660,80144047,80145030,131
ENST00000465679,86958617,86962873,118
ENST00000465680,100288159,100329972,616
ENST00000465692,78033890,78049164,292
ENST00000465695,73772563,73775123,87
ENST00000465712,30047531,30115494,799
ENST00000465729,22931995,22946683,140
ENST00000465735,44981038,44991960,129
ENST00000465749,60086542,60088358,99
ENST00000465772,27504376,27538489,269
ENST00000465774,110835177,110836258,99
ENST00000465807,101066298,101068131,71
ENST00000465910,48946046,48982956,336
ENST00000465929,73808466,73809076,63
ENST00000465957,98442387,98446927,106
ENST00000465996,87660356,87713182,663
ENST00000466047,119831200,119873621,415
ENST00000466048,73497537,73534770,320
ENST00000466081,88991427,89015542,253
ENST00000466088,100526048,100529862,96
ENST00000466092,34269786,34336320,519
ENST00000466105,84452216,84513696,703
ENST00000466129,78033885,78036529,167
ENST00000466187,68343405,68346724,113
ENST00000466198,77821781,77824730,116
ENST00000466218,119147777,119165623,269
ENST00000466251,35126988,35206952,743
ENST00000466261,73230295,73235309,99
ENST00000466265,68919853,68946553,465
ENST00000466270,124757830,124791868,350
ENST00000466354,73800718,73801793,46
ENST00000466400,114465464,114468265,105
ENST00000466408,100238182,100246116,126
ENST00000466462,90875603,90900847,189
ENST00000466484,97259429,97292635,442
ENST00000466493,68341106,68406950,623
ENST00000466552,94569194,94574448,143
ENST00000466568,73800906,73801492,42
ENST00000466590,49614036,49665104,482
ENST00000466727,62374352,62402458,725
ENST00000466757,71570794,71716872,1557
ENST00000466828,103878752,103918193,553
ENST00000466834,132908347,132910096,262
ENST00000466890,27077022,27080720,117
ENST00000466895,97446195,97456985,148
ENST00000466912,46932465,46946842,133
ENST00000466932,33194371,33213561,341
ENST00000466942,75401518,75407941,103
ENST00000466945,88314512,88583332,2001
ENST00000466955,100238157,100267631,289
ENST00000466959,103433992,103434702,49
ENST00000466982,101037391,101040629,82
ENST00000467083,27812169,27813442,63
ENST00000467116,102395705,102399218,74
ENST00000467145,126049602,126070633,345
ENST00000467153,116663785,116669959,106
ENST00000467246,98417014,98446887,349
ENST00000467249,68332116,68338675,105
ENST00000467340,112411382,112417938,94
ENST00000467356,63167220,63176555,156
ENST00000467359,52314679,52316435,65
ENST00000467366,128047405,128056171,165
ENST00000467380,103169283,103181320,209
ENST00000467395,125110996,125159957,488
ENST00000467420,60029117,60389804,284
ENST00000467429,119768246,119768538,186
ENST00000467433,133325427,133326175,92
ENST00000467521,92308477,92349775,383
ENST00000467523,56358630,56360381,74
ENST00000467529,80079269,80092557,260
ENST00000467574,110871892,110887761,164
ENST00000467584,121479784,121480485,85
ENST00000467611,133325427,133326314,92
ENST00000467625,96595564,96618788,323
ENST00000467629,104285937,104299418,125
ENST00000467675,124401730,124408791,193
ENST00000467799,96191701,96271587,723
ENST00000467840,74525363,74528299,83
ENST00000467852,69124245,69168628,485
ENST00000467867,97427533,97432690,134
ENST00000467890,118310413,118311486,50
ENST00000467928,101131303,101137497,121
ENST00000467975,37953062,37976592,277
ENST00000468003,22928084,22968342,309
ENST00000468134,76396500,76557326,1198
ENST00000468179,22316398,22319281,84
ENST00000468209,121959364,121974285,276
ENST00000468228,30555600,30555904,139
ENST00000468236,35195908,35211853,184
ENST00000468251,109996367,110118608,981
ENST00000468252,96204047,96210303,117
ENST00000468285,75210863,75221032,122
ENST00000468309,21668971,21671014,79
ENST00000468317,133380025,133420271,524
ENST00000468332,77796060,77889507,858
ENST00000468345,110077004,110117395,344
ENST00000468462,73234107,73242181,129
ENST00000468469,22316734,22318826,79
ENST00000468471,76877822,76887937,121
ENST00000468544,101781726,101782648,42
ENST00000468549,97880345,97884548,121
ENST00000468556,48242045,48251653,120
ENST00000468633,23119143,23120893,96
ENST00000468696,59263881,59270035,123
ENST00000468698,88882082,88882857,65
ENST00000468709,100232297,100267680,349
ENST00000468738,124760473,124765791,110
ENST00000468749,110502746,110510437,118
ENST00000468783,96628397,96700878,754
ENST00000468790,113719209,113721686,82
ENST00000468798,68283063,68288963,164
ENST00000468804,35054433,35090333,314
ENST00000468834,33057614,33058407,57
ENST00000468840,59247566,59362903,928
ENST00000468890,113854823,113858852,56
ENST00000468935,116700953,116708246,193
ENST00000468964,133270452,133271425,90
ENST00000469037,38010685,38065088,534
ENST00000469059,32345111,32347121,99
ENST00000469110,48425188,48436440,124
ENST00000469121,72062863,72070151,161
ENST00000469143,73183361,73245981,508
ENST00000469149,80454328,80509920,510
ENST00000469152,63215423,63268875,510
ENST00000469172,68331173,68342273,158
ENST00000469204,71351687,71362519,188
ENST00000469206,123171534,123171875,68
ENST00000469228,103093731,103094535,96
ENST00000469258,133537499,133539118,210
ENST00000469294,102471025,102472247,101
ENST00000469299,75233983,75235925,82
ENST00000469446,84245052,84247954,99
ENST00000469510,96907285,96908090,67
ENST00000469517,35196398,35211865,176
ENST00000469546,100486784,100516995,196
ENST00000469575,119500079,119526094,371
ENST00000469598,96395192,96513918,1154
ENST00000469683,102830947,102831703,109
ENST00000469721,60055775,60059816,132
ENST00000469725,125746700,125749441,92
ENST00000469758,118310719,118342315,235
ENST00000469792,101770141,101776097,79
ENST00000469821,122996146,123008773,147
ENST00000469824,100496257,100498239,47
ENST00000469879,48424518,48434898,119
ENST00000469925,73110519,73115168,109
ENST00000469949,35127101,35154565,300
ENST00000470025,35434110,35501661,603
ENST00000470043,102029447,102033438,84
ENST00000470045,22316414,22318403,80
ENST00000470050,69318833,69401863,182
ENST00000470052,120851780,120858796,164
ENST00000470093,101610663,101626899,139
ENST00000470106,101062072,101064345,77
ENST00000470140,101580251,101588228,88
ENST00000470158,122932602,122952007,137
ENST00000470165,101570559,101596651,171
ENST00000470220,59301151,59362701,551
ENST00000470228,103098391,103105759,106
ENST00000470244,33288303,33288601,51
ENST00000470252,101037951,101041240,85
ENST00000470254,113151830,113165940,167
ENST00000470299,103093272,103193298,678
ENST00000470317,71750915,71757630,324
ENST00000470322,102479229,102483680,136
ENST00000470414,101023127,101031114,168
ENST00000470416,131901290,131959827,841
ENST00000470476,118310719,118342315,235
ENST00000470478,119892744,119898327,158
ENST00000470481,72223132,72233829,246
ENST00000470483,125788576,125795227,127
ENST00000470494,71617284,71647904,355
ENST00000470508,69505967,69507229,122
ENST00000470554,104235355,104259798,196
ENST00000470562,116546092,116551288,75
ENST00000470615,49299273,49316247,196
ENST00000470635,119578746,119582184,82
ENST00000470678,116590424,116592565,84
ENST00000470745,75210803,75218238,115
ENST00000470781,119575424,119593513,228
ENST00000470798,73228106,73235481,126
ENST00000470829,133295544,133308857,173
ENST00000470884,49166767,49188585,435
ENST00000470920,69258870,69261637,101
ENST00000470933,90896325,90908553,110
ENST00000470947,75233983,75235512,82
ENST00000470978,26734650,26746782,193
ENST00000471000,102590808,102599543,116
ENST00000471013,48453356,48605088,1362
ENST00000471035,112430823,112433570,61
ENST00000471049,97436539,97445973,157
ENST00000471055,30364326,30374448,229
ENST00000471061,103403226,103405372,76
ENST00000471069,69180249,69193263,182
ENST00000471102,45786369,45792601,247
ENST00000471127,124398020,124403336,145
ENST00000471172,110823587,110831513,160
ENST00000471217,91956620,91989395,333
ENST00000471218,127987343,128056170,733
ENST00000471240,72273919,72275981,87
ENST00000471251,73250740,73252404,105
ENST00000471272,48424568,48427410,68
ENST00000471297,110297569,110304938,117
ENST00000471315,21534467,21538964,104
ENST00000471327,31992086,31992381,80
ENST00000471350,22318271,22319281,66
ENST00000471365,38356454,38378107,283
ENST00000471421,124981410,124983496,116
ENST00000471460,49756589,49758576,74
ENST00000471475,68901316,68913230,181
ENST00000471520,99732280,99755708,164
ENST00000471544,132203552,132204907,170
ENST00000471549,116591079,116594794,94
ENST00000471569,113157772,113165587,127
ENST00000471698,102395706,102396973,56
ENST00000471741,99420266,99430624,104
ENST00000471808,44984875,44991055,93
ENST00000471941,44983027,44991960,124
ENST00000472014,77991108,78009667,176
ENST00000472035,79243668,79291085,469
ENST00000472036,99886403,99889495,137
ENST00000472090,42409726,42454385,604
ENST00000472137,75210774,75222278,137
