Transcript ID,Region Start,Region End,# Variants
ENST00000509580,176810518,176880898,339
ENST00000509589,140175155,140244810,509
ENST00000509591,139388595,139389914,49
ENST00000509592,145728359,145729349,92
ENST00000509596,138018408,138034028,186
ENST00000509597,103168187,103203236,230
ENST00000509598,115831581,115839494,151
ENST00000509602,96525266,96546518,427
ENST00000509605,140641897,140644183,114
ENST00000509606,119527157,119542332,203
ENST00000509607,177713024,177716363,122
ENST00000509616,128158048,128171882,151
ENST00000509621,90694059,90759982,643
ENST00000509624,62362338,62363267,78
ENST00000509626,34953525,34954855,77
ENST00000509634,43121597,43176247,721
ENST00000509636,102866586,102946876,517
ENST00000509643,176036592,176043005,174
ENST00000509644,139274123,139317670,276
ENST00000509645,111481947,111485595,94
ENST00000509652,122312566,122391176,558
ENST00000509655,157363381,157365501,122
ENST00000509656,102505268,102505670,78
ENST00000509663,62306205,62537249,1777
ENST00000509665,116496250,116554896,627
ENST00000509667,55441905,55534951,883
ENST00000509668,35873200,35875521,94
ENST00000509669,117925007,118206971,2950
ENST00000509680,74929879,74930566,98
ENST00000509692,36152127,36182514,273
ENST00000509694,137617658,137628680,219
ENST00000509699,148394711,148409220,143
ENST00000509701,77437406,77492220,681
ENST00000509708,73502590,73505493,105
ENST00000509717,176887065,176891538,111
ENST00000509718,115031272,115031894,82
ENST00000509721,146701085,147084784,2917
ENST00000509726,91843686,91844529,78
ENST00000509730,134606986,134613137,80
ENST00000509731,33440992,33466917,295
ENST00000509732,112707517,112846060,557
ENST00000509733,127052381,127073492,168
ENST00000509734,69369805,69414801,574
ENST00000509739,93620882,94074720,2425
ENST00000509741,76674640,76677542,108
ENST00000509743,81442650,81616473,1193
ENST00000509749,136047352,136049807,86
ENST00000509755,75006712,75007012,130
ENST00000509762,33880863,33891608,125
ENST00000509770,83056766,83077424,237
ENST00000509783,88666296,88684806,200
ENST00000509785,169583787,169591074,175
ENST00000509786,65209920,65210948,86
ENST00000509787,146503031,146504202,78
ENST00000509789,140175187,140282052,795
ENST00000509797,179589362,179593613,144
ENST00000509799,124648236,124748807,823
ENST00000509805,70067093,70070849,45
ENST00000509810,146478417,146480518,84
ENST00000509812,137867859,137886104,171
ENST00000509814,52989439,53090653,859
ENST00000509821,85237680,85238074,105
ENST00000509831,149626896,149632036,140
ENST00000509832,102865478,102867342,99
ENST00000509837,175861627,175879973,235
ENST00000509839,35084508,35195242,867
ENST00000509844,57614140,57617465,89
ENST00000509848,73626195,73752977,954
ENST00000509849,37106977,37213622,613
ENST00000509850,94707524,94710693,126
ENST00000509852,79979776,79991259,119
ENST00000509858,77463092,77620576,1541
ENST00000509861,150053837,150054820,79
ENST00000509874,40767506,40798189,318
ENST00000509877,40832102,40835212,113
ENST00000509882,126465145,126477783,160
ENST00000509887,111500245,111512535,112
ENST00000509892,77449803,77492215,547
ENST00000509898,179795554,179796375,106
ENST00000509899,110983562,110984466,94
ENST00000509902,119037771,119104280,862
ENST00000509903,96702805,96771679,601
ENST00000509905,75752569,75753479,94
ENST00000509908,127179755,127179900,93
ENST00000509909,149406877,149425058,290
ENST00000509910,115828199,115841565,203
ENST00000509913,133959777,133968625,135
ENST00000509914,140558268,140564332,95
ENST00000509918,139293742,139321994,209
ENST00000509921,180830987,180835646,141
ENST00000509923,120465630,120686431,2195
ENST00000509924,66205119,66209893,54
ENST00000509930,78307502,78307914,74
ENST00000509931,43122038,43176244,716
ENST00000509934,35068229,35086338,189
ENST00000509935,65788362,65871725,805
ENST00000509937,134606948,134613110,80
ENST00000509946,66074061,66080493,97
ENST00000509947,67797344,67800077,129
ENST00000509951,119525257,119542331,216
ENST00000509953,87337971,87369901,289
ENST00000509954,134893625,134899857,80
ENST00000509957,37124870,37158277,261
ENST00000509959,139401459,139404087,92
ENST00000509960,52989439,53090657,859
ENST00000509962,136133223,136153729,212
ENST00000509969,70495099,70500903,102
ENST00000509971,77453878,77620611,1609
ENST00000509976,41904370,41911333,94
ENST00000509978,136978791,136988837,118
ENST00000509979,111730657,111758070,293
ENST00000509987,41731369,41843657,604
ENST00000509990,139273751,139329404,372
ENST00000509993,122436758,122469067,250
ENST00000509999,95835520,95852721,238
ENST00000510000,180612402,180613393,302
ENST00000510003,122312236,122441277,847
ENST00000510004,124395602,124400655,121
ENST00000510006,103007006,103029267,195
ENST00000510013,134908829,134959095,348
ENST00000510014,109840127,109840692,87
ENST00000510019,82275420,82278396,101
ENST00000510020,87408037,87412871,93
ENST00000510021,134371468,134390298,286
ENST00000510024,116486640,116489009,129
ENST00000510025,119452496,119542332,837
ENST00000510026,43120917,43175734,723
ENST00000510027,147827085,147831635,74
ENST00000510030,78360804,78416588,515
ENST00000510037,43122088,43125046,129
ENST00000510038,135334912,135399884,381
ENST00000510040,50666818,50669517,58
ENST00000510041,141957780,141958812,57
ENST00000510046,112976793,112986010,218
ENST00000510049,85212957,85213614,182
ENST00000510053,57317988,57320020,97
ENST00000510056,139293729,139329760,266
ENST00000510060,81419978,81448063,256
ENST00000510071,131463614,131635231,1098
ENST00000510072,181233705,181234818,106
ENST00000510080,139342450,139369080,266
ENST00000510085,81972025,81987679,172
ENST00000510087,88269041,88436672,1038
ENST00000510089,88195168,88268848,475
ENST00000510097,163437594,163441221,72
ENST00000510098,96757585,96779595,293
ENST00000510104,140691430,140696344,93
ENST00000510106,69234897,69272951,390
ENST00000510110,139012649,139022608,87
ENST00000510111,126568323,126595192,346
ENST00000510119,138325814,138338325,164
ENST00000510122,180318618,180324364,220
ENST00000510124,176543540,176568767,432
ENST00000510128,119019914,119070861,655
ENST00000510130,43445978,43483865,376
ENST00000510131,73794362,73795518,101
ENST00000510137,38466162,38468339,80
ENST00000510138,71197645,71208130,51
ENST00000510145,102609155,102671559,601
ENST00000510147,135834666,135883394,243
ENST00000510148,180494411,180495755,140
ENST00000510150,174820026,174826324,138
ENST00000510153,91226474,91227071,76
ENST00000510155,176173352,176175393,122
ENST00000510156,96702801,96767482,551
ENST00000510158,80408023,80479140,620
ENST00000510160,35081222,35081992,82
ENST00000510163,177519790,177536390,138
ENST00000510164,176347493,176361761,172
ENST00000510170,143400403,143402737,69
ENST00000510171,177515771,177516961,65
ENST00000510177,37816025,37834908,211
ENST00000510180,71445615,71446569,70
ENST00000510187,179820920,179837218,321
ENST00000510188,39202437,39274528,843
ENST00000510191,146113910,146182623,817
ENST00000510194,142005043,142012996,139
ENST00000510198,58846884,58863414,225
ENST00000510199,181238119,181247576,194
ENST00000510208,102754782,103029707,973
ENST00000510210,82274523,82278341,110
ENST00000510217,140245124,140303113,455
ENST00000510218,79991331,80055967,457
ENST00000510222,115147068,115169866,230
ENST00000510226,95713521,95736922,203
ENST00000510227,81308667,81312973,104
ENST00000510228,95546973,95550757,69
ENST00000510230,135450612,135458697,129
ENST00000510234,174336494,174527139,2214
ENST00000510240,179963614,179964419,73
ENST00000510241,140558268,140564596,96
ENST00000510242,124868971,124869914,106
ENST00000510245,96663020,96675953,192
ENST00000510254,93409395,93581043,874
ENST00000510259,145471798,145765000,2478
ENST00000510261,65486443,65487048,106
ENST00000510263,116446612,116536458,945
ENST00000510264,69607098,69624049,130
ENST00000510271,84047605,84078828,330
ENST00000510274,88676217,88722831,368
ENST00000510276,177722294,177783398,759
ENST00000510294,181114105,181115674,155
ENST00000510300,175961050,175967544,184
ENST00000510302,99549431,99577957,396
ENST00000510303,50665989,50761902,687
ENST00000510304,140576947,140593752,152
ENST00000510309,96879563,96889488,270
ENST00000510311,142325292,142464054,1519
ENST00000510312,73882478,73905323,256
ENST00000510313,95768139,95789383,235
ENST00000510316,74627408,74641424,129
ENST00000510319,34656400,34808622,1505
ENST00000510336,140641305,140645408,132
ENST00000510337,123636109,123637403,72
ENST00000510341,180808835,180810503,134
ENST00000510343,95861805,95863096,75
ENST00000510346,111500630,111512471,110
ENST00000510347,150221875,150289773,322
ENST00000510349,50965686,50967008,140
ENST00000510350,148954800,149007111,491
ENST00000510352,57422463,57424391,87
ENST00000510354,65550466,65561564,185
ENST00000510358,177402171,177404472,81
ENST00000510359,107380983,107388553,114
ENST00000510363,178153221,178153884,103
ENST00000510372,122795535,122829671,465
ENST00000510373,96875985,96919703,539
ENST00000510376,176905192,176906176,92
ENST00000510378,82265156,82265259,85
ENST00000510380,177504746,177509846,113
ENST00000510381,113435078,113437174,116
ENST00000510384,97179142,97183242,237
ENST00000510386,34684652,34688283,90
ENST00000510387,176620680,176629994,167
ENST00000510389,177509501,177511267,83
ENST00000510405,137112434,137313538,1542
ENST00000510409,139341856,139365090,239
ENST00000510411,179614180,179623164,243
ENST00000510414,61637759,61731620,932
ENST00000510428,34998249,35047935,630
ENST00000510429,177538005,177553766,164
ENST00000510431,179614178,179623698,178
ENST00000510432,147880725,147906490,332
ENST00000510433,35678483,35827018,1442
ENST00000510435,99489558,99499367,271
ENST00000510444,57890326,57899162,124
ENST00000510445,93784194,93881601,578
ENST00000510446,176453138,176489027,430
ENST00000510447,86618174,86620948,80
ENST00000510458,95392843,95410810,265
ENST00000510461,131641713,131797017,955
ENST00000510464,177836433,177837646,159
ENST00000510467,138439167,138445118,95
ENST00000510469,38460924,38468307,106
ENST00000510470,139561723,139614685,482
ENST00000510472,150047484,150050441,82
ENST00000510473,176630681,176642737,199
ENST00000510478,73565742,73567677,92
ENST00000510479,177519789,177539066,149
ENST00000510492,177448333,177456268,118
ENST00000510496,74777573,74866838,684
ENST00000510499,177593221,177595386,103
ENST00000510500,96741324,96773055,313
ENST00000510509,41870119,41870716,78
ENST00000510513,127444412,127445544,59
ENST00000510516,131170943,131199966,419
ENST00000510529,137677416,137698383,241
ENST00000510537,81242329,81242599,73
ENST00000510544,179795307,179796314,111
ENST00000510570,124469590,124469901,85
ENST00000510576,151676944,151687910,167
ENST00000510583,52009814,52080987,818
ENST00000510585,65625026,65630928,177
ENST00000510588,119555249,119555658,59
ENST00000510591,53886444,54310415,3789
ENST00000510594,145703903,145796531,956
ENST00000510600,33947267,33984237,310
ENST00000510608,176386023,176388598,67
ENST00000510609,74777575,74866344,682
ENST00000510616,64741056,64768627,219
ENST00000510621,67699428,67902600,2073
ENST00000510623,95731955,95752287,192
ENST00000510629,58456742,58457421,84
ENST00000510634,41730840,41794583,358
ENST00000510636,176542510,176595974,719
ENST00000510646,136428891,136429854,71
ENST00000510650,42806582,42811889,100
ENST00000510658,122311690,122463954,970
ENST00000510660,176630954,176643708,204
ENST00000510664,163437613,163443892,90
ENST00000510666,69544743,69553711,72
ENST00000510672,103184242,103191058,71
ENST00000510676,72320387,72358384,204
ENST00000510678,179614180,179623164,243
ENST00000510679,70946088,70953942,82
ENST00000510680,140638739,140647314,174
ENST00000510682,116449623,116508276,635
ENST00000510685,133316596,133583641,1994
ENST00000510689,136992553,137499299,3652
ENST00000510692,177832751,177882516,683
ENST00000510693,65518334,65563145,490
ENST00000510698,176905065,176970793,672
ENST00000510699,37479469,37703004,2070
ENST00000510701,177305615,177306163,68
ENST00000510708,118836073,118988547,1256
ENST00000510711,38969686,39074389,1030
ENST00000510713,115974512,115976275,123
ENST00000510721,79668720,79685240,199
ENST00000510722,52989439,53090657,859
ENST00000510724,146462056,146470739,116
ENST00000510729,82009601,82010094,41
ENST00000510730,176447627,176486427,457
ENST00000510732,94942384,95081646,1364
ENST00000510734,176392648,176416539,253
ENST00000510740,36666213,36725173,429
ENST00000510742,69207730,69209801,151
ENST00000510751,169583755,169596178,217
ENST00000510756,96703221,96772798,885
ENST00000510758,44500631,44510282,127
ENST00000510759,79229903,79230588,57
ENST00000510761,177600205,177607357,164
ENST00000510768,65528542,65563127,389
ENST00000510770,139414054,139420310,68
ENST00000510777,35617919,35654641,252
ENST00000510779,149004550,149031616,242
ENST00000510787,73498491,73502025,111
ENST00000510796,181255399,181261146,125
ENST00000510797,177303810,177306153,89
ENST00000510798,75674430,75712432,512
ENST00000510804,138020762,138032928,172
ENST00000510813,56192529,56193633,78
ENST00000510815,75511890,75598167,536
ENST00000510818,53098070,53109742,179
ENST00000510820,74693474,74705257,215
ENST00000510828,127445251,127455562,127
ENST00000510830,37124745,37163153,66
ENST00000510834,34915715,34921925,83
ENST00000510842,123545416,123614853,464
ENST00000510845,82586775,82587411,185
ENST00000510850,176180006,176185156,110
ENST00000510858,111482451,111484598,81
ENST00000510866,138372673,138437028,540
ENST00000510889,68854909,68855085,59
ENST00000510890,103259423,103278371,218
ENST00000510895,71587302,71636711,376
ENST00000510896,127511463,127512842,94
ENST00000510898,177501903,177509826,88
ENST00000510911,177086915,177090560,169
ENST00000510913,178222475,178230073,203
ENST00000510914,122946054,123029350,814
ENST00000510921,87392706,87404950,130
ENST00000510924,119071528,119105259,441
ENST00000510930,65563295,65587422,284
ENST00000510933,177022903,177042249,303
ENST00000510935,108818040,108830790,196
ENST00000510937,137801192,137810755,92
ENST00000510938,37939364,37947955,178
ENST00000510942,88720828,88883184,1136
ENST00000510946,86353802,86368853,158
ENST00000510949,78510038,78590192,685
ENST00000510953,147383348,147384446,72
ENST00000510954,177133853,177239205,710
ENST00000510960,34915676,34923357,100
ENST00000510962,180808840,180810938,139
ENST00000510964,66298418,66326712,271
ENST00000510965,42801237,42811893,142
ENST00000510972,122436496,122479087,400
ENST00000510973,77290267,77291800,58
ENST00000510978,83644362,83673737,319
ENST00000510979,69560241,69593767,182
ENST00000510980,88722836,88729519,71
ENST00000510986,37873424,37875799,108
ENST00000510987,45890215,45895970,245
ENST00000510990,149358036,149365971,101
ENST00000510991,178208653,178230320,337
ENST00000510995,80408082,80440376,350
ENST00000511000,88692650,88692859,71
ENST00000511012,97164958,97167719,97
ENST00000511014,88664445,88684980,219
ENST00000511022,103177918,103201533,180
ENST00000511024,138338265,138343023,92
ENST00000511027,179770927,179774468,93
ENST00000511031,35852722,35867465,200
ENST00000511032,80628123,80654552,431
ENST00000511036,77451323,77492487,541
ENST00000511037,134924647,134926459,64
ENST00000511040,177513071,177515353,80
ENST00000511044,141862884,141866202,68
ENST00000511047,65732972,65733654,108
ENST00000511048,139648932,139683593,275
ENST00000511049,96702799,96773570,625
ENST00000511050,80441172,80448188,121
ENST00000511056,181053119,181055302,135
ENST00000511062,175961080,176034612,965
ENST00000511063,179641545,179645007,171
ENST00000511067,98853984,98929007,138
ENST00000511070,134874370,134900039,213
ENST00000511074,177878789,177883701,177
ENST00000511076,177093174,177096179,171
ENST00000511077,146507370,146511505,103
ENST00000511078,178150825,178153894,117
ENST00000511080,148384009,148417143,240
ENST00000511084,144522139,144522988,90
ENST00000511085,142036706,142037125,107
ENST00000511086,88804525,88883174,662
ENST00000511087,88195046,88268799,476
ENST00000511088,36217793,36242106,239
ENST00000511091,124829471,124830290,58
ENST00000511094,130598347,130598779,118
ENST00000511097,96662202,96746425,689
ENST00000511100,88883327,89032293,913
ENST00000511106,148268859,148286210,189
ENST00000511107,60945206,61153026,1510
ENST00000511116,136132846,136154163,222
ENST00000511118,83056534,83061975,122
ENST00000511130,123512259,123614455,653
ENST00000511133,62560695,62591650,273
ENST00000511134,126465154,126493202,272
ENST00000511135,42565855,42719791,1263
ENST00000511137,111499401,111512535,116
ENST00000511139,93776157,93824254,282
ENST00000511151,140401855,140445974,410
ENST00000511152,145997217,145998003,92
ENST00000511158,69123342,69130126,200
ENST00000511162,70900668,70901921,15
ENST00000511165,136466676,136509632,454
ENST00000511174,73337905,73338533,120
ENST00000511176,137889963,137894607,80
ENST00000511178,58493734,58497090,73
ENST00000511181,74640022,74721288,854
ENST00000511186,119452472,119477489,311
ENST00000511189,178008081,178063588,300
ENST00000511194,122628951,122730559,1129
ENST00000511201,140560400,140564245,82
ENST00000511206,75336328,75360758,235
ENST00000511207,87394279,87401774,102
ENST00000511209,57175945,57263085,868
ENST00000511210,37153860,37162499,88
ENST00000511211,122844231,122999984,1502
ENST00000511215,140732289,140732863,104
ENST00000511217,145937876,146081791,1251
ENST00000511218,88195827,88220631,234
ENST00000511220,93267428,93268425,88
ENST00000511224,42800111,42811892,145
ENST00000511232,140666574,140672344,96
ENST00000511233,55626559,55697992,1031
ENST00000511235,134967906,134995854,224
ENST00000511236,136857627,136858342,84
ENST00000511242,113448122,113488823,451
ENST00000511244,177426495,177433189,91
ENST00000511248,40777015,40798159,261
ENST00000511249,139293736,139319470,197
ENST00000511254,137880614,137886167,86
ENST00000511256,135038840,135039696,69
ENST00000511257,69282476,69332793,529
ENST00000511258,177134172,177137404,74
ENST00000511264,73034467,73037192,69
ENST00000511266,126568039,126594318,343
ENST00000511276,138338266,138345215,101
ENST00000511281,51409616,51410205,71
ENST00000511293,97162935,97167577,116
ENST00000511296,109448348,109449063,139
ENST00000511297,65926726,66078546,1197
ENST00000511299,65781415,65823328,325
ENST00000511307,149026563,149063062,276
ENST00000511308,124666270,124701269,391
ENST00000511309,177303802,177306147,89
ENST00000511320,176905005,177006779,1097
ENST00000511321,43536853,43557734,311
ENST00000511323,92329130,92373919,84
ENST00000511326,58454705,58455116,77
ENST00000511327,76606607,76608970,156
ENST00000511329,75598481,75599380,55
ENST00000511331,181246522,181272167,343
ENST00000511333,139315346,139317105,77
ENST00000511334,65576951,65583291,152
ENST00000511344,150080051,150113372,546
ENST00000511349,69369817,69371469,101
ENST00000511353,138129420,138139167,146
ENST00000511363,50665898,50842342,1168
ENST00000511365,122803493,122808711,202
ENST00000511371,126608356,126625209,254
ENST00000511375,133199732,133209895,168
ENST00000511381,139341861,139368798,276
ENST00000511382,59988440,60488065,3619
ENST00000511383,138201164,138213304,170
ENST00000511384,51383671,51393610,143
ENST00000511386,99948294,99949583,105
ENST00000511389,43225505,43225813,103
ENST00000511390,146360694,146375425,280
ENST00000511391,91370797,91373845,74
ENST00000511395,74084067,74103216,273
ENST00000511400,103102275,103104621,74
ENST00000511402,180982272,180982611,54
ENST00000511405,112239599,112264987,327
ENST00000511407,61637780,61730573,933
ENST00000511410,140639452,140642385,107
ENST00000511417,87665344,87733269,204
ENST00000511418,117031199,117038569,167
ENST00000511419,152885426,152971783,724
ENST00000511420,79191548,79191747,96
ENST00000511422,120781217,120790778,197
ENST00000511429,102989770,103006859,172
ENST00000511432,131253026,131359222,893
ENST00000511435,145795074,145835304,451
ENST00000511436,111500608,111512535,110
ENST00000511440,132998704,133026545,358
ENST00000511447,169013247,169036470,396
ENST00000511450,83054061,83077367,246
ENST00000511456,34911617,34915517,76
ENST00000511457,139675473,139681113,99
ENST00000511459,140563405,140564749,60
ENST00000511463,140561642,140562507,72
ENST00000511468,100401437,100420468,126
ENST00000511472,86617927,86620766,81
ENST00000511473,181236908,181243916,181
ENST00000511474,61878108,61886129,136
ENST00000511475,131159284,131165349,172
ENST00000511477,102865243,102867309,100
ENST00000511478,109051314,109052457,111
ENST00000511484,80128360,80143883,244
ENST00000511486,35065088,35089620,220
ENST00000511489,128365169,128377821,152
ENST00000511490,163437606,163441157,72
ENST00000511491,55742079,55780038,483
ENST00000511494,135334434,135347606,118
ENST00000511495,81210100,81301497,743
ENST00000511500,119680196,119681080,140
ENST00000511505,146157396,146182649,431
ENST00000511511,178048951,178063321,153
ENST00000511513,99594328,99594740,78
ENST00000511516,38940014,39074389,1195
ENST00000511517,181199367,181203101,173
ENST00000511525,43445892,43483893,376
ENST00000511527,75547022,75598014,314
ENST00000511530,174513304,174514307,116
ENST00000511536,39417552,39424870,140
ENST00000511545,122845662,123007782,1550
ENST00000511547,77143896,77151329,113
ENST00000511551,78360627,78416635,515
ENST00000511558,95783581,95788853,132
ENST00000511561,38528758,38557465,274
ENST00000511565,177443066,177444477,74
ENST00000511566,181236933,181243880,181
ENST00000511569,111500463,111512535,111
ENST00000511579,33519615,33522230,103
ENST00000511587,77077426,77087183,259
ENST00000511588,102371787,102373429,146
ENST00000511589,181052784,181053873,125
ENST00000511591,139679682,139680547,68
ENST00000511592,100654111,100657970,117
ENST00000511595,138332104,138337146,94
ENST00000511602,85446973,85447758,79
ENST00000511612,98025964,98026139,137
ENST00000511613,36194821,36213177,198
ENST00000511617,55160166,55164131,80
ENST00000511621,74715645,74716829,89
ENST00000511622,119197818,119237414,357
ENST00000511624,109379166,109409316,393
ENST00000511625,137867859,137876194,130
ENST00000511626,150670657,150672390,189
ENST00000511628,98881246,98888186,135
ENST00000511629,69560222,69570011,103
ENST00000511630,77436359,77451353,223
ENST00000511631,125376827,125377439,127
ENST00000511638,138179167,138181704,64
ENST00000511641,72107485,72195314,616
ENST00000511650,177939621,177983054,1598
ENST00000511652,34684526,34733262,408
ENST00000511661,56453930,56481946,247
ENST00000511668,179939456,179940132,101
ENST00000511671,65994813,66080506,194
ENST00000511683,163437765,163444078,90
ENST00000511684,95646776,95658082,137
ENST00000511688,74798993,74800100,69
ENST00000511689,135334380,135399231,385
ENST00000511690,98679401,98681367,77
ENST00000511691,139600403,139623662,221
ENST00000511701,115171105,115174281,88
ENST00000511704,180899273,180950612,601
ENST00000511705,146050085,146062781,299
ENST00000511706,139341877,139368933,276
ENST00000511707,174503814,174520665,412
ENST00000511712,44752948,44765744,91
ENST00000511713,62515457,62628546,960
ENST00000511716,178226465,178232541,180
ENST00000511717,148321202,148339722,226
ENST00000511718,80487985,80542042,639
ENST00000511719,81233319,81255057,211
ENST00000511724,103173862,103188894,111
ENST00000511725,139526430,139626855,879
ENST00000511727,125862745,125863193,141
ENST00000511730,40716144,40755949,337
ENST00000511733,80036022,80083282,434
ENST00000511734,38682069,38685126,86
ENST00000511736,43122038,43192021,921
ENST00000511737,73173291,73175058,68
ENST00000511752,72320372,72338671,126
ENST00000511754,72848384,72865731,203
ENST00000511774,43298678,43313224,165
ENST00000511775,95962001,96319018,2556
ENST00000511781,37169531,37176099,77
ENST00000511782,96702805,96772786,621
ENST00000511787,40827702,40832555,124
ENST00000511790,112234633,112249190,220
ENST00000511791,77438257,77492287,672
ENST00000511792,39393257,39462300,777
ENST00000511793,85420027,85420451,97
ENST00000511794,61201303,61304801,470
ENST00000511796,175972621,175979236,137
ENST00000511799,60764229,60843538,647
ENST00000511807,134371501,134390436,287
ENST00000511812,70049637,70076706,139
ENST00000511815,142314957,142324182,172
ENST00000511817,83077592,83353787,2382
ENST00000511819,178052664,178063312,126
ENST00000511829,80443048,80479153,320
ENST00000511830,70094658,70128434,187
ENST00000511834,177022731,177065965,534
ENST00000511839,102864536,102867388,104
ENST00000511841,65524600,65542826,244
ENST00000511844,82277358,82278355,97
ENST00000511847,113101733,113204576,1194
ENST00000511848,131677596,131797016,743
ENST00000511850,139478461,139482296,124
ENST00000511853,55766910,55816777,620
ENST00000511856,178030523,178046895,286
ENST00000511861,56059049,56067372,163
ENST00000511864,174926540,174926717,127
ENST00000511865,112878576,112922230,582
ENST00000511873,70067083,70070654,44
ENST00000511876,88889450,88905270,179
ENST00000511877,130140030,130141950,177
ENST00000511881,80319624,80320918,101
ENST00000511883,110625291,110726658,865
ENST00000511886,139476069,139482758,130
ENST00000511888,80082003,80083188,88
ENST00000511890,177366942,177372298,92
ENST00000511896,140558393,140564371,91
ENST00000511898,138162051,138165962,81
ENST00000511900,181236944,181243880,181
ENST00000511906,37379287,37752672,3288
ENST00000511908,65563298,65587527,284
ENST00000511913,140691483,140693564,78
ENST00000511918,91303028,91314391,216
ENST00000511920,97178829,97183160,237
ENST00000511921,170308700,170312806,103
ENST00000511930,58491436,58497090,89
ENST00000511934,40998016,41000068,112
ENST00000511940,86353802,86368854,158
ENST00000511945,149358068,149369653,124
ENST00000511949,149042719,149063062,175
ENST00000511953,53776049,53819702,449
ENST00000511961,141958327,141978830,230
ENST00000511978,139293749,139322029,209
ENST00000511979,139387594,139388762,52
ENST00000511981,111265808,111270089,133
ENST00000511982,35856891,35867610,169
ENST00000511984,115831513,115837781,139
ENST00000511986,75358689,75360481,74
ENST00000511991,43336163,43348716,195
ENST00000512000,177367301,177368016,57
ENST00000512001,77087013,77148534,568
ENST00000512003,110420110,110726671,2392
ENST00000512006,62361305,62377731,158
ENST00000512007,149064272,149089452,234
ENST00000512009,65625003,65666074,493
ENST00000512011,146698028,147055931,2675
ENST00000512027,177513001,177513784,73
ENST00000512028,169583787,169593485,196
ENST00000512029,119496555,119499638,120
ENST00000512031,176905052,177006715,1096
ENST00000512033,77426651,77436279,237
ENST00000512040,139322745,139326255,106
ENST00000512045,69307667,69323847,195
ENST00000512049,149004621,149063089,428
ENST00000512052,131435760,131508157,457
ENST00000512053,75359916,75360529,68
ENST00000512058,76075530,76075920,86
ENST00000512069,59558559,59988704,3150
ENST00000512073,102755342,102866270,971
ENST00000512074,85549408,85549952,76
ENST00000512078,60597667,60700134,861
ENST00000512079,33997203,34008028,129
ENST00000512080,180808525,180810920,143
ENST00000512084,41730740,41794380,358
ENST00000512085,43445237,43483891,377
ENST00000512088,140645368,140647645,103
ENST00000512089,55030372,55031454,96
ENST00000512090,83531351,83562314,289
ENST00000512096,149406688,149424397,290
ENST00000512097,114055977,114496496,1148
ENST00000512098,81473699,81750757,1864
ENST00000512105,122321290,122323358,78
ENST00000512106,95555356,95586672,223
ENST00000512107,139273837,139316093,271
ENST00000512115,176743204,176743871,100
ENST00000512118,128109485,128110994,63
ENST00000512120,180590104,180591163,102
ENST00000512125,75705238,75717435,200
ENST00000512126,138439681,138445269,92
ENST00000512128,116447546,116449861,142
ENST00000512132,180847614,180861276,217
ENST00000512135,34998102,35026395,425
ENST00000512136,34929592,34952853,114
ENST00000512138,39202616,39270644,797
ENST00000512140,138156914,138178630,214
ENST00000512146,122391134,122463496,461
ENST00000512152,69364942,69369477,125
ENST00000512156,116550114,116574234,279
ENST00000512158,135570678,135578991,111
ENST00000512159,45557918,45559986,63
ENST00000512160,111496946,111512535,126
ENST00000512162,106543065,106544330,78
ENST00000512163,163437568,163443729,90
ENST00000512165,98338743,98339832,103
ENST00000512168,77463123,77492507,453
ENST00000512177,62601228,62627569,343
ENST00000512180,138331934,138345058,140
ENST00000512185,128002694,128003988,129
ENST00000512186,81092915,81096506,98
ENST00000512191,96743672,96748717,115
ENST00000512192,34913870,34914801,58
ENST00000512198,138511524,138543151,378
ENST00000512208,55656720,55712261,857
ENST00000512210,92410255,92639497,1427
ENST00000512211,112738127,112844980,890
ENST00000512213,77086800,77105808,267
ENST00000512218,71587287,71657215,612
ENST00000512221,141958036,141969741,165
ENST00000512234,179811614,179813641,176
ENST00000512237,92654847,92670734,140
ENST00000512239,90471747,90485684,165
ENST00000512245,176726941,176739458,179
ENST00000512248,103085999,103120108,330
ENST00000512256,76677153,76695506,231
ENST00000512257,73498430,73499651,96
ENST00000512258,80715204,80761610,443
ENST00000512260,176176519,176185180,176
ENST00000512261,115267354,115296065,227
ENST00000512273,179621253,179624411,173
ENST00000512281,119134225,119147582,152
ENST00000512284,92553442,92560033,82
ENST00000512287,81235758,81301523,543
ENST00000512288,37120261,37142490,192
ENST00000512300,147886085,147886878,97
ENST00000512301,53109876,53114197,105
ENST00000512305,34684542,34803776,1101
ENST00000512310,73451497,73453395,88
ENST00000512314,115995396,116026410,446
ENST00000512315,177022695,177080554,721
ENST00000512328,138556046,138558631,83
ENST00000512329,36701234,36725176,193
ENST00000512334,177511576,177512545,72
ENST00000512348,72956068,73088428,870
ENST00000512349,55054427,55055140,78
ENST00000512352,127651692,127664029,153
ENST00000512365,95428678,95450454,257
ENST00000512367,69118371,69121895,157
ENST00000512374,36606610,36609299,127
ENST00000512378,97107483,97142753,324
ENST00000512383,76668757,76673973,125
ENST00000512385,122312124,122464075,970
ENST00000512386,134526218,134579317,375
ENST00000512390,141653407,141666744,164
ENST00000512392,98855731,98860682,95
ENST00000512394,122775078,122817018,537
ENST00000512395,112262552,112392784,1462
ENST00000512396,140673919,140691367,145
ENST00000512412,146130867,146182670,228
ENST00000512413,116021026,116027603,168
ENST00000512417,169013247,169026631,267
ENST00000512422,43602704,43619084,174
