Transcript ID,Region Start,Region End,# Variants
ENST00000587845,55401578,55407719,186
ENST00000587846,44025341,44028386,99
ENST00000587850,28892930,28895949,185
ENST00000587854,55354139,55354687,99
ENST00000587857,36916331,36951704,485
ENST00000587859,29213234,29215815,95
ENST00000587861,10711039,10713364,106
ENST00000587868,11350884,11354699,94
ENST00000587871,55154756,55160671,193
ENST00000587885,13150414,13154249,122
ENST00000587886,35744346,35745422,112
ENST00000587888,45413676,45420382,165
ENST00000587891,55857444,55881854,498
ENST00000587901,55086776,55087920,96
ENST00000587908,56319789,56322310,122
ENST00000587909,44329520,44356682,312
ENST00000587912,3721616,3730287,308
ENST00000587915,19130264,19138513,128
ENST00000587920,56536157,56538375,119
ENST00000587921,44286347,44290566,62
ENST00000587922,55262486,55279856,268
ENST00000587925,19120991,19132401,181
ENST00000587928,10654303,10689847,351
ENST00000587934,14482855,14491743,253
ENST00000587937,55695884,55697830,143
ENST00000587938,19342617,19358079,193
ENST00000587939,11597461,11616773,318
ENST00000587941,10670814,10671501,119
ENST00000587943,10923495,10928625,154
ENST00000587947,38390054,38394763,118
ENST00000587948,11342778,11346406,96
ENST00000587950,5678421,5680252,92
ENST00000587954,13931186,13932944,135
ENST00000587955,12689215,12696581,175
ENST00000587956,5941620,5978088,310
ENST00000587959,55266235,55279690,222
ENST00000587961,28606687,28615229,225
ENST00000587964,12771816,12772680,75
ENST00000587965,35755382,35757009,62
ENST00000587969,14480305,14480896,166
ENST00000587970,15835105,15835853,95
ENST00000587979,56393732,56399168,132
ENST00000587981,12930306,12933711,95
ENST00000587984,35784906,35786750,85
ENST00000587985,19119639,19138462,234
ENST00000587986,37507217,37536530,269
ENST00000587987,35742530,35745414,126
ENST00000587988,11018869,11023561,96
ENST00000587991,10768552,10775815,131
ENST00000587992,10333775,10339661,195
ENST00000587993,10116942,10119878,155
ENST00000587998,28965108,28970672,49
ENST00000588000,45620811,45639401,245
ENST00000588002,38307427,38309643,113
ENST00000588007,44297103,44297355,53
ENST00000588010,5931512,5978093,373
ENST00000588012,5206536,5286163,959
ENST00000588016,45052799,45058253,63
ENST00000588018,35739256,35742411,114
ENST00000588021,6007865,6026699,278
ENST00000588024,10491946,10499509,175
ENST00000588025,12922478,12934037,177
ENST00000588027,27684579,27793378,1117
ENST00000588032,16088058,16102372,156
ENST00000588036,45485637,45493238,201
ENST00000588039,35897488,35900548,142
ENST00000588040,37728585,37730643,76
ENST00000588047,11987655,12035914,538
ENST00000588052,12771394,12773253,79
ENST00000588057,44329787,44367217,422
ENST00000588062,45162927,45178237,185
ENST00000588070,45069838,45070956,84
ENST00000588071,13731766,13759153,448
ENST00000588076,55158793,55160689,152
ENST00000588079,11576839,11577700,139
ENST00000588081,35140021,35143050,114
ENST00000588083,38614066,38617845,109
ENST00000588084,3534284,3535236,185
ENST00000588092,30219665,30228715,199
ENST00000588094,43881639,43901385,249
ENST00000588095,13069791,13071374,77
ENST00000588100,35744662,35745441,110
ENST00000588105,16111894,16112757,99
ENST00000588107,54953167,54977799,620
ENST00000588113,9756151,9756863,139
ENST00000588115,13882347,13888380,152
ENST00000588117,16033749,16042128,263
ENST00000588118,10175539,10201192,394
ENST00000588122,27793462,27918863,1248
ENST00000588124,9324306,9339318,263
ENST00000588126,15821795,15823796,103
ENST00000588127,44165115,44175679,150
ENST00000588129,51860241,51863236,181
ENST00000588137,38320242,38325489,134
ENST00000588140,43914940,43919739,136
ENST00000588141,9827917,9828993,75
ENST00000588146,19900945,19933509,367
ENST00000588147,55138017,55149206,313
ENST00000588150,27723028,27771832,532
ENST00000588151,12711242,12715266,127
ENST00000588154,56295827,56297869,169
ENST00000588158,56478156,56502741,265
ENST00000588161,35629029,35637686,157
ENST00000588163,56550445,56551029,59
ENST00000588166,5135535,5138470,132
ENST00000588171,19638167,19643620,105
ENST00000588172,45641640,45642562,102
ENST00000588173,13151974,13154908,110
ENST00000588174,11597482,11619124,351
ENST00000588182,15851959,15863067,374
ENST00000588192,6259156,6259799,108
ENST00000588193,9182368,9183048,125
ENST00000588196,11357695,11359894,83
ENST00000588200,14450805,14458079,152
ENST00000588203,56143336,56147045,121
ENST00000588208,19176931,19186098,290
ENST00000588209,14093649,14101278,161
ENST00000588212,44329694,44401608,802
ENST00000588213,12730641,12734671,67
ENST00000588214,10636925,10642385,129
ENST00000588216,12701326,12724011,256
ENST00000588218,37770038,37779583,143
ENST00000588219,44212537,44234955,266
ENST00000588221,9412597,9435526,319
ENST00000588223,19758395,19776413,305
ENST00000588228,13024580,13094755,528
ENST00000588229,13115870,13116736,74
ENST00000588231,19238258,19249929,184
ENST00000588233,19627060,19628761,80
ENST00000588234,13774455,13778773,172
ENST00000588238,4445006,4449604,141
ENST00000588242,12899570,12900670,80
ENST00000588247,45039073,45040747,90
ENST00000588248,35782372,35788799,115
ENST00000588250,37230411,37242750,222
ENST00000588254,55488496,55492856,222
ENST00000588258,32972241,32978229,160
ENST00000588259,10832974,10836201,75
ENST00000588262,38403134,38409040,162
ENST00000588265,35143278,35154143,202
ENST00000588266,35799989,35806730,195
ENST00000588267,9752139,9768734,256
ENST00000588268,36636617,36666837,257
ENST00000588269,11435623,11437884,108
ENST00000588272,45617676,45630032,191
ENST00000588273,45524036,45526202,127
ENST00000588274,44986903,44990585,125
ENST00000588275,14333742,14344074,230
ENST00000588277,55092789,55094694,245
ENST00000588286,35541581,35545492,85
ENST00000588289,10832984,10835632,72
ENST00000588299,38626049,38632900,140
ENST00000588300,45416490,45423938,163
ENST00000588301,45687462,45692316,106
ENST00000588303,44809114,44812046,116
ENST00000588304,6135634,6193094,906
ENST00000588305,55173594,55176257,179
ENST00000588306,55063219,55069540,292
ENST00000588308,45609399,45639391,332
ENST00000588311,36703680,36723346,300
ENST00000588317,13949287,13953277,137
ENST00000588318,27793502,27794965,76
ENST00000588321,11342809,11346256,96
ENST00000588328,33386951,33521791,992
ENST00000588329,12945865,12949282,109
ENST00000588332,3775995,3776182,99
ENST00000588333,19540658,19542650,69
ENST00000588336,9302462,9309838,169
ENST00000588337,4969113,5041181,859
ENST00000588338,34254596,34352831,951
ENST00000588342,6109321,6125797,307
ENST00000588347,10923832,10928512,150
ENST00000588348,38403153,38409088,162
ENST00000588354,37165384,37172694,105
ENST00000588358,56140950,56147128,148
ENST00000588359,55080391,55087689,302
ENST00000588360,11361265,11364215,92
ENST00000588361,5082451,5141503,739
ENST00000588362,45179913,45181569,105
ENST00000588367,16185422,16191448,138
ENST00000588369,37091340,37092564,96
ENST00000588370,55205403,55207270,156
ENST00000588371,37227549,37242579,233
ENST00000588382,37551604,37560874,147
ENST00000588385,36115812,36125709,183
ENST00000588387,14137145,14171264,276
ENST00000588388,32979638,33064888,1019
ENST00000588393,10631705,10637702,151
ENST00000588394,44212570,44235159,268
ENST00000588399,27983031,27983332,84
ENST00000588402,30028740,30029916,63
ENST00000588404,38409057,38426305,261
ENST00000588406,35957120,35957382,92
ENST00000588409,10625593,10635234,179
ENST00000588410,16080317,16093746,204
ENST00000588420,45640416,45642778,114
ENST00000588421,6477427,6481753,183
ENST00000588422,38619195,38626192,132
ENST00000588426,55132793,55149206,404
ENST00000588429,11215610,11217296,111
ENST00000588432,43929956,43935278,114
ENST00000588438,14325351,14370196,635
ENST00000588439,35904460,35908223,156
ENST00000588442,56224919,56314839,1190
ENST00000588443,37793975,37817292,206
ENST00000588454,12938644,12944489,106
ENST00000588461,19627223,19628529,73
ENST00000588463,45522788,45524413,108
ENST00000588464,11351792,11353737,86
ENST00000588465,10602456,10636496,418
ENST00000588468,11538852,11542241,174
ENST00000588469,12825710,12832983,139
ENST00000588470,34254551,34320016,701
ENST00000588482,45522555,45526332,135
ENST00000588483,16080764,16102921,146
ENST00000588484,12715197,12719287,109
ENST00000588485,6135666,6193091,906
ENST00000588489,44259904,44266900,140
ENST00000588491,12703757,12706674,92
ENST00000588495,41454163,41500644,379
ENST00000588496,45621206,45633111,200
ENST00000588497,35895978,35897667,126
ENST00000588498,10393407,10395991,98
ENST00000588502,10252275,10258623,140
ENST00000588511,13104938,13116725,186
ENST00000588512,37371176,37388783,238
ENST00000588518,44051366,44060788,129
ENST00000588520,13963703,13964055,77
ENST00000588522,45769716,45782552,147
ENST00000588523,13959583,13961329,102
ENST00000588524,11574659,11578976,150
ENST00000588525,5865825,5870540,217
ENST00000588526,13764531,13768680,204
ENST00000588531,43984187,43988968,155
ENST00000588533,45262990,45271677,137
ENST00000588537,55643809,55645621,87
ENST00000588539,5846806,5850319,171
ENST00000588541,11495724,11505500,182
ENST00000588542,14409772,14419329,130
ENST00000588551,29606303,29611122,157
ENST00000588552,5158494,5340803,2195
ENST00000588553,3568119,3568273,105
ENST00000588559,55194013,55209506,281
ENST00000588560,11342784,11346248,96
ENST00000588567,44212537,44213754,97
ENST00000588570,35612751,35614141,76
ENST00000588572,55349305,55354696,140
ENST00000588578,37507139,37540289,290
ENST00000588580,19305645,19320470,187
ENST00000588582,34208195,34229279,292
ENST00000588584,55304047,55305527,115
ENST00000588585,34467024,34469116,63
ENST00000588586,55352006,55352168,77
ENST00000588589,5700884,5708032,258
ENST00000588592,11346539,11351940,92
ENST00000588595,9827917,9828805,72
ENST00000588596,36973560,36996455,394
ENST00000588599,45687462,45691771,102
ENST00000588603,44809129,44812953,125
ENST00000588605,38304163,38305006,120
ENST00000588607,35139737,35143036,114
ENST00000588609,28969742,28970672,42
ENST00000588610,45621162,45639397,245
ENST00000588618,38647648,38721878,717
ENST00000588619,54953129,54981639,713
ENST00000588621,45264686,45288552,248
ENST00000588622,32586644,32587425,88
ENST00000588625,11576378,11577317,138
ENST00000588626,3550987,3573614,358
ENST00000588634,11203627,11216168,226
ENST00000588635,56397965,56407060,153
ENST00000588636,27794038,27795153,74
ENST00000588637,33796453,33806868,173
ENST00000588644,37469355,37485358,163
ENST00000588645,10271119,10283753,242
ENST00000588648,32439216,32483326,369
ENST00000588651,11559460,11575567,299
ENST00000588652,45351594,45358938,180
ENST00000588653,9653757,9675086,373
ENST00000588655,44392438,44448452,756
ENST00000588657,10654345,10692400,201
ENST00000588658,14137187,14155801,179
ENST00000588666,11202081,11208944,162
ENST00000588667,10543970,10553418,196
ENST00000588674,35523366,35528221,191
ENST00000588677,14159488,14160580,62
ENST00000588680,13070002,13074019,84
ENST00000588681,11377762,11384342,156
ENST00000588683,32979790,32991417,214
ENST00000588685,56477249,56478687,94
ENST00000588688,10625519,10631721,154
ENST00000588692,14408849,14413220,93
ENST00000588694,32025834,32039857,193
ENST00000588695,9835340,9849682,164
ENST00000588699,35154786,35169879,236
ENST00000588700,32643126,32675192,623
ENST00000588708,38409056,38417147,168
ENST00000588709,10115741,10119899,166
ENST00000588710,44536262,44536613,181
ENST00000588711,4769132,4772537,185
ENST00000588714,44819246,44820060,109
ENST00000588715,35139725,35143048,117
ENST00000588717,36773711,36775908,122
ENST00000588719,33401838,33487387,950
ENST00000588722,6135646,6156471,409
ENST00000588723,37114997,37172692,610
ENST00000588724,11193945,11197548,151
ENST00000588731,19276512,19320509,428
ENST00000588738,45409545,45414616,140
ENST00000588740,55648232,55653161,104
ENST00000588742,44165103,44175033,139
ENST00000588746,13115457,13116736,74
ENST00000588749,3613506,3619166,170
ENST00000588750,44914246,44919342,182
ENST00000588751,55891698,55932336,750
ENST00000588756,54923514,54966243,860
ENST00000588758,4769280,4772517,189
ENST00000588760,34766967,34773200,98
ENST00000588763,37265938,37271388,258
ENST00000588764,13933208,13936029,150
ENST00000588765,9621502,9635446,166
ENST00000588776,5914253,5916211,126
ENST00000588777,12875935,12878680,99
ENST00000588780,36140967,36149993,175
ENST00000588784,27794023,27796424,88
ENST00000588787,11164269,11175947,224
ENST00000588788,34767022,34773205,98
ENST00000588789,9265473,9268819,83
ENST00000588790,11345300,11354944,150
ENST00000588795,44165115,44173234,132
ENST00000588797,43827373,43848898,342
ENST00000588798,4447303,4448217,110
ENST00000588799,16283358,16324514,671
ENST00000588802,44914324,44919346,181
ENST00000588807,10929620,10933515,189
ENST00000588808,35873645,35879174,145
ENST00000588809,13756207,13759478,127
ENST00000588813,13115378,13116733,74
ENST00000588815,36140126,36150352,182
ENST00000588816,45672617,45675412,102
ENST00000588820,37361967,37363929,104
ENST00000588821,11346530,11351486,86
ENST00000588826,12946004,12949576,111
ENST00000588831,35935549,35945767,154
ENST00000588833,29665500,29674085,119
ENST00000588838,16034119,16042111,246
ENST00000588841,13774560,13778403,167
ENST00000588844,36643821,36666837,206
ENST00000588845,37497158,37506624,148
ENST00000588848,13144600,13150313,132
ENST00000588850,55655081,55661317,122
ENST00000588852,5623082,5668478,400
ENST00000588853,11466175,11480697,288
ENST00000588855,44954584,44987862,466
ENST00000588857,10543916,10553067,195
ENST00000588858,13774517,13778461,170
ENST00000588859,11377865,11384284,151
ENST00000588865,5914272,5915081,92
ENST00000588869,10395022,10403511,180
ENST00000588872,13931186,13938417,135
ENST00000588873,37093018,37207074,1065
ENST00000588879,5928061,5978140,395
ENST00000588881,33796901,33812970,227
ENST00000588882,55151770,55156725,215
ENST00000588883,44165100,44178381,170
ENST00000588885,13983312,14006262,234
ENST00000588886,15660488,15661293,258
ENST00000588887,4529409,4535224,201
ENST00000588889,45632860,45642381,183
ENST00000588891,5904840,5914707,180
ENST00000588892,35742532,35745414,126
ENST00000588904,37251910,37265535,238
ENST00000588905,12891167,12896015,100
ENST00000588906,36797562,36828101,351
ENST00000588911,37371160,37388618,238
ENST00000588912,10289992,10290920,66
ENST00000588913,10133366,10140130,118
ENST00000588918,3544198,3557563,348
ENST00000588922,9810270,9819076,170
ENST00000588923,4770148,4772537,189
ENST00000588926,44113414,44118492,118
ENST00000588932,13920276,13923753,161
ENST00000588933,9412597,9435304,316
ENST00000588934,38619185,38636952,238
ENST00000588935,11547839,11550321,168
ENST00000588936,45039073,45052853,143
ENST00000588938,38593270,38597093,220
ENST00000588941,55067194,55069502,233
ENST00000588945,16283360,16293575,258
ENST00000588947,10871595,10909136,480
ENST00000588952,10173089,10231286,738
ENST00000588954,11815808,11831420,332
ENST00000588955,56224792,56314513,1190
ENST00000588961,5080687,5110734,473
ENST00000588962,10923841,10928550,151
ENST00000588963,10252304,10253029,98
ENST00000588965,12922539,12933696,176
ENST00000588967,43828198,43837179,172
ENST00000588971,55277646,55280332,102
ENST00000588972,10549028,10553165,150
ENST00000588974,34348461,34353188,118
ENST00000588976,10755120,10759801,153
ENST00000588979,37643329,37655830,158
ENST00000588980,35742531,35745402,126
ENST00000588981,55132697,55149206,405
ENST00000588983,3779388,3783918,123
ENST00000588984,3750818,3754800,167
ENST00000588985,55486421,55487568,129
ENST00000588988,6476027,6478800,164
ENST00000588991,34364792,34400245,375
ENST00000588992,35739214,35742453,115
ENST00000588993,36511778,36525299,191
ENST00000588998,11505928,11529096,314
ENST00000589002,38606185,38613927,218
ENST00000589005,44212574,44237267,290
ENST00000589006,5657324,5664136,134
ENST00000589009,10116049,10119905,164
ENST00000589010,27638508,27646483,242
ENST00000589016,11346564,11351486,85
ENST00000589018,37613748,37654729,349
ENST00000589020,55493890,55499973,211
ENST00000589021,43996898,44002833,196
ENST00000589022,11351931,11354944,94
ENST00000589025,37497158,37507122,147
ENST00000589027,38406743,38409086,137
ENST00000589029,38403186,38404996,122
ENST00000589032,11402077,11406602,127
ENST00000589034,4852038,4867637,365
ENST00000589038,9787407,9793180,132
ENST00000589039,12891159,12895995,100
ENST00000589040,12852185,12865468,185
ENST00000589046,36850360,36879572,292
ENST00000589048,14053366,14057599,93
ENST00000589051,11483440,11486830,99
ENST00000589052,10670515,10679170,150
ENST00000589057,44942255,44949370,279
ENST00000589058,9835368,9849214,163
ENST00000589060,44094389,44095941,85
ENST00000589063,3544675,3547331,218
ENST00000589066,4470500,4471493,212
ENST00000589069,36114190,36114859,77
ENST00000589071,16033712,16036521,168
ENST00000589073,10452956,10467365,214
ENST00000589078,44914839,44916292,143
ENST00000589080,55455001,55461626,187
ENST00000589081,44926800,44931193,144
ENST00000589083,13144061,13150226,136
ENST00000589085,5785139,5791210,317
ENST00000589091,10140688,10141446,75
ENST00000589093,55785398,55831999,870
ENST00000589096,13758907,13759627,110
ENST00000589100,38412414,38426197,227
ENST00000589102,41433283,41439910,181
ENST00000589104,5070617,5151924,978
ENST00000589106,10829111,10830534,61
ENST00000589108,55455896,55461624,158
ENST00000589110,32048621,32056865,110
ENST00000589111,38868981,38878257,139
ENST00000589117,37594829,37613387,139
ENST00000589120,12944117,12944487,86
ENST00000589121,35140104,35143052,113
ENST00000589126,11435618,11442422,141
ENST00000589127,32666297,32673210,231
ENST00000589130,38587645,38618882,503
ENST00000589133,35774531,35778549,146
ENST00000589134,12774077,12775544,75
ENST00000589137,35540737,35546029,94
ENST00000589138,13918506,13929537,237
ENST00000589143,56375845,56393478,238
ENST00000589144,19276017,19303828,294
ENST00000589146,36139952,36149912,181
ENST00000589149,12701053,12702845,85
ENST00000589151,38305361,38307635,128
ENST00000589154,36151012,36152436,122
ENST00000589155,44112180,44130981,213
ENST00000589157,3538649,3543382,253
ENST00000589158,44984286,44987390,117
ENST00000589160,44165083,44173191,133
ENST00000589162,36145372,36149580,134
ENST00000589163,4838370,4859636,482
ENST00000589165,45409667,45424367,251
ENST00000589171,11553456,11559145,162
ENST00000589172,55175784,55180034,181
ENST00000589173,10679184,10681556,94
ENST00000589174,3762704,3768575,176
ENST00000589175,35740739,35742449,100
ENST00000589181,10092337,10096598,109
ENST00000589186,11344683,11346298,84
ENST00000589188,37317916,37347810,296
ENST00000589190,55226638,55228773,116
ENST00000589193,15871666,15871852,193
ENST00000589196,15613246,15614553,198
ENST00000589197,55063507,55069523,291
ENST00000589198,28960505,28964943,59
ENST00000589199,9083111,9083398,118
ENST00000589208,9324221,9342134,294
ENST00000589209,35139117,35142772,107
ENST00000589214,45420323,45429210,216
ENST00000589218,37317899,37329105,164
ENST00000589224,13923578,13927553,174
ENST00000589226,55137975,55147308,294
ENST00000589227,11796083,11798598,95
ENST00000589237,44227124,44228573,98
ENST00000589239,13969639,14006322,340
ENST00000589245,37078445,37127481,558
ENST00000589247,38307470,38315768,167
ENST00000589248,44274751,44305046,260
ENST00000589249,10335966,10339641,182
ENST00000589253,44890568,44891525,93
ENST00000589261,10333778,10339619,195
ENST00000589262,9376410,9382185,124
ENST00000589264,36712439,36723347,219
ENST00000589272,12825478,12835428,158
ENST00000589275,44002958,44004752,167
ENST00000589276,5847466,5858239,265
ENST00000589277,5899894,5901461,113
ENST00000589279,56274538,56314833,504
ENST00000589280,36360111,36367973,142
ENST00000589283,10654937,10671423,261
ENST00000589284,14102900,14118084,208
ENST00000589285,37610987,37614093,54
ENST00000589289,9529296,9538388,169
ENST00000589290,13764580,13768581,196
ENST00000589294,10137466,10138470,77
ENST00000589298,35874503,35878544,123
ENST00000589305,55050873,55063119,420
ENST00000589308,36115827,36121843,137
ENST00000589310,15821850,15835854,158
ENST00000589311,19627847,19628550,70
ENST00000589318,14408818,14419337,139
ENST00000589319,37508263,37543298,303
ENST00000589321,3611567,3619191,177
ENST00000589331,10392775,10393413,85
ENST00000589333,15830558,15835420,98
ENST00000589337,12719097,12723932,119
ENST00000589338,55339852,55343818,186
ENST00000589340,6002721,6008226,155
ENST00000589343,55238693,55239688,126
ENST00000589345,15851992,15864924,415
ENST00000589347,44987360,44992636,144
ENST00000589348,10572688,10577231,203
ENST00000589349,10159911,10166671,126
ENST00000589351,10133356,10141934,81
ENST00000589353,5931495,5978093,373
ENST00000589357,37693279,37693564,72
ENST00000589358,38409057,38426305,261
ENST00000589359,11166557,11197547,507
ENST00000589360,3544198,3557569,348
ENST00000589362,55081937,55087923,242
ENST00000589368,4769132,4772537,186
ENST00000589371,45379637,45382592,124
ENST00000589372,9827925,9830076,80
ENST00000589373,45333433,45350387,362
ENST00000589378,3721736,3750809,542
ENST00000589379,10285800,10289019,131
ENST00000589381,45413676,45423485,217
ENST00000589384,45494554,45496683,124
ENST00000589390,36714382,36772825,612
ENST00000589392,37334670,37363864,306
ENST00000589393,13885269,13889941,144
ENST00000589397,35769143,35771028,129
ENST00000589398,12765792,12768084,68
ENST00000589399,34365195,34379554,218
ENST00000589400,12769955,12778412,139
ENST00000589401,6135682,6147606,272
ENST00000589402,11380883,11383454,125
ENST00000589408,38403168,38404996,122
ENST00000589412,9758546,9785996,347
ENST00000589413,37218279,37243921,320
ENST00000589416,10671169,10681311,153
ENST00000589427,11196057,11197183,112
ENST00000589429,35742531,35744687,112
ENST00000589435,37794034,37817270,203
ENST00000589437,55858696,55881854,481
ENST00000589438,9811155,9818813,164
ENST00000589442,36637224,36637767,76
ENST00000589448,19119648,19138462,234
ENST00000589453,9751992,9768617,257
ENST00000589454,10115533,10119864,166
ENST00000589456,55661900,55674715,206
ENST00000589460,45128568,45129030,73
ENST00000589461,37078417,37127139,557
ENST00000589466,28965146,28970874,42
ENST00000589467,55353596,55354719,101
ENST00000589468,14120497,14136589,200
ENST00000589470,36421535,36422534,86
ENST00000589471,27849729,27889222,399
ENST00000589473,5691992,5694546,151
ENST00000589474,38409057,38426305,261
ENST00000589477,11346580,11349693,74
ENST00000589485,10677204,10681314,113
ENST00000589486,4474891,4493762,406
ENST00000589488,10701429,10713345,187
ENST00000589491,6476850,6477588,145
ENST00000589494,4852207,4867663,363
ENST00000589497,14478255,14496052,348
ENST00000589501,35683777,35684201,136
ENST00000589503,41431318,41439537,190
ENST00000589504,34364998,34368808,111
ENST00000589508,19761157,19776385,286
ENST00000589511,31167515,31207663,314
ENST00000589512,14267806,14269377,106
ENST00000589517,35904559,35908295,153
ENST00000589521,55600021,55602503,101
ENST00000589522,44264312,44268213,130
ENST00000589523,6191325,6199507,324
ENST00000589528,38647737,38730144,818
ENST00000589538,10140029,10143901,119
ENST00000589542,9656546,9675080,342
ENST00000589551,11987766,12003595,241
ENST00000589555,11342778,11346271,96
ENST00000589556,36797515,36804511,163
ENST00000589557,38596345,38601694,208
ENST00000589558,44818530,44819244,110
ENST00000589559,35629076,35637644,157
ENST00000589560,15664105,15669826,441
ENST00000589561,10635803,10644555,167
ENST00000589567,12826845,12830349,105
ENST00000589570,10017165,10021088,181
ENST00000589571,10581745,10587299,252
ENST00000589572,12703756,12706282,92
ENST00000589578,3636600,3700390,712
ENST00000589580,10338723,10339635,142
ENST00000589583,34254580,34300567,515
ENST00000589589,34421434,34426167,120
ENST00000589590,12730648,12731853,60
ENST00000589591,36113709,36114891,87
ENST00000589593,45470264,45472553,129
ENST00000589600,10654381,10677236,283
ENST00000589603,35608284,35612666,117
ENST00000589605,55048656,55059174,359
ENST00000589606,13906441,13930659,326
ENST00000589615,37371060,37379692,168
ENST00000589616,14159174,14161536,68
ENST00000589620,5842887,5851449,219
ENST00000589622,10089031,10090377,70
ENST00000589623,28970199,28970874,41
ENST00000589624,36115821,36120806,120
ENST00000589625,10391517,10395268,114
ENST00000589626,9810266,9819079,170
ENST00000589627,45506578,45517834,209
ENST00000589628,45488759,45489553,118
ENST00000589629,10393094,10403517,201
ENST00000589631,14478003,14479857,130
ENST00000589632,37738286,37779560,410
ENST00000589637,19355142,19356013,93
ENST00000589638,10833050,10836195,75
ENST00000589639,4769166,4772414,184
ENST00000589640,34365195,34377832,218
ENST00000589641,6191569,6199572,319
ENST00000589644,38306761,38315942,182
ENST00000589646,32972220,32976850,147
ENST00000589648,4442253,4445018,119
ENST00000589649,44891236,44894067,125
ENST00000589652,56467718,56475901,133
ENST00000589653,37817358,37820295,64
ENST00000589654,15878622,15886025,164
ENST00000589655,11325338,11346270,269
ENST00000589657,19776635,19806376,352
ENST00000589659,32858475,32864518,176
ENST00000589668,19865917,19878695,271
ENST00000589669,13761390,13762973,181
ENST00000589671,56387411,56388424,80
ENST00000589674,10116900,10117590,114
ENST00000589675,14410215,14419329,123
ENST00000589676,37647869,37692263,399
ENST00000589677,10961104,11061816,1103
ENST00000589679,13919693,13923399,156
ENST00000589681,12825797,12830662,121
ENST00000589684,10579735,10587250,282
ENST00000589693,10871909,10913931,522
ENST00000589694,55085694,55086192,96
ENST00000589697,16111914,16126990,235
ENST00000589702,14458400,14459366,141
ENST00000589703,43913128,43922287,163
ENST00000589704,55692769,55709858,438
ENST00000589707,44212564,44234841,264
ENST00000589712,6175872,6199563,503
ENST00000589714,5844518,5851449,211
ENST00000589717,19865881,19894674,498
ENST00000589722,15628348,15629635,153
ENST00000589725,37469570,37484067,153
ENST00000589728,4523908,4525849,197
ENST00000589738,44387921,44401601,283
ENST00000589742,6007774,6110512,963
ENST00000589743,35870183,35871996,70
ENST00000589745,55132827,55140922,272
ENST00000589749,38288880,38290636,80
ENST00000589750,37551376,37583561,285
ENST00000589751,9498677,9510079,158
ENST00000589753,10545009,10553418,186
ENST00000589755,10393290,10395837,98
ENST00000589760,13983068,14006267,234
ENST00000589765,12774158,12872740,872
ENST00000589776,45151902,45153852,78
ENST00000589778,15628323,15629452,151
ENST00000589779,20175012,20177063,169
ENST00000589781,44914709,44919343,176
ENST00000589782,16203605,16209256,96
ENST00000589783,9724007,9725086,82
ENST00000589786,33796861,33813472,230
ENST00000589789,37654714,37655465,83
ENST00000589792,11574659,11578963,142
ENST00000589799,44236109,44305019,568
ENST00000589801,37318038,37344797,269
ENST00000589802,37548966,37585436,322
ENST00000589804,45406690,45409786,114
ENST00000589807,35739251,35745432,147
ENST00000589808,12825836,12830675,120
ENST00000589809,10583559,10587219,220
ENST00000589821,29002591,29012614,296
ENST00000589822,16197970,16208144,135
ENST00000589824,55785396,55818237,662
ENST00000589833,37425628,37455075,230
ENST00000589835,35801792,35806446,173
ENST00000589836,56539129,56548977,152
ENST00000589837,45340773,45348892,249
ENST00000589838,11436117,11450940,236
ENST00000589841,5785455,5785999,136
ENST00000589844,56368138,56377366,160
ENST00000589847,15979834,15999020,434
ENST00000589851,5215366,5220016,157
ENST00000589852,16185379,16191614,139
ENST00000589854,5789936,5791210,254
ENST00000589857,37594875,37611690,125
ENST00000589858,45382563,45386103,126
ENST00000589863,5623034,5668349,403
ENST00000589864,55151769,55154406,186
ENST00000589870,44096045,44101150,128
ENST00000589871,35629130,35637641,150
ENST00000589876,45606993,45639403,348
ENST00000589878,34172503,34196666,295
ENST00000589879,55351756,55353394,92
ENST00000589886,5933419,5978093,363
ENST00000589888,56393717,56399168,135
ENST00000589889,4545789,4546469,116
ENST00000589894,11169675,11194511,453
ENST00000589895,56376118,56393430,127
ENST00000589897,16067020,16076141,418
ENST00000589900,10333775,10339629,195
ENST00000589903,19900982,19927272,302
ENST00000589910,19758142,19776380,309
ENST00000589915,12763362,12763722,58
ENST00000589918,5842890,5851471,219
ENST00000589921,28965130,28969148,57
ENST00000589925,5587867,5593705,139
ENST00000589927,15622813,15629232,197
ENST00000589928,11306723,11312322,205
ENST00000589932,33299933,33301168,92
ENST00000589934,3759611,3761570,146
ENST00000589937,13983027,14006289,234
ENST00000589938,56191929,56197793,199
ENST00000589942,9265439,9266283,72
ENST00000589946,56458154,56477118,178
ENST00000589947,19348714,19354610,117
ENST00000589953,36054907,36075418,141
ENST00000589956,12710742,12722540,181
ENST00000589958,56342431,56343419,121
ENST00000589960,9827895,9830115,80
ENST00000589965,12765166,12775533,128
ENST00000589966,3594551,3600669,162
ENST00000589967,33555567,33557470,74
ENST00000589968,36379350,36380912,120
ENST00000589970,41431871,41439908,188
ENST00000589971,10922834,10924147,79
ENST00000589972,45032707,45038122,101
ENST00000589978,55401713,55407771,181
ENST00000589985,34392195,34396656,103
ENST00000589986,38304250,38305003,120
ENST00000589990,11442406,11445846,131
ENST00000589991,16197912,16208262,135
ENST00000589994,14093049,14114318,276
ENST00000589995,3544833,3551045,273
ENST00000589996,36115518,36125778,184
ENST00000589998,10654345,10685765,321
ENST00000589999,28491863,28632728,1330
