Transcript ID,Region Start,Region End,# Variants
ENST00000437125,48617797,48647042,318
ENST00000437134,238069463,238099359,464
ENST00000437150,162344131,162363123,113
ENST00000437164,241742432,241750277,220
ENST00000437167,110513962,110534010,3
ENST00000437175,84874695,84875020,80
ENST00000437184,33458045,33522102,745
ENST00000437188,73370018,73370892,80
ENST00000437202,74530006,74533192,43
ENST00000437208,187001875,187003377,99
ENST00000437233,77652412,77654668,118
ENST00000437240,131369784,131370301,73
ENST00000437242,54051333,54051760,69
ENST00000437243,173338339,173356208,246
ENST00000437261,212911002,212919809,115
ENST00000437273,216805736,216806129,89
ENST00000437283,201258117,201272738,196
ENST00000437290,82479127,82538711,600
ENST00000437330,131829800,131832031,140
ENST00000437346,63045060,63048640,55
ENST00000437356,216081918,216102783,228
ENST00000437365,134980191,134987041,147
ENST00000437372,238295391,238300620,128
ENST00000437375,74377692,74391800,135
ENST00000437380,217693894,217696763,71
ENST00000437387,127619981,127624320,133
ENST00000437390,108288914,108308713,201
ENST00000437396,186486262,186501375,141
ENST00000437401,113599035,113601261,473
ENST00000437406,240575501,240578724,114
ENST00000437409,113059386,113062677,135
ENST00000437420,206176179,206217903,496
ENST00000437438,241800915,241801907,358
ENST00000437447,154286588,154287425,73
ENST00000437454,226836033,226864844,231
ENST00000437456,70051209,70086273,393
ENST00000437460,71178586,71178773,111
ENST00000437522,175113993,175168382,545
ENST00000437531,24330401,24330674,65
ENST00000437545,39249277,39379809,1139
ENST00000437551,113235514,113241410,161
ENST00000437561,87469947,87521513,584
ENST00000437562,116751157,116751648,51
ENST00000437623,161223914,161236166,108
ENST00000437627,149118180,149200708,831
ENST00000437630,161308599,161370119,395
ENST00000437634,153420676,153421957,63
ENST00000437658,71331727,71349545,218
ENST00000437659,106065799,106077900,239
ENST00000437673,227236538,227325201,353
ENST00000437679,109898427,109906456,4
ENST00000437680,33552521,33599347,186
ENST00000437683,161422658,161423577,61
ENST00000437694,218275431,218292503,221
ENST00000437717,185736061,185739025,65
ENST00000437725,187496880,187554351,460
ENST00000437751,131402777,131409057,94
ENST00000437755,218710911,218738199,268
ENST00000437765,32278230,32305866,296
ENST00000437780,241135875,241149483,252
ENST00000437783,106963192,106963674,56
ENST00000437793,126898933,126899427,86
ENST00000437837,120319006,120326298,195
ENST00000437839,159448315,159615560,1345
ENST00000437849,165757067,165764959,131
ENST00000437854,32010186,32011230,88
ENST00000437869,66440677,66464220,196
ENST00000437875,169735551,169773385,905
ENST00000437883,214311601,214684246,3105
ENST00000437893,237519934,237553956,1145
ENST00000437897,215021997,215042256,273
ENST00000437916,44921076,44939199,264
ENST00000437928,109544236,109613915,627
ENST00000437944,174395729,174427864,355
ENST00000437950,120797290,120988485,1700
ENST00000437967,234109080,234109481,109
ENST00000437968,39337574,39437228,927
ENST00000437977,140231771,140358068,1335
ENST00000437978,202821382,202871246,400
ENST00000437979,38458636,38463114,179
ENST00000437982,130212869,130213490,137
ENST00000437991,74385717,74393882,115
ENST00000437999,117920304,117948179,327
ENST00000438005,120215180,120217279,60
ENST00000438013,240627432,240631253,371
ENST00000438014,135531516,135604820,468
ENST00000438035,169560529,169573812,266
ENST00000438054,111120913,111146284,242
ENST00000438056,130419158,130427742,151
ENST00000438070,206841104,206868289,84
ENST00000438085,38406718,38417927,237
ENST00000438095,178540115,178582663,217
ENST00000438109,130680049,130685863,104
ENST00000438115,64143238,64252832,759
ENST00000438121,99173346,99181035,117
ENST00000438143,176724267,176766111,394
ENST00000438148,105144141,105145424,71
ENST00000438163,32201599,32203999,110
ENST00000438166,156436378,156586403,980
ENST00000438184,69410802,69437395,363
ENST00000438191,210002649,210016558,122
ENST00000438204,210002642,210019961,141
ENST00000438212,210088225,210089064,46
ENST00000438226,74575493,74648338,447
ENST00000438261,70281504,70293448,159
ENST00000438264,238427028,238446651,237
ENST00000438265,210002638,210017816,133
ENST00000438277,128091207,128171390,806
ENST00000438299,120792282,120991380,1753
ENST00000438300,132309308,132318736,142
ENST00000438314,44343907,44361493,223
ENST00000438339,108288905,108304650,173
ENST00000438366,99405927,99410850,121
ENST00000438378,131492812,131521573,549
ENST00000438398,230910236,230925226,197
ENST00000438409,113173602,113175360,127
ENST00000438414,24169948,24175005,114
ENST00000438432,135985135,136007757,212
ENST00000438443,77672214,77673792,65
ENST00000438445,24918651,24919512,74
ENST00000438457,238234455,238237206,144
ENST00000438462,54973512,55049640,652
ENST00000438503,148870023,148870381,50
ENST00000438505,194344268,194386506,317
ENST00000438506,240959095,240959800,160
ENST00000438508,206259627,206259918,108
ENST00000438563,210097848,210153603,318
ENST00000438565,195737996,195756198,267
ENST00000438566,104583151,104585354,124
ENST00000438570,88067861,88112484,529
ENST00000438609,171323920,171339256,192
ENST00000438611,85342970,85349481,155
ENST00000438630,24049730,24063681,178
ENST00000438633,220127545,220212491,820
ENST00000438635,170344848,170351055,144
ENST00000438642,170178144,170651639,4600
ENST00000438648,52883242,52883455,81
ENST00000438649,39514145,39599539,701
ENST00000438652,191246282,191341562,708
ENST00000438654,32678877,32704998,373
ENST00000438659,219903899,219904923,96
ENST00000438672,55917664,55923781,144
ENST00000438680,99321943,99336333,185
ENST00000438684,233865436,233868444,122
ENST00000438685,63232452,63233577,69
ENST00000438691,134947825,134953198,94
ENST00000438709,97504800,97511366,684
ENST00000438710,169694470,169701378,123
ENST00000438715,97841814,97907246,549
ENST00000438722,121790446,121798846,84
ENST00000438726,152850652,152850824,77
ENST00000438736,43041192,43043782,200
ENST00000438748,112542018,112547461,154
ENST00000438759,70297425,70301994,119
ENST00000438761,200393076,200467378,550
ENST00000438766,138897150,138898098,79
ENST00000438786,232768480,232776555,122
ENST00000438799,241149575,241169856,250
ENST00000438804,202779069,202871455,676
ENST00000438805,208516907,208517230,74
ENST00000438816,124011983,124025173,134
ENST00000438819,29130670,29135618,109
ENST00000438821,202773719,202774360,56
ENST00000438823,240560791,240564014,101
ENST00000438824,207260444,207270690,136
ENST00000438828,202912274,202988263,560
ENST00000438838,169694470,169701138,120
ENST00000438843,201183140,201209562,222
ENST00000438871,179769661,179796319,268
ENST00000438879,171687471,171725713,375
ENST00000438882,131105335,131147602,332
ENST00000438892,143094788,143096555,100
ENST00000438897,111265282,111279880,194
ENST00000438902,73892313,73919675,447
ENST00000438916,187825340,187826449,88
ENST00000438918,203772630,203773502,108
ENST00000438935,37213466,37216193,144
ENST00000438943,102717037,102736878,175
ENST00000438963,175257341,175463180,1484
ENST00000438978,216486770,216498746,159
ENST00000438981,215371908,215375689,125
ENST00000438985,130916964,131046708,1092
ENST00000439026,219279516,219282929,68
ENST00000439029,130157360,130181596,278
ENST00000439050,161244738,161249050,52
ENST00000439053,26101316,26102136,107
ENST00000439055,110732572,111118548,2689
ENST00000439066,26448298,26453482,146
ENST00000439072,232379758,232381037,174
ENST00000439077,86562074,86617441,614
ENST00000439083,217895040,217902009,113
ENST00000439084,200305880,200419333,768
ENST00000439101,241500259,241508332,164
ENST00000439114,106304754,106305197,78
ENST00000439118,96325316,96328353,99
ENST00000439137,130435661,130441413,85
ENST00000439140,201487420,201619178,1126
ENST00000439142,31823412,31823817,81
ENST00000439144,241096139,241102293,121
ENST00000439148,233981807,234018438,477
ENST00000439150,100972647,100975700,137
ENST00000439154,201118663,201160455,387
ENST00000439182,47527770,47535199,97
ENST00000439185,158127956,158133988,113
ENST00000439188,168923382,168972032,596
ENST00000439192,73957965,73981602,268
ENST00000439193,55917824,55923795,143
ENST00000439197,61589497,61589663,128
ENST00000439218,37231819,37246188,224
ENST00000439222,203442077,203495353,360
ENST00000439237,222321105,222321538,134
ENST00000439252,152389936,152390630,94
ENST00000439254,96030410,96034918,22
ENST00000439259,78088729,78127806,453
ENST00000439262,218822307,218831803,101
ENST00000439270,241809109,241810623,657
ENST00000439275,150474874,150539011,625
ENST00000439306,218277362,218282181,136
ENST00000439313,164728160,164841221,1158
ENST00000439321,121649982,121651538,86
ENST00000439336,233693433,233708699,191
ENST00000439338,237967039,238041415,660
ENST00000439340,179483319,179584067,885
ENST00000439355,157430912,157488960,475
ENST00000439362,111207775,111495068,2392
ENST00000439380,200662906,200677064,248
ENST00000439382,113669165,113673191,95
ENST00000439385,85398689,85408815,193
ENST00000439395,200306275,200419397,767
ENST00000439412,60823068,60881317,430
ENST00000439433,66439087,66440312,89
ENST00000439442,161231185,161235648,79
ENST00000439458,209771992,209999300,1548
ENST00000439467,151838702,151972052,1102
ENST00000439494,111469637,111480261,252
ENST00000439495,201700566,201739205,407
ENST00000439497,242119855,242120053,84
ENST00000439509,168802591,168831533,299
ENST00000439519,172556564,172565073,123
ENST00000439598,227221051,227325164,1138
ENST00000439601,241933835,241966120,556
ENST00000439605,197486585,197499835,80
ENST00000439606,40042349,40105422,639
ENST00000439643,62507544,62507823,89
ENST00000439646,28829149,28850434,235
ENST00000439670,70049044,70086485,406
ENST00000439681,170001372,170082259,758
ENST00000439700,28448166,28450184,104
ENST00000439709,201288429,201357398,573
ENST00000439718,111123745,111164643,340
ENST00000439734,199624530,199659132,337
ENST00000439780,237967059,238041320,659
ENST00000439791,215944958,216033804,1069
ENST00000439798,234444589,234454595,244
ENST00000439802,201487524,201619154,1128
ENST00000439812,219225193,219229639,76
ENST00000439822,131104846,131149851,350
ENST00000439848,213007356,213148629,1102
ENST00000439870,47906081,47907656,128
ENST00000439871,218059154,218065729,170
ENST00000439886,130151408,130172843,233
ENST00000439892,70055632,70085906,364
ENST00000439893,107542748,107555639,188
ENST00000439895,38810431,38811654,111
ENST00000439915,23869669,23927065,687
ENST00000439916,241150466,241160433,153
ENST00000439932,206176999,206213744,445
ENST00000439945,218659759,218663404,67
ENST00000439947,28849839,28870295,222
ENST00000439955,117836349,117838204,88
ENST00000439964,64644611,64646698,68
ENST00000439966,111898663,112029000,1312
ENST00000440010,179151322,179264273,1019
ENST00000440012,29018260,29024374,161
ENST00000440016,176121610,176137013,213
ENST00000440018,126679621,126680420,133
ENST00000440028,233866128,233868230,112
ENST00000440031,129923557,129925788,129
ENST00000440042,147958302,148020760,481
ENST00000440046,234455156,234455783,103
ENST00000440051,47005931,47049980,527
ENST00000440053,218423764,218431216,129
ENST00000440076,164321932,164322223,77
ENST00000440101,235773854,235783387,182
ENST00000440107,231198645,231240157,199
ENST00000440109,241500142,241509730,184
ENST00000440114,197486585,197499822,97
ENST00000440127,104771281,104771885,84
ENST00000440143,238082100,238091523,179
ENST00000440180,201129502,201141602,154
ENST00000440206,131380152,131380913,84
ENST00000440211,117180891,117181562,84
ENST00000440214,61820207,61820566,81
ENST00000440223,237966826,238032255,599
ENST00000440229,170077223,170078294,84
ENST00000440241,221532667,221533008,85
ENST00000440274,206123955,206159425,396
ENST00000440309,218672295,218702623,222
ENST00000440317,126557434,126558162,60
ENST00000440322,165933856,165949891,218
ENST00000440326,207239351,207246236,114
ENST00000440341,223505475,223510933,133
ENST00000440353,37925346,37998363,888
ENST00000440359,130574330,130582406,76
ENST00000440360,207654780,207654951,97
ENST00000440371,181683112,181685707,73
ENST00000440384,231710490,231711383,141
ENST00000440417,224499386,224500100,68
ENST00000440422,218279334,218292586,191
ENST00000440423,110358789,110359126,70
ENST00000440431,165097251,165186554,697
ENST00000440439,55917863,55923782,143
ENST00000440445,100007398,100105807,689
ENST00000440462,85357197,85371353,229
ENST00000440488,131385699,131386314,94
ENST00000440495,84315107,84350774,306
ENST00000440498,235505750,235507566,126
ENST00000440506,161160298,161204781,286
ENST00000440521,59238713,59388244,126
ENST00000440523,157780407,157875626,739
ENST00000440545,207235298,207237875,92
ENST00000440547,174310014,174310974,79
ENST00000440552,219302617,219309173,112
ENST00000440574,208255213,208256181,65
ENST00000440597,201420416,201433554,124
ENST00000440609,198553194,198772356,1683
ENST00000440610,96707116,96740064,210
ENST00000440612,27098888,27119097,244
ENST00000440623,181892195,181930738,238
ENST00000440626,189579847,189583402,118
ENST00000440668,150612380,150635116,252
ENST00000440698,51032600,52407917,13061
ENST00000440705,58046714,58159784,805
ENST00000440718,32165863,32197784,319
ENST00000440727,74378035,74392036,135
ENST00000440732,201233501,201286594,364
ENST00000440757,86510423,86623028,1055
ENST00000440760,27370616,27377127,85
ENST00000440779,213284436,213375054,972
ENST00000440786,32927112,32929135,81
ENST00000440792,230996335,231007284,269
ENST00000440793,108099109,108099492,90
ENST00000440802,132285794,132294377,154
ENST00000440805,155264162,155264823,73
ENST00000440809,208108157,208112652,199
ENST00000440828,201554095,201554390,74
ENST00000440838,231056874,231070106,124
ENST00000440853,219239882,219243184,127
ENST00000440875,144388133,144455173,866
ENST00000440900,216854388,216855132,78
ENST00000440903,222302977,222303953,105
ENST00000440919,199395830,199457612,351
ENST00000440931,129990455,130028412,437
ENST00000440934,218643919,218659539,103
ENST00000440938,173485864,173486362,103
ENST00000440945,232697351,232819982,1038
ENST00000440950,103494240,103495842,87
ENST00000440965,201137515,201140027,90
ENST00000440972,65334628,65432637,1050
ENST00000440974,120211726,120212862,65
ENST00000440975,108511688,108534182,533
ENST00000440983,28895803,28914170,255
ENST00000440997,227871634,227890000,307
ENST00000441002,102008514,102024826,286
ENST00000441005,36552257,36581327,367
ENST00000441020,210431248,210476757,424
ENST00000441026,183904528,183949112,394
ENST00000441036,100242630,100249262,148
ENST00000441039,82814983,82815516,79
ENST00000441043,149068595,149068910,79
ENST00000441049,38875990,38929072,484
ENST00000441053,121081436,121088726,143
ENST00000441061,203366922,203427528,520
ENST00000441063,230988127,230995881,189
ENST00000441075,111429442,111495025,608
ENST00000441078,95590968,95591206,66
ENST00000441084,32301442,32307362,90
ENST00000441089,119960823,119977083,145
ENST00000441105,193276667,193277614,83
ENST00000441124,241262781,241315203,532
ENST00000441135,130172833,130181542,179
ENST00000441137,161931198,161931466,105
ENST00000441143,159412431,159432950,228
ENST00000441168,240524380,240561064,411
ENST00000441179,216499139,216529484,349
ENST00000441205,176990841,177164516,1371
ENST00000441212,172427773,172428603,97
ENST00000441217,73985131,73986343,62
ENST00000441223,206642486,206649365,103
ENST00000441224,201116836,201133134,186
ENST00000441234,199457836,199476504,132
ENST00000441238,70467384,70468495,81
ENST00000441266,232379634,232381674,178
ENST00000441279,231961707,232087552,1048
ENST00000441307,55263646,55269347,163
ENST00000441310,189784449,189877629,691
ENST00000441321,119993198,119993611,132
ENST00000441323,135924417,135985884,416
ENST00000441344,109794399,109808311,54
ENST00000441349,70978451,70985450,122
ENST00000441351,233691643,233693571,101
ENST00000441356,150552531,150572221,193
ENST00000441378,231256096,231256306,72
ENST00000441383,107754111,107822129,466
ENST00000441400,100007248,100105427,688
ENST00000441411,166404942,166494232,357
ENST00000441412,126899522,126902097,108
ENST00000441435,101002738,101024032,218
ENST00000441444,238788647,238789716,119
ENST00000441450,219002214,219015721,154
ENST00000441451,27131439,27132252,70
ENST00000441461,28751738,28800212,259
ENST00000441506,65732892,65754911,430
ENST00000441511,216174895,216176032,93
ENST00000441515,102187014,102239351,595
ENST00000441533,241315943,241335210,295
ENST00000441547,202821357,202869597,384
ENST00000441564,113173996,113209396,376
ENST00000441565,112159747,112187323,375
ENST00000441569,202912278,202942879,240
ENST00000441587,73456763,73459482,100
ENST00000441588,210002642,210017521,132
ENST00000441621,232525992,232536667,168
ENST00000441630,64395219,64453798,480
ENST00000441634,85595724,85597581,67
ENST00000441645,236407845,236409077,87
ENST00000441657,230203623,230214159,156
ENST00000441658,69594740,69595058,81
ENST00000441670,130143210,130145078,175
ENST00000441673,74455099,74460846,96
ENST00000441679,221457953,221502560,437
ENST00000441687,233836700,233854566,238
ENST00000441689,38568078,38569836,88
ENST00000441719,86441378,86492714,364
ENST00000441728,237966944,238041886,661
ENST00000441749,218366660,218367885,89
ENST00000441800,189674289,189761193,774
ENST00000441803,216604770,216611202,127
ENST00000441832,199931898,199955503,194
ENST00000441871,135638640,135651774,150
ENST00000441891,171492904,171493095,104
ENST00000441905,37247455,37253403,185
ENST00000441914,46941542,47073923,1371
ENST00000441931,27059265,27067835,116
ENST00000441935,140216996,140217239,99
ENST00000441952,106101046,106194299,777
ENST00000441968,219026549,219039006,153
ENST00000441974,110987197,111117692,972
ENST00000441987,161160427,161204774,286
ENST00000441997,47192723,47345074,1694
ENST00000442029,219302684,219309007,107
ENST00000442034,135052297,135169989,931
ENST00000442036,178413986,178419123,106
ENST00000442040,70049779,70086272,400
ENST00000442048,215348683,215349773,94
ENST00000442062,228683536,228684580,97
ENST00000442122,215996328,216081790,953
ENST00000442127,95486479,95488627,78
ENST00000442128,95528854,95532405,76
ENST00000442134,206176565,206213371,448
ENST00000442141,26308546,26373506,709
ENST00000442165,95436132,95436556,25
ENST00000442177,208208134,208208984,129
ENST00000442181,169811756,169821229,184
ENST00000442200,95051394,95053176,48
ENST00000442214,41877555,41893046,253
ENST00000442217,130338242,130342349,79
ENST00000442225,63588962,63595519,74
ENST00000442235,74483086,74493083,110
ENST00000442240,84441078,84459261,216
ENST00000442243,111717507,111717837,79
ENST00000442250,172427585,172506459,812
ENST00000442264,96865233,96868588,72
ENST00000442293,111429322,111480261,511
ENST00000442301,184902110,184902562,64
ENST00000442307,241498988,241508624,177
ENST00000442309,75696251,75710941,194
ENST00000442316,167293170,167558333,2186
ENST00000442326,70093938,70103220,142
ENST00000442329,178523212,178531750,119
ENST00000442331,38815874,38819108,103
ENST00000442390,33476622,33520009,471
ENST00000442416,219730109,219737742,155
ENST00000442417,172480839,172556529,915
ENST00000442445,213147371,213150241,134
ENST00000442456,170723085,170770766,566
ENST00000442513,119544467,119562114,123
ENST00000442517,128199900,128200195,91
ENST00000442521,207612979,207625927,194
ENST00000442524,233354571,233392399,420
ENST00000442541,171339540,171433990,835
ENST00000442547,189775564,189783573,125
ENST00000442571,84031139,84032358,83
ENST00000442582,72998950,73071725,629
ENST00000442590,102142305,102165162,252
ENST00000442609,42469816,42470266,115
ENST00000442644,127418438,127426131,114
ENST00000442664,86143935,86195403,566
ENST00000442666,158678655,158734818,684
ENST00000442681,219279515,219282852,68
ENST00000442690,170199207,170382766,1665
ENST00000442699,62146412,62147153,66
ENST00000442706,154964307,154969101,104
ENST00000442708,85612104,85625617,154
ENST00000442710,178453567,178461204,126
ENST00000442714,241256713,241273117,218
ENST00000442718,208466237,208466626,50
ENST00000442722,149119102,149208367,863
ENST00000442730,241229461,241230824,96
ENST00000442731,27207569,27212958,97
ENST00000442736,89895501,89895772,66
ENST00000442746,109585725,109613510,309
ENST00000442758,127846735,127847084,133
ENST00000442769,218710955,218754693,352
ENST00000442778,171339330,171434780,845
ENST00000442794,143314433,143480781,1705
ENST00000442798,170929320,170966623,385
ENST00000442801,108293675,108308551,179
ENST00000442810,26430488,26444258,213
ENST00000442813,85213622,85302494,911
ENST00000442821,45168582,45169414,111
ENST00000442829,38861719,38863133,77
ENST00000442836,219697798,219698214,90
ENST00000442845,232633715,232681774,553
ENST00000442857,37950463,38004187,739
ENST00000442867,241844379,241845036,161
ENST00000442895,183117512,183130487,264
ENST00000442912,73892981,73908851,323
ENST00000442967,199457699,199459892,62
ENST00000442974,140238181,140297969,599
ENST00000442984,197311392,197312740,75
ENST00000442996,174547140,174774827,1720
ENST00000443014,197125994,197311173,1575
ENST00000443023,199269507,199458745,1020
ENST00000443030,100722220,100722882,102
ENST00000443032,165933890,165948153,200
ENST00000443036,94900989,94901602,89
ENST00000443038,39437368,39516768,850
ENST00000443070,73767418,73780121,118
ENST00000443084,199659550,199660729,71
ENST00000443098,38309430,38377256,934
ENST00000443120,96836610,96858014,234
ENST00000443123,107254690,107365873,984
ENST00000443124,120013210,120105115,686
ENST00000443132,177310726,177314918,105
ENST00000443140,219225493,219229325,72
ENST00000443151,169479501,169497655,194
ENST00000443187,37286231,37324808,512
ENST00000443205,107529451,107556312,296
ENST00000443213,38744917,38751352,148
ENST00000443227,201116153,201164162,434
ENST00000443232,24038972,24049575,154
ENST00000443237,52722676,52910020,1883
ENST00000443238,174799394,174847801,265
ENST00000443240,61502005,61538626,407
ENST00000443241,176269469,176337679,532
ENST00000443258,96010592,96023385,173
ENST00000443261,198353685,198375116,159
ENST00000443291,112621808,112622167,107
ENST00000443295,177229190,177229506,74
ENST00000443297,113890062,113931369,471
ENST00000443301,79492881,79500844,128
ENST00000443306,59238715,59249672,126
ENST00000443314,210431248,210476739,424
ENST00000443318,240525803,240560776,405
ENST00000443337,51775257,51775402,106
ENST00000443353,172555372,172565073,127
ENST00000443392,218060338,218061412,105
ENST00000443397,90234811,90235370,102
ENST00000443398,200876963,200889266,150
ENST00000443419,77915906,77918009,105
ENST00000443424,162170717,162243456,459
ENST00000443428,227325442,227330801,176
ENST00000443436,109732730,109733136,60
ENST00000443452,84290776,84291269,58
ENST00000443455,97547564,97589864,482
ENST00000443458,171688005,171715351,305
ENST00000443467,111208323,111495048,2156
ENST00000443477,226836043,226864711,231
ENST00000443492,241315950,241337679,315
ENST00000443532,238061081,238082221,255
ENST00000443537,135638617,135649331,110
ENST00000443543,108694749,108694893,133
ENST00000443551,190180954,190200214,228
ENST00000443564,95574900,95580769,78
ENST00000443586,110963623,111101251,1050
ENST00000443590,106697330,106698676,96
ENST00000443619,65312992,65366650,714
ENST00000443626,239961163,240025343,633
ENST00000443647,85595755,85597604,67
ENST00000443670,176637709,176655958,297
ENST00000443700,223751685,223837602,1181
ENST00000443704,219498904,219506933,104
ENST00000443710,79136887,79138369,102
ENST00000443711,233560742,233566734,97
ENST00000443733,153208085,153208163,94
ENST00000443740,202912282,202942947,240
ENST00000443757,219177922,219180751,123
ENST00000443758,178829756,179050137,1918
ENST00000443768,157961409,157962888,113
ENST00000443770,88765837,88773568,157
ENST00000443775,202616699,202617212,55
ENST00000443791,218659655,218662602,65
ENST00000443796,221457888,221572300,1101
ENST00000443805,219209775,219211038,60
ENST00000443811,150628875,150635357,170
ENST00000443816,215360861,215436073,780
ENST00000443818,26140262,26141264,97
ENST00000443827,63119010,63119263,74
ENST00000443831,169240749,169362534,1291
ENST00000443833,107381191,107400686,191
ENST00000443866,240906329,240993311,1552
ENST00000443872,71068591,71078585,185
ENST00000443889,27453136,27454636,54
ENST00000443891,218398337,218404676,167
ENST00000443896,208266266,208326107,536
ENST00000443900,73214566,73221194,80
ENST00000443902,120013076,120175861,1126
ENST00000443926,52494687,52500752,181
ENST00000443927,24310343,24360490,453
ENST00000443938,71068618,71078641,185
ENST00000443941,203239034,203285732,451
ENST00000443946,61144405,61144969,91
ENST00000443948,85686052,85687047,107
ENST00000443953,215312071,215349763,455
ENST00000443962,96193075,96208825,238
ENST00000443971,215869922,215870518,68
ENST00000443972,119615623,119662251,361
ENST00000443977,37260355,37274604,250
ENST00000443981,219289648,219296341,103
ENST00000443988,104805002,104851484,352
ENST00000444000,218280058,218287291,141
ENST00000444001,59238702,59388365,1094
ENST00000444005,182729847,182740384,157
ENST00000444007,231066905,231075566,96
ENST00000444012,200306282,200412342,725
ENST00000444017,204470075,204473837,111
ENST00000444022,37368280,37372799,136
ENST00000444030,130012064,130034699,284
ENST00000444047,201629729,201643402,168
ENST00000444053,218264128,218270178,96
ENST00000444077,46078014,46078828,104
ENST00000444078,230907317,230925226,223
ENST00000444092,241262719,241271971,156
ENST00000444100,61017224,61019067,104
ENST00000444108,85357190,85391094,377
ENST00000444113,232574073,232581332,107
ENST00000444135,27037874,27040492,46
ENST00000444142,232768315,232771264,80
ENST00000444164,161422658,161423135,59
ENST00000444166,62135844,62146926,141
ENST00000444170,169658131,169661357,127
ENST00000444173,32433647,32441435,146
ENST00000444183,218279337,218292534,190
ENST00000444193,106112642,106160584,342
ENST00000444194,190343917,190369208,320
ENST00000444196,174487388,174488156,47
ENST00000444217,27049682,27050264,73
ENST00000444235,173871652,173872465,85
ENST00000444257,28604726,28643233,450
ENST00000444266,66921509,66922482,91
ENST00000444277,125823107,125823315,73
ENST00000444281,206594834,206617855,183
ENST00000444288,186364597,186365128,48
ENST00000444291,106247368,106247741,82
ENST00000444298,233917404,234017329,1171
ENST00000444301,111314311,111495033,1512
ENST00000444305,215311955,215326056,237
ENST00000444311,62948291,62988004,193
ENST00000444317,190469492,190497699,246
ENST00000444320,70050140,70086273,397
ENST00000444323,87379879,87380767,152
ENST00000444325,130272478,130273511,95
ENST00000444342,85324384,85327985,103
ENST00000444351,38666242,38731802,848
ENST00000444361,47225793,47239207,196
ENST00000444364,61416886,61417197,95
ENST00000444371,241489960,241494119,135
ENST00000444380,85598577,85602659,69
ENST00000444394,174800283,174847555,305
ENST00000444406,135985333,135986136,65
ENST00000444408,223765267,223838027,971
ENST00000444410,70049601,70086273,391
ENST00000444421,195656910,195706676,369
ENST00000444430,201266486,201287711,250
ENST00000444448,168798150,168865339,733
ENST00000444452,27130764,27134615,93
ENST00000444453,218607898,218621548,243
ENST00000444458,55288087,55309207,321
ENST00000444475,170008839,170084131,701
ENST00000444501,28722266,28736266,186
ENST00000444508,216412509,216483036,100
ENST00000444514,47797825,47798091,102
ENST00000444522,219206783,219209651,86
ENST00000444524,237798751,237820336,219
ENST00000444526,166889501,166889884,79
ENST00000444537,164728184,164841823,1160
ENST00000444545,190514451,190525325,100
ENST00000444548,239969220,240025340,436
ENST00000444559,144429910,144520400,701
ENST00000444562,183083404,183108519,341
ENST00000444564,88067824,88110854,513
ENST00000444567,175257249,175454640,1621
ENST00000444570,74265231,74328235,458
ENST00000444573,174812370,175005369,252
ENST00000444575,108226014,108226331,81
ENST00000444584,203328404,203380273,498
ENST00000444588,96499982,96505357,74
ENST00000444615,178454478,178460432,117
ENST00000444629,40104908,40255209,1793
ENST00000444636,230327183,230400624,729
ENST00000444649,136012464,136016497,105
ENST00000444672,62589521,62662654,760
ENST00000444696,44320265,44323342,118
ENST00000444697,68445709,68449174,391
ENST00000444724,202912254,202963168,389
ENST00000444735,233251669,233274738,260
ENST00000444746,151409901,151482172,718
ENST00000444759,96595585,96638378,269
ENST00000444761,46901869,46941855,492
ENST00000444764,222698622,222699484,125
ENST00000444784,33476648,33520653,485
ENST00000444801,170929196,170951366,228
ENST00000444815,131423800,131424867,116
ENST00000444831,60852259,60852743,73
ENST00000444841,79135502,79138427,108
ENST00000444852,75474452,75482579,131
ENST00000444871,44931120,44938888,142
ENST00000444873,60495685,60499964,86
ENST00000444881,218274200,218286849,179
ENST00000444906,219633345,219635781,81
ENST00000444916,234978704,235040937,791
ENST00000444919,172552614,172556408,93
ENST00000444924,95792219,95800166,63
ENST00000444926,235084821,235088586,152
ENST00000444932,48582295,48595854,237
ENST00000444963,120686634,120710465,367
ENST00000444975,70450771,70553638,921
ENST00000444990,242088637,242116372,428
ENST00000445006,170816113,170822116,177
ENST00000445023,168802596,168865054,691
ENST00000445030,241315354,241335212,299
ENST00000445083,108167125,108217886,479
ENST00000445084,70301450,70302072,92
ENST00000445090,231961691,232336555,2782
ENST00000445109,148595157,148595328,88
ENST00000445120,202912278,202942867,240
ENST00000445146,171523078,171554607,481
ENST00000445153,216428775,216447061,211
ENST00000445174,215611562,215843536,2166
ENST00000445178,76985964,77009791,480
ENST00000445186,120792282,120991380,1753
ENST00000445199,230123798,230168102,657
ENST00000445210,169560529,169573875,266
ENST00000445234,91736725,91767439,222
ENST00000445261,241676119,241686712,232
ENST00000445268,210002642,210019735,140
ENST00000445305,164213538,164214414,108
ENST00000445308,241755073,241767962,355
ENST00000445332,117837743,117839389,87
ENST00000445349,175126992,175168382,470
ENST00000445371,23943845,23944351,106
ENST00000445372,161223259,161251162,166
ENST00000445378,171687791,171725955,373
ENST00000445382,97675820,97703024,279
ENST00000445384,132262327,132263042,155
ENST00000445389,24972103,25035977,563
ENST00000445399,70449318,70553772,937
ENST00000445404,97081097,97083249,106
ENST00000445472,175992238,176002839,140
ENST00000445474,164730059,164842174,1151
ENST00000445475,35471715,35471841,86
ENST00000445489,241372848,241403923,352
