Transcript ID,Region Start,Region End,# Variants
ENST00000570300,81608810,81648465,756
ENST00000570301,81375253,81385360,176
ENST00000570306,19378528,19383538,80
ENST00000570309,80200672,80205071,163
ENST00000570310,81715920,81720007,166
ENST00000570311,47017192,47054569,416
ENST00000570314,47005609,47067513,240
ENST00000570322,7252524,7259940,134
ENST00000570324,81604571,81613402,247
ENST00000570330,6641015,6643114,88
ENST00000570335,80801639,80805632,133
ENST00000570337,6444442,6450365,209
ENST00000570353,7630151,7633372,95
ENST00000570355,81696600,81701127,168
ENST00000570356,50460662,50461411,75
ENST00000570366,83220874,83227721,244
ENST00000570367,81915255,81918152,68
ENST00000570371,54899386,54937316,388
ENST00000570373,79944044,79950834,136
ENST00000570379,47056206,47067488,157
ENST00000570380,7246253,7251330,93
ENST00000570382,81509975,81512818,181
ENST00000570385,7246033,7246678,56
ENST00000570388,81904811,81911354,100
ENST00000570391,81904423,81911267,100
ENST00000570394,81833497,81835050,105
ENST00000570407,56951663,56952404,106
ENST00000570408,79848057,79850110,115
ENST00000570413,81135770,81136256,220
ENST00000570414,19743401,19748293,145
ENST00000570421,80178498,80202631,363
ENST00000570423,57085716,57105485,307
ENST00000570427,80214289,80220333,189
ENST00000570439,7345330,7350228,86
ENST00000570444,7436556,7437523,93
ENST00000570446,7858029,7859774,78
ENST00000570450,18856341,18882683,391
ENST00000570453,49578633,49583827,92
ENST00000570454,46035312,46035770,98
ENST00000570455,6634740,6640652,101
ENST00000570457,7336579,7343953,110
ENST00000570458,7583873,7587542,98
ENST00000570460,7315930,7329393,191
ENST00000570466,6425400,6435152,384
ENST00000570473,56895769,56904343,86
ENST00000570475,9645536,9729037,1044
ENST00000570478,46978480,47049145,889
ENST00000570479,56998290,57006586,142
ENST00000570480,56987089,56997102,135
ENST00000570482,81199817,81204071,181
ENST00000570484,7244140,7244838,63
ENST00000570499,54900869,54915847,203
ENST00000570500,7252236,7254633,97
ENST00000570504,7350389,7351477,63
ENST00000570505,56995559,56998325,88
ENST00000570507,81822800,81824546,124
ENST00000570512,79800597,79802529,103
ENST00000570513,48831034,48848401,255
ENST00000570527,7630151,7633372,95
ENST00000570547,7614063,7633354,282
ENST00000570550,46552532,46579657,208
ENST00000570555,7857562,7885238,322
ENST00000570557,7445338,7455860,216
ENST00000570561,81681465,81683659,157
ENST00000570562,6876710,7012338,1331
ENST00000570565,51630312,52160002,4562
ENST00000570567,50569164,50573674,91
ENST00000570569,7394103,7404097,169
ENST00000570572,55560908,55561577,100
ENST00000570576,7174423,7177631,219
ENST00000570583,9250473,9437889,2390
ENST00000570584,6393692,6435079,792
ENST00000570585,82520293,82572122,776
ENST00000570586,55721500,55722864,51
ENST00000570587,7922938,7929435,143
ENST00000570589,56987561,56997135,133
ENST00000570600,7390216,7404097,225
ENST00000570618,46274783,46361764,1125
ENST00000570623,54936412,54937484,98
ENST00000570625,80135263,80136322,112
ENST00000570627,7290366,7294615,128
ENST00000570632,7844914,7847571,99
ENST00000570652,81701214,81701929,151
ENST00000570671,47220029,47223477,78
ENST00000570676,82657792,82664895,204
ENST00000570679,82926865,82929259,133
ENST00000570687,6687353,6690884,114
ENST00000570716,80112383,80113271,137
ENST00000570720,7289536,7290563,82
ENST00000570734,82736071,82749895,307
ENST00000570738,56862185,56863289,79
ENST00000570740,47120609,47123895,113
ENST00000570749,56898960,56904488,79
ENST00000570753,7236616,7237794,67
ENST00000570754,56791912,56795292,182
ENST00000570758,7889717,7890690,84
ENST00000570760,7240426,7244635,89
ENST00000570772,47209062,47221851,125
ENST00000570776,80384872,80386410,88
ENST00000570778,83080198,83094745,442
ENST00000570780,7311323,7315123,131
ENST00000570782,7932241,7933120,66
ENST00000570783,7281807,7286901,123
ENST00000570784,7932460,7933310,64
ENST00000570788,7588998,7590091,56
ENST00000570790,6579210,6635173,484
ENST00000570791,7717760,7743901,419
ENST00000570801,51168018,51171613,154
ENST00000570803,80101532,80119869,208
ENST00000570805,5433018,5448830,222
ENST00000570817,81189596,81194028,160
ENST00000570818,47154754,47172047,154
ENST00000570827,9644697,9729101,1056
ENST00000570828,7243590,7247339,82
ENST00000570835,6853942,6894488,395
ENST00000570837,80139685,80140476,88
ENST00000570848,5474609,5486178,159
ENST00000570850,7626402,7627802,93
ENST00000570852,7927418,7929803,82
ENST00000570854,81234002,81239057,153
ENST00000570856,7240573,7242358,63
ENST00000570869,82578022,82578616,158
ENST00000570879,46923171,46938602,176
ENST00000570881,18638860,18661950,444
ENST00000570883,5420184,5428355,217
ENST00000570890,6893781,6900342,119
ENST00000570891,80544876,80823620,3392
ENST00000570895,55550930,55551649,109
ENST00000570896,7380533,7389774,199
ENST00000570898,7012621,7014330,75
ENST00000570899,7236380,7239722,75
ENST00000570907,81843430,81860515,204
ENST00000570909,9897709,9901202,144
ENST00000570910,81681221,81683738,164
ENST00000570913,81035150,81076502,715
ENST00000570914,7626236,7627139,92
ENST00000570919,82729163,82734143,205
ENST00000570921,6893781,6900032,118
ENST00000570923,80211533,80220338,228
ENST00000570929,81376018,81379923,132
ENST00000570932,81117297,81121505,218
ENST00000570940,7408640,7415128,127
ENST00000570947,82943790,83048782,2321
ENST00000570952,80023930,80026107,244
ENST00000570962,55267614,55321285,421
ENST00000570965,54900721,54930206,319
ENST00000570977,54913818,54930379,211
ENST00000570978,6417684,6418264,134
ENST00000570983,19770828,19773924,91
ENST00000570987,9250486,9273434,409
ENST00000570989,50063537,50066032,102
ENST00000570996,81804148,81813689,169
ENST00000571004,81650962,81653694,167
ENST00000571010,6999309,7012338,211
ENST00000571018,18781142,18805661,323
ENST00000571021,50358977,50361151,104
ENST00000571024,81891722,81900356,106
ENST00000571028,80058924,80067288,242
ENST00000571029,6641657,6643117,82
ENST00000571031,81165515,81181978,284
ENST00000571035,49219857,49223007,108
ENST00000571043,5419640,5432876,290
ENST00000571047,7839903,7845347,136
ENST00000571048,46923165,46932242,127
ENST00000571051,80214165,80220333,190
ENST00000571053,56884638,56884819,81
ENST00000571062,6189360,6189863,283
ENST00000571072,80225581,80237010,261
ENST00000571074,7626336,7627859,93
ENST00000571075,80216722,80220333,171
ENST00000571078,7390447,7394274,127
ENST00000571079,7593578,7594332,56
ENST00000571082,81681219,81683743,164
ENST00000571084,56844018,56846302,90
ENST00000571085,81197392,81200288,165
ENST00000571086,53353426,53354134,80
ENST00000571092,81665460,81666578,176
ENST00000571094,81233993,81237598,125
ENST00000571098,7313574,7315497,122
ENST00000571100,80467156,80475812,101
ENST00000571105,81904366,81911413,101
ENST00000571113,82918281,82918785,129
ENST00000571115,81229256,81231677,129
ENST00000571125,7390710,7403387,205
ENST00000571127,7293074,7294556,108
ENST00000571129,7240627,7242156,61
ENST00000571134,9771437,9791592,287
ENST00000571135,6756076,6760479,201
ENST00000571137,19781960,19796289,182
ENST00000571142,6322412,6323228,117
ENST00000571143,47010069,47067498,176
ENST00000571146,7252769,7258968,120
ENST00000571150,50450178,50450725,82
ENST00000571153,7630253,7633354,93
ENST00000571156,80207604,80209874,131
ENST00000571160,82582774,82586043,279
ENST00000571163,19663373,19675744,168
ENST00000571172,46602441,46640147,244
ENST00000571176,80221345,80227854,192
ENST00000571177,19816465,19843138,385
ENST00000571192,14295511,14297600,158
ENST00000571195,7626365,7627802,93
ENST00000571201,6893776,6895116,90
ENST00000571210,19384414,19387190,56
ENST00000571213,81917362,81918116,47
ENST00000571215,80227851,80245245,324
ENST00000571217,6756061,6774108,301
ENST00000571218,83030760,83051809,689
ENST00000571220,7342934,7344647,69
ENST00000571224,81650924,81663112,334
ENST00000571233,81914051,81914726,65
ENST00000571237,81693869,81696987,149
ENST00000571240,8039100,8049134,290
ENST00000571243,7325430,7326524,64
ENST00000571246,46334679,46361732,238
ENST00000571249,7893828,7894504,60
ENST00000571253,7240853,7242252,62
ENST00000571254,19283046,19334330,456
ENST00000571263,15588901,15598618,264
ENST00000571287,48543158,48543909,98
ENST00000571292,81189826,81192376,139
ENST00000571301,82943795,82949948,210
ENST00000571307,5528856,5584512,702
ENST00000571308,7281735,7286151,119
ENST00000571311,45894565,45978425,1262
ENST00000571316,82884151,82914153,472
ENST00000571319,54900852,54961497,584
ENST00000571335,19533461,19577597,478
ENST00000571345,56978130,56994975,190
ENST00000571362,7235028,7239439,83
ENST00000571370,7685248,7687523,105
ENST00000571371,51630319,52158063,4547
ENST00000571373,6444442,6449938,209
ENST00000571380,19035731,19047011,40
ENST00000571391,7583847,7586438,96
ENST00000571394,82946893,82961332,369
ENST00000571402,50532737,50536536,118
ENST00000571409,7246355,7252474,104
ENST00000571422,46259550,46260606,352
ENST00000571425,81811690,81812448,106
ENST00000571427,80170276,80209331,239
ENST00000571450,80184174,80204235,321
ENST00000571451,5514115,5584479,905
ENST00000571452,79598031,79603921,154
ENST00000571454,19781085,19784060,101
ENST00000571457,80994643,81009517,349
ENST00000571464,7288368,7290392,79
ENST00000571471,7350316,7351476,64
ENST00000571476,5474726,5486148,159
ENST00000571482,82719016,82726493,246
ENST00000571484,79778162,79779739,97
ENST00000571485,7288262,7294589,139
ENST00000571489,55768846,55777387,159
ENST00000571494,6080743,6121301,454
ENST00000571503,81665100,81666595,182
ENST00000571506,5469091,5470360,57
ENST00000571507,81843162,81846227,94
ENST00000571508,7321422,7322964,90
ENST00000571518,81685604,81690234,182
ENST00000571520,7058933,7059204,152
ENST00000571530,81036002,81086572,839
ENST00000571537,19656401,19661442,99
ENST00000571540,7933116,7939703,130
ENST00000571541,7389729,7394508,142
ENST00000571542,18722117,18735087,206
ENST00000571554,82661010,82696870,679
ENST00000571558,5419640,5432876,290
ENST00000571562,81612678,81613347,144
ENST00000571564,80220468,80237103,309
ENST00000571569,7312658,7315328,124
ENST00000571570,81890789,81900255,108
ENST00000571572,6447494,6450595,157
ENST00000571578,55401468,55421924,220
ENST00000571581,81906144,81911388,93
ENST00000571584,54962902,54968703,165
ENST00000571591,80960765,80961713,186
ENST00000571594,82727114,82730328,160
ENST00000571597,7602967,7614871,216
ENST00000571601,81238211,81239033,101
ENST00000571602,80220446,80223255,156
ENST00000571613,5419640,5432876,290
ENST00000571617,81843162,81860523,233
ENST00000571618,82908276,82927311,326
ENST00000571624,7078483,7080244,175
ENST00000571629,57085713,57120375,467
ENST00000571632,7934528,7949578,194
ENST00000571642,6628572,6640662,142
ENST00000571643,47120809,47137244,292
ENST00000571647,81695955,81698356,146
ENST00000571657,19377798,19383339,86
ENST00000571658,46923127,46933245,130
ENST00000571664,7074795,7080283,251
ENST00000571665,47099835,47100323,105
ENST00000571673,6756078,6773169,292
ENST00000571675,80214569,80220333,188
ENST00000571679,55720682,55721798,51
ENST00000571680,47253852,47291487,409
ENST00000571691,81510689,81512799,179
ENST00000571695,7314040,7314818,116
ENST00000571697,7312695,7315564,125
ENST00000571698,46039869,46193901,2191
ENST00000571702,28467821,28468406,97
ENST00000571707,81642322,81646581,252
ENST00000571708,18699214,18735490,399
ENST00000571712,82858595,82921576,820
ENST00000571714,81559181,81572073,276
ENST00000571721,81510689,81512778,180
ENST00000571722,19063345,19064136,154
ENST00000571724,81388125,81390256,103
ENST00000571729,7026790,7030038,109
ENST00000571730,81703370,81720539,320
ENST00000571733,18722122,18731219,171
ENST00000571739,7930347,7931962,75
ENST00000571740,6426188,6435120,366
ENST00000571744,6789132,6813016,563
ENST00000571745,7227148,7227827,64
ENST00000571757,81665140,81666633,183
ENST00000571767,82617353,82625959,195
ENST00000571771,9771433,9779921,158
ENST00000571784,53681629,53682111,113
ENST00000571796,82895824,82929791,484
ENST00000571802,7392845,7394524,89
ENST00000571814,83084072,83094844,409
ENST00000571817,82619063,82648448,494
ENST00000571822,7583820,7587790,99
ENST00000571832,81911938,81918152,83
ENST00000571834,7288262,7293935,136
ENST00000571835,82616014,82636583,373
ENST00000571841,46923132,47047154,1269
ENST00000571846,7857745,7860474,87
ENST00000571855,50663159,50664721,87
ENST00000571858,19962859,19977828,198
ENST00000571861,80188222,80196030,197
ENST00000571864,46590693,46757459,283
ENST00000571868,81327594,81330429,178
ENST00000571872,79950570,79993634,448
ENST00000571874,81891745,81900254,105
ENST00000571876,81715017,81715814,114
ENST00000571877,7586468,7587817,84
ENST00000571880,82655036,82656881,135
ENST00000571881,7260653,7262343,102
ENST00000571884,18638018,18638370,105
ENST00000571885,81695680,81696383,129
ENST00000571887,7317285,7329266,169
ENST00000571888,80220437,80245373,393
ENST00000571898,56978152,56995504,192
ENST00000571901,46998699,47067469,789
ENST00000571907,18858095,18872628,261
ENST00000571908,80337513,80339446,99
ENST00000571914,81637170,81639177,196
ENST00000571915,81914388,81915971,68
ENST00000571916,81667768,81672721,229
ENST00000571918,51635854,51748544,1177
ENST00000571932,7260820,7263983,119
ENST00000571940,83092392,83094476,312
ENST00000571944,81905518,81906248,59
ENST00000571947,7931034,7931948,66
ENST00000571954,82960375,83049140,2110
ENST00000571955,7307973,7312455,139
ENST00000571957,6641026,6642357,83
ENST00000571968,5482809,5486811,127
ENST00000571971,5480070,5486178,130
ENST00000571972,55842676,55872939,297
ENST00000571973,6077949,6080920,109
ENST00000571981,47200445,47223672,203
ENST00000571987,45962337,46024171,723
ENST00000571989,82593399,82601530,186
ENST00000571995,82654972,82698698,769
ENST00000572002,55267815,55321419,423
ENST00000572021,56891582,56914049,186
ENST00000572022,8039033,8048844,286
ENST00000572029,7318268,7320809,104
ENST00000572030,7839990,7840681,93
ENST00000572036,81017968,81020011,232
ENST00000572043,7244038,7252491,118
ENST00000572046,7581972,7583742,84
ENST00000572047,75946463,75979073,643
ENST00000572050,81237386,81239010,110
ENST00000572073,81057614,81103920,756
ENST00000572077,81375218,81385407,178
ENST00000572080,80101582,80119880,230
ENST00000572083,80036663,80040535,230
ENST00000572088,54951905,54955149,122
ENST00000572092,53434130,53435829,111
ENST00000572094,6695816,6713359,276
ENST00000572104,7254582,7258782,98
ENST00000572105,81509977,81512851,192
ENST00000572107,6756052,6758716,180
ENST00000572143,5499630,5619424,360
ENST00000572151,80354436,80415118,769
ENST00000572155,19958334,19978343,238
ENST00000572156,57098436,57106012,161
ENST00000572157,81908918,81911175,81
ENST00000572158,54900835,54961314,582
ENST00000572159,55454045,55458450,109
ENST00000572172,7312658,7315321,124
ENST00000572174,5420166,5423069,173
ENST00000572182,7614063,7633354,282
ENST00000572185,81804131,81810391,128
ENST00000572187,56939931,56941275,69
ENST00000572193,47169825,47171049,74
ENST00000572208,80213831,80220331,196
ENST00000572215,6896175,6896806,84
ENST00000572216,7023066,7024630,66
ENST00000572218,46029915,46046121,304
ENST00000572223,6927471,6928191,89
ENST00000572224,7626781,7627835,82
ENST00000572226,80221299,80223307,149
ENST00000572227,7954867,7955622,69
ENST00000572234,55283495,55288930,94
ENST00000572235,6620929,6628282,113
ENST00000572251,6786814,6796635,394
ENST00000572253,80081442,80097934,334
ENST00000572257,80207655,80214722,168
ENST00000572262,7614063,7633354,282
ENST00000572267,82942464,82944049,177
ENST00000572270,80036651,80040165,228
ENST00000572272,5514117,5584509,891
ENST00000572275,7922707,7923842,108
ENST00000572285,7229286,7234223,93
ENST00000572291,6799980,6815177,280
ENST00000572298,54900852,54914691,185
ENST00000572301,81379666,81385221,137
ENST00000572303,47209399,47221796,124
ENST00000572312,56323222,56326333,92
ENST00000572316,47209034,47223658,133
ENST00000572321,56456946,56463906,209
ENST00000572329,81035150,81109372,1113
ENST00000572333,9576669,9600183,321
ENST00000572339,81124961,81128888,149
ENST00000572341,19958424,19977828,234
ENST00000572343,83144130,83177607,520
ENST00000572346,81559063,81566985,221
ENST00000572349,46916769,46923034,101
ENST00000572350,81914134,81917814,73
ENST00000572351,81588090,81597319,230
ENST00000572352,6703072,6713369,211
ENST00000572353,79919373,79925462,262
ENST00000572357,6896586,6897697,91
ENST00000572360,54900862,54914705,185
ENST00000572363,7313379,7315407,121
ENST00000572370,6579388,6640711,525
ENST00000572385,6876634,7012331,1331
ENST00000572389,82939041,82942704,201
ENST00000572392,81684051,81696529,224
ENST00000572403,46923171,46963757,351
ENST00000572405,54900833,54917452,211
ENST00000572417,7352686,7354944,110
ENST00000572440,45975491,45980506,140
ENST00000572447,6444454,6451469,249
ENST00000572453,7015821,7019659,75
ENST00000572473,81908877,81911432,82
ENST00000572485,7281734,7287833,125
ENST00000572490,5443492,5468748,253
ENST00000572491,50840056,50841626,104
ENST00000572495,6757396,6758592,127
ENST00000572498,81104001,81116048,331
ENST00000572508,46830594,46833058,69
ENST00000572525,80991597,80999145,233
ENST00000572529,56368062,56368215,57
ENST00000572531,81671588,81672102,143
ENST00000572536,55773735,55823090,485
ENST00000572546,6756045,6762193,208
ENST00000572547,6985493,7019414,387
ENST00000572550,56901426,56908783,113
ENST00000572555,18697997,18735667,424
ENST00000572557,57095843,57120570,336
ENST00000572558,54951908,54968654,250
ENST00000572560,57116132,57121342,157
ENST00000572562,82829928,82840022,195
ENST00000572576,54900876,54936709,369
ENST00000572579,7893285,7894791,69
ENST00000572583,82614575,82648318,539
ENST00000572590,81461012,81461937,93
ENST00000572591,56978130,56996996,203
ENST00000572594,82745067,82745709,85
ENST00000572595,6444445,6451055,247
ENST00000572603,82661080,82698654,692
ENST00000572622,80379455,80380891,84
ENST00000572627,19309973,19330676,193
ENST00000572634,46196057,46196723,138
ENST00000572638,46547224,46555643,147
ENST00000572639,81891646,81900255,105
ENST00000572645,81822416,81833268,209
ENST00000572652,80220437,80222375,147
ENST00000572656,7931094,7932123,66
ENST00000572671,81915335,81918132,67
ENST00000572680,7316122,7317908,115
ENST00000572686,49599496,49601631,63
ENST00000572695,47455367,47490218,507
ENST00000572704,81682664,81683625,136
ENST00000572707,7313669,7315120,118
ENST00000572710,56978133,56991171,158
ENST00000572716,19380231,19381113,52
ENST00000572719,7583859,7587685,99
ENST00000572725,80220468,80252716,509
ENST00000572727,6689961,6695889,152
ENST00000572730,80203832,80205949,139
ENST00000572733,80708932,80754104,856
ENST00000572750,7907438,7908570,57
ENST00000572760,81558788,81566602,220
ENST00000572764,6057806,6080649,329
ENST00000572778,80994580,80998670,175
ENST00000572789,7235933,7238258,73
ENST00000572794,82939400,82942702,199
ENST00000572795,6455399,6481829,417
ENST00000572798,81134367,81166077,675
ENST00000572803,80111732,80112948,145
ENST00000572810,56834106,56836466,77
ENST00000572813,82736071,82737933,156
ENST00000572814,57085773,57105876,313
ENST00000572815,7307581,7311868,144
ENST00000572818,19160788,19162274,2
ENST00000572824,81559267,81569083,238
ENST00000572834,5474451,5486162,160
ENST00000572836,7583851,7588176,101
ENST00000572838,80184150,80188841,149
ENST00000572844,7484619,7499758,257
ENST00000572845,18789362,18799131,187
ENST00000572848,52390514,52535701,1214
ENST00000572851,81891734,81900356,106
ENST00000572853,19378748,19379961,57
ENST00000572855,50163522,50165316,105
ENST00000572857,7445063,7447089,138
ENST00000572862,79943855,79950828,138
ENST00000572864,47071445,47099949,312
ENST00000572877,56982748,56985104,97
ENST00000572879,7173878,7177482,220
ENST00000572886,80423564,80424284,84
ENST00000572893,7405355,7408509,119
ENST00000572902,81914086,81921323,108
ENST00000572904,46029915,46223676,2750
ENST00000572905,54938576,54947353,149
ENST00000572907,7439879,7443428,124
ENST00000572918,81053361,81100025,771
ENST00000572923,9647019,9647660,116
ENST00000572924,81904875,81906177,59
ENST00000572933,7717743,7833742,1308
ENST00000572936,7583665,7587681,103
ENST00000572937,81682684,81683687,135
ENST00000572944,56834965,56866076,282
ENST00000572945,56174174,56353895,1356
ENST00000572953,82893107,82921575,424
ENST00000572968,19378467,19380472,60
ENST00000572973,46193631,46196537,168
ENST00000572976,81911938,81917153,79
ENST00000572977,82942154,83006988,1482
ENST00000572984,82886083,82911765,414
ENST00000572991,46309506,46358397,402
ENST00000572995,81904650,81907794,77
ENST00000573008,56950912,56960776,165
ENST00000573009,19555831,19577829,249
ENST00000573016,9505147,9576591,826
ENST00000573017,81053361,81099977,768
ENST00000573020,55283481,55315424,275
ENST00000573038,80373068,80375059,93
ENST00000573039,83239925,83240391,130
ENST00000573053,81189596,81197019,191
ENST00000573057,7591441,7592357,49
ENST00000573058,81250876,81252503,213
ENST00000573059,7313665,7315293,119
ENST00000573066,50530153,50531501,113
ENST00000573070,7389726,7394842,143
ENST00000573077,9568404,9569942,95
ENST00000573078,75946529,75979128,643
ENST00000573080,81691205,81693014,132
ENST00000573081,81900744,81902898,60
ENST00000573083,7176831,7179355,220
ENST00000573085,57085755,57105605,308
ENST00000573090,81239310,81241214,106
ENST00000573099,19021668,19046997,152
ENST00000573104,6853920,6859433,120
ENST00000573108,56890520,56891526,42
ENST00000573126,5420199,5432704,280
ENST00000573133,18986147,18986334,67
ENST00000573150,80209289,80220360,257
ENST00000573158,82716786,82727143,296
ENST00000573163,80948549,80961444,338
ENST00000573167,81029701,81034881,182
ENST00000573168,19141016,19143689,41
ENST00000573173,81239913,81241169,102
ENST00000573182,81833492,81834019,94
ENST00000573185,46548206,46579651,238
ENST00000573186,7315632,7327500,177
ENST00000573187,7581971,7583691,84
ENST00000573204,5433071,5434110,117
ENST00000573207,82978720,82981734,327
ENST00000573209,7445542,7455689,216
ENST00000573212,81559315,81569102,238
ENST00000573213,7392883,7394545,88
ENST00000573222,6994641,6995189,83
ENST00000573224,46923127,46967000,383
ENST00000573239,56997013,57006758,152
ENST00000573246,81715971,81720451,169
ENST00000573253,18856367,18877827,314
ENST00000573262,51169382,51171608,145
ENST00000573283,81509970,81512799,210
ENST00000573286,46037324,46043101,199
ENST00000573294,51931063,52158063,1832
ENST00000573295,81228276,81239041,211
ENST00000573301,50909636,50910232,109
ENST00000573312,83104254,83106910,264
ENST00000573318,47482991,47492459,222
ENST00000573320,81701044,81702121,138
ENST00000573326,57106718,57120597,229
ENST00000573328,81604608,81608912,161
ENST00000573331,7389733,7404097,230
ENST00000573338,7041658,7043606,164
ENST00000573341,47051315,47100248,415
ENST00000573346,80201588,80205476,153
ENST00000573347,49219562,49222562,109
ENST00000573354,7227862,7229267,66
ENST00000573359,8039155,8048565,284
ENST00000573363,82943790,82956801,358
ENST00000573364,82932686,82937847,215
ENST00000573365,56227916,56258359,170
ENST00000573367,81914367,81918132,73
ENST00000573368,19743266,19745412,122
ENST00000573373,9552798,9575820,342
ENST00000573376,50112668,50115024,75
ENST00000573377,47291052,47292171,103
ENST00000573385,6447346,6449549,152
ENST00000573392,81681200,81683666,164
ENST00000573394,80381003,80415168,397
ENST00000573395,82657976,82658849,122
ENST00000573401,81906099,81911377,93
ENST00000573406,5434664,5439155,150
ENST00000573417,19377991,19382088,71
ENST00000573421,5433142,5433853,116
ENST00000573422,55283699,55320857,308
ENST00000573428,81805086,81810901,124
ENST00000573432,18856298,18877788,314
ENST00000573441,81122508,81125014,212
ENST00000573443,18721776,18731213,186
ENST00000573466,19378503,19380166,58
ENST00000573469,81117999,81128900,299
ENST00000573474,80040004,80050224,327
ENST00000573478,81822428,81833302,209
ENST00000573489,80170002,80179133,258
ENST00000573500,55751093,55823090,663
ENST00000573502,47137151,47142381,186
ENST00000573503,7023476,7024237,60
ENST00000573505,19674083,19677595,110
ENST00000573518,6761717,6770780,148
ENST00000573519,81559090,81569064,241
ENST00000573542,7307601,7312244,147
ENST00000573547,5474308,5480273,105
ENST00000573548,80289760,80292007,118
ENST00000573550,47154697,47181605,226
ENST00000573556,80116825,80119275,179
ENST00000573557,6444441,6450441,209
ENST00000573565,19671798,19675907,110
ENST00000573566,7626387,7627805,93
ENST00000573569,81681522,81683734,154
ENST00000573576,81917364,81918148,47
ENST00000573577,5419640,5432876,290
ENST00000573596,7176613,7179376,220
ENST00000573600,7243617,7252081,117
ENST00000573602,80968219,80971078,224
ENST00000573603,7508470,7509927,108
ENST00000573605,18769476,18772634,119
ENST00000573607,54901102,54913846,177
ENST00000573616,82616523,82648444,517
ENST00000573619,5772925,6080792,3857
ENST00000573621,7925930,7930622,106
ENST00000573629,83011427,83048784,919
ENST00000573634,6069116,6120738,569
ENST00000573636,81905669,81911410,96
ENST00000573637,5480399,5486165,126
ENST00000573648,6686096,6713377,349
ENST00000573651,7321729,7326839,117
ENST00000573652,18641305,18644427,172
ENST00000573656,82615985,82625535,201
ENST00000573657,7252375,7254906,100
ENST00000573659,81057335,81099955,712
ENST00000573677,81057733,81103574,752
ENST00000573682,46032164,46033512,105
ENST00000573684,7312659,7313721,93
ENST00000573698,6189339,6190541,285
ENST00000573699,7251415,7257028,112
ENST00000573714,7307992,7311615,133
ENST00000573715,81681607,81683668,154
ENST00000573737,83220526,83226503,214
ENST00000573745,7262066,7263204,105
ENST00000573746,80545665,80593805,570
ENST00000573747,47209341,47223057,130
ENST00000573754,80187799,80198924,225
ENST00000573755,6954097,6978960,349
ENST00000573759,5486395,5490737,165
ENST00000573760,6755446,6758632,186
ENST00000573774,7389729,7394565,142
ENST00000573778,81846010,81860585,206
ENST00000573782,79947647,79950830,104
ENST00000573786,81665055,81666146,180
ENST00000573788,46773841,46833033,504
ENST00000573789,56987751,56995875,114
ENST00000573792,6641465,6643120,86
ENST00000573795,48930428,48944811,229
ENST00000573807,7312658,7313757,93
ENST00000573809,80220426,80223272,156
ENST00000573823,56978136,56987845,144
ENST00000573826,7236289,7238882,72
ENST00000573837,80945566,80949545,181
ENST00000573841,82735724,82741526,181
ENST00000573862,7945330,7947722,119
ENST00000573866,19111999,19112636,79
ENST00000573876,81559124,81566635,219
ENST00000573881,9540679,9557510,322
ENST00000573882,80170011,80209331,588
ENST00000573893,7342194,7344123,69
ENST00000573894,81035175,81087022,851
ENST00000573903,80088104,80092145,176
ENST00000573912,54951905,54961265,162
ENST00000573919,80388529,80389888,83
ENST00000573927,81907785,81911128,84
ENST00000573928,7241270,7242447,60
ENST00000573930,7626958,7627805,81
ENST00000573935,80201745,80204335,146
ENST00000573936,7907910,7910895,71
ENST00000573939,7002279,7012349,189
ENST00000573940,7858282,7859544,78
ENST00000573945,55266221,55322989,442
ENST00000573947,19665040,19676117,167
ENST00000573949,81696185,81702115,186
ENST00000573955,9701114,9729684,411
ENST00000573956,81898119,81900255,73
ENST00000573957,7594374,7601436,101
ENST00000573966,6814934,6831758,309
ENST00000573989,7931327,7931917,64
ENST00000574003,5420201,5428309,217
ENST00000574006,7927126,7928019,83
ENST00000574007,81845946,81860194,201
ENST00000574021,47161074,47162064,51
ENST00000574022,7890423,7890605,66
ENST00000574023,5444097,5468829,251
ENST00000574024,81650458,81656571,225
ENST00000574027,81087491,81103596,317
ENST00000574034,7425640,7427568,79
ENST00000574041,81379597,81385246,138
ENST00000574042,18727650,18736112,174
ENST00000574053,83094248,83094847,288
ENST00000574054,7445107,7445774,121
ENST00000574060,80295728,80298775,125
ENST00000574070,7260461,7261145,90
ENST00000574078,19659572,19675741,97
ENST00000574093,81313752,81330415,319
ENST00000574095,81636396,81637110,206
ENST00000574097,9635430,9643390,241
ENST00000574098,83220547,83222956,175
ENST00000574099,80036660,80040187,228
ENST00000574107,81666754,81672685,248
ENST00000574120,7317246,7318741,98
ENST00000574128,6644294,6651427,158
ENST00000574129,81712263,81720328,216
ENST00000574132,82657705,82659759,143
ENST00000574143,7228006,7234061,97
ENST00000574148,80192161,80198157,180
ENST00000574149,19411177,19413408,80
ENST00000574153,81913576,81914250,64
ENST00000574155,81905680,81906829,66
ENST00000574158,7503400,7503956,100
ENST00000574162,19743231,19748943,148
ENST00000574183,6899913,6954107,594
ENST00000574186,5486576,5487159,104
ENST00000574190,81822453,81826194,141
ENST00000574196,7858284,7859505,78
ENST00000574200,81666771,81670291,201
ENST00000574201,7314142,7315348,112
ENST00000574205,7243649,7251682,113
ENST00000574206,82716759,82726906,294
ENST00000574220,19703109,19714878,188
ENST00000574226,18781154,18804616,317
ENST00000574232,6071107,6120710,560
ENST00000574234,56892111,56895774,60
ENST00000574236,7236428,7238171,71
