Transcript ID,Region Start,Region End,# Variants
ENST00000565188,58157906,58197736,303
ENST00000565189,53378455,53384745,184
ENST00000565190,67545371,67546067,40
ENST00000565193,87415311,87417926,128
ENST00000565194,74842586,74843883,397
ENST00000565195,70346870,70355843,198
ENST00000565196,89873643,89892275,390
ENST00000565201,67227167,67229278,68
ENST00000565205,88857130,88861287,171
ENST00000565209,56458128,56466179,119
ENST00000565210,65006861,65122046,911
ENST00000565212,87302813,87306125,171
ENST00000565213,68231966,68232506,39
ENST00000565214,25140582,25146248,94
ENST00000565215,80567552,80569723,118
ENST00000565219,29454544,29458189,77
ENST00000565221,8797866,8848030,900
ENST00000565223,2514293,2519920,138
ENST00000565224,18875607,18900044,331
ENST00000565226,67194951,67198229,91
ENST00000565228,46676577,46677686,54
ENST00000565229,52622114,52629358,151
ENST00000565232,20537139,20576286,753
ENST00000565235,66915219,66918847,78
ENST00000565236,28489313,28492042,97
ENST00000565237,81037207,81042450,130
ENST00000565238,82953229,82990298,636
ENST00000565242,88037272,88072130,529
ENST00000565243,2253898,2258756,121
ENST00000565245,69951472,69953812,168
ENST00000565246,70219869,70246610,245
ENST00000565247,7614229,7614992,152
ENST00000565248,20737088,20741803,147
ENST00000565249,89613548,89637529,894
ENST00000565250,2205768,2209352,130
ENST00000565253,81063753,81077078,301
ENST00000565257,64155168,64156574,80
ENST00000565260,74503735,74607097,1456
ENST00000565261,71626183,71641262,166
ENST00000565262,47155671,47258722,492
ENST00000565263,68023283,68079320,502
ENST00000565265,50151279,50151577,118
ENST00000565266,23672131,23675499,80
ENST00000565267,11872681,11897881,355
ENST00000565269,2205456,2206723,106
ENST00000565270,57759752,57764389,108
ENST00000565272,81739081,81766962,471
ENST00000565273,30007172,30010984,103
ENST00000565275,84122677,84123344,110
ENST00000565277,32278865,32279115,41
ENST00000565278,72728615,72729894,56
ENST00000565279,84182146,84187038,152
ENST00000565284,28125828,28152918,236
ENST00000565287,8855213,8869006,440
ENST00000565290,29461385,29464575,33
ENST00000565294,31894541,31894983,57
ENST00000565300,20580998,20586640,218
ENST00000565301,69566344,69697390,472
ENST00000565304,58463722,58504661,478
ENST00000565307,55429134,55444759,428
ENST00000565308,51553435,51647132,96
ENST00000565309,88858616,88860186,140
ENST00000565310,89492402,89493793,137
ENST00000565313,74305255,74332613,339
ENST00000565314,57619736,57651557,509
ENST00000565316,28477463,28491759,210
ENST00000565322,20537090,20576316,753
ENST00000565324,18807759,18896874,877
ENST00000565327,50806667,50807629,75
ENST00000565328,87729317,87762154,694
ENST00000565329,48166909,48187390,139
ENST00000565330,2205453,2209098,129
ENST00000565331,21953386,21965505,120
ENST00000565333,2263259,2267306,93
ENST00000565334,66366689,66403408,402
ENST00000565338,57628335,57651304,427
ENST00000565339,67807090,67828064,228
ENST00000565340,20806623,20832199,246
ENST00000565342,30194432,30204306,97
ENST00000565343,53599253,53660545,120
ENST00000565344,23532546,23535218,97
ENST00000565347,32650141,32663956,102
ENST00000565348,30472745,30483964,144
ENST00000565351,57771635,57779540,169
ENST00000565352,27352674,27364297,218
ENST00000565353,57178513,57185962,130
ENST00000565354,28477386,28484014,151
ENST00000565355,30069577,30070417,63
ENST00000565356,68311063,68352660,429
ENST00000565358,22297419,22313654,239
ENST00000565359,12545481,12546684,338
ENST00000565360,31472167,31474759,63
ENST00000565361,70252306,70289557,169
ENST00000565362,14975151,15008840,382
ENST00000565363,56192492,56334776,1063
ENST00000565364,88840334,88856842,368
ENST00000565368,57431316,57447377,195
ENST00000565370,89548888,89553100,107
ENST00000565376,19523938,19528031,121
ENST00000565378,56502316,56514680,123
ENST00000565382,84117029,84117571,105
ENST00000565384,27225143,27230839,113
ENST00000565385,67833944,67843129,124
ENST00000565389,67029460,67099443,537
ENST00000565391,57653230,57660855,186
ENST00000565394,35352481,35353022,65
ENST00000565397,57758319,57760945,87
ENST00000565400,81798465,81869233,1376
ENST00000565403,55820328,55833104,369
ENST00000565404,89883393,89886130,178
ENST00000565407,33009174,33009620,28
ENST00000565408,53495077,53504411,135
ENST00000565410,30650935,30652886,93
ENST00000565412,71774536,71808814,386
ENST00000565413,2223715,2232908,160
ENST00000565414,89224633,89226778,181
ENST00000565417,29443248,29454356,95
ENST00000565419,30993081,31010396,261
ENST00000565420,18782968,18790260,110
ENST00000565421,53366913,53371129,111
ENST00000565423,48542879,48551444,95
ENST00000565424,47461330,47548164,431
ENST00000565427,32439068,32441159,27
ENST00000565430,58464305,58504265,469
ENST00000565431,53491838,53492931,62
ENST00000565434,58464773,58504607,468
ENST00000565436,67835247,67841950,113
ENST00000565437,33988405,33991551,92
ENST00000565440,30604617,30623948,194
ENST00000565441,56183725,56186306,91
ENST00000565442,53208450,53222755,176
ENST00000565445,56402985,56424995,297
ENST00000565446,31484746,31486276,41
ENST00000565450,10471923,10480963,179
ENST00000565451,47724567,47863599,1002
ENST00000565452,89710964,89711644,117
ENST00000565453,68636188,68645318,214
ENST00000565454,31471584,31474590,65
ENST00000565455,8893939,8936673,500
ENST00000565457,50025279,50037080,158
ENST00000565458,57167130,57186039,197
ENST00000565460,68254780,68261056,114
ENST00000565462,31427775,31428285,107
ENST00000565463,32903441,32903894,67
ENST00000565464,21953297,21962819,104
ENST00000565470,89694183,89696094,130
ENST00000565474,74496599,74563325,1054
ENST00000565478,14662029,14669231,114
ENST00000565479,30092313,30096205,75
ENST00000565480,2530315,2531417,97
ENST00000565481,57770606,57802934,398
ENST00000565482,86548487,86555021,141
ENST00000565483,31033605,31034853,74
ENST00000565487,48215231,48223707,180
ENST00000565489,46842631,46844618,92
ENST00000565496,87945057,87945202,146
ENST00000565497,30183618,30189034,113
ENST00000565498,20743662,20766620,282
ENST00000565499,21646385,21652608,89
ENST00000565504,88857126,88862676,189
ENST00000565505,57652792,57654044,129
ENST00000565506,60359841,60365643,137
ENST00000565514,80980829,81006873,479
ENST00000565516,71860378,71880065,192
ENST00000565523,35143721,35146129,91
ENST00000565524,33858895,33859352,44
ENST00000565525,30192934,30193524,75
ENST00000565531,80040661,80045745,163
ENST00000565532,66727996,66736197,138
ENST00000565535,66823229,66830976,110
ENST00000565537,2460101,2460757,70
ENST00000565539,57639424,57663968,355
ENST00000565541,71476162,71482322,67
ENST00000565542,35425363,35426483,36
ENST00000565544,84185157,84187052,109
ENST00000565546,84406587,84422534,412
ENST00000565549,32454611,32458758,195
ENST00000565551,22308961,22318845,147
ENST00000565552,85899162,85903156,118
ENST00000565556,50025519,50036630,155
ENST00000565558,67827549,67832148,81
ENST00000565560,67170153,67174848,84
ENST00000565561,84819996,84840023,375
ENST00000565562,78099733,78111992,340
ENST00000565566,18571275,18592716,170
ENST00000565568,55802850,55812974,196
ENST00000565570,2527079,2531422,120
ENST00000565571,89560682,89561849,140
ENST00000565573,30875778,30895220,186
ENST00000565577,32379070,32380049,62
ENST00000565579,57668305,57678839,253
ENST00000565582,89798990,89815978,367
ENST00000565583,88627921,88631930,180
ENST00000565586,24877103,24891002,295
ENST00000565587,57610651,57651284,610
ENST00000565588,88643513,88651078,190
ENST00000565589,2264267,2266523,85
ENST00000565590,25246270,25257534,154
ENST00000565593,87329335,87383763,634
ENST00000565598,53364981,53373083,155
ENST00000565600,29745246,29748299,126
ENST00000565601,71859806,71883541,216
ENST00000565605,58574716,58629832,804
ENST00000565609,57725473,57731453,169
ENST00000565610,88657943,88663148,230
ENST00000565613,80976109,81006854,575
ENST00000565616,10454021,10457611,92
ENST00000565620,48356363,48361792,100
ENST00000565622,32673527,32676129,4
ENST00000565623,89492016,89504460,288
ENST00000565624,88382958,88440753,231
ENST00000565625,35748356,35755796,136
ENST00000565626,27257341,27268724,154
ENST00000565628,89863441,89870201,188
ENST00000565631,84404426,84464000,1162
ENST00000565633,88663334,88673647,294
ENST00000565634,23561832,23570575,141
ENST00000565635,90216027,90219464,140
ENST00000565636,82626969,83181025,8370
ENST00000565637,71474378,71489314,110
ENST00000565638,48546181,48553653,90
ENST00000565641,53998312,53999969,85
ENST00000565642,71742281,71771199,311
ENST00000565643,84192557,84197053,194
ENST00000565644,87830022,87863639,624
ENST00000565645,67170541,67173929,77
ENST00000565646,75395134,75433473,598
ENST00000565647,18571215,18598295,84
ENST00000565648,9105833,9107174,98
ENST00000565650,80975927,81006894,580
ENST00000565655,14886774,14896156,94
ENST00000565656,75204276,75205961,174
ENST00000565662,58001406,58021570,171
ENST00000565666,66604340,66610060,117
ENST00000565667,89323223,89324923,151
ENST00000565671,8746001,8760429,371
ENST00000565672,27573921,27677931,671
ENST00000565674,81738247,81739281,153
ENST00000565676,71846068,71848418,97
ENST00000565678,2253129,2267603,192
ENST00000565679,67545536,67546005,38
ENST00000565680,81691655,81700579,258
ENST00000565682,56451522,56462628,122
ENST00000565684,57771670,57846535,840
ENST00000565687,2205480,2208612,127
ENST00000565688,28484016,28492063,159
ENST00000565690,30925649,30948018,147
ENST00000565691,83971450,84002776,819
ENST00000565692,31563184,31567716,120
ENST00000565694,47144443,47162736,123
ENST00000565696,27342030,27346618,133
ENST00000565697,58599260,58624786,452
ENST00000565698,28097978,28211550,873
ENST00000565700,84459258,84467361,376
ENST00000565701,84497703,84504629,280
ENST00000565704,30104809,30108498,81
ENST00000565705,69951276,69961400,251
ENST00000565709,2240486,2241818,92
ENST00000565710,30605046,30609828,105
ENST00000565713,67831215,67833943,70
ENST00000565714,83789966,83803528,328
ENST00000565715,70480866,70482794,119
ENST00000565716,2460936,2464963,96
ENST00000565717,2205489,2208328,123
ENST00000565718,71449656,71462245,118
ENST00000565720,88656260,88657507,148
ENST00000565722,58749676,58862081,2139
ENST00000565724,74334891,74344818,230
ENST00000565726,67394151,67416477,76
ENST00000565729,66546556,66548883,84
ENST00000565736,29802665,29805165,66
ENST00000565738,75639781,75641602,124
ENST00000565742,52083064,52085109,61
ENST00000565743,84648965,84656993,256
ENST00000565744,68245340,68255853,135
ENST00000565745,68311009,68357243,206
ENST00000565747,23453006,23455789,85
ENST00000565750,68123029,68138784,165
ENST00000565752,28951006,28952562,62
ENST00000565753,57759437,57761261,83
ENST00000565755,52552089,52554179,88
ENST00000565758,30424033,30429992,105
ENST00000565760,57172308,57186055,166
ENST00000565761,68323688,68329159,123
ENST00000565765,84497950,84504659,275
ENST00000565766,57119198,57137248,228
ENST00000565768,56617422,56618832,158
ENST00000565769,24845988,24911623,901
ENST00000565770,57628634,57651364,427
ENST00000565771,52607761,52608158,79
ENST00000565773,67278833,67280368,69
ENST00000565777,29808419,29811067,90
ENST00000565778,28482512,28491946,174
ENST00000565781,56484348,56520087,320
ENST00000565782,18926862,18937043,195
ENST00000565783,27066927,27067858,144
ENST00000565785,58672095,58678763,166
ENST00000565786,57430327,57447420,206
ENST00000565788,87392333,87402609,204
ENST00000565791,78145916,78270586,1907
ENST00000565794,57245258,57246141,69
ENST00000565796,66908128,66918848,110
ENST00000565800,29107656,29108108,110
ENST00000565802,19065990,19066694,127
ENST00000565803,53207988,53326856,455
ENST00000565806,70173918,70177382,167
ENST00000565808,78029088,78030951,158
ENST00000565810,68812082,68813413,81
ENST00000565812,48447903,48448398,107
ENST00000565817,19761559,19766073,78
ENST00000565821,25454338,25454647,118
ENST00000565822,86646300,86668923,384
ENST00000565824,87493273,87497166,162
ENST00000565827,2456834,2459979,82
ENST00000565828,35118237,35118956,63
ENST00000565829,57091212,57092303,86
ENST00000565830,29820476,29831769,170
ENST00000565832,53099159,53222755,1105
ENST00000565835,67438320,67481079,298
ENST00000565837,8788839,8795662,207
ENST00000565838,56589073,56591078,103
ENST00000565839,51277851,51279112,82
ENST00000565840,35528366,35529318,42
ENST00000565842,88662114,88663046,174
ENST00000565843,71864898,71883585,179
ENST00000565844,19710259,19718235,102
ENST00000565845,28833195,28835187,86
ENST00000565847,33203853,33204734,1
ENST00000565849,67192189,67194819,73
ENST00000565850,71285523,71289414,101
ENST00000565852,68875223,68902442,297
ENST00000565857,15567982,15625028,560
ENST00000565858,68229110,68236132,96
ENST00000565859,56484386,56511284,68
ENST00000565860,89910292,89911379,421
ENST00000565861,56940277,56941342,82
ENST00000565863,84075522,84090920,259
ENST00000565864,30472745,30479190,100
ENST00000565866,8641130,8646218,289
ENST00000565867,48334311,48363122,205
ENST00000565870,2253974,2265250,169
ENST00000565871,57795062,57803247,159
ENST00000565874,57110550,57147795,371
ENST00000565876,5027315,5033338,142
ENST00000565877,89217709,89218307,174
ENST00000565880,58115400,58129361,224
ENST00000565883,8895083,8898544,163
ENST00000565884,20802917,20806119,58
ENST00000565887,46603989,46615983,113
ENST00000565890,89657828,89671272,291
ENST00000565891,89554485,89557488,89
ENST00000565896,8797841,8811667,280
ENST00000565897,30748550,30756517,158
ENST00000565899,67278156,67280265,85
ENST00000565900,67131988,67132934,61
ENST00000565901,65227894,65234904,209
ENST00000565902,57668322,57678626,252
ENST00000565903,2712423,2720551,145
ENST00000565904,83710178,83717898,236
ENST00000565911,46571536,46572136,107
ENST00000565912,57376971,57385042,148
ENST00000565913,15577133,15587357,202
ENST00000565914,80976002,81020270,696
ENST00000565915,27354082,27362483,180
ENST00000565916,19706350,19715383,114
ENST00000565919,28950987,28952643,63
ENST00000565921,59709992,59754848,400
ENST00000565922,66604731,66613478,128
ENST00000565924,30748292,30756483,158
ENST00000565925,80976049,81006875,579
ENST00000565926,2204646,2205470,90
ENST00000565927,84406611,84415526,309
ENST00000565929,67549218,67549733,47
ENST00000565931,30762322,30763549,54
ENST00000565932,28721254,28735595,162
ENST00000565935,35722267,35722529,63
ENST00000565939,30942431,30947651,73
ENST00000565940,47448097,47459130,95
ENST00000565942,57884367,57901373,401
ENST00000565945,28590599,28591788,103
ENST00000565951,57124247,57147964,234
ENST00000565956,57154134,57173788,192
ENST00000565957,90019636,90031406,271
ENST00000565961,57428217,57447406,235
ENST00000565963,2520389,2528054,163
ENST00000565964,57447440,57459597,172
ENST00000565965,90110573,90168225,497
ENST00000565966,56932146,56940047,139
ENST00000565969,28111172,28111647,65
ENST00000565971,28825769,28837237,171
ENST00000565975,28974771,28984548,146
ENST00000565976,57639412,57664020,239
ENST00000565977,30655718,30656413,48
ENST00000565980,68077951,68078866,36
ENST00000565981,58505988,58513413,194
ENST00000565983,68311113,68315957,141
ENST00000565985,75575607,75577881,109
ENST00000565986,15034091,15036087,95
ENST00000565990,70569914,70572299,96
ENST00000565995,30762321,30766244,72
ENST00000565996,29994824,29995608,45
ENST00000566004,8920404,8956380,489
ENST00000566006,67230313,67231080,61
ENST00000566007,28835594,28836929,87
ENST00000566009,68364413,68371031,147
ENST00000566010,71575402,71577092,78
ENST00000566012,30065790,30068252,71
ENST00000566015,74296814,74300477,101
ENST00000566016,46603593,46621368,160
ENST00000566017,23535273,23545262,174
ENST00000566018,2209978,2210905,100
ENST00000566019,58382988,58383798,111
ENST00000566021,14610664,14630251,188
ENST00000566023,27550132,27574295,182
ENST00000566024,50794293,50801933,94
ENST00000566026,67110146,67134386,216
ENST00000566029,53055032,53329150,2079
ENST00000566030,80179128,80180682,94
ENST00000566037,47461122,47547547,425
ENST00000566038,29075021,29104162,351
ENST00000566040,28492104,28495575,101
ENST00000566041,58464312,58495008,373
ENST00000566042,57123305,57147964,256
ENST00000566044,47461294,47699745,1069
ENST00000566045,53495150,53503206,129
ENST00000566047,80975801,80997595,472
ENST00000566049,19067625,19078283,225
ENST00000566050,86531971,86555203,313
ENST00000566051,69356333,69361471,109
ENST00000566053,23641475,23667218,333
ENST00000566054,14363108,14370266,181
ENST00000566056,30948385,30954319,77
ENST00000566057,28477515,28491759,209
ENST00000566059,28975184,28984517,146
ENST00000566061,58464317,58511460,560
ENST00000566062,23537060,23537556,88
ENST00000566065,58464281,58503876,466
ENST00000566066,29820472,29831035,163
ENST00000566067,67831768,67833943,67
ENST00000566069,23603159,23641296,265
ENST00000566070,29217169,29220031,110
ENST00000566073,28180940,28211920,318
ENST00000566075,67394424,67396257,50
ENST00000566077,57154142,57186032,282
ENST00000566078,67610826,67612465,500
ENST00000566079,89948754,89959039,272
ENST00000566080,28825370,28825920,84
ENST00000566082,58015112,58021617,87
ENST00000566083,28482511,28492248,176
ENST00000566085,2456251,2459966,84
ENST00000566086,28734918,28735590,90
ENST00000566087,27226730,27268760,406
ENST00000566092,87212121,87226430,384
ENST00000566093,50026159,50034156,129
ENST00000566094,71575077,71577092,79
ENST00000566095,70523790,70528893,179
ENST00000566096,53695630,53703938,130
ENST00000566097,70398918,70439237,481
ENST00000566098,22612542,22613483,87
ENST00000566102,51137063,51151241,187
ENST00000566103,79196358,79212300,435
ENST00000566104,67155750,67159898,59
ENST00000566105,75148493,75149012,130
ENST00000566106,13082379,13235293,1714
ENST00000566108,24610208,24750777,1634
ENST00000566109,86906174,86906472,90
ENST00000566110,19067642,19075777,204
ENST00000566112,34051139,34051363,107
ENST00000566113,29858371,29863204,73
ENST00000566114,88741630,88742367,229
ENST00000566115,85799637,85805096,183
ENST00000566117,27313667,27345020,327
ENST00000566118,69106608,69114397,124
ENST00000566120,32116699,32116997,153
ENST00000566121,66605520,66612760,101
ENST00000566123,57631098,57651388,406
ENST00000566125,25215730,25228932,438
ENST00000566127,29527567,29594966,445
ENST00000566128,56962106,56983845,325
ENST00000566130,30069261,30070414,65
ENST00000566131,8899579,8900920,138
ENST00000566133,89791562,89792725,192
ENST00000566134,30092339,30096170,75
ENST00000566136,23564963,23570858,121
ENST00000566137,5027277,5028403,105
ENST00000566143,23687048,23687689,97
ENST00000566144,30183535,30184563,59
ENST00000566146,30068836,30069528,62
ENST00000566148,31499241,31508154,87
ENST00000566149,30483890,30489304,122
ENST00000566150,66736101,66751601,186
ENST00000566151,84819984,84838551,354
ENST00000566155,88087055,88089975,141
ENST00000566157,56451553,56479104,263
ENST00000566158,89895989,89898835,174
ENST00000566161,71774331,71809150,388
ENST00000566163,55656654,55702346,466
ENST00000566164,57628634,57651484,428
ENST00000566165,84889243,84920768,579
ENST00000566167,70346895,70361510,240
ENST00000566169,57645961,57651597,188
ENST00000566172,17096201,17096421,171
ENST00000566173,80603915,80804263,2488
ENST00000566175,28146161,28156117,144
ENST00000566176,28866634,28871955,82
ENST00000566179,71750209,71764675,203
ENST00000566180,2263095,2267833,94
ENST00000566182,66934474,66935508,66
ENST00000566183,84183272,84183751,110
ENST00000566185,35193334,35193734,53
ENST00000566187,57647444,57651594,175
ENST00000566188,68245372,68259692,165
ENST00000566189,28605864,28609990,233
ENST00000566190,30107674,30110541,82
ENST00000566191,81739073,81740587,155
ENST00000566192,58500046,58513619,233
ENST00000566196,8797838,8802389,184
ENST00000566200,2278294,2283741,86
ENST00000566201,46471538,46569097,568
ENST00000566202,71478969,71565089,595
ENST00000566204,89657739,89669631,267
ENST00000566206,50742085,50795724,402
ENST00000566208,8298491,8299772,214
ENST00000566209,28863029,28866264,93
ENST00000566210,56484606,56506036,56
ENST00000566211,30996198,30997044,90
ENST00000566213,82035273,82071076,355
ENST00000566216,70289662,70329424,391
ENST00000566218,5600742,5616210,393
ENST00000566221,89544725,89553079,181
ENST00000566223,20803467,20806450,58
ENST00000566224,8923306,8935758,199
ENST00000566227,69132645,69143389,152
ENST00000566228,11976733,12574287,7954
ENST00000566229,88643539,88650314,233
ENST00000566231,80975801,80991955,383
ENST00000566232,32262826,32265514,54
ENST00000566234,4514044,4522525,132
ENST00000566236,8369863,8376276,215
ENST00000566237,30949122,30954506,75
ENST00000566240,58542229,58543802,79
ENST00000566244,75104059,75108039,93
ENST00000566247,67154832,67155418,47
ENST00000566249,75634240,75647607,211
ENST00000566250,74999344,75105005,961
ENST00000566252,29829611,29831074,85
ENST00000566254,75414632,75433391,340
ENST00000566257,69367048,69384747,185
ENST00000566259,57106050,57113352,165
ENST00000566260,32885193,32888874,42
ENST00000566261,19168023,19183659,194
ENST00000566263,18170355,18170959,130
ENST00000566265,58509148,58513415,182
ENST00000566266,90022682,90044975,441
ENST00000566267,30509358,30517070,108
ENST00000566271,57628605,57653294,445
ENST00000566272,2603419,2614068,139
ENST00000566273,8921159,8962612,573
ENST00000566275,47660702,47676409,124
ENST00000566276,20806551,20827186,224
ENST00000566277,69756535,69757937,98
ENST00000566280,30053337,30055207,72
ENST00000566281,67082084,67098969,176
ENST00000566283,89908965,89911379,436
ENST00000566284,57433909,57441403,135
ENST00000566292,58001415,58010170,119
ENST00000566295,67320645,67326097,103
ENST00000566298,23642586,23665701,317
ENST00000566301,68084777,68226934,1080
ENST00000566306,68016150,68056401,445
ENST00000566307,78355528,78355834,261
ENST00000566310,30006118,30011027,118
ENST00000566312,19718415,19734033,156
ENST00000566314,52005489,52027371,336
ENST00000566315,56730128,56805597,681
ENST00000566316,10386057,10387741,105
ENST00000566317,88628647,88631424,165
ENST00000566318,27313937,27355876,425
ENST00000566319,47664789,47700348,210
ENST00000566320,30942374,30948012,74
ENST00000566322,67439052,67459180,144
ENST00000566325,10576498,10578183,156
ENST00000566328,18866146,18868218,99
ENST00000566329,72101081,72103921,93
ENST00000566331,46789897,46792040,83
ENST00000566333,82626970,83032313,5927
ENST00000566334,56367290,56385972,224
ENST00000566335,35543278,35543645,204
ENST00000566336,66821455,66830917,116
ENST00000566337,89828697,89859189,693
ENST00000566340,56434345,56452199,152
ENST00000566341,68311049,68337521,299
ENST00000566343,2663321,2672273,244
ENST00000566345,67246914,67259942,112
ENST00000566346,33577501,33622547,421
ENST00000566349,87707812,87743044,776
ENST00000566350,33002332,33002621,48
ENST00000566351,88099408,88100985,112
ENST00000566352,57186310,57205269,282
ENST00000566353,31033556,31039747,73
ENST00000566354,69321210,69325046,154
ENST00000566359,66935563,66938388,68
ENST00000566360,33875038,33875468,32
ENST00000566361,70654098,70660269,276
ENST00000566364,23388640,23393581,83
ENST00000566367,56617562,56618680,153
ENST00000566368,67192526,67193060,58
ENST00000566369,85899172,85922558,213
ENST00000566371,89508393,89530780,330
ENST00000566374,34142455,34142849,123
ENST00000566375,55549305,55551333,95
ENST00000566378,84759835,84763013,178
ENST00000566379,2240036,2251591,196
ENST00000566383,53373478,53385142,199
ENST00000566384,20559270,20576277,472
ENST00000566387,33808777,33810767,39
ENST00000566388,57447424,57454304,134
ENST00000566390,81023357,81035759,235
ENST00000566391,18798170,18801572,103
ENST00000566392,67289432,67326753,325
ENST00000566396,50625224,50633222,87
ENST00000566397,2253125,2264331,173
ENST00000566398,89594099,89596859,298
ENST00000566401,30094852,30096241,62
ENST00000566402,87888017,87892268,209
ENST00000566403,57153735,57175690,207
ENST00000566405,85799697,85806802,201
ENST00000566406,34135735,34136792,97
ENST00000566409,89795905,89799232,173
ENST00000566410,56484028,56520075,65
ENST00000566411,74305201,74310307,111
ENST00000566413,29919500,29923320,71
ENST00000566414,88722522,88723934,187
ENST00000566416,70688042,70744580,546
ENST00000566419,15038575,15056039,209
ENST00000566424,29456969,29458188,26
ENST00000566426,14975030,14998362,287
ENST00000566428,85063211,85094230,535
ENST00000566430,68315978,68321711,152
ENST00000566431,84819991,84863166,634
ENST00000566433,50266550,50310523,387
ENST00000566434,30104814,30108432,81
ENST00000566436,47594149,47598036,58
ENST00000566439,52085217,52099078,173
ENST00000566441,23355416,23372183,297
ENST00000566443,31554104,31554912,84
ENST00000566445,75599099,75622466,409
ENST00000566449,35640028,35640582,84
ENST00000566450,75598132,75608957,245
ENST00000566451,56589535,56591085,102
ENST00000566452,56483987,56499999,55
ENST00000566453,66961257,66964726,70
ENST00000566454,68264559,68301819,310
ENST00000566455,77193967,77199636,189
ENST00000566456,30009285,30010993,90
ENST00000566458,2253116,2268397,198
ENST00000566462,81651190,81667276,297
ENST00000566463,69917582,69940176,355
ENST00000566465,75242631,75248943,151
ENST00000566466,68368854,68371080,101
ENST00000566467,55728114,55750111,304
ENST00000566469,86541534,86554748,187
ENST00000566470,30204722,30205455,28
ENST00000566471,29994759,29996063,46
ENST00000566472,28492136,28493986,89
ENST00000566481,57172333,57186031,165
ENST00000566482,50025263,50034668,138
ENST00000566485,86636327,86637145,107
ENST00000566486,67227117,67228302,63
ENST00000566488,81040524,81047346,154
ENST00000566489,72093923,72096867,89
ENST00000566490,15434474,15587972,1237
ENST00000566492,2714945,2718524,113
ENST00000566495,56496966,56501594,82
ENST00000566496,88627061,88631934,184
ENST00000566498,58249987,58252767,117
ENST00000566501,28688557,28735598,468
ENST00000566506,74422129,74434699,324
ENST00000566507,25085589,25111539,297
ENST00000566508,57639424,57651469,239
ENST00000566510,68737351,68833536,1152
ENST00000566512,84733137,84744780,267
ENST00000566513,81610306,81709957,1184
ENST00000566517,30378609,30382431,93
ENST00000566518,20806662,20828535,232
ENST00000566519,28726698,28727543,73
ENST00000566520,14632930,14650556,142
ENST00000566522,67528866,67540704,108
ENST00000566523,19545141,19546565,80
ENST00000566526,84192975,84197166,187
ENST00000566534,88643513,88651035,244
ENST00000566535,27286656,27290492,282
ENST00000566536,71895509,71920898,368
ENST00000566537,29806495,29807732,78
ENST00000566540,8797841,8848777,914
ENST00000566541,31873830,31914558,259
ENST00000566542,15037853,15046054,150
ENST00000566543,66878588,66884739,154
ENST00000566547,23495342,23510487,209
ENST00000566550,56934964,56935563,79
ENST00000566552,29985117,29987971,45
ENST00000566554,29829729,29830901,83
ENST00000566555,55821428,55828175,272
ENST00000566558,67326979,67347591,234
ENST00000566559,67538077,67542668,74
ENST00000566560,75633970,75648643,219
ENST00000566561,87763484,87765961,148
ENST00000566562,35491173,35492395,53
ENST00000566563,88835728,88837889,231
ENST00000566564,55505374,55506239,102
ENST00000566565,23706219,23706854,60
ENST00000566566,81083762,81096163,418
ENST00000566568,31108448,31112566,191
ENST00000566573,68539296,68558172,333
ENST00000566574,70363300,70373376,176
ENST00000566576,56589544,56591088,102
ENST00000566577,66921831,66924952,82
ENST00000566579,68274868,68291578,195
ENST00000566580,2461546,2462432,74
ENST00000566584,57167184,57186022,197
ENST00000566585,58500144,58504733,133
ENST00000566588,57475169,57487139,166
ENST00000566590,8712989,8781531,1414
ENST00000566591,32171133,32180675,44
ENST00000566594,75412703,75464552,720
ENST00000566595,30092636,30096912,75
ENST00000566598,58667277,58684181,289
ENST00000566601,74468253,74472950,165
ENST00000566604,8797836,8848124,902
ENST00000566605,31180137,31191602,121
ENST00000566606,67431365,67436134,93
ENST00000566611,57735863,57756885,281
ENST00000566612,68737311,68835030,1167
ENST00000566613,30104843,30111396,98
ENST00000566617,85799759,85805309,183
ENST00000566618,58501502,58506590,148
ENST00000566619,30183608,30186118,109
ENST00000566625,30407628,30431108,236
ENST00000566626,67252808,67270980,204
ENST00000566628,52026351,52074951,472
ENST00000566632,30570219,30571320,53
ENST00000566633,15025223,15032653,138
ENST00000566636,88656169,88658783,172
ENST00000566637,88709958,88715386,277
ENST00000566638,67249077,67265148,160
ENST00000566639,81030769,81031485,133
ENST00000566641,31546697,31547237,71
ENST00000566645,52612454,52613908,85
ENST00000566646,63180609,63181071,187
ENST00000566647,23358201,23359379,104
ENST00000566648,57771579,57803422,397
ENST00000566649,54366006,54370665,160
ENST00000566651,23494111,23495778,86
ENST00000566653,2205476,2206721,106
ENST00000566655,70780797,70786427,86
ENST00000566656,58501467,58504636,126
ENST00000566659,2537978,2581661,267
ENST00000566660,88630154,88631256,152
ENST00000566661,87709462,87762016,1020
ENST00000566662,78099655,78424956,5718
ENST00000566663,66802877,66810413,115
ENST00000566665,10179490,10182259,125
ENST00000566668,22092540,22138425,414
ENST00000566669,23557766,23559531,94
ENST00000566670,9938152,10031580,1042
ENST00000566671,30359183,30360043,44
ENST00000566673,30604617,30624012,194
ENST00000566678,56748348,56805686,506
ENST00000566679,50742109,50754424,167
ENST00000566681,57173772,57186039,157
ENST00000566682,89531903,89554662,89
ENST00000566683,9849886,10031564,1739
ENST00000566684,5215242,5220843,155
ENST00000566685,23466684,23467413,81
ENST00000566687,68346120,68348433,102
