Transcript ID,Region Start,Region End,# Variants
ENST00000546027,63777776,63805376,422
ENST00000546268,45829090,45842224,187
ENST00000546268,45829090,45842224,187
ENST00000546979,3450035,3457475,190
ENST00000547233,3412203,3418846,187
ENST00000547442,11619508,11639699,461
ENST00000548489,3412855,3458406,590
ENST00000549253,3449412,3457456,192
ENST00000549468,3453773,3457580,126
ENST00000549546,3451723,3457918,155
ENST00000549780,3448498,3457839,211
ENST00000550958,3412853,3457574,588
ENST00000551333,3455151,3457594,115
ENST00000551402,3450176,3457113,186
ENST00000551541,3451592,3457944,157
ENST00000551557,3449536,3450040,121
ENST00000552383,3411607,3457684,594
ENST00000553704,57054557,57072119,227
ENST00000553704,57054557,57072119,227
ENST00000554864,34593357,34829328,1500
ENST00000554864,34593357,34829328,1500
ENST00000555288,59272984,59274086,83
ENST00000555288,59272984,59274086,83
ENST00000556414,34818391,34887838,444
ENST00000556414,34818391,34887838,444
ENST00000558690,3347702,3350635,143
ENST00000559951,80109725,80135927,325
ENST00000559951,80109725,80135927,325
ENST00000560561,80117607,80136010,262
ENST00000560561,80117607,80136010,262
ENST00000560661,75244575,75285778,351
ENST00000560661,75244575,75285778,351
ENST00000560687,14695421,14706597,171
ENST00000560752,80109292,80136166,327
ENST00000560752,80109292,80136166,327
ENST00000560918,75221057,75286372,568
ENST00000560918,75221057,75286372,568
ENST00000561195,80117615,80147523,329
ENST00000561195,80117615,80147523,329
ENST00000561598,11666455,11670165,126
ENST00000561831,55227877,55302626,543
ENST00000561831,55227877,55302626,543
ENST00000561992,55227863,55422492,1413
ENST00000561992,55227863,55422492,1413
ENST00000562030,55261527,55401525,997
ENST00000562030,55261527,55401525,997
ENST00000562202,10661932,10666887,115
ENST00000562391,80046899,80081293,776
ENST00000562391,80046899,80081293,776
ENST00000562452,5748818,5876328,1102
ENST00000562543,55350954,55591276,1732
ENST00000562543,55350954,55591276,1732
ENST00000562560,32511859,32513790,93
ENST00000562560,32511859,32513790,93
ENST00000562582,74409414,74410133,172
ENST00000562582,74409414,74410133,172
ENST00000562607,55269871,55401093,952
ENST00000562607,55269871,55401093,952
ENST00000562638,55275661,55401712,937
ENST00000562638,55275661,55401712,937
ENST00000562669,67481790,67484966,63
ENST00000562669,67481790,67484966,63
ENST00000562680,55227840,55402039,1236
ENST00000562680,55227840,55402039,1236
ENST00000562706,68696935,68715058,283
ENST00000562706,68696935,68715058,283
ENST00000562771,80034384,80095521,1055
ENST00000562771,80034384,80095521,1055
ENST00000562795,74211390,74212569,120
ENST00000562795,74211390,74212569,120
ENST00000562847,55350966,55585966,1715
ENST00000562847,55350966,55585966,1715
ENST00000563172,73324940,73349879,501
ENST00000563172,73324940,73349879,501
ENST00000563503,6641970,6642478,94
ENST00000563553,55881687,55920199,310
ENST00000563553,55881687,55920199,310
ENST00000563639,71837038,71870788,404
ENST00000563639,71837038,71870788,404
ENST00000563686,55264595,55464137,1470
ENST00000563686,55264595,55464137,1470
ENST00000563722,12774650,12775923,157
ENST00000563760,55254503,55321810,454
ENST00000563760,55254503,55321810,454
ENST00000563824,55350359,55585773,1718
ENST00000563824,55350359,55585773,1718
ENST00000563888,55350394,55586104,1718
ENST00000563888,55350394,55586104,1718
ENST00000564008,68697225,68715065,282
ENST00000564008,68697225,68715065,282
ENST00000564156,75696078,75712385,236
ENST00000564156,75696078,75712385,236
ENST00000564228,55227910,55403714,1251
ENST00000564228,55227910,55403714,1251
ENST00000564343,55350895,55591279,1733
ENST00000564343,55350895,55591279,1733
ENST00000564403,55227935,55589839,2467
ENST00000564403,55227935,55589839,2467
ENST00000564555,80082152,80095457,241
ENST00000564555,80082152,80095457,241
ENST00000564631,68676838,68715077,437
ENST00000564631,68676838,68715077,437
ENST00000564686,80066910,80095482,768
ENST00000564686,80066910,80095482,768
ENST00000564872,926082,927993,106
ENST00000564999,55226645,55588625,2474
ENST00000564999,55226645,55588625,2474
ENST00000565018,55227910,55589777,2467
ENST00000565018,55227910,55589777,2467
ENST00000565124,55464114,55635948,1203
ENST00000565124,55464114,55635948,1203
ENST00000565127,47501171,47558383,578
ENST00000565127,47501171,47558383,578
ENST00000565170,53579622,53581059,113
ENST00000565170,53579622,53581059,113
ENST00000565393,55585316,55631362,420
ENST00000565393,55585316,55631362,420
ENST00000565580,55275626,55546934,1937
ENST00000565580,55275626,55546934,1937
ENST00000565759,4264601,4293365,421
ENST00000565811,4264632,4295405,462
ENST00000565908,55275706,55588213,2161
ENST00000565908,55275706,55588213,2161
ENST00000565918,68697225,68715069,282
ENST00000565918,68697225,68715069,282
ENST00000565978,31685654,31686823,85
ENST00000565978,31685654,31686823,85
ENST00000565979,4264632,4293469,422
ENST00000566101,40066285,40099233,360
ENST00000566101,40066285,40099233,360
ENST00000566135,68677027,68681322,106
ENST00000566135,68677027,68681322,106
ENST00000566225,10411607,10414515,130
ENST00000566279,55227910,55588617,2465
ENST00000566279,55227910,55588617,2465
ENST00000566286,55227910,55588535,2464
ENST00000566286,55227910,55588535,2464
ENST00000566376,55332066,55403505,608
ENST00000566376,55332066,55403505,608
ENST00000566514,55269850,55585862,2178
ENST00000566514,55269850,55585862,2178
ENST00000566533,5748809,5795901,387
ENST00000566582,71520248,71578937,723
ENST00000566582,71520248,71578937,723
ENST00000566777,55269959,55422355,1136
ENST00000566777,55269959,55422355,1136
ENST00000566810,80067255,80081238,597
ENST00000566810,80067255,80081238,597
ENST00000566887,68688416,68691353,104
ENST00000566887,68688416,68691353,104
ENST00000567168,74409447,74413209,210
ENST00000567168,74409447,74413209,210
ENST00000567372,68277801,68278243,146
ENST00000567372,68277801,68278243,146
ENST00000567609,10405132,10414370,175
ENST00000567636,32511662,32514634,95
ENST00000567636,32511662,32514634,95
ENST00000567801,61748081,61756646,121
ENST00000567801,61748081,61756646,121
ENST00000567880,55227910,55587116,2458
ENST00000567880,55227910,55587116,2458
ENST00000568095,71519961,71578956,727
ENST00000568095,71519961,71578956,727
ENST00000568147,55350375,55585968,1718
ENST00000568147,55350375,55585968,1718
ENST00000568169,55269923,55664787,2737
ENST00000568169,55269923,55664787,2737
ENST00000568186,55275659,55403660,952
ENST00000568186,55275659,55403660,952
ENST00000568654,36179995,36187459,140
ENST00000568654,36179995,36187459,140
ENST00000568673,55227678,55585908,2456
ENST00000568673,55227678,55585908,2456
ENST00000568740,55227845,55589806,2469
ENST00000568740,55227845,55589806,2469
ENST00000568797,26865307,26936673,946
ENST00000568797,26865307,26936673,946
ENST00000568911,80062751,80070758,556
ENST00000568911,80062751,80070758,556
ENST00000568986,4264632,4280982,319
ENST00000569012,55269874,55401551,960
ENST00000569012,55269874,55401551,960
ENST00000569053,68689686,68715035,345
ENST00000569053,68689686,68715035,345
ENST00000569357,55350993,55635892,2094
ENST00000569357,55350993,55635892,2094
ENST00000569722,80034345,80097088,1065
ENST00000569982,68697930,68714443,267
ENST00000570146,55259620,55275671,119
ENST00000570177,55227983,55402240,1235
ENST00000570287,55226643,55321986,651
ENST00000572007,78977287,78977883,99
ENST00000572928,78985009,78992162,130
ENST00000573324,78994797,79002677,153
ENST00000573860,78978350,78979074,99
ENST00000575389,78980274,78997631,214
ENST00000575722,78976554,78978843,109
ENST00000577184,72867701,72868146,89
ENST00000577185,24016633,24020285,241
ENST00000577224,53530296,53530451,104
ENST00000577250,23477187,23486603,180
ENST00000577255,26455712,26476891,222
ENST00000577258,76247724,76251388,70
ENST00000577268,33323150,33346222,239
ENST00000577280,67707928,67708246,103
ENST00000577285,44970081,44970166,58
ENST00000577287,69864114,69947419,908
ENST00000577332,68455950,68456877,102
ENST00000577336,15247428,15247997,69
ENST00000577354,24725780,24911178,534
ENST00000577355,74501385,74509335,151
ENST00000577361,54283767,54293851,180
ENST00000577364,76978832,76979553,142
ENST00000577382,78137222,78140887,239
ENST00000577406,27452513,27453657,67
ENST00000577408,77971293,77972542,200
ENST00000577409,74516330,74518858,135
ENST00000577426,31939394,31953136,246
ENST00000577445,22968841,22990944,250
ENST00000577448,23297874,23331574,276
ENST00000577461,25322136,25351193,395
ENST00000577474,31871065,31891207,305
ENST00000577481,49379745,49460638,1189
ENST00000577499,54353926,54357848,117
ENST00000577501,23453307,23481500,375
ENST00000577531,23356629,23437853,633
ENST00000577538,74631019,74921058,2219
ENST00000577564,21651692,21664534,168
ENST00000577572,26057698,26090625,315
ENST00000577575,74073352,74097231,225
ENST00000577588,22914122,22936940,251
ENST00000577600,74496371,74505911,179
ENST00000577609,69738984,69781422,433
ENST00000577612,54269550,54280822,181
ENST00000577628,49560698,49581849,367
ENST00000577634,73332271,73333842,176
ENST00000577636,26052742,26091192,345
ENST00000577641,49205911,49208781,143
ENST00000577659,21829122,21831413,87
ENST00000577669,74510986,74513697,153
ENST00000577674,29278508,29361963,552
ENST00000577676,68866516,68867028,88
ENST00000577705,24139062,24155905,232
ENST00000577720,25227202,25231530,54
ENST00000577726,51687524,51688209,95
ENST00000577727,54291365,54293776,117
ENST00000577734,49043803,49097493,524
ENST00000577749,21798083,21819558,172
ENST00000577751,26064831,26090135,253
ENST00000577755,76980234,77017000,511
ENST00000577763,53237100,53237190,76
ENST00000577766,33370086,33441101,458
ENST00000577772,68823373,68897793,910
ENST00000577775,25136717,25224789,631
ENST00000577786,49469802,49470223,86
ENST00000577797,76259165,76260114,122
ENST00000577800,68846363,68897632,688
ENST00000577801,25227243,25351747,1073
ENST00000577806,74593200,74597569,130
ENST00000577835,68427029,68436918,137
ENST00000577836,49417938,49460641,805
ENST00000577891,21659179,21704774,401
ENST00000577906,21630137,21633524,111
ENST00000577910,49482175,49491586,283
ENST00000577928,21683780,21704575,232
ENST00000577952,74148537,74158040,208
ENST00000577971,54269591,54282923,203
ENST00000577994,24628181,24662198,367
ENST00000577999,32123524,32129302,102
ENST00000578013,24163156,24179835,231
ENST00000578030,78908628,78918993,235
ENST00000578035,76173303,76177738,124
ENST00000578039,67672220,67676078,119
ENST00000578051,20953289,20954870,170
ENST00000578052,23136548,23189357,489
ENST00000578054,67081583,67081686,89
ENST00000578055,24171479,24271685,799
ENST00000578080,52752059,52759092,179
ENST00000578091,24280841,24397880,1026
ENST00000578107,32092609,32113794,271
ENST00000578110,55479220,55479298,78
ENST00000578114,31622246,31658464,331
ENST00000578119,31343383,31353936,160
ENST00000578121,26226485,26390164,1682
ENST00000578129,25055599,25056760,106
ENST00000578138,54357916,54378434,245
ENST00000578150,24014912,24080779,819
ENST00000578152,51392041,51468378,798
ENST00000578162,26204868,26205904,88
ENST00000578193,76980454,77017055,508
ENST00000578221,24426741,24443119,227
ENST00000578241,54142132,54142577,71
ENST00000578252,31870013,31871023,86
ENST00000578260,21803732,21819558,138
ENST00000578270,21651096,21703825,455
ENST00000578272,54159757,54205021,379
ENST00000578340,75407011,75419014,169
ENST00000578349,32581527,32582828,198
ENST00000578364,26255697,26256355,93
ENST00000578367,26422994,26426101,72
ENST00000578368,21366040,21468884,726
ENST00000578377,70296598,70325351,337
ENST00000578383,21485368,21490231,95
ENST00000578396,49321124,49378649,588
ENST00000578399,74073452,74135866,530
ENST00000578420,51612638,51613110,104
ENST00000578443,24076793,24099320,319
ENST00000578477,31347667,31426988,596
ENST00000578498,74574763,74576577,195
ENST00000578499,24522272,24522919,119
ENST00000578504,22175464,22176662,86
ENST00000578520,23352254,23437955,657
ENST00000578528,49490840,49492430,140
ENST00000578532,49488560,49492432,215
ENST00000578535,24685771,24686351,80
ENST00000578545,65186158,65187018,75
ENST00000578560,76123424,76124145,137
ENST00000578583,21673627,21682561,113
ENST00000578589,27418883,27420435,74
ENST00000578595,26080370,26090100,142
ENST00000578596,49363218,49413132,614
ENST00000578610,53568446,53597851,303
ENST00000578619,32287875,32331670,419
ENST00000578633,70335500,70337310,184
ENST00000578646,21704956,21864974,1113
ENST00000578658,31913501,31939462,412
ENST00000578673,65917781,65920942,386
ENST00000578700,26052822,26091216,344
ENST00000578701,26865306,27190698,2813
ENST00000578715,76980291,76985487,136
ENST00000578727,67788267,67791035,161
ENST00000578740,73711328,73715490,99
ENST00000578741,22213777,22228029,306
ENST00000578765,68682924,68687977,112
ENST00000578776,26860784,26865707,119
ENST00000578780,70003070,70031414,238
ENST00000578782,32834988,32838178,127
ENST00000578790,23204386,23331215,1017
ENST00000578803,76619776,76623559,213
ENST00000578816,68676709,68679577,92
ENST00000578831,22699480,22933764,1844
ENST00000578833,77986760,77993727,153
ENST00000578873,76988409,77017055,428
ENST00000578886,31846750,31852872,115
ENST00000578914,32091890,32113846,277
ENST00000578928,69831157,69895809,837
ENST00000578949,52934802,53157435,2517
ENST00000578954,26052681,26090652,344
ENST00000578955,21451098,21508715,408
ENST00000578966,49491049,49492485,136
ENST00000578967,72868936,72881401,194
ENST00000578970,68715234,68837040,1176
ENST00000578973,26459788,26546999,712
ENST00000579021,70017590,70019874,66
ENST00000579022,75409475,75427703,228
ENST00000579025,54155253,54160113,102
ENST00000579038,46476971,46556769,669
ENST00000579049,24435363,24439638,148
ENST00000579058,49378622,49460627,1195
ENST00000579061,26052704,26091192,345
ENST00000579064,74253553,74261177,202
ENST00000579071,74155174,74158786,132
ENST00000579102,24139624,24155754,207
ENST00000579108,74073503,74078684,99
ENST00000579111,25227606,25352190,1075
ENST00000579124,22914120,22949658,316
ENST00000579129,76980426,77132844,2039
ENST00000579160,32835099,32836313,114
ENST00000579169,72858979,72867031,151
ENST00000579200,75061281,75065671,120
ENST00000579213,67375132,67375305,67
ENST00000579214,24114272,24123937,171
ENST00000579247,21240674,21241371,91
ENST00000579248,49488483,49492444,215
ENST00000579251,31550131,31556905,132
ENST00000579278,75432702,75436957,93
ENST00000579307,69469516,69470001,85
ENST00000579322,76849198,76881482,320
ENST00000579347,24364786,24367984,103
ENST00000579349,52752165,52906286,2198
ENST00000579356,22723490,22778173,569
ENST00000579372,31657974,31685836,225
ENST00000579386,75408037,75419040,165
ENST00000579393,76751304,76751841,111
ENST00000579408,49488483,49491840,205
ENST00000579431,22166890,22168553,64
ENST00000579434,54269566,54294724,311
ENST00000579454,21242258,21522821,348
ENST00000579455,74315838,74359189,591
ENST00000579458,26687620,26703638,201
ENST00000579480,77983019,77986610,132
ENST00000579495,49490863,49492450,140
ENST00000579496,69873143,69961803,925
ENST00000579506,53568438,53578989,130
ENST00000579517,74122591,74126101,107
ENST00000579534,54269516,54298234,336
ENST00000579571,24689913,24690161,81
ENST00000579580,32287436,32290340,101
ENST00000579583,74496373,74512457,253
ENST00000579594,54374249,54385218,168
ENST00000579618,21612313,21629109,202
ENST00000579624,74510875,74521104,216
ENST00000579640,26017884,26090610,595
ENST00000579651,69212276,69214350,81
ENST00000579658,66504811,66604138,828
ENST00000579666,52752173,52757281,160
ENST00000579678,68899784,68902255,118
ENST00000579682,26170725,26171284,62
ENST00000579702,53499314,53526948,368
ENST00000579713,23994212,24015339,248
ENST00000579714,76254291,76255214,94
ENST00000579730,72783800,72867373,868
ENST00000579750,49562344,49567763,143
ENST00000579764,24347657,24397788,484
ENST00000579769,78480548,78484867,157
ENST00000579775,76008117,76015861,172
ENST00000579781,76615211,76625940,356
ENST00000579822,22933348,22933438,114
ENST00000579823,54282905,54321266,405
ENST00000579830,22088059,22098780,173
ENST00000579833,76256890,76258337,118
ENST00000579847,74496306,74521131,340
ENST00000579851,24280841,24397823,1026
ENST00000579862,65606089,65652053,451
ENST00000579875,21663849,21704640,372
ENST00000579883,52923798,53063613,1574
ENST00000579888,70412054,70412391,79
ENST00000579916,32937663,33440045,3279
ENST00000579919,32190038,32203173,196
ENST00000579923,68753178,68754583,80
ENST00000579941,53391783,53416441,390
ENST00000579947,32958002,33440693,3170
ENST00000579952,67137610,67137751,94
ENST00000579956,24139061,24152726,214
ENST00000579963,23134563,23258654,1051
ENST00000579964,26655742,26934259,2694
ENST00000579973,26454909,26640344,1613
ENST00000579982,21701275,21704780,118
ENST00000579986,70003839,70109581,810
ENST00000580003,26068259,26078386,154
ENST00000580024,52752158,52906267,2198
ENST00000580025,23371447,23437932,520
ENST00000580034,70006474,70021160,158
ENST00000580035,24450792,24453529,60
ENST00000580036,49562086,49581852,345
ENST00000580048,74591773,74597824,141
ENST00000580057,68102086,68114878,211
ENST00000580059,26454909,26548553,737
ENST00000580060,49495146,49496896,144
ENST00000580065,15003974,15006352,81
ENST00000580071,32954074,32957998,53
ENST00000580087,74148522,74158012,208
ENST00000580088,74073443,74123510,441
ENST00000580101,21593042,21600704,145
ENST00000580104,31829937,31943136,1146
ENST00000580106,72618266,72619222,76
ENST00000580146,52940928,53157406,2452
ENST00000580150,49484535,49486149,158
ENST00000580153,23135451,23194540,536
ENST00000580157,66572009,66604088,318
ENST00000580191,26455759,26657401,1774
ENST00000580209,32037184,32066141,435
ENST00000580210,49488517,49491814,205
ENST00000580229,74496361,74498024,90
ENST00000580243,75210796,75289944,675
ENST00000580252,67602691,67603022,116
ENST00000580261,49488480,49492465,217
ENST00000580292,68715312,68755005,388
ENST00000580323,71782075,71788128,164
ENST00000580335,69946733,69957176,168
ENST00000580366,32835164,32938316,769
ENST00000580384,21513902,21520739,91
ENST00000580387,49489476,49492433,161
ENST00000580402,76980426,77105261,1682
ENST00000580403,74211390,74240555,685
ENST00000580420,31942574,31944162,101
ENST00000580473,76984794,77087582,1462
ENST00000580477,21654888,21656956,90
ENST00000580487,78795611,78796672,105
ENST00000580488,25227485,25351615,1068
ENST00000580499,32092701,32124769,337
ENST00000580510,26952200,26952558,94
ENST00000580519,32091901,32109512,251
ENST00000580543,37657134,37657215,91
ENST00000580552,74130561,74147785,263
ENST00000580564,72868387,72881399,200
ENST00000580580,76981315,76984162,113
ENST00000580615,49286451,49359872,759
ENST00000580616,21182502,21183499,62
ENST00000580622,67940948,67956426,289
ENST00000580637,71588536,71588884,97
ENST00000580638,26455891,26549819,759
ENST00000580639,78925063,78927441,107
ENST00000580642,26078102,26090625,151
ENST00000580644,23136492,23190530,495
ENST00000580645,25302125,25302960,94
ENST00000580659,67808504,67814822,187
ENST00000580672,74496233,74512457,254
ENST00000580678,74253294,74261681,210
ENST00000580683,21449740,21451370,65
ENST00000580699,27335977,27342721,98
ENST00000580706,24426646,24451596,264
ENST00000580732,21363592,21525417,1078
ENST00000580751,26078075,26090625,151
ENST00000580774,26915778,27185298,2098
ENST00000580785,68697375,68700423,136
ENST00000580789,32196025,32196966,125
ENST00000580806,74073370,74100068,239
ENST00000580841,51392041,51562569,1688
ENST00000580863,32042078,32068428,403
ENST00000580867,14969605,14970468,61
ENST00000580880,54272169,54280852,159
ENST00000580883,27578855,27595035,199
ENST00000580889,72544452,72638455,900
ENST00000580892,22946338,22950035,71
ENST00000580905,54274896,54282857,141
ENST00000580909,54406888,54407114,91
ENST00000580927,71890408,71944577,453
ENST00000580937,31496644,31497195,118
ENST00000580941,39676720,39676779,105
ENST00000580958,26018349,26035614,182
ENST00000580967,14971496,14973770,65
ENST00000580975,26266008,26267409,79
ENST00000580981,21650927,21704767,463
ENST00000580984,24933486,24987682,461
ENST00000581011,73154057,73264480,1230
ENST00000581021,26057694,26090135,315
ENST00000581043,24280841,24311532,310
ENST00000581057,31830597,31839457,136
ENST00000581072,21825486,21831539,125
ENST00000581073,72538149,72638517,937
ENST00000581091,49489360,49491586,150
ENST00000581103,68846394,68874965,523
ENST00000581134,32245945,32249032,88
ENST00000581161,70003968,70205700,1544
ENST00000581177,22723502,22731565,138
ENST00000581179,76984794,77017055,465
ENST00000581184,32185068,32204251,228
ENST00000581192,74593695,74598508,133
ENST00000581198,53568446,53588751,232
ENST00000581211,14969000,14969757,63
ENST00000581214,74073367,74147114,685
ENST00000581220,23479006,23483137,128
ENST00000581232,49487338,49491878,219
ENST00000581272,74495815,74508874,207
ENST00000581274,22723492,22786873,613
ENST00000581278,24448138,24453531,72
ENST00000581302,23453291,23482528,400
ENST00000581305,49491262,49492479,132
ENST00000581310,54324357,54357964,341
ENST00000581327,21449634,21452433,68
ENST00000581339,23466168,23481365,279
ENST00000581343,24367933,24377538,131
ENST00000581351,14905634,14910111,88
ENST00000581373,49488483,49492479,215
ENST00000581374,26855816,26862848,116
ENST00000581394,24114339,24115032,111
ENST00000581397,24139096,24159572,280
ENST00000581409,49391609,49460643,1103
ENST00000581425,72536683,72540298,102
ENST00000581444,23197754,23437932,1799
ENST00000581447,32190024,32220404,339
ENST00000581452,31353961,31401667,395
ENST00000581467,74148781,74155493,180
ENST00000581513,74496358,74508843,201
ENST00000581520,68798414,68837175,463
ENST00000581524,32937405,33266965,2180
ENST00000581532,29528302,29548241,246
ENST00000581541,73914404,74034161,1213
ENST00000581559,52752166,52906256,2198
ENST00000581563,49049686,49049768,81
ENST00000581570,26057731,26090608,315
ENST00000581580,52934771,53530592,6460
ENST00000581583,70166433,70205726,418
ENST00000581585,23453286,23481580,375
ENST00000581600,74513576,74516584,154
ENST00000581601,65763007,65803810,628
ENST00000581613,21829074,21831410,88
ENST00000581620,75201877,75208417,139
ENST00000581626,77622551,77624515,142
ENST00000581632,65105872,65125710,186
ENST00000581634,78505164,78506410,210
ENST00000581648,24516698,24542023,119
ENST00000581653,15197538,15197775,109
ENST00000581666,15196998,15197729,110
ENST00000581687,23016795,23026488,236
ENST00000581690,15159723,15164467,174
ENST00000581694,22170932,22200880,305
ENST00000581709,70091544,70109693,214
ENST00000581714,26915776,27143038,1774
ENST00000581715,54525433,54525563,54
ENST00000581738,49286488,49368713,841
ENST00000581741,49489375,49490874,144
ENST00000581750,76209421,76215824,129
ENST00000581802,31962177,31963618,178
ENST00000581819,22914138,22968810,495
ENST00000581829,74877204,74898443,215
ENST00000581836,31101571,31163414,771
ENST00000581844,68258338,68264827,150
ENST00000581852,32937401,33136077,1182
ENST00000581856,31343367,31426927,626
ENST00000581862,73158821,73264478,1185
ENST00000581869,25227387,25302034,549
ENST00000581872,24139061,24156197,239
ENST00000581877,71028769,71033056,144
ENST00000581878,77016929,77127945,1601
ENST00000581912,74499357,74501433,110
ENST00000581934,29256816,29257060,59
ENST00000581940,71215617,71237158,323
ENST00000581950,54282853,54293759,184
ENST00000581951,67506588,67511296,94
ENST00000581971,75844924,75868252,388
ENST00000581982,69862955,69956924,996
ENST00000581987,65865261,65866397,149
ENST00000581996,76491628,76493920,99
ENST00000582028,65423957,65448167,259
ENST00000582071,21914368,21914660,60
ENST00000582077,68715208,68718130,95
ENST00000582092,26023612,26035065,160
ENST00000582095,49391619,49460645,1103
ENST00000582108,27336692,27392867,461
ENST00000582172,69643674,69698525,702
ENST00000582188,54363903,54378251,190
ENST00000582214,75060154,75063485,119
ENST00000582229,24156103,24161582,125
ENST00000582231,76622135,76639011,402
ENST00000582233,32091294,32092119,88
ENST00000582239,32833466,32855290,254
ENST00000582251,70380139,70384591,239
ENST00000582260,74496318,74508928,201
ENST00000582269,31844387,31845178,64
ENST00000582281,72747141,72749038,80
ENST00000582282,76984803,77017051,465
ENST00000582300,23957753,23982556,249
ENST00000582307,31131455,31132494,62
ENST00000582322,70314189,70327116,188
ENST00000582336,23365634,23437913,576
ENST00000582337,74597869,74804627,1682
ENST00000582350,24347664,24397784,484
ENST00000582354,22914122,22984897,593
ENST00000582365,74534601,74587212,650
ENST00000582366,54284603,54293775,170
ENST00000582371,68715274,68837135,1176
ENST00000582392,49482065,49486613,208
ENST00000582408,46477253,46559292,696
ENST00000582437,75201716,75208466,139
ENST00000582445,21045044,21049211,74
ENST00000582448,26057718,26091192,316
ENST00000582461,74576279,74585011,232
ENST00000582475,21612330,21629479,201
ENST00000582494,26455769,26460876,107
ENST00000582509,31830497,31833406,106
ENST00000582513,31873569,31943106,837
ENST00000582526,74130469,74147843,264
ENST00000582538,31966959,31967545,111
ENST00000582539,31830589,31943026,1143
ENST00000582546,76981711,76984082,111
ENST00000582571,73250292,73264474,192
ENST00000582578,70630518,70650953,240
ENST00000582584,25315523,25352149,476
ENST00000582588,49489164,49490468,162
ENST00000582589,74499420,74508857,179
ENST00000582595,52752229,52754256,117
ENST00000582605,26655741,26930757,2672
ENST00000582618,24366404,24397841,312
ENST00000582620,74499928,74513586,240
ENST00000582621,69853273,69947873,907
ENST00000582645,24318755,24397855,746
ENST00000582650,24725852,24929076,1870
ENST00000582658,77435252,77437242,122
ENST00000582666,74501089,74508865,154
ENST00000582667,72620467,72631081,204
ENST00000582687,71665147,71665525,174
ENST00000582689,51346248,51532171,1797
ENST00000582697,24954206,24987665,255
ENST00000582700,52336360,52339025,102
ENST00000582716,76759684,76759866,154
ENST00000582726,28785067,28789260,125
ENST00000582755,76227989,76233387,117
ENST00000582763,76978965,76983753,169
ENST00000582782,49490964,49492485,137
ENST00000582792,26057611,26090597,315
ENST00000582805,77971813,77993722,384
ENST00000582875,52752160,52816889,1121
ENST00000582882,23136423,23214231,713
ENST00000582893,27335967,27342721,74
ENST00000582910,26348346,26349004,267
ENST00000582935,49490260,49490969,137
ENST00000582943,77253739,77256217,367
ENST00000582983,49499389,49501860,172
ENST00000582992,69677733,69739160,676
ENST00000583005,25227586,25352170,1074
ENST00000583022,26856288,26862176,112
ENST00000583036,49489451,49492508,163
ENST00000583040,72853320,72853382,85
ENST00000583043,70003803,70197686,1474
ENST00000583046,54202680,54224617,272
ENST00000583048,23297747,23370281,548
ENST00000583051,26831519,26832432,99
ENST00000583057,22993483,23026467,410
ENST00000583058,76884934,76888724,99
ENST00000583083,49561171,49567475,157
ENST00000583086,22784364,22907721,902
ENST00000583089,30713274,30714286,73
ENST00000583095,76851772,76875516,263
ENST00000583106,77971503,77982839,291
ENST00000583118,76988320,77009900,334
ENST00000583122,24489374,24491080,127
ENST00000583136,54269584,54282911,203
ENST00000583138,32122399,32124478,70
ENST00000583148,27225741,27247188,234
ENST00000583169,72742313,72867575,1391
ENST00000583184,32018828,32111779,988
ENST00000583203,74496316,74505942,180
ENST00000583216,74499341,74508920,180
ENST00000583220,23136458,23197053,555
ENST00000583225,49286487,49368697,841
ENST00000583247,70336447,70352119,287
ENST00000583263,32769990,32772167,76
ENST00000583266,77005883,77017055,228
ENST00000583267,24159508,24162211,95
ENST00000583270,49097184,49116189,198
ENST00000583280,49286496,49368707,840
ENST00000583287,76372716,76378275,144
ENST00000583290,22900485,22900995,61
ENST00000583306,14978738,14979839,68
ENST00000583326,76974689,76977265,140
ENST00000583353,49378658,49461347,1204
ENST00000583384,32041822,32068489,404
ENST00000583398,25227619,25322335,755
ENST00000583399,74496306,74506028,180
ENST00000583405,73200627,73264445,877
ENST00000583418,74253296,74291957,543
ENST00000583436,21871445,21893996,200
ENST00000583442,22200618,22205229,126
ENST00000583443,74073352,74147831,689
ENST00000583474,76980344,77017055,509
ENST00000583488,76880281,76895377,174
ENST00000583490,22166897,22168968,69
ENST00000583493,67506588,67514030,113
ENST00000583511,78976806,78978893,106
ENST00000583550,33437632,33440543,91
ENST00000583556,20969957,20982783,115
ENST00000583558,24656992,24660405,99
ENST00000583570,72620211,72638521,312
ENST00000583576,54283849,54287708,133
ENST00000583579,49431743,49447420,507
ENST00000583580,30954819,30980917,228
ENST00000583587,71225703,71226721,89
ENST00000583594,22933880,22937118,125
ENST00000583595,26082382,26086027,93
ENST00000583609,51392041,51560629,1681
ENST00000583612,32833453,32840440,163
ENST00000583629,77421618,77561044,1833
ENST00000583637,49488551,49492399,215
ENST00000583651,72538110,72543229,126
ENST00000583687,67516545,67899619,3889
ENST00000583695,74512012,74518558,183
ENST00000583696,32124876,32287095,1485
ENST00000583700,22798260,22936883,1047
ENST00000583702,74561380,74562100,120
ENST00000583706,31542145,31556911,188
ENST00000583733,32092662,32113941,272
ENST00000583756,71732614,71782226,647
ENST00000583765,70019501,70028757,91
ENST00000583782,24113636,24121003,159
ENST00000583785,74499587,74513565,242
ENST00000583794,24725943,24744878,373
ENST00000583798,77066311,77127712,936
ENST00000583814,32041905,32068550,404
