Transcript ID,Region Start,Region End,# Variants
ENST00000526638,75571913,75572783,89
ENST00000526640,61964584,61967607,73
ENST00000526642,20119683,20120632,144
ENST00000526644,58748998,58761053,194
ENST00000526646,8035201,8039718,106
ENST00000526647,65605721,65606396,59
ENST00000526649,13756026,13757560,118
ENST00000526653,66055292,66055840,67
ENST00000526655,66334493,66339875,101
ENST00000526657,9461012,9478518,323
ENST00000526659,57552458,57567303,170
ENST00000526660,75100562,75188233,923
ENST00000526663,133944283,133952216,186
ENST00000526665,22755647,22755953,67
ENST00000526667,66491730,66495750,81
ENST00000526669,35139181,35229460,818
ENST00000526672,12249940,12256909,136
ENST00000526673,16318471,16382398,479
ENST00000526674,122292273,122422871,966
ENST00000526675,20027553,20044995,233
ENST00000526676,102402098,102452355,367
ENST00000526677,60179490,60183142,76
ENST00000526679,36398411,36403375,168
ENST00000526682,36376380,36403323,421
ENST00000526685,32389091,32400615,105
ENST00000526686,123057878,123059097,139
ENST00000526689,75587989,75599036,169
ENST00000526692,58685085,58691861,142
ENST00000526695,7441414,7465830,360
ENST00000526696,57332444,57335473,70
ENST00000526697,60182804,60183743,53
ENST00000526699,118634977,118639355,76
ENST00000526701,8699965,8711185,170
ENST00000526702,65027539,65040570,178
ENST00000526703,110355226,110369825,309
ENST00000526706,7450376,7465835,293
ENST00000526707,9145712,9265127,1070
ENST00000526709,78568714,78571670,133
ENST00000526711,6603730,6610874,125
ENST00000526712,75719373,75732958,222
ENST00000526713,101504704,101872562,3939
ENST00000526715,46617544,46630022,199
ENST00000526717,14294459,14359155,484
ENST00000526718,66815833,66822660,86
ENST00000526721,17052024,17053024,127
ENST00000526725,108340158,108405528,638
ENST00000526726,125606412,125613070,151
ENST00000526727,126405781,126414638,144
ENST00000526728,36362107,36403360,523
ENST00000526729,85873230,85919583,559
ENST00000526730,78022932,78023721,158
ENST00000526731,83194248,83215200,219
ENST00000526732,62632592,62633930,80
ENST00000526733,87037920,87157408,1566
ENST00000526735,93153963,93167530,121
ENST00000526737,78100945,78139646,610
ENST00000526738,65658601,65660792,63
ENST00000526739,89908539,89909047,65
ENST00000526740,75586918,75668607,548
ENST00000526741,78749249,78756480,91
ENST00000526746,12473743,12477924,133
ENST00000526747,17386062,17386750,93
ENST00000526756,126405586,126408498,107
ENST00000526757,8693350,8811341,1155
ENST00000526758,66257619,66261948,79
ENST00000526760,66510605,66533613,236
ENST00000526761,77514935,77619695,799
ENST00000526762,55267407,55267636,137
ENST00000526764,126436863,126440818,137
ENST00000526766,112180772,112183191,98
ENST00000526769,6713535,6746439,337
ENST00000526770,67608537,67612528,73
ENST00000526771,3989161,4070064,776
ENST00000526772,57761796,57819178,380
ENST00000526774,43396135,43446544,352
ENST00000526776,31432400,31509574,397
ENST00000526777,122295189,122308019,163
ENST00000526780,71434420,71448071,123
ENST00000526781,102047454,102081435,334
ENST00000526784,60492777,60506798,324
ENST00000526785,33740938,33774347,349
ENST00000526787,134150118,134158067,176
ENST00000526789,36278200,36289428,255
ENST00000526791,65084289,65085003,44
ENST00000526793,106051097,106077459,208
ENST00000526794,108665121,108922243,1818
ENST00000526795,83072081,83077173,104
ENST00000526796,125258625,125266798,122
ENST00000526799,65045225,65048433,87
ENST00000526800,63290307,63311101,300
ENST00000526805,106076003,106077348,71
ENST00000526809,65111844,65115514,55
ENST00000526810,110788025,110788976,74
ENST00000526813,117187626,117191929,114
ENST00000526815,66510633,66514498,105
ENST00000526817,45804085,45813007,90
ENST00000526822,85628603,85636507,89
ENST00000526823,105137942,105139282,115
ENST00000526825,65538558,65558359,102
ENST00000526826,118642350,118644302,79
ENST00000526827,47052460,47159811,788
ENST00000526828,8731132,8831939,1073
ENST00000526829,119072031,119076928,145
ENST00000526830,105063344,105071541,219
ENST00000526834,86671759,86672372,83
ENST00000526836,119185482,119186414,60
ENST00000526837,8703398,8711185,142
ENST00000526839,75165873,75170004,85
ENST00000526840,80751199,80762826,212
ENST00000526841,13421746,13463181,315
ENST00000526843,127940912,127941654,91
ENST00000526844,62598108,62601487,55
ENST00000526845,6451537,6456144,86
ENST00000526848,89955145,89957165,48
ENST00000526849,78100945,78139624,201
ENST00000526851,79604966,79612300,120
ENST00000526852,10854667,10857819,84
ENST00000526853,118533031,118534726,62
ENST00000526855,74457526,74467549,187
ENST00000526856,65109343,65110891,51
ENST00000526860,13478332,13479037,101
ENST00000526862,123059155,123060223,141
ENST00000526863,77210886,77212975,121
ENST00000526864,81552225,81552516,85
ENST00000526865,4094804,4106147,214
ENST00000526867,11352425,11353307,120
ENST00000526868,124324870,124325789,79
ENST00000526869,93479048,93543355,636
ENST00000526870,47839500,47848555,129
ENST00000526873,7513297,7565756,561
ENST00000526874,10766333,10768476,67
ENST00000526875,125906068,125923104,243
ENST00000526876,46753488,46760673,133
ENST00000526877,65570486,65571858,57
ENST00000526879,112074315,112080512,112
ENST00000526881,120115363,120120900,153
ENST00000526883,74949523,74969691,198
ENST00000526884,129888654,129895557,129
ENST00000526888,117144308,117176894,509
ENST00000526895,17074388,17077706,104
ENST00000526897,68052092,68053694,88
ENST00000526898,65375194,65383701,131
ENST00000526899,124895799,124898494,97
ENST00000526900,18245242,18248635,217
ENST00000526902,130285022,130285833,103
ENST00000526903,71957238,71983170,255
ENST00000526906,10302656,10303704,73
ENST00000526907,85974781,85978715,108
ENST00000526910,77379194,77392383,176
ENST00000526911,65866446,65868007,52
ENST00000526912,17387369,17389085,101
ENST00000526914,18933498,18939414,159
ENST00000526918,82823043,82846152,145
ENST00000526919,62677537,62679010,110
ENST00000526921,17406676,17413552,129
ENST00000526925,6401176,6404863,70
ENST00000526927,65539051,65558359,163
ENST00000526928,78135288,78139644,182
ENST00000526931,50100891,50102898,145
ENST00000526934,119988664,119994709,145
ENST00000526935,22261208,22262256,87
ENST00000526937,125626004,125633250,145
ENST00000526938,57761817,57816717,368
ENST00000526939,55411525,55411717,130
ENST00000526940,129888312,129892876,108
ENST00000526941,118531174,118532370,47
ENST00000526942,126202781,126211629,191
ENST00000526943,46763145,46770263,76
ENST00000526944,86671761,86672613,84
ENST00000526945,65084328,65086982,81
ENST00000526948,47171524,47172186,62
ENST00000526949,126179496,126179698,120
ENST00000526951,66276778,66277487,64
ENST00000526952,33763205,33772003,147
ENST00000526953,12822434,12823667,67
ENST00000526954,65181999,65188019,96
ENST00000526955,125385687,125433389,518
ENST00000526957,24701274,24701575,119
ENST00000526958,44564426,44615295,503
ENST00000526961,85959036,85996929,387
ENST00000526962,8109435,8169040,857
ENST00000526965,56097243,56097384,140
ENST00000526966,65181722,65185945,85
ENST00000526967,75642599,75642889,52
ENST00000526968,77392442,77474635,726
ENST00000526972,65833958,65851454,234
ENST00000526973,118531201,118534543,67
ENST00000526975,65855973,65859282,75
ENST00000526976,78533175,78558565,285
ENST00000526978,41518894,41714448,2076
ENST00000526979,65175034,65175487,66
ENST00000526984,76703273,76704479,98
ENST00000526986,66521081,66546235,240
ENST00000526988,61955156,61962371,140
ENST00000526990,65581523,65584692,72
ENST00000526992,119314989,119315820,55
ENST00000526993,47424107,47426258,124
ENST00000526995,36483768,36510272,315
ENST00000526999,85709346,85719377,157
ENST00000527001,34621092,34646551,308
ENST00000527002,18693121,18701728,160
ENST00000527003,93741682,93753757,216
ENST00000527004,126269189,126278069,117
ENST00000527008,46702714,46704522,87
ENST00000527009,65525412,65538675,113
ENST00000527012,77850603,77851511,66
ENST00000527013,125626001,125635435,145
ENST00000527015,10803941,10804606,79
ENST00000527018,88295562,88337737,432
ENST00000527019,10002593,10044606,506
ENST00000527020,17493899,17544400,460
ENST00000527022,57552424,57567326,171
ENST00000527023,91949730,91950034,90
ENST00000527025,83265899,83285990,218
ENST00000527026,48145077,48149866,96
ENST00000527028,119185474,119190190,114
ENST00000527029,43880830,43882802,106
ENST00000527030,78388060,78392405,80
ENST00000527033,36592584,36598236,125
ENST00000527036,107591897,107620470,372
ENST00000527037,117206147,117220138,297
ENST00000527038,119049555,119057175,91
ENST00000527043,67023133,67050863,263
ENST00000527048,66044990,66049151,76
ENST00000527050,49915012,49915644,113
ENST00000527051,65999636,66000742,100
ENST00000527053,117841989,117844107,74
ENST00000527054,58497983,58505758,103
ENST00000527056,60280668,60302717,227
ENST00000527057,63163826,63229647,684
ENST00000527059,18209207,18214562,110
ENST00000527061,66409157,66410003,58
ENST00000527064,62803549,62805471,69
ENST00000527065,105043910,105045320,97
ENST00000527066,77066970,77093807,301
ENST00000527068,93733304,93738292,122
ENST00000527069,68519634,68551220,274
ENST00000527073,62771628,62791743,238
ENST00000527074,65660051,65662918,70
ENST00000527079,47565897,47573461,137
ENST00000527082,134253576,134259925,84
ENST00000527083,27617625,27634522,227
ENST00000527087,74842967,74949116,694
ENST00000527088,83459505,85133123,5127
ENST00000527090,57668449,57672413,95
ENST00000527091,47409820,47412039,96
ENST00000527092,66473489,66480231,83
ENST00000527097,47172025,47176868,76
ENST00000527099,78100935,78139626,468
ENST00000527100,122294937,122301763,124
ENST00000527101,60455846,60463805,134
ENST00000527102,13388023,13463226,559
ENST00000527103,67503839,67505339,62
ENST00000527105,6440485,6440739,73
ENST00000527108,36594545,36659269,564
ENST00000527115,74491711,74493315,106
ENST00000527116,130877839,130881141,111
ENST00000527119,65919501,65921530,69
ENST00000527121,6603781,6609393,117
ENST00000527125,123629186,123641124,218
ENST00000527126,47821375,47822167,126
ENST00000527129,77119406,77124495,104
ENST00000527130,120858239,120862034,97
ENST00000527131,125569858,125578191,148
ENST00000527132,11963105,12008630,511
ENST00000527133,77619605,77637782,210
ENST00000527134,77821153,77900732,599
ENST00000527135,34570875,34573982,90
ENST00000527140,124767947,124800390,289
ENST00000527141,66563490,66568829,109
ENST00000527142,65131131,65133616,53
ENST00000527143,6568704,6571814,81
ENST00000527145,44048014,44059950,171
ENST00000527147,100666458,100666962,88
ENST00000527149,93478940,93537915,602
ENST00000527150,40114240,40293130,1295
ENST00000527151,130040364,130041071,145
ENST00000527152,89978539,89980661,53
ENST00000527157,67119975,67180453,518
ENST00000527161,60647280,60687149,513
ENST00000527162,7977480,7977708,92
ENST00000527164,18886932,18887920,74
ENST00000527169,93731145,93741479,153
ENST00000527171,6926403,6956105,368
ENST00000527172,36300960,36401264,1289
ENST00000527174,65375191,65382007,122
ENST00000527176,67281875,67285137,60
ENST00000527177,105609993,105612434,64
ENST00000527178,47582241,47584355,103
ENST00000527180,75157070,75169241,152
ENST00000527181,108353755,108365738,217
ENST00000527183,121305749,121307843,57
ENST00000527184,31449029,31509592,337
ENST00000527185,99021140,100309702,13781
ENST00000527186,118406126,118409610,78
ENST00000527189,65181930,65186004,84
ENST00000527191,6603641,6604420,90
ENST00000527195,12195944,12208146,190
ENST00000527196,124876120,124881470,141
ENST00000527198,112200374,112202164,87
ENST00000527202,13710723,13715843,104
ENST00000527204,62593841,62601275,73
ENST00000527206,119121590,119127458,115
ENST00000527207,57320376,57322335,78
ENST00000527211,46376519,46380551,107
ENST00000527212,111786151,111814721,215
ENST00000527213,43724038,43840033,881
ENST00000527214,65591807,65592462,70
ENST00000527217,93609759,93610333,81
ENST00000527219,75809272,75814555,127
ENST00000527224,66070362,66218697,1108
ENST00000527225,74949278,74977056,235
ENST00000527227,71480151,71481430,112
ENST00000527230,66467391,66471371,75
ENST00000527231,112025425,112064240,93
ENST00000527232,70206570,70207387,63
ENST00000527233,103402587,103403422,110
ENST00000527234,46936747,47161203,1570
ENST00000527235,125569488,125584242,198
ENST00000527237,6456151,6456611,66
ENST00000527238,125164734,125367875,1801
ENST00000527239,46256354,46274547,164
ENST00000527240,101491380,101504090,315
ENST00000527244,55957215,55957630,143
ENST00000527245,124876465,124881466,141
ENST00000527247,126229223,126241281,174
ENST00000527248,6610844,6612189,68
ENST00000527249,65998566,66002176,121
ENST00000527250,32893259,32932002,308
ENST00000527251,66510615,66519744,135
ENST00000527252,103468388,103479733,182
ENST00000527254,60173027,60183067,119
ENST00000527255,48496347,48497280,98
ENST00000527256,47239822,47248819,144
ENST00000527257,125097034,125105041,152
ENST00000527259,118615584,118627464,147
ENST00000527260,103062075,103089318,197
ENST00000527261,10308312,10410838,1226
ENST00000527265,77622642,77625551,84
ENST00000527266,118902773,118908625,69
ENST00000527267,118531357,118532296,45
ENST00000527268,47051922,47157922,780
ENST00000527269,119005726,119005934,97
ENST00000527270,33810144,33811178,99
ENST00000527271,125097529,125111613,205
ENST00000527272,128968868,128998458,279
ENST00000527273,75399541,75404109,90
ENST00000527274,66477345,66480296,56
ENST00000527275,6390474,6394778,138
ENST00000527276,54667297,54668210,115
ENST00000527277,65866440,65867080,46
ENST00000527279,124895860,124898500,97
ENST00000527280,68263691,68271989,165
ENST00000527281,97918422,97942762,302
ENST00000527282,118262480,118264386,93
ENST00000527283,24235476,24262205,355
ENST00000527285,18706536,18740568,285
ENST00000527286,111918996,111926478,138
ENST00000527287,4431322,4432277,115
ENST00000527288,12261425,12263173,89
ENST00000527289,98565073,98566827,115
ENST00000527290,74949270,74965169,164
ENST00000527291,83106579,83106961,80
ENST00000527294,111837542,111845391,81
ENST00000527296,108161183,108162165,81
ENST00000527299,77619483,77622674,84
ENST00000527301,74836491,74842214,89
ENST00000527304,65608631,65614236,70
ENST00000527307,93332221,93357475,258
ENST00000527308,119185456,119186557,60
ENST00000527309,102317483,102337061,93
ENST00000527314,76190724,76195071,89
ENST00000527316,71435374,71448391,151
ENST00000527317,127066985,127101320,489
ENST00000527320,76591022,76591211,83
ENST00000527321,78139814,78141922,126
ENST00000527322,75442763,75457786,164
ENST00000527323,65182461,65211987,279
ENST00000527326,35214665,35229446,203
ENST00000527329,118015771,118086793,863
ENST00000527332,89753981,89754953,230
ENST00000527333,46753453,46760650,133
ENST00000527336,102336520,102337291,56
ENST00000527337,32100546,32104684,93
ENST00000527339,65546195,65547565,68
ENST00000527342,46310913,46312623,85
ENST00000527344,65854974,65857033,66
ENST00000527345,98938911,98945079,107
ENST00000527346,44075530,44084222,150
ENST00000527347,8730954,8870917,1419
ENST00000527348,66002781,66003898,81
ENST00000527350,125445752,125481597,413
ENST00000527351,123135922,123136376,169
ENST00000527352,66795896,66804168,98
ENST00000527354,119121609,119131997,147
ENST00000527355,67611005,67612535,60
ENST00000527356,119011958,119015791,134
ENST00000527362,113325608,113360008,266
ENST00000527363,93745828,93755393,190
ENST00000527364,82603760,82643445,525
ENST00000527368,66744773,66800686,358
ENST00000527369,10408367,10410822,156
ENST00000527370,67491768,67498637,97
ENST00000527371,45914263,45915543,72
ENST00000527374,101584294,101595156,170
ENST00000527375,66337777,66345079,109
ENST00000527376,12674616,12764434,642
ENST00000527378,65870178,65873592,63
ENST00000527379,61873734,61878582,121
ENST00000527380,66100762,66216250,855
ENST00000527385,75278715,75303670,264
ENST00000527387,123060145,123062352,145
ENST00000527389,108327644,108329307,48
ENST00000527392,8731129,8871367,1420
ENST00000527395,60040459,60043733,102
ENST00000527397,66268589,66276629,127
ENST00000527398,6608666,6610135,90
ENST00000527400,21169747,21170137,94
ENST00000527401,45929322,45971369,347
ENST00000527402,89766439,89768836,100
ENST00000527403,68519505,68615310,692
ENST00000527404,87094733,87096585,108
ENST00000527405,26670812,26723427,654
ENST00000527406,9758293,9780831,283
ENST00000527410,119121615,119134314,170
ENST00000527413,65570816,65571768,54
ENST00000527419,10804296,10808923,107
ENST00000527421,62676980,62679065,125
ENST00000527425,104903516,104918141,216
ENST00000527426,47383147,47395640,203
ENST00000527428,112230265,112236006,121
ENST00000527429,117839022,117876643,438
ENST00000527430,65079165,65083977,77
ENST00000527431,9384652,9414353,355
ENST00000527433,43680679,43838374,1243
ENST00000527435,62761636,62766710,160
ENST00000527440,79191557,79193160,118
ENST00000527443,7705287,7709517,121
ENST00000527444,82848748,82900430,456
ENST00000527446,75399530,75422280,225
ENST00000527447,85657989,85665129,75
ENST00000527448,57917296,57918239,85
ENST00000527450,45215814,45235292,195
ENST00000527451,130903068,130906134,135
ENST00000527452,71444040,71452868,141
ENST00000527453,65789050,65790021,80
ENST00000527454,64987945,64990514,139
ENST00000527456,125603376,125606465,141
ENST00000527457,77323210,77379351,480
ENST00000527458,74592604,74641114,508
ENST00000527463,18971745,18972703,73
ENST00000527464,47248299,47261974,244
ENST00000527465,102347268,102350364,134
ENST00000527466,83459383,84437809,2794
ENST00000527467,57761796,57819178,380
ENST00000527469,65181933,65185937,84
ENST00000527472,118229237,118252347,293
ENST00000527473,8731039,8811566,873
ENST00000527474,122180337,122367973,1440
ENST00000527475,59194891,59204758,133
ENST00000527476,33450645,33450943,77
ENST00000527477,49560817,49810419,2367
ENST00000527478,130226676,130314908,287
ENST00000527480,5993875,5994995,82
ENST00000527482,59086306,59094786,162
ENST00000527484,3999601,4070069,676
ENST00000527486,56971049,56971979,123
ENST00000527487,36401064,36462439,664
ENST00000527489,77271355,77301649,316
ENST00000527491,75425505,75426839,61
ENST00000527492,29594587,29630680,340
ENST00000527493,90134614,90164350,386
ENST00000527494,17788047,18012898,1499
ENST00000527495,83261729,83278830,184
ENST00000527497,62792417,62794628,78
ENST00000527500,118635023,118639237,76
ENST00000527503,93148147,93155488,97
ENST00000527504,128936536,128943145,143
ENST00000527505,27055385,27119781,595
ENST00000527508,76982677,77015979,851
ENST00000527510,8715754,8810649,980
ENST00000527511,112292572,112294116,73
ENST00000527514,68021843,68024615,93
ENST00000527516,8731004,8871389,1420
ENST00000527519,68122052,68130518,158
ENST00000527520,125569839,125577570,147
ENST00000527521,86791058,86808106,163
ENST00000527522,77987015,77994670,141
ENST00000527523,85695085,85811141,949
ENST00000527524,120511747,120988906,3895
ENST00000527525,65639865,65650880,106
ENST00000527526,10804926,10807876,94
ENST00000527527,67502296,67505314,68
ENST00000527528,96590316,96713822,1108
ENST00000527529,85660334,85664189,65
ENST00000527530,68043322,68044235,93
ENST00000527531,108331198,108462641,1207
ENST00000527532,67965872,67966227,224
ENST00000527533,123313673,123314770,208
ENST00000527534,125489540,125496122,226
ENST00000527535,77332857,77347072,184
ENST00000527537,110229446,110236671,108
ENST00000527538,71453240,71460075,126
ENST00000527539,119821303,119822129,184
ENST00000527540,8693872,8694655,68
ENST00000527542,7668511,7674218,202
ENST00000527543,67934562,67955802,365
ENST00000527544,65712423,65714938,98
ENST00000527546,12138387,12262919,1314
ENST00000527548,65120630,65122113,51
ENST00000527550,82963680,83039115,602
ENST00000527551,17494161,17496913,96
ENST00000527555,111454984,111458151,96
ENST00000527556,6431301,6437708,107
ENST00000527557,44079528,44082181,102
ENST00000527558,118662730,118679690,249
ENST00000527565,7704627,7882947,2710
ENST00000527568,9631007,9631359,79
ENST00000527569,26560761,26572142,219
ENST00000527571,17076708,17077667,91
ENST00000527574,119403962,119404227,53
ENST00000527575,12675502,12939065,2081
ENST00000527576,103062380,103092154,209
ENST00000527577,33710004,33736425,285
ENST00000527580,17310919,17331525,177
ENST00000527581,129947185,130002804,622
ENST00000527583,33075565,33076460,98
ENST00000527586,134225193,134243733,161
ENST00000527588,46686746,46697572,118
ENST00000527589,112165196,112172606,114
ENST00000527590,119419307,119423172,87
ENST00000527592,55430477,55432370,174
ENST00000527594,106096546,106101975,67
ENST00000527596,56054376,56055303,124
ENST00000527597,9471106,9472716,136
ENST00000527598,110577053,110713189,1090
ENST00000527599,57801994,57803990,70
ENST00000527601,31369839,31385100,133
ENST00000527603,44066523,44075856,189
ENST00000527605,35432424,35525735,835
ENST00000527606,125591711,125602889,204
ENST00000527607,8928900,8933006,140
ENST00000527609,117328084,117351959,273
ENST00000527610,65719720,65720801,96
ENST00000527612,70354202,70362175,90
ENST00000527614,111737876,111766389,273
ENST00000527616,111912735,111918850,90
ENST00000527617,104901548,104918169,188
ENST00000527618,65261931,65297616,116
ENST00000527619,15972707,16402846,2790
ENST00000527622,70398536,70410430,134
ENST00000527625,105025507,105027172,137
ENST00000527626,89326415,89491328,1387
ENST00000527627,83072065,83106719,361
ENST00000527629,59144778,59153504,137
ENST00000527632,14507586,14514002,106
ENST00000527633,82973132,83071897,686
ENST00000527634,66744770,66843290,587
ENST00000527635,112230398,112233677,97
ENST00000527636,12674420,12944737,2077
ENST00000527637,104901548,104918175,233
ENST00000527642,45489698,45542474,431
ENST00000527643,74482249,74482542,123
ENST00000527646,65105407,65111707,90
ENST00000527648,133922575,133938100,195
ENST00000527649,121626200,121629693,70
ENST00000527651,3856181,4091798,2313
ENST00000527654,117188990,117189439,79
ENST00000527656,46871524,46873754,68
ENST00000527661,33039571,33105942,666
ENST00000527663,67398200,67401788,89
ENST00000527665,134257746,134261885,76
ENST00000527667,46936779,47155209,1521
ENST00000527668,89731016,89734782,96
ENST00000527669,105610120,105614436,71
ENST00000527671,18140185,18189495,621
ENST00000527673,119015716,119018343,164
ENST00000527674,46345433,46369175,204
ENST00000527676,128571807,128587523,426
ENST00000527679,62667214,62671614,117
ENST00000527680,119018762,119019503,132
ENST00000527682,100070400,100074406,133
ENST00000527684,35579429,35585310,115
ENST00000527685,44937320,44951042,192
ENST00000527687,105842782,105903983,380
ENST00000527690,93739280,93784391,533
ENST00000527695,118015771,118086793,863
ENST00000527697,61873518,61892051,235
ENST00000527699,65182434,65183592,66
ENST00000527700,9139503,9172245,352
ENST00000527702,130069893,130121766,667
ENST00000527706,117427772,117797091,3654
ENST00000527708,58943248,58956406,167
ENST00000527712,134032680,134048058,210
ENST00000527713,134258891,134261179,70
ENST00000527714,111840765,111857944,157
ENST00000527716,64988783,64990274,82
ENST00000527717,117836980,117877486,459
ENST00000527720,17493896,17533510,359
ENST00000527724,48227428,48228310,158
ENST00000527725,8785400,8810231,394
ENST00000527726,11570083,11573782,156
ENST00000527727,29445486,29457393,267
ENST00000527731,31370806,31426385,394
ENST00000527733,11841971,11961887,860
ENST00000527735,17312080,17331516,166
ENST00000527736,79069941,79215909,1534
ENST00000527737,44565679,44605438,397
ENST00000527738,119047169,119048106,69
ENST00000527739,65181686,65185945,86
ENST00000527743,93185219,93197929,131
ENST00000527749,65658731,65662792,74
ENST00000527750,47804353,47806240,147
ENST00000527751,36376400,36396196,332
ENST00000527752,65823021,65858157,451
ENST00000527753,45938156,45965458,236
ENST00000527754,129815862,129857479,547
ENST00000527755,119131438,119135054,86
ENST00000527756,93152074,93152750,64
ENST00000527757,42214790,42253712,473
ENST00000527762,121292770,121307124,114
ENST00000527765,65128671,65130289,41
ENST00000527766,125097338,125111598,209
ENST00000527767,128692981,128772813,704
ENST00000527769,31806343,31811118,103
ENST00000527770,15552854,15591098,382
ENST00000527772,33745936,33748812,82
ENST00000527773,27384267,27385532,75
ENST00000527774,123313702,123314767,207
ENST00000527775,32396365,32429029,374
ENST00000527776,47166267,47171557,98
ENST00000527777,118344343,118350909,271
ENST00000527778,76782639,76783060,88
ENST00000527779,103064274,103092148,191
ENST00000527781,113316240,113325703,128
ENST00000527782,46084185,46119862,295
ENST00000527784,46936779,47161816,1572
ENST00000527785,118531191,118532310,46
ENST00000527786,128694071,128813267,1085
ENST00000527788,32925971,32993316,533
ENST00000527789,65117156,65117458,52
ENST00000527790,7538276,7610316,734
ENST00000527791,119015711,119018678,164
ENST00000527792,65551511,65552977,68
ENST00000527794,85704857,85719228,189
ENST00000527795,125672492,125680874,124
ENST00000527803,75583195,75594665,182
ENST00000527804,103945547,103946546,82
ENST00000527805,108223067,108365773,515
ENST00000527806,78068348,78079841,183
ENST00000527808,102347210,102349013,118
ENST00000527810,3823619,3824320,119
ENST00000527813,9283546,9314630,436
ENST00000527814,90074838,90075096,81
ENST00000527817,126265079,126266401,66
ENST00000527818,125495213,125499528,222
ENST00000527819,30044057,30084343,389
ENST00000527820,75434639,75479403,330
ENST00000527821,67307656,67310169,61
ENST00000527828,41993380,42085497,926
ENST00000527829,47414436,47415416,92
ENST00000527830,34882369,34916351,448
ENST00000527837,65145690,65145972,90
ENST00000527839,118509547,118525576,52
ENST00000527840,15986264,16015327,225
ENST00000527841,60396467,60417685,321
ENST00000527842,125569476,125579068,153
ENST00000527843,119373067,119379115,86
ENST00000527847,7850750,7905955,937
ENST00000527848,9586713,9593457,168
ENST00000527850,65261919,65296498,228
ENST00000527851,65112738,65114832,50
ENST00000527852,71474394,71482986,164
ENST00000527853,119015725,119018691,164
ENST00000527854,119106941,119107758,60
ENST00000527856,71722051,71781183,1018
ENST00000527858,13445164,13463252,172
ENST00000527861,117206679,117208681,121
ENST00000527868,118560064,118565928,128
ENST00000527869,118436491,118482092,231
ENST00000527870,8717831,8726319,141
ENST00000527873,20770819,20919302,1419
ENST00000527874,65660188,65662428,63
ENST00000527875,126273088,126275143,84
ENST00000527877,118205948,118225092,190
ENST00000527878,66042363,66045575,68
ENST00000527881,76791751,76798144,129
ENST00000527882,32389041,32417597,301
ENST00000527884,19224062,19241620,173
ENST00000527887,65188244,65188689,59
ENST00000527888,86276131,86278739,100
ENST00000527889,35176640,35209969,352
ENST00000527893,16613131,16748421,889
ENST00000527894,47732481,47744143,189
ENST00000527896,9169922,9178917,150
ENST00000527897,65185931,65187686,60
ENST00000527898,118631915,118658025,218
ENST00000527899,111908625,111913347,79
ENST00000527902,62792230,62796082,90
ENST00000527903,46371724,46372897,68
ENST00000527904,121361853,121362865,117
ENST00000527905,17396810,17476819,799
ENST00000527906,47422932,47426255,132
ENST00000527907,46656952,46667865,129
ENST00000527909,65658717,65662908,75
ENST00000527910,102347373,102378670,356
ENST00000527911,46347462,46380282,278
ENST00000527920,65570484,65572892,59
ENST00000527923,67611147,67612209,58
ENST00000527926,33698261,33722448,267
ENST00000527927,47166860,47176880,113
ENST00000527930,8730830,8766712,338
ENST00000527934,121590418,121629684,278
ENST00000527935,34642626,34646894,122
ENST00000527936,82835508,82837222,90
ENST00000527939,112175545,112200773,281
ENST00000527942,108121795,108135241,202
ENST00000527944,134152440,134168195,205
ENST00000527945,12961841,12989547,367
ENST00000527948,60515538,60542621,436
ENST00000527949,47260396,47268817,201
ENST00000527950,111908622,111923722,167
ENST00000527951,119185474,119187658,69
ENST00000527952,47980726,48123700,1144
ENST00000527956,89326346,89498187,1437
ENST00000527958,117144286,117171045,464
ENST00000527959,66523481,66527058,83
ENST00000527960,43910352,43920898,119
ENST00000527962,70420124,70429125,152
ENST00000527963,71498401,71524107,305
ENST00000527968,65113495,65115967,54
ENST00000527969,65868479,65871202,61
ENST00000527971,34108208,34146908,318
ENST00000527972,57537594,57550272,123
ENST00000527977,123073705,123084714,217
ENST00000527978,19196774,19281426,868
ENST00000527979,105025507,105035129,203
ENST00000527983,123059232,123062207,168
ENST00000527984,34533013,34557924,337
ENST00000527985,57667746,57700363,354
ENST00000527992,119024387,119030880,189
ENST00000527994,62753317,62754159,103
ENST00000527995,57743513,57752675,113
ENST00000527997,12086890,12089441,141
ENST00000527998,13277638,13358440,776
ENST00000528000,55684140,55686160,195
ENST00000528002,18089495,18090936,59
ENST00000528004,86302250,86345229,570
ENST00000528006,66334998,66335700,72
ENST00000528008,19931764,19933719,139
ENST00000528009,22283729,22338245,768
ENST00000528014,117820069,117828698,200
ENST00000528018,14610853,14643635,322
ENST00000528020,88326021,88337723,86
ENST00000528021,112086872,112120016,427
ENST00000528022,83132055,83134737,119
ENST00000528026,65111871,65114857,52
ENST00000528029,65084978,65089107,101
ENST00000528030,48959927,48961810,232
ENST00000528031,75456541,75479317,198
ENST00000528034,32957805,32969068,170
ENST00000528037,62124010,62137976,243
ENST00000528039,66638715,66646468,103
ENST00000528041,47173461,47176879,73
ENST00000528042,57712624,57738187,325
ENST00000528046,20769224,20847646,832
ENST00000528048,112086872,112095505,137
ENST00000528050,65096213,65097158,100
ENST00000528051,66685651,66686517,66
ENST00000528053,117287350,117316259,205
ENST00000528055,83789976,83791578,118
ENST00000528057,64359147,64372215,201
ENST00000528061,61343615,61345316,77
ENST00000528063,66278341,66284115,87
