Transcript ID,Region Start,Region End,# Variants
ENST00000473471,11107284,11114629,151
ENST00000473472,118073940,118081296,87
ENST00000473474,111173137,111184331,119
ENST00000473483,201213095,201228952,277
ENST00000473485,43974971,43978292,55
ENST00000473505,21260312,21280069,242
ENST00000473526,21984265,21989354,392
ENST00000473530,161581360,161596243,369
ENST00000473546,228083183,228097199,126
ENST00000473560,43385977,43387647,65
ENST00000473570,155238563,155244622,99
ENST00000473578,6785479,6872038,733
ENST00000473584,52963640,52988080,350
ENST00000473598,156126554,156139303,191
ENST00000473599,202965370,202967275,103
ENST00000473640,176976052,177032550,429
ENST00000473643,156251078,156252555,92
ENST00000473653,7785522,7788338,137
ENST00000473671,230642520,230660873,218
ENST00000473679,161122262,161132450,85
ENST00000473682,111195138,111200546,99
ENST00000473686,244970350,245087794,1252
ENST00000473693,151366887,151372705,110
ENST00000473699,156009334,156020946,154
ENST00000473712,161583211,161591297,299
ENST00000473719,81306159,81735330,3928
ENST00000473733,36355252,36362656,105
ENST00000473734,85734788,85744749,170
ENST00000473754,23971368,23975052,127
ENST00000473766,161153993,161158245,83
ENST00000473792,86352919,86355317,90
ENST00000473793,162777729,162778014,60
ENST00000473805,51815928,51834073,154
ENST00000473818,231475955,231476288,66
ENST00000473821,57145416,57307364,1613
ENST00000473822,111197918,111204535,92
ENST00000473828,109090805,109093776,103
ENST00000473843,39434484,39436007,79
ENST00000473844,35443261,35450006,88
ENST00000473856,52477737,52553069,538
ENST00000473858,23967300,23980331,207
ENST00000473868,98661809,98677331,192
ENST00000473869,11013715,11025019,199
ENST00000473875,244454376,244610588,1418
ENST00000473881,67207637,67259675,622
ENST00000473891,25686501,25761684,551
ENST00000473894,229271193,229303894,304
ENST00000473900,212432972,212446372,223
ENST00000473905,155050565,155056238,86
ENST00000473910,156595719,156601471,180
ENST00000473918,161118124,161119241,45
ENST00000473925,174999954,175008754,117
ENST00000473949,228082790,228097894,136
ENST00000473950,70221468,70232375,107
ENST00000473951,18375956,18376920,106
ENST00000473962,222713375,222725537,107
ENST00000473969,161039919,161045962,149
ENST00000473993,6645875,6701822,525
ENST00000473995,212781931,212791615,236
ENST00000474000,31683707,31689501,92
ENST00000474002,78629634,78635983,93
ENST00000474016,51102285,51129742,294
ENST00000474020,46652420,46668109,182
ENST00000474025,31271207,31289419,267
ENST00000474026,223757623,223776018,216
ENST00000474041,206904524,206909945,119
ENST00000474046,164626035,164682483,549
ENST00000474047,171701091,171742060,409
ENST00000474048,52404627,52417022,104
ENST00000474064,44631967,44651723,164
ENST00000474086,235135648,235161234,297
ENST00000474100,151400173,151401936,60
ENST00000474103,32817737,32818832,78
ENST00000474126,109280808,109281679,87
ENST00000474127,224967545,224969493,87
ENST00000474142,40290644,40292621,67
ENST00000474144,32894740,32901352,113
ENST00000474145,9041784,9072265,517
ENST00000474160,25229014,25232432,84
ENST00000474177,242235461,242265433,482
ENST00000474178,220205906,220272370,472
ENST00000474179,12746386,12753926,147
ENST00000474181,154551750,154552375,41
ENST00000474186,108815900,108858228,588
ENST00000474194,176135009,176207083,644
ENST00000474215,154975530,154979241,74
ENST00000474216,11066620,11081217,315
ENST00000474227,53219534,53220600,102
ENST00000474237,228353006,228361250,147
ENST00000474239,11664485,11672064,212
ENST00000474241,97691206,97721654,258
ENST00000474283,25563633,25567570,113
ENST00000474292,170024467,170032210,132
ENST00000474295,25819928,25832942,202
ENST00000474304,111227677,111235763,173
ENST00000474305,15492942,15524200,424
ENST00000474307,200027656,200044535,223
ENST00000474314,93079269,93115492,330
ENST00000474318,179867526,179877782,140
ENST00000474344,115671143,115684076,248
ENST00000474345,155308853,155318287,98
ENST00000474351,248850383,248856086,84
ENST00000474352,151364304,151372705,147
ENST00000474357,71407491,71439838,242
ENST00000474371,32222406,32231054,101
ENST00000474373,192575762,192577276,73
ENST00000474375,174637377,174705750,591
ENST00000474377,156011809,156020914,132
ENST00000474378,39568824,39572418,91
ENST00000474379,219173926,219212865,362
ENST00000474386,153930741,153932893,90
ENST00000474394,44638295,44650890,114
ENST00000474401,235172646,235175643,149
ENST00000474405,90972743,90982370,122
ENST00000474408,206609375,206612459,116
ENST00000474409,94902177,94924447,271
ENST00000474413,155129561,155134307,71
ENST00000474414,32378762,32394731,118
ENST00000474428,155952731,155962623,188
ENST00000474430,155173899,155182862,90
ENST00000474446,182876913,182881645,92
ENST00000474447,85018082,85023520,87
ENST00000474453,52431246,52446650,162
ENST00000474456,38839348,38848074,164
ENST00000474458,46930047,46941484,204
ENST00000474459,109619830,109632044,86
ENST00000474473,159015672,159020529,161
ENST00000474475,7921799,7935100,238
ENST00000474476,59296837,59660293,2694
ENST00000474478,225859662,225866211,181
ENST00000474486,161226059,161230615,144
ENST00000474493,225939431,225940101,70
ENST00000474496,209768604,209777421,191
ENST00000474506,66921242,66924696,62
ENST00000474511,15943428,15944393,46
ENST00000474541,246967661,247078811,1469
ENST00000474562,114779113,114780627,66
ENST00000474566,43194683,43250391,561
ENST00000474582,44777902,44778739,73
ENST00000474592,43934386,43936346,75
ENST00000474632,77944054,77947692,70
ENST00000474654,54786642,54787905,86
ENST00000474675,50177129,50197585,152
ENST00000474680,110480751,110491277,156
ENST00000474683,28330282,28334585,119
ENST00000474693,212864411,212885565,383
ENST00000474695,59860282,59863868,106
ENST00000474702,83911235,83912980,81
ENST00000474703,45333052,45340091,120
ENST00000474709,155058709,155062775,77
ENST00000474725,184720509,184754873,369
ENST00000474728,162581430,162588105,124
ENST00000474729,167765057,167788012,258
ENST00000474746,77581817,77585059,63
ENST00000474756,6224598,6235972,204
ENST00000474758,37868500,37873387,127
ENST00000474766,36320039,36323965,84
ENST00000474771,215083234,215235154,1387
ENST00000474789,52913719,52921721,104
ENST00000474792,247418619,247425792,187
ENST00000474796,36156159,36180849,82
ENST00000474801,225117683,225118203,71
ENST00000474804,39738903,39749088,136
ENST00000474806,92703857,92785106,727
ENST00000474814,28578538,28581871,113
ENST00000474843,24669582,24671469,96
ENST00000474844,46340806,46365018,481
ENST00000474852,186352014,186375325,204
ENST00000474856,35444035,35448199,72
ENST00000474859,167722151,167787844,599
ENST00000474861,110401248,110407671,116
ENST00000474863,222668012,222712737,341
ENST00000474868,46580439,46594261,182
ENST00000474874,8004403,8026283,307
ENST00000474875,179883961,179917725,350
ENST00000474884,28736620,28742871,128
ENST00000474892,17407838,17409046,93
ENST00000474904,156596080,156601470,174
ENST00000474926,113696830,113715212,194
ENST00000474934,26551445,26554135,86
ENST00000474939,147162511,147172550,141
ENST00000474946,29206773,29230915,267
ENST00000474953,235131633,235194077,606
ENST00000474956,44648307,44651723,77
ENST00000474957,83865027,83999150,1070
ENST00000474959,153658711,153661250,95
ENST00000474966,220150258,220163414,72
ENST00000474968,65149001,65226439,707
ENST00000474991,153607451,153613145,129
ENST00000474997,150982248,150984371,91
ENST00000474998,160796105,160800227,114
ENST00000475035,203861602,203870084,204
ENST00000475041,11785170,11787955,142
ENST00000475043,13585471,13616247,403
ENST00000475046,185297770,185301714,53
ENST00000475049,17018751,17023160,130
ENST00000475056,155729207,155738529,150
ENST00000475059,172380920,172415376,267
ENST00000475060,40980584,40983445,97
ENST00000475075,43997442,44031386,323
ENST00000475078,16352574,16393355,495
ENST00000475079,19243619,19251525,150
ENST00000475081,109985014,110015531,200
ENST00000475084,37997185,38005502,157
ENST00000475105,44810659,44813450,169
ENST00000475108,65420586,65432064,160
ENST00000475113,170544639,170552276,119
ENST00000475127,167630248,167642006,264
ENST00000475133,15526812,15571733,446
ENST00000475136,201382283,201383208,97
ENST00000475144,151343696,151344667,60
ENST00000475157,203305490,203309569,139
ENST00000475160,36420332,36422817,120
ENST00000475162,42926795,42943238,243
ENST00000475163,46175265,46185572,147
ENST00000475164,23094154,23133679,386
ENST00000475168,231534119,231566524,316
ENST00000475189,11054583,11055204,79
ENST00000475194,207471014,207471972,64
ENST00000475199,27351471,27353930,92
ENST00000475204,70221369,70235550,120
ENST00000475208,32894845,32901438,113
ENST00000475209,67092175,67127261,418
ENST00000475210,20652633,20653084,129
ENST00000475222,35292195,35292498,70
ENST00000475228,6448466,6460052,176
ENST00000475253,155612465,155614204,113
ENST00000475261,145848521,145854664,72
ENST00000475275,216519151,216723332,1723
ENST00000475277,235712530,235746402,125
ENST00000475281,46344011,46345374,159
ENST00000475289,101238089,101241372,97
ENST00000475306,24081548,24108439,327
ENST00000475310,51794471,51795708,58
ENST00000475312,85024823,85029959,83
ENST00000475314,25777588,25783976,111
ENST00000475321,32668318,32672901,142
ENST00000475326,200856093,200857724,82
ENST00000475333,165903992,165907948,128
ENST00000475335,114779106,114780634,66
ENST00000475338,180286982,180413388,1119
ENST00000475350,39738907,39753716,164
ENST00000475369,16215906,16217425,97
ENST00000475373,154259735,154263322,73
ENST00000475378,44632254,44650808,148
ENST00000475406,210231455,210232972,88
ENST00000475419,212035845,212104594,604
ENST00000475426,42432859,42435522,102
ENST00000475429,112674708,112689441,150
ENST00000475435,11656064,11663117,193
ENST00000475441,28578538,28581623,105
ENST00000475451,222659938,222664050,82
ENST00000475463,233065460,233258152,1775
ENST00000475464,31919568,31937782,262
ENST00000475472,27623383,27635134,194
ENST00000475477,46929176,46941484,211
ENST00000475479,6450373,6451949,91
ENST00000475486,32852763,32856185,79
ENST00000475497,109475241,109476843,78
ENST00000475501,53264215,53276707,105
ENST00000475506,17027655,17044877,207
ENST00000475507,156245216,156248056,89
ENST00000475516,45329241,45340080,152
ENST00000475517,204198941,204201701,154
ENST00000475554,16367242,16395172,325
ENST00000475570,161202371,161203833,58
ENST00000475585,186153825,186172118,261
ENST00000475587,156467627,156500753,288
ENST00000475591,26282281,26306636,369
ENST00000475614,42463288,42483742,192
ENST00000475642,46188683,46189567,61
ENST00000475654,35079390,35111907,335
ENST00000475655,28329061,28330792,87
ENST00000475659,197268275,197358128,679
ENST00000475663,24415857,24422110,126
ENST00000475670,236523968,236526435,137
ENST00000475686,201366842,201373265,126
ENST00000475692,88477827,88478114,49
ENST00000475697,51759623,51788469,237
ENST00000475698,202013777,202015794,88
ENST00000475700,111760396,111767574,128
ENST00000475715,51825296,51837572,124
ENST00000475722,151008466,151033966,433
ENST00000475724,219198542,219212865,186
ENST00000475725,109751394,109752074,52
ENST00000475727,197912487,197917959,141
ENST00000475730,6461755,6462607,97
ENST00000475733,160239221,160262436,205
ENST00000475753,119853315,119853748,57
ENST00000475760,24401078,24410779,139
ENST00000475766,25242362,25246016,91
ENST00000475769,220219434,220272337,387
ENST00000475773,29193810,29203201,148
ENST00000475775,228395207,228397689,89
ENST00000475780,171314233,171337423,161
ENST00000475793,161228429,161229054,81
ENST00000475794,44213477,44215536,48
ENST00000475796,28737749,28742632,114
ENST00000475797,146017467,146021734,96
ENST00000475798,211944954,211976658,352
ENST00000475808,182386194,182389069,80
ENST00000475814,23436926,23442271,103
ENST00000475821,101236864,101239519,108
ENST00000475824,155135390,155138751,67
ENST00000475828,37493334,37514756,315
ENST00000475832,228108058,228109031,58
ENST00000475853,89015319,89022860,174
ENST00000475861,29203215,29230897,297
ENST00000475866,26321697,26360080,152
ENST00000475869,21440130,21442358,92
ENST00000475883,94824493,94895053,775
ENST00000475911,159876262,159880700,121
ENST00000475919,45568613,45570047,67
ENST00000475930,227728617,227748186,249
ENST00000475934,161099507,161100346,138
ENST00000475935,33081149,33120526,290
ENST00000475949,59393207,59626023,1812
ENST00000475956,205568884,205599251,428
ENST00000475960,235155087,235160962,161
ENST00000475961,11650736,11653529,130
ENST00000475973,19124476,19127701,103
ENST00000475978,248810451,248825635,158
ENST00000475985,45569049,45570045,67
ENST00000475988,201316191,201320172,158
ENST00000475997,244840637,244856057,164
ENST00000476006,154429342,154449979,307
ENST00000476027,155672559,155688717,147
ENST00000476031,161545398,161549730,159
ENST00000476033,160217346,160219314,45
ENST00000476037,93120792,93136852,177
ENST00000476040,109668060,109670099,96
ENST00000476041,36391237,36397887,171
ENST00000476045,12407253,12416827,99
ENST00000476050,209768594,209779653,199
ENST00000476054,86352901,86360812,121
ENST00000476061,202154238,202160602,147
ENST00000476065,109687844,109690319,127
ENST00000476079,48727866,48758933,201
ENST00000476083,8945867,8974874,580
ENST00000476088,20973046,20982445,207
ENST00000476093,155670323,155688975,160
ENST00000476096,48727872,48759255,201
ENST00000476097,206836662,206840614,91
ENST00000476102,159927038,159945593,195
ENST00000476128,151440842,151459179,218
ENST00000476133,153618798,153627505,125
ENST00000476143,165728085,165768888,472
ENST00000476153,205523553,205527263,133
ENST00000476158,247101289,247104365,104
ENST00000476163,6785463,6888201,867
ENST00000476169,12244423,12249603,117
ENST00000476177,156293372,156295653,118
ENST00000476195,77581017,77585043,71
ENST00000476201,11012653,11020589,156
ENST00000476203,77803388,77862215,391
ENST00000476206,56579167,56645272,763
ENST00000476229,156732024,156736949,101
ENST00000476231,25230308,25232502,81
ENST00000476232,178006135,178037950,324
ENST00000476240,162561721,162562544,55
ENST00000476241,244854197,244864492,166
ENST00000476255,183243433,183243906,89
ENST00000476260,43969999,43971526,39
ENST00000476261,235152487,235161232,180
ENST00000476267,228108231,228109036,55
ENST00000476269,35093238,35097478,146
ENST00000476273,155964987,155978501,168
ENST00000476275,77564505,77632876,391
ENST00000476309,11745800,11750409,138
ENST00000476312,247123502,247149950,415
ENST00000476321,109736974,109738143,68
ENST00000476329,35533095,35557603,186
ENST00000476344,149899605,149900798,70
ENST00000476350,39300313,39373473,659
ENST00000476357,10946470,10949751,158
ENST00000476364,202348727,202438242,605
ENST00000476371,175012957,175023425,168
ENST00000476386,171794393,171814023,222
ENST00000476391,32329479,32333635,40
ENST00000476396,78004934,78016299,143
ENST00000476398,169859755,169860052,73
ENST00000476400,222658641,222659993,61
ENST00000476408,110880236,110899514,236
ENST00000476410,161305334,161306372,96
ENST00000476412,113764615,113812293,266
ENST00000476419,96721821,96813488,826
ENST00000476423,16367242,16393385,314
ENST00000476432,87131968,87134131,64
ENST00000476437,161840074,161860244,180
ENST00000476444,155736757,155738529,84
ENST00000476451,23318482,23344281,222
ENST00000476457,32251297,32275446,279
ENST00000476467,151399586,151401906,64
ENST00000476477,52896402,52927179,226
ENST00000476483,197360348,197421441,375
ENST00000476488,226974854,226977487,135
ENST00000476492,30741688,30757757,183
ENST00000476493,32621840,32650550,408
ENST00000476501,28031883,28032180,57
ENST00000476503,248850023,248855943,88
ENST00000476507,101013648,101025753,106
ENST00000476508,63449302,63490214,454
ENST00000476509,27356589,27357614,81
ENST00000476512,11736116,11750326,214
ENST00000476521,78620381,78641968,205
ENST00000476522,171485550,171532792,440
ENST00000476530,150713727,150720888,161
ENST00000476538,150267369,150268566,51
ENST00000476550,156927361,156933085,213
ENST00000476556,8354092,8423666,737
ENST00000476565,156536830,156538861,64
ENST00000476568,173597905,173601752,55
ENST00000476590,207324657,207360502,274
ENST00000476611,25982403,25984109,120
ENST00000476612,154551222,154551801,47
ENST00000476640,119755487,119764626,116
ENST00000476646,61053829,61332586,2286
ENST00000476658,10461642,10472479,197
ENST00000476660,23309783,23311893,53
ENST00000476661,243125921,243129439,60
ENST00000476687,46261337,46273681,132
ENST00000476688,109621231,109632044,63
ENST00000476696,159872363,159900125,265
ENST00000476711,91949397,91950332,125
ENST00000476712,196943771,196959226,192
ENST00000476717,231366354,231420343,692
ENST00000476722,243286353,243306548,218
ENST00000476724,44653246,44674442,229
ENST00000476731,44801633,44803621,109
ENST00000476733,167431160,167439643,188
ENST00000476768,11138953,11139660,83
ENST00000476783,96785193,96813447,265
ENST00000476786,144442605,144443004,191
ENST00000476788,16975661,16980632,162
ENST00000476789,45332762,45340432,126
ENST00000476802,44118869,44130716,255
ENST00000476813,15438452,15443540,136
ENST00000476818,167904609,167914089,141
ENST00000476820,112666919,112669594,79
ENST00000476843,153751134,153774079,202
ENST00000476855,151254768,151267232,220
ENST00000476864,6785517,7768108,229
ENST00000476865,111139733,111161196,251
ENST00000476867,170722616,170736399,134
ENST00000476873,153614254,153615938,77
ENST00000476876,78620530,78642362,203
ENST00000476882,77979541,78092804,885
ENST00000476883,153953315,153958123,63
ENST00000476884,205381377,205422030,450
ENST00000476888,201359007,201363350,115
ENST00000476904,213005124,213011463,104
ENST00000476905,84647340,84690757,363
ENST00000476908,114404325,114406967,63
ENST00000476911,78662615,78664078,69
ENST00000476913,231529262,231542849,150
ENST00000476933,58480877,58530637,561
ENST00000476934,11193626,11195178,74
ENST00000476936,112619818,112670383,434
ENST00000476939,59660218,59767675,762
ENST00000476954,156250032,156251380,86
ENST00000476957,45550853,45568624,231
ENST00000476966,156411830,156429429,140
ENST00000476968,32073165,32102866,269
ENST00000476970,150345539,150349209,171
ENST00000476976,28737749,28742899,115
ENST00000476978,23383432,23424618,126
ENST00000476983,155262873,155273329,159
ENST00000477026,221702149,221742089,376
ENST00000477030,220001200,220046530,504
ENST00000477031,32274120,32275002,64
ENST00000477035,201361011,201361357,87
ENST00000477040,36455772,36456566,107
ENST00000477048,43933674,43936231,82
ENST00000477050,21473394,21480221,203
ENST00000477057,155308984,155318928,100
ENST00000477060,37686301,37692205,148
ENST00000477070,248850041,248857497,95
ENST00000477096,71063296,71067513,106
ENST00000477114,46190245,46198457,67
ENST00000477118,201786549,201803706,221
ENST00000477125,204140034,204142026,102
ENST00000477151,153990920,153992146,105
ENST00000477155,42463353,42654186,1599
ENST00000477163,160216552,160224472,77
ENST00000477167,20664013,20685187,307
ENST00000477185,111229705,111238759,193
ENST00000477188,45509432,45510505,83
ENST00000477193,29154871,29159540,92
ENST00000477194,37997344,38005606,158
ENST00000477206,228147465,228148933,73
ENST00000477215,114858549,114876882,239
ENST00000477229,20660398,20661369,82
ENST00000477248,32817655,32818835,78
ENST00000477264,9729027,9733486,124
ENST00000477280,57826070,57884085,416
ENST00000477293,100990332,101025761,219
ENST00000477294,43970028,43971189,39
ENST00000477306,156743306,156744276,82
ENST00000477309,150155789,150157195,89
ENST00000477320,30716025,30719251,120
ENST00000477322,92333241,92387233,408
ENST00000477332,112607103,112619099,164
ENST00000477338,160151585,160186977,431
ENST00000477360,16021029,16021737,115
ENST00000477394,155729090,155738426,150
ENST00000477413,224356920,224371297,184
ENST00000477418,26879500,26886341,75
ENST00000477425,224419548,224433838,134
ENST00000477427,155370146,155370868,43
ENST00000477431,209768614,209782313,217
ENST00000477437,151877086,151889750,165
ENST00000477444,118054053,118081486,205
ENST00000477447,11020586,11025207,125
ENST00000477450,165649837,165653801,146
ENST00000477451,228083084,228097655,130
ENST00000477470,155660839,155675051,139
ENST00000477476,26814821,26815112,102
ENST00000477493,40804845,40805141,82
ENST00000477517,184590747,184599609,161
ENST00000477519,222663970,222665531,55
ENST00000477524,83865027,83999092,1069
ENST00000477526,246861957,246864298,185
ENST00000477533,155051303,155053988,70
ENST00000477544,109213967,109235431,350
ENST00000477554,202148499,202161581,201
ENST00000477556,39563615,39564528,62
ENST00000477558,150067789,150145312,95
ENST00000477559,236183777,236221865,514
ENST00000477563,32651277,32668337,314
ENST00000477568,109761223,109763923,97
ENST00000477570,33081162,33096861,155
ENST00000477581,197735657,197775696,248
ENST00000477586,111195969,111200121,88
ENST00000477588,111118559,111120596,82
ENST00000477590,114977556,114995354,142
ENST00000477609,154990212,154993111,113
ENST00000477617,153967533,153968968,79
ENST00000477625,202152537,202160644,160
ENST00000477657,103553814,103579530,228
ENST00000477671,77979231,78013514,332
ENST00000477676,154975031,154979125,72
ENST00000477677,84553120,84574480,256
ENST00000477679,6451716,6460405,149
ENST00000477682,112525878,112526952,63
ENST00000477684,161118111,161119897,47
ENST00000477694,235454020,235485264,139
ENST00000477717,76867479,77067546,1363
ENST00000477731,45340051,45342761,88
ENST00000477746,153935832,153936642,53
ENST00000477753,99874469,99876597,104
ENST00000477754,155946854,156002564,477
ENST00000477755,10430782,10442334,253
ENST00000477769,111118864,111120600,81
ENST00000477773,16948390,16951338,174
ENST00000477780,154272636,154275332,114
ENST00000477799,216855041,217078360,2282
ENST00000477801,153390203,153391071,52
ENST00000477802,182858829,182860305,74
ENST00000477817,201328334,201330170,109
ENST00000477828,52056198,52086747,351
ENST00000477837,157676480,157700730,220
ENST00000477846,15375699,15400283,353
ENST00000477849,15729844,15734115,111
ENST00000477853,19215659,19251524,335
ENST00000477868,193233025,193251168,209
ENST00000477875,166603915,166625238,254
ENST00000477878,145845632,145848261,66
ENST00000477883,46584503,46586269,103
ENST00000477897,109411869,109412285,51
ENST00000477903,247328727,247331845,110
ENST00000477905,53961952,53967733,116
ENST00000477907,241532400,241566575,482
ENST00000477908,108816142,108820578,153
ENST00000477916,23581494,23640568,534
ENST00000477918,111310460,111320562,205
ENST00000477934,33280349,33281973,73
ENST00000477938,219173883,219212865,362
ENST00000477941,148929136,148932437,82
ENST00000477948,107260802,107334023,579
ENST00000477949,77711501,77713508,85
ENST00000477953,44926627,44986586,696
ENST00000477955,113391260,113404455,122
ENST00000477957,229606833,229626038,190
ENST00000477958,10399072,10404276,139
ENST00000477962,109292514,109306995,173
ENST00000477968,46029164,46030502,60
ENST00000477970,43613139,43622863,149
ENST00000478002,155914111,155925763,167
ENST00000478009,202965886,202967225,95
ENST00000478032,114397607,114399609,81
ENST00000478033,159918750,159925491,135
ENST00000478042,111143481,111185102,357
ENST00000478063,156114710,156115047,77
ENST00000478064,183128595,183133538,174
ENST00000478081,156582426,156585841,171
ENST00000478089,16292313,16315367,323
ENST00000478097,54641789,54670828,408
ENST00000478104,27322284,27335824,147
ENST00000478107,248855383,248858119,73
ENST00000478109,152032505,152047907,128
ENST00000478117,16197853,16207011,208
ENST00000478120,224529195,224739337,1649
ENST00000478138,63490102,63593721,836
ENST00000478140,43429841,43430697,41
ENST00000478166,212375220,212377706,104
ENST00000478179,157697167,157697919,72
ENST00000478184,172442330,172443946,63
ENST00000478204,33082905,33120521,282
ENST00000478210,16204899,16206526,97
ENST00000478217,94532996,94536164,84
ENST00000478225,247328675,247331846,110
ENST00000478232,28536092,28537898,116
ENST00000478255,77532106,77558731,296
ENST00000478271,11068653,11072395,198
ENST00000478274,53014965,53048515,555
ENST00000478275,212686417,212698755,222
ENST00000478277,161118139,161119307,45
ENST00000478283,28736949,28769125,340
ENST00000478284,25819980,25829621,188
ENST00000478286,86360439,86396332,180
ENST00000478299,12031126,12032039,82
ENST00000478307,147928392,147993521,533
ENST00000478323,6448519,6448958,95
ENST00000478325,177256859,177281814,163
ENST00000478330,171787824,171790925,85
ENST00000478331,241770454,241787894,265
ENST00000478336,228083136,228098122,134
ENST00000478348,151985157,151993829,130
ENST00000478359,209756065,209779655,296
ENST00000478360,112514751,112516417,57
ENST00000478369,115671044,115684076,249
ENST00000478378,201955505,201969717,261
ENST00000478391,77154493,77219426,558
ENST00000478394,161194161,161195751,62
ENST00000478397,109656720,109659324,240
ENST00000478398,31576567,31585340,219
ENST00000478402,225919877,225924278,122
ENST00000478406,226940293,226987543,666
ENST00000478407,77283078,77297856,223
ENST00000478419,144440208,144461591,395
ENST00000478424,228082740,228098379,140
ENST00000478432,147214781,147225339,207
ENST00000478442,174874457,174958182,765
ENST00000478447,112703492,112707114,171
ENST00000478457,171100761,171107753,288
ENST00000478463,35466607,35557405,686
ENST00000478467,45012803,45014815,56
ENST00000478472,155234960,155236459,58
ENST00000478481,43364346,43365214,50
ENST00000478502,31630448,31644896,124
ENST00000478505,29195946,29220912,255
ENST00000478524,10637120,10638763,93
ENST00000478526,71697935,71703405,94
ENST00000478538,63446557,63447789,86
ENST00000478554,244461403,244552475,912
ENST00000478555,205598039,205602918,185
ENST00000478558,153658726,153661564,95
ENST00000478560,205504693,205527873,302
ENST00000478564,151344576,151347241,77
ENST00000478571,186398419,186411893,175
ENST00000478573,227193650,227317047,1760
ENST00000478574,151983231,151993824,155
ENST00000478587,160115762,160121275,174
ENST00000478617,201983374,202003420,382
ENST00000478631,52927276,53051401,1324
ENST00000478635,33081103,33093400,130
ENST00000478640,156320922,156338305,225
ENST00000478645,11037692,11043198,270
ENST00000478653,21440137,21454306,210
ENST00000478657,51394418,51401199,146
ENST00000478668,168045080,168063967,231
ENST00000478684,16976170,16978314,138
ENST00000478691,23304687,23344336,354
ENST00000478697,117953863,117966752,146
ENST00000478703,145630686,145663419,243
ENST00000478710,230689960,230691819,87
ENST00000478728,10660736,10693912,470
ENST00000478737,155255978,155258915,114
ENST00000478742,203179133,203180133,96
ENST00000478749,12019465,12029855,197
ENST00000478756,155610684,155611916,112
ENST00000478768,227735434,227770744,257
ENST00000478774,215081792,215169245,719
ENST00000478794,219174970,219211530,344
ENST00000478796,45332222,45333324,62
ENST00000478803,20070294,20090828,241
ENST00000478828,32775990,32786734,135
ENST00000478829,151708997,151716783,87
ENST00000478835,112929047,112956181,241
ENST00000478837,155343040,155346429,100
ENST00000478839,53214473,53218360,72
ENST00000478849,241594597,241640210,423
ENST00000478858,23441349,23484192,404
ENST00000478864,119935266,119937463,73
ENST00000478866,161202375,161210474,109
ENST00000478868,168085265,168089565,93
ENST00000478871,178893837,178916375,172
ENST00000478882,43359766,43360864,52
ENST00000478890,24633065,24650032,196
ENST00000478899,156737302,156738227,74
ENST00000478902,26851128,26853211,110
ENST00000478926,151760873,151763390,93
ENST00000478972,150829109,150830382,57
ENST00000478976,220185654,220272430,583
ENST00000478999,150067368,150068859,61
ENST00000479009,206731287,206732116,78
ENST00000479010,153968258,153969311,79
ENST00000479034,24643307,24671595,255
ENST00000479055,43992221,43996114,119
ENST00000479060,65165931,65226429,536
ENST00000479067,66932651,66959750,255
ENST00000479075,32631824,32650903,324
ENST00000479076,155687990,155689627,58
ENST00000479079,204449175,204450130,116
ENST00000479082,84301722,84303888,104
ENST00000479084,156293517,156294992,112
ENST00000479092,202154185,202160615,147
ENST00000479099,173938575,173941449,146
ENST00000479100,31667581,31673226,107
ENST00000479101,44221503,44248002,184
ENST00000479111,74733246,74764400,359
ENST00000479125,232950841,232970118,197
ENST00000479128,43934194,43936346,81
ENST00000479131,40258235,40262905,92
ENST00000479151,155721535,155732033,142
ENST00000479159,173803445,173824720,180
ENST00000479160,109090779,109094989,115
ENST00000479177,21679198,21681252,115
ENST00000479178,184335657,184335949,109
ENST00000479183,52896231,52904847,109
ENST00000479186,207454650,207466756,140
ENST00000479191,151721521,151729805,109
ENST00000479194,150150606,150159043,131
ENST00000479214,246945546,247008056,853
ENST00000479223,9716275,9717581,82
ENST00000479227,224587139,224588604,116
ENST00000479235,45627303,45635724,167
ENST00000479246,161166438,161168545,60
ENST00000479252,89633071,89764518,857
ENST00000479255,37566820,37568417,61
ENST00000479259,212301862,212342280,412
ENST00000479260,245002152,245030831,384
ENST00000479266,161118104,161119952,47
ENST00000479271,182854040,182856572,86
ENST00000479272,149934182,149935486,75
ENST00000479282,15945845,15976104,278
ENST00000479285,113895055,113900245,95
ENST00000479322,218434125,218442141,121
ENST00000479324,161229679,161231329,112
ENST00000479341,24929736,24965121,313
ENST00000479344,161159520,161160992,55
ENST00000479350,41847947,41869630,223
ENST00000479353,70852441,71047808,1528
ENST00000479364,61081766,61406727,2720
ENST00000479367,173596417,173603053,67
ENST00000479369,149008448,149021766,145
ENST00000479370,222662082,222662508,53
ENST00000479372,150487441,150488632,119
ENST00000479374,201847294,201850816,70
ENST00000479383,43707557,43838261,1113
ENST00000479395,36009380,36013630,61
ENST00000479408,148951936,148981746,182
ENST00000479412,119950119,120069626,828
ENST00000479436,112591481,112618941,287
ENST00000479439,43364541,43366329,55
ENST00000479457,203903722,203904013,83
ENST00000479458,23813831,23816761,74
ENST00000479480,40981926,40996357,141
ENST00000479483,203212834,203218021,123
ENST00000479499,183110580,183116986,156
ENST00000479503,93592305,93648822,431
ENST00000479505,173714940,173733828,168
ENST00000479506,245353677,245371717,357
ENST00000479529,45620352,45624057,133
ENST00000479531,202001468,202004496,148
